,PAGE_URL_COMPLETE,name,color,imageUrl,Trending,Site,Category
528,www.asos.com/usmaya-plus/maya-plus-plunge-front-flutter-sleeve-delicate-sequin-maxi-dress-in-sage-green/prd/14748459?colourwayid=16640932,Maya Plus plunge front flutter sleeve delicate sequin maxi dress in sage green,green,images.asos-media.com/products/maya-plus-plunge-front-flutter-sleeve-delicate-sequin-maxi-dress-in-sage-green/14748459-1-green,False,ASOS,new
529,www.asos.com/usax-paris/ax-paris-long-sleeve-midi-dress-in-white/prd/20041439?colourwayid=60003588,AX Paris long sleeve midi dress in white,white,images.asos-media.com/products/ax-paris-long-sleeve-midi-dress-in-white/20041439-1-white,True,ASOS,new
530,www.asos.com/usasos-edition/asos-edition-satin-asymmetric-midi-dress-in-chocolate/prd/20108682?colourwayid=60009243,ASOS EDITION satin asymmetric midi dress in chocolate,Error,images.asos-media.com/products/asos-edition-satin-asymmetric-midi-dress-in-chocolate/20108682-1-chocolate,False,ASOS,new
531,www.asos.com/usasos-design/asos-design-utility-midi-shirt-dress-with-drawstring-waist-in-khaki/prd/20371677?colourwayid=60048085,ASOS DESIGN utility midi shirt dress with drawstring waist in khaki,Error,images.asos-media.com/products/asos-design-utility-midi-shirt-dress-with-drawstring-waist-in-khaki/20371677-1-khaki,False,ASOS,new
532,www.asos.com/us4th-reckless-tall/4th-reckless-tall-blazer-dress-with-belt-in-pistachio/prd/20442875?colourwayid=60054169,4th + Reckless Tall blazer dress with belt in pistachio,pistachio,images.asos-media.com/products/4th-reckless-tall-blazer-dress-with-belt-in-pistachio/20442875-1-pistachio,False,ASOS,new
533,www.asos.com/us4th-reckless/4th-reckless-buckle-detail-blazer-dress-with-belt-in-gray/prd/20450498?colourwayid=60054890,4th + Reckless buckle detail blazer dress with belt in gray,Error,images.asos-media.com/products/4th-reckless-buckle-detail-blazer-dress-with-belt-in-gray/20450498-1-grey,False,ASOS,new
534,www.asos.com/usasos-maternity/asos-design-maternity-kimono-sleeve-pleated-wrap-midi-dress-with-tie-waist-in-black/prd/20515743?colourwayid=60060222,ASOS DESIGN Maternity kimono sleeve pleated wrap midi dress with tie waist in black,black,images.asos-media.com/products/asos-design-maternity-kimono-sleeve-pleated-wrap-midi-dress-with-tie-waist-in-black/20515743-1-black,False,ASOS,new
535,www.asos.com/usfashion-union/fashion-union-mini-sheer-smock-dress-in-white-floral/prd/20678048?colourwayid=60078615,Fashion Union mini sheer smock dress in white floral,white,images.asos-media.com/products/fashion-union-mini-sheer-smock-dress-in-white-floral/20678048-1-sheerwhitefloral,True,ASOS,new
536,www.asos.com/usglamorous/glamorous-long-sleeve-dress-with-skater-skirt-in-gingham-check/prd/20687630?colourwayid=60079458,Glamorous long sleeve dress with skater skirt in gingham check,Error,images.asos-media.com/products/glamorous-long-sleeve-dress-with-skater-skirt-in-gingham-check/20687630-1-redgingham,False,ASOS,new
537,www.asos.com/usglamorous/glamorous-mini-dress-with-tie-front-in-faded-check/prd/20687636?colourwayid=60079470,Glamorous mini dress with tie front in faded check,Error,images.asos-media.com/products/glamorous-mini-dress-with-tie-front-in-faded-check/20687636-1-yellowsoftcheck,False,ASOS,new
538,www.asos.com/usglamorous/glamorous-maxi-smock-dress-in-grid-check/prd/20687785?colourwayid=60079464,Glamorous maxi smock dress in grid check,Error,images.asos-media.com/products/glamorous-maxi-smock-dress-in-grid-check/20687785-1-olivegridcheck,False,ASOS,new
539,www.asos.com/usglamorous-curve/glamorous-curve-tiered-smock-dress-in-check/prd/20688184?colourwayid=60079542,Glamorous Curve tiered smock dress in check,Error,images.asos-media.com/products/glamorous-curve-tiered-smock-dress-in-check/20688184-1-redcheck,False,ASOS,new
540,www.asos.com/usglamorous-curve/glamorous-curve-long-sleeve-v-neck-tea-dress-in-shell-print/prd/20688380?colourwayid=60079560,Glamorous Curve long sleeve v-neck tea dress in shell print,Error,images.asos-media.com/products/glamorous-curve-long-sleeve-v-neck-tea-dress-in-shell-print/20688380-1-blackshells,False,ASOS,new
541,www.asos.com/usglamorous-curve/glamorous-curve-wrap-front-midi-dress-in-ditsy-floral/prd/20688384?colourwayid=60079562,Glamorous Curve wrap front midi dress in ditsy floral,Error,images.asos-media.com/products/glamorous-curve-wrap-front-midi-dress-in-ditsy-floral/20688384-1-blueditsy,False,ASOS,new
542,www.asos.com/usglamorous-curve/glamorous-curve-maxi-smock-dress-in-grid-check/prd/20688391?colourwayid=60079566,Glamorous Curve maxi smock dress in grid check,Error,images.asos-media.com/products/glamorous-curve-maxi-smock-dress-in-grid-check/20688391-1-olivegridcheck,False,ASOS,new
543,www.asos.com/usglamorous-tall/glamorous-tall-maxi-smock-dress-in-bold-floral-print/prd/20688394?colourwayid=60079559,Glamorous Tall maxi smock dress in bold floral print,Error,images.asos-media.com/products/glamorous-tall-maxi-smock-dress-in-bold-floral-print/20688394-1-cream,True,ASOS,new
544,www.asos.com/usfashion-union-tall/fashion-union-tall-midi-shirt-dress-in-blue-floral/prd/20700007?colourwayid=60080510,Fashion Union Tall midi shirt dress in blue floral,blue,images.asos-media.com/products/fashion-union-tall-midi-shirt-dress-in-blue-floral/20700007-1-bluefloral,False,ASOS,new
545,www.asos.com/usasos-design/asos-design-padded-shoulder-sleeveless-mini-t-shirt-dress-in-khaki-and-black-stripe/prd/20707652?colourwayid=60081224,ASOS DESIGN padded shoulder sleeveless mini t-shirt dress in khaki and black stripe,black,images.asos-media.com/products/asos-design-padded-shoulder-sleeveless-mini-t-shirt-dress-in-khaki-and-black-stripe/20707652-1-khakistripe,False,ASOS,new
546,www.asos.com/usasos-design/asos-design-padded-shoulder-sleeveless-mini-t-shirt-dress-in-leopard-print/prd/20708060?colourwayid=60081336,ASOS DESIGN padded shoulder sleeveless mini t-shirt dress in leopard print,Error,images.asos-media.com/products/asos-design-padded-shoulder-sleeveless-mini-t-shirt-dress-in-leopard-print/20708060-1-animalprint,False,ASOS,new
547,www.asos.com/uscollusion/collusion-tie-dye-graphic-print-long-sleeve-t-shirt-dress/prd/20730002?colourwayid=60083126,COLLUSION tie dye graphic print long sleeve t shirt dress,Error,images.asos-media.com/products/collusion-tie-dye-graphic-print-long-sleeve-t-shirt-dress/20730002-1-multi,False,ASOS,new
548,www.asos.com/usmonki/monki-isabella-recycled-cupro-midi-t-shirt-dress-in-wine/prd/20741499?colourwayid=60084252,Monki Isabella recycled CUpro midi t-shirt dress in wine,wine,images.asos-media.com/products/monki-isabella-recycled-cupro-midi-t-shirt-dress-in-wine/20741499-1-wine,False,ASOS,new
549,www.asos.com/usasos-design/asos-design-mini-tea-dress-in-black-based-spot/prd/20742598?colourwayid=60084405,ASOS DESIGN mini tea dress in black based spot,black,images.asos-media.com/products/asos-design-mini-tea-dress-in-black-based-spot/20742598-1-monospot,False,ASOS,new
550,www.asos.com/uscollusion/collusion-v-neck-swing-dress/prd/20769879?colourwayid=60086508,COLLUSION v neck swing dress,Error,images.asos-media.com/products/collusion-v-neck-swing-dress/20769879-1-palegreen,False,ASOS,new
551,www.asos.com/usasos-design/asos-design-super-oversized-frill-sleeve-smock-in-mink-and-black-stripe/prd/20773588?colourwayid=60086856,ASOS DESIGN super oversized frill sleeve smock in mink and black stripe,black,images.asos-media.com/products/asos-design-super-oversized-frill-sleeve-smock-in-mink-and-black-stripe/20773588-1-minkandblack,False,ASOS,new
552,www.asos.com/usasos-design/asos-design-cami-plunge-midi-dress-with-blouson-top-in-rust/prd/20802262?colourwayid=60089029,ASOS DESIGN cami plunge midi dress with blouson top in rust,rust,images.asos-media.com/products/asos-design-cami-plunge-midi-dress-with-blouson-top-in-rust/20802262-1-rust,False,ASOS,new
553,www.asos.com/usasos-maternity/asos-design-maternity-cami-plunge-midi-dress-with-blouson-top-in-polka-dot/prd/20802263?colourwayid=60089026,ASOS DESIGN Maternity cami plunge midi dress with blouson top in polka dot,Error,images.asos-media.com/products/asos-design-maternity-cami-plunge-midi-dress-with-blouson-top-in-polka-dot/20802263-1-green,False,ASOS,new
554,www.asos.com/usasos-design/asos-design-cami-plunge-midi-dress-with-blouson-top-in-mustard/prd/20802265?colourwayid=60089025,ASOS DESIGN cami plunge midi dress with blouson top in mustard,mustard,images.asos-media.com/products/asos-design-cami-plunge-midi-dress-with-blouson-top-in-mustard/20802265-1-mustard,False,ASOS,new
555,www.asos.com/usasos-maternity-nursing/asos-design-maternity-nursing-exclusive-overlay-t-shirt-mini-dress-in-giant-spot/prd/20804806?colourwayid=60089206,ASOS DESIGN Maternity Nursing Exclusive overlay t-shirt mini dress in giant spot,Error,images.asos-media.com/products/asos-design-maternity-nursing-exclusive-overlay-t-shirt-mini-dress-in-giant-spot/20804806-1-monospot,False,ASOS,new
556,www.asos.com/usasos-maternity/asos-design-maternity-nursing-exclusive-mini-dress-with-overlay-and-ruching-in-khaki/prd/20806292?colourwayid=60089355,ASOS DESIGN Maternity Nursing Exclusive mini dress with overlay and ruching in khaki,Error,images.asos-media.com/products/asos-design-maternity-nursing-exclusive-mini-dress-with-overlay-and-ruching-in-khaki/20806292-1-khaki,False,ASOS,new
557,www.asos.com/usfashion-union-plus/fashion-union-plus-mini-smock-dress-in-retro-floral-organza/prd/20809353?colourwayid=60089578,Fashion Union Plus mini smock dress in retro floral organza,Error,images.asos-media.com/products/fashion-union-plus-mini-smock-dress-in-retro-floral-organza/20809353-1-yellowfloral,False,ASOS,new
558,www.asos.com/usfashion-union-plus/fashion-union-plus-midi-dress-with-high-neck-detail-in-retro-floral-priint/prd/20809356?colourwayid=60089556,Fashion Union Plus midi dress with high neck detail in retro floral priint,Error,images.asos-media.com/products/fashion-union-plus-midi-dress-with-high-neck-detail-in-retro-floral-priint/20809356-1-blackfloral,False,ASOS,new
559,www.asos.com/usasos-design/asos-design-midi-dress-in-crinkle-shine-polka-dot-in-pink/prd/20835036?colourwayid=60092816,ASOS DESIGN midi dress in crinkle shine polka dot  in pink,pink,images.asos-media.com/products/asos-design-midi-dress-in-crinkle-shine-polka-dot-in-pink/20835036-1-pink,False,ASOS,new
560,www.asos.com/usfashion-union/fashion-union-mini-puff-sleeve-dress-in-yellow-spot-floral/prd/20835904?colourwayid=60092865,Fashion Union mini puff sleeve dress in yellow spot floral,yellow,images.asos-media.com/products/fashion-union-mini-puff-sleeve-dress-in-yellow-spot-floral/20835904-1-yellowfloral,True,ASOS,new
561,www.asos.com/usfashion-union/fashion-union-mini-puff-sleeve-dress-in-tonal-check/prd/20835909?colourwayid=60092866,Fashion Union mini puff sleeve dress in tonal check,Error,images.asos-media.com/products/fashion-union-mini-puff-sleeve-dress-in-tonal-check/20835909-1-check,False,ASOS,new
562,www.asos.com/usasos-design/asos-design-oversized-t-shirt-dress-in-khaki/prd/20866316?colourwayid=60095516,ASOS DESIGN oversized t-shirt dress in khaki,Error,images.asos-media.com/products/asos-design-oversized-t-shirt-dress-in-khaki/20866316-1-khaki,False,ASOS,new
563,www.asos.com/uscollusion/collusion-oversized-dress-shirt-in-brown/prd/20873025?colourwayid=60096035,COLLUSION oversized dress shirt in brown,brown,images.asos-media.com/products/collusion-oversized-dress-shirt-in-brown/20873025-1-brown,False,ASOS,new
564,www.asos.com/usasos-curve/asos-design-curve-exclusive-plisse-batwing-wrap-midi-dress-with-self-tie-belt-in-rust/prd/20954489?colourwayid=60129124,ASOS DESIGN Curve exclusive plisse batwing wrap midi dress with self tie belt in rust,rust,images.asos-media.com/products/asos-design-curve-exclusive-plisse-batwing-wrap-midi-dress-with-self-tie-belt-in-rust/20954489-1-rust,False,ASOS,new
565,www.asos.com/uscollusion/collusion-oversized-shirt-dress-in-blue/prd/20959503?colourwayid=60129587,COLLUSION oversized shirt dress in blue,blue,images.asos-media.com/products/collusion-oversized-shirt-dress-in-blue/20959503-1-blue,False,ASOS,new
566,www.asos.com/usasos-tall/asos-design-tall-tea-dress-with-horn-buttons-in-black-floral-print/prd/20960701?colourwayid=60129658,ASOS DESIGN Tall tea dress with horn buttons in black floral print,black,images.asos-media.com/products/asos-design-tall-tea-dress-with-horn-buttons-in-black-floral-print/20960701-1-blackbasedfloral,False,ASOS,new
567,www.asos.com/usasos-maternity-nursing/asos-design-maternity-nursing-exclusive-mini-dress-with-tie-front-and-v-neck-in-sage/prd/21122443?colourwayid=60142040,ASOS DESIGN Maternity Nursing Exclusive mini dress with tie front and v neck in sage,sage,images.asos-media.com/products/asos-design-maternity-nursing-exclusive-mini-dress-with-tie-front-and-v-neck-in-sage/21122443-1-sage,False,ASOS,new
568,www.asos.com/uslipsy/lipsy-tiered-strappy-dress-in-mono/prd/13920596?colourwayid=16576782,Lipsy tiered strappy dress in mono,Error,images.asos-media.com/products/lipsy-tiered-strappy-dress-in-mono/13920596-1-mono,False,ASOS,new
569,www.asos.com/usasos-design/asos-design-off-shoulder-slouchy-embellished-mini-dress/prd/14222611?colourwayid=16600572,ASOS DESIGN off shoulder slouchy embellished mini dress,Error,images.asos-media.com/products/asos-design-off-shoulder-slouchy-embellished-mini-dress/14222611-1-grey,False,ASOS,new
570,www.asos.com/usasos-design/asos-design-tiered-mini-sundress-with-lace-inserts-in-paisley-print/prd/14294972?colourwayid=16605836,ASOS DESIGN tiered mini sundress with lace inserts in paisley print,Error,images.asos-media.com/products/asos-design-tiered-mini-sundress-with-lace-inserts-in-paisley-print/14294972-1-paisleyprint,True,ASOS,new
571,www.asos.com/uslavish-alice/lavish-alice-off-shoulder-tie-sleeve-wrap-dress-in-pink/prd/14315146?colourwayid=16607299,Lavish Alice off shoulder tie sleeve wrap dress in pink,pink,images.asos-media.com/products/lavish-alice-off-shoulder-tie-sleeve-wrap-dress-in-pink/14315146-1-pink,True,ASOS,new
572,www.asos.com/usqueen-bee/queen-bee-maternity-plunge-front-tiered-midaxi-dress-with-belt-in-metallic-pink-fleck-print/prd/14327122?colourwayid=16608179,Queen Bee Maternity plunge front tiered midaxi dress with belt in metallic pink fleck print,pink,images.asos-media.com/products/queen-bee-maternity-plunge-front-tiered-midaxi-dress-with-belt-in-metallic-pink-fleck-print/14327122-1-pink,False,ASOS,new
573,www.asos.com/usasos-maternity/asos-design-maternity-lemon-broderie-button-through-midi-sundress-in-yellow/prd/14506134?colourwayid=16621455,ASOS DESIGN Maternity lemon broderie button through midi sundress in yellow,lemon,images.asos-media.com/products/asos-design-maternity-lemon-broderie-button-through-midi-sundress-in-yellow/14506134-1-yellow,True,ASOS,new
574,www.asos.com/uscollusion/collusion-short-sleeve-blazer-dress-in-candy-stripe/prd/14618215?colourwayid=16630640,COLLUSION short sleeve blazer dress in candy stripe,Error,images.asos-media.com/products/collusion-short-sleeve-blazer-dress-in-candy-stripe/14618215-1-yellowblack,True,ASOS,new
575,www.asos.com/usasos-design/asos-design-drape-slip-mini-dress-in-high-shine-champagne-satin/prd/14637459?colourwayid=16632370,ASOS DESIGN drape slip mini dress in high shine Champagne satin,Error,images.asos-media.com/products/asos-design-drape-slip-mini-dress-in-high-shine-champagne-satin/14637459-1-champagne,True,ASOS,new
576,www.asos.com/uscollusion/collusion-smock-dress-in-washed-black/prd/14650400?colourwayid=16633441,COLLUSION smock dress in washed black,black,images.asos-media.com/products/collusion-smock-dress-in-washed-black/14650400-1-blue,False,ASOS,new
577,www.asos.com/usreclaimed-vintage/reclaimed-vintage-inspired-tiered-maxi-dress-in-broderie/prd/14689971?colourwayid=16636544,Reclaimed Vintage inspired tiered maxi dress in broderie,Error,images.asos-media.com/products/reclaimed-vintage-inspired-tiered-maxi-dress-in-broderie/14689971-1-black,True,ASOS,new
578,www.asos.com/usever-new/ever-new-puff-sleeve-asymmetric-hem-dress-in-blush/prd/14773690?colourwayid=16642944,Ever New puff sleeve asymmetric hem dress in blush,blush,images.asos-media.com/products/ever-new-puff-sleeve-asymmetric-hem-dress-in-blush/14773690-1-blushpink,False,ASOS,new
579,www.asos.com/usasos-design/asos-edition-textured-floral-tiered-maxi-skirt-two-piece/grp/30199?colourwayid=16645079,ASOS EDITION textured floral tiered maxi skirt two-piece,Error,images.asos-media.com/products/asos-edition-textured-floral-tiered-maxi-skirt-two-piece/14801963-1-gold,True,ASOS,new
580,www.asos.com/usasos-design/asos-design-scuba-bardot-ruched-side-long-sleeve-maxi-dress-in-black/prd/14911472?colourwayid=16654076,ASOS DESIGN scuba bardot ruched side long sleeve maxi dress in black,black,images.asos-media.com/products/asos-design-scuba-bardot-ruched-side-long-sleeve-maxi-dress-in-black/14911472-1-black,False,ASOS,new
581,www.asos.com/usstradivarius/stradivarius-jersey-dress-in-green-polka-dot/prd/14941787?colourwayid=16658799,Stradivarius jersey dress in green polka dot,green,images.asos-media.com/products/stradivarius-jersey-dress-in-green-polka-dot/14941787-1-green,False,ASOS,new
582,www.asos.com/usfemme-luxe/femme-luxe-one-shoulder-tie-waist-polka-print-dress-in-black/prd/20001374?colourwayid=60000233,Femme Luxe one shoulder tie waist polka print dress in black,black,images.asos-media.com/products/femme-luxe-one-shoulder-tie-waist-polka-print-dress-in-black/20001374-1-blackmulti,False,ASOS,new
583,www.asos.com/usasos-design/asos-design-shirred-mini-dress-with-pephem-in-blush/prd/20031490?colourwayid=60002800,ASOS DESIGN shirred mini dress with pephem in blush,blush,images.asos-media.com/products/asos-design-shirred-mini-dress-with-pephem-in-blush/20031490-1-blush,False,ASOS,new
584,www.asos.com/usin-the-style/in-the-style-x-saffron-barker-dotty-tulle-mesh-bodycon-dress-in-black/prd/20076179?colourwayid=60006624,In The Style x Saffron Barker dotty tulle mesh bodycon dress in black,black,images.asos-media.com/products/in-the-style-x-saffron-barker-dotty-tulle-mesh-bodycon-dress-in-black/20076179-1-black,False,ASOS,new
585,www.asos.com/uslavish-alice-plus/lavish-alice-plus-exclusive-cape-one-shoulder-midi-dress-in-blue/prd/20081132?colourwayid=60007000,Lavish Alice Plus exclusive cape one shoulder midi dress in blue,blue,images.asos-media.com/products/lavish-alice-plus-exclusive-cape-one-shoulder-midi-dress-in-blue/20081132-1-blue,False,ASOS,new
586,www.asos.com/usin-the-style-plus/in-the-style-plus-x-saffron-barker-dotty-tulle-mesh-bodycon-dress-in-black/prd/20082053?colourwayid=60007118,In The Style Plus x Saffron Barker dotty tulle mesh bodycon dress in black,black,images.asos-media.com/products/in-the-style-plus-x-saffron-barker-dotty-tulle-mesh-bodycon-dress-in-black/20082053-1-black,False,ASOS,new
587,www.asos.com/usmonki/monki-nelly-safari-animal-print-mini-shirt-dress-in-brown/prd/20088865?colourwayid=60007640,Monki Nelly safari animal print mini shirt dress in brown,brown,images.asos-media.com/products/monki-nelly-safari-animal-print-mini-shirt-dress-in-brown/20088865-1-brown,True,ASOS,new
588,www.asos.com/usasos-maternity/asos-design-maternity-floral-printed-midi-dress-with-satin-trim-ruffle-and-tie-detail/prd/20093790?colourwayid=60008054,ASOS DESIGN Maternity floral printed midi dress with satin trim ruffle and tie detail,Error,images.asos-media.com/products/asos-design-maternity-floral-printed-midi-dress-with-satin-trim-ruffle-and-tie-detail/20093790-1-floralprint,False,ASOS,new
589,www.asos.com/us4th-reckless/4th-reckless-high-neck-belted-midi-dress-in-white/prd/20147474?colourwayid=60012491,4th + Reckless high neck belted midi dress in white,white,images.asos-media.com/products/4th-reckless-high-neck-belted-midi-dress-in-white/20147474-1-white,False,ASOS,new
590,www.asos.com/usasos-design/asos-design-cowl-neck-satin-tea-midi-dress-with-puff-sleeve-in-green/prd/20225995?colourwayid=60019032,ASOS DESIGN cowl neck satin tea midi dress with puff sleeve in green,green,images.asos-media.com/products/asos-design-cowl-neck-satin-tea-midi-dress-with-puff-sleeve-in-green/20225995-1-emeraldgreen,True,ASOS,new
591,www.asos.com/usbariano/bariano-high-neck-sequin-gown-in-white-and-gold-embellishment/prd/20333922?colourwayid=60044634,Bariano high neck sequin gown in white and gold embellishment,gold,images.asos-media.com/products/bariano-high-neck-sequin-gown-in-white-and-gold-embellishment/20333922-1-whitegold,False,ASOS,new
592,www.asos.com/usasos-design/asos-design-mini-cami-slip-dress-in-daisy-floral-print/prd/20338636?colourwayid=60045069,ASOS DESIGN mini cami slip dress in daisy floral print,Error,images.asos-media.com/products/asos-design-mini-cami-slip-dress-in-daisy-floral-print/20338636-1-blackbasedfloral,True,ASOS,new
