,PAGE_URL_COMPLETE,name,color,imageUrl,Trending,Site,Category
762,www.koovs.com/off-shoulder-strappy-top-with-a-tie-knot-around-the-waist-131889-147921.html,One Shoulder Tie-Knot Blouse,Green,https://product.koovs.com/131889_0e2b654fa9941ca42206e0322c354dc2.jpg,False,KOOVS,new
763,www.koovs.com/koovs-multi-polka-top-132025-148066.html,Polka Dot Print Off-Shoulder Top,Multi,https://product.koovs.com/132025_39f5de132d4a75f5531c58f5f1fe298c.jpg,False,KOOVS,new
764,www.koovs.com/koovs-jadore-plastisol-glitter-print-132012-148050.html,Foil Text Print Crop T-Shirt,White,https://product.koovs.com/132012_202deceda3f971c25cca54b690d4240f.jpg,False,KOOVS,new
765,www.koovs.com/3-stripes-tee-------multco-131411-147340.html,3 Stripes T-Shirt,Multi,https://product.koovs.com/131411_9bdb2be8154021ce484771c8842f30c7.jpg,False,KOOVS,new
766,www.koovs.com/sweatshirt----------multco-131421-147351.html,Floral Print Sweatshirt,Multi,https://product.koovs.com/131421_b59557f297b89cb4aa6ade26fa1c429e.jpg,False,KOOVS,new
767,www.koovs.com/royal-blue-choker-neck-top-131587-147552.html,Choker Neck Flared Top,Blue,https://product.koovs.com/131587_095509bc9529a1495d4150c46bdcecb9.jpg,False,KOOVS,new
768,www.koovs.com/koovs-tiger-print-satin-wrap-blouse-127723-143103.html,Tiger Baroque Print Wrap Blouse,Multi,https://product.koovs.com/127723_df497200295068d87b558dcf0f6469fe.jpg,False,KOOVS,new
769,www.koovs.com/koovs-leopard-chain-print-neck-tie-top-132031-148072.html,Leopard Chain Print Crop Top,Multi,https://product.koovs.com/132031_2329047dceff88d78ba6a9c4e4a4877d.jpg,False,KOOVS,new
770,www.koovs.com/koovs-scarf-print-neck-tie-top-132028-148069.html,Leopard Scarf Print Crop Top,Multi,https://product.koovs.com/132028_edfb48c7196b9f446a80391b2740518a.jpg,False,KOOVS,new
771,www.koovs.com/og-longsleeve-------basgrn-131425-147355.html,OG Long Sleeve T-Shirt,Green,https://product.koovs.com/131425_4db59ba306d9c3ce6d1261d95a680501.jpg,False,KOOVS,new
772,www.koovs.com/all-me-3s-----------black-131429-147359.html,All Me 3-Stripes Training Bra,Black,https://product.koovs.com/131429_46e8301b272ecdfa4205b67480695dc0.jpg,False,KOOVS,new
773,www.koovs.com/koovs-cropped-wrap-check-top-130370-146097.html,Multi-Check Twist Knot Crop Top,Multi,https://product.koovs.com/130370_95c879a9d06886433073cc2c8a3ec846.jpg,False,KOOVS,new
774,www.koovs.com/koovs-cropped-contrast-stiching-top-130008-145670.html,Contrast Stitch Bustier Crop Top,Red,https://product.koovs.com/130008_b13e67d4bb8c775531eec03ae91dc6a5.jpg,False,KOOVS,new
775,www.koovs.com/crochet-lace-trim-detail-floral-top-129824-145461.html,Floral Crochet Lace Top,Multi,https://product.koovs.com/129824_60f3080c0aaa2c1873b4758ac78a2785.jpg,False,KOOVS,new
776,www.koovs.com/floral-ruffle-detail-lined--fixed-wrap-top-129823-145460.html,Floral Print Ruffle Wrap Top,Multi,https://product.koovs.com/129823_53fb37de9533c5d4f79928c883adc4cd.jpg,False,KOOVS,new
777,www.koovs.com/beaded-cross-over-front-fluted-hem-top-129825-145462.html,Mixed Animal Floral Print Embellished Blouse,Multi,https://product.koovs.com/129825_6820ac1ae0d72e1c061f69f4a67f85f6.jpg,False,KOOVS,new
778,www.koovs.com/shivan-and-narresh-x-koovs-glitter-bodysuit-131481-147421.html,Shimmer Bow Detail Bodysuit,Gold,https://product.koovs.com/131481_2ffe651ab0fa596d880308bb3a42bebb.jpg,False,KOOVS,new
779,www.koovs.com/shivan-and-narresh-x-koovs-sequin-bodysuit-131480-147420.html,One Shoulder Shimmer Detail Bodysuit,Gold,https://product.koovs.com/131480_2ae005d30126e9bf223a27deb0662b79.jpg,False,KOOVS,new
780,www.koovs.com/koovs-shivan-and-narresh-x-koovs-lush-vineyard-bodysuit-131101-146936.html,Vineyard Print Collared Bodysuit,Red,https://product.koovs.com/131101_b61dbc2e7dc4a0f9f1d303755335a9be.jpg,False,KOOVS,new
781,www.koovs.com/koovs-shivan-and-narresh-x-koovs-pink-panther-blouse-131098-146933.html,Magnolia Flower Print Layered Sleeve Blouse,Pink,https://product.koovs.com/131098_6faf6be810b8735164f3712966fa33bc.jpg,False,KOOVS,new
782,www.koovs.com/koovs-shivan-and-narresh-x-koovs-lush-vineyard-crop-top-131099-146934.html,Vineyard Print Crop Top,Red,https://product.koovs.com/131099_9eb640ced9dd60f3122b27cf2b18bfd9.jpg,False,KOOVS,new
783,www.koovs.com/plain-bubble-crepe-bardot-neck-top-with-fluted-sleeve-128278-143714.html,Flute Sleeve Off-Shoulder Top,Black,https://product.koovs.com/128278_75d07688b210e10bcab879680f5e5af6.jpg,False,KOOVS,new
784,www.koovs.com/sleeveless-blouse-with-hem-detail-151-128635-144128.html,Crochet Lace Panel Sleeveless Blouse,White,https://product.koovs.com/128635_8ecb5372bda4c294fc7fa61955a5cd94.jpg,False,KOOVS,new
785,www.koovs.com/sleeveless-lace-blouse-128609-144098.html,Pearl Crochet Lace Blouse,White,https://product.koovs.com/128609_7c2cc05f3b4dddc3102454220fa78e66.jpg,False,KOOVS,new
786,www.koovs.com/koovs-floral-print-top-127450-142803.html,Tropical Print Crop Top,Multi,https://product.koovs.com/127450_7a5f1146d30ea9db930735dbb14aeeff.jpg,False,KOOVS,new
787,www.koovs.com/peplum-blouse-244-128617-144106.html,Lace Yoke Sleeveless Blouse,White,https://product.koovs.com/128617_2aa3ef1a3616e5d5d7a1f9a54ebd3775.jpg,False,KOOVS,new
788,www.koovs.com/mesh-shoulder-blouse-138-128632-144125.html,Floral Mesh Detail Blouse,White,https://product.koovs.com/128632_92005976acedb80127a83893a17e03c6.jpg,False,KOOVS,new
789,www.koovs.com/lace-neck-and-shoulder-top-250-128647-144143.html,Crochet Lace Detail Blouse,White,https://product.koovs.com/128647_7cf5131eb23442827f20b8758fc56a37.jpg,False,KOOVS,new
790,www.koovs.com/t-shirt-short-sleeve-453-129053-144595.html,Training 3-Stripe T-Shirt,Pink,https://product.koovs.com/129053_b1a06ff39f419fbe00ada92f6c5579b8.jpg,False,KOOVS,new
791,www.koovs.com/short-sleeves-white-shirt-128614-144103.html,Front Tie-Knot Lace Detail Blouse,White,https://product.koovs.com/128614_8690a376e28debd1ed29d622ca43cf36.jpg,False,KOOVS,new
792,www.koovs.com/multi-color-block-blouse-128627-144119.html,Contrast Lace Panel Blouse,Multi,https://product.koovs.com/128627_158a62ab593e440c326c5435b8fdfe7f.jpg,False,KOOVS,new
793,www.koovs.com/lace-top-with-cut-out-493-128649-144145.html,Cut-Out Lace Crop Top,Blue,https://product.koovs.com/128649_4ce0c8d75c5871d11fe88061e2c503ed.jpg,False,KOOVS,new
794,www.asos.com/usbershka/bershka-zip-up-knitted-crop-top-in-blue/prd/20879654?colourwayid=60096623,Bershka zip up knitted crop top in blue,blue,http://images.asos-media.com/products/bershka-zip-up-knitted-crop-top-in-blue/20879654-1-blue,False,ASOS,new
795,www.asos.com/uslazy-oaf/lazy-oaf-oversized-t-shirt-with-eyes-graphic/prd/13796355?colourwayid=16567044,Lazy Oaf oversized t-shirt with eyes graphic,Error,http://images.asos-media.com/products/lazy-oaf-oversized-t-shirt-with-eyes-graphic/13796355-1-green,False,ASOS,new
796,www.asos.com/usband-of-stars/band-of-stars-exclusive-zip-bandage-bodycon-crop-top-in-baby-blue/prd/14320604?colourwayid=16607719,Band Of Stars exclusive zip bandage bodycon crop top in baby blue,blue,http://images.asos-media.com/products/band-of-stars-exclusive-zip-bandage-bodycon-crop-top-in-baby-blue/14320604-1-blue,False,ASOS,new
797,www.asos.com/usmiss-selfridge/miss-selfridge-one-shoulder-poplin-sleeve-bodysuit-in-black/prd/14766309?colourwayid=16642404,Miss Selfridge one shoulder poplin sleeve bodysuit in black,black,http://images.asos-media.com/products/miss-selfridge-one-shoulder-poplin-sleeve-bodysuit-in-black/14766309-1-black,False,ASOS,new
798,www.asos.com/uskickers/kickers-relaxed-ringer-t-shirt-with-front-logo/prd/20041204?colourwayid=60003623,Kickers relaxed ringer t-shirt with front logo,Error,http://images.asos-media.com/products/kickers-relaxed-ringer-t-shirt-with-front-logo/20041204-1-white,False,ASOS,new
799,www.asos.com/usasos-design/asos-design-high-neck-halter-open-back-bodysuit-in-peach/prd/20133541?colourwayid=60011312,ASOS DESIGN high neck halter open back bodysuit in peach,peach,http://images.asos-media.com/products/asos-design-high-neck-halter-open-back-bodysuit-in-peach/20133541-1-peach,False,ASOS,new
800,www.asos.com/usasos-design/asos-design-long-sleeve-top-with-twist-neck-in-mink/prd/20339992?colourwayid=60045167,ASOS DESIGN long sleeve top with twist neck in mink,Error,http://images.asos-media.com/products/asos-design-long-sleeve-top-with-twist-neck-in-mink/20339992-1-mink,True,ASOS,new
801,www.asos.com/uscollusion/collusion-check-shirred-cami-top-two-piece-in-check/prd/20371681?colourwayid=60048081,COLLUSION check shirred cami top two-piece in check,Error,http://images.asos-media.com/products/collusion-check-shirred-cami-top-two-piece-in-check/20371681-1-multi,False,ASOS,new
802,www.asos.com/uscollusion/collusion-cropped-shirt-two-piece-in-black-white-graphic-print/grp/29905?colourwayid=60048080,COLLUSION cropped shirt two-piece in black & white graphic print,black,http://images.asos-media.com/products/collusion-cropped-shirt-two-piece-in-black-white-graphic-print/20371684-1-multi,False,ASOS,new
803,www.asos.com/usriver-island/river-island-polka-dot-shirred-peplum-top-in-black/prd/20488444?colourwayid=60058130,River Island polka dot shirred peplum top in black,black,http://images.asos-media.com/products/river-island-polka-dot-shirred-peplum-top-in-black/20488444-1-black,False,ASOS,new
804,www.asos.com/usasos-design/asos-design-sleeveless-crop-in-cutabout-rib-with-turtleneck-in-pale-blue/prd/20512045?colourwayid=60059976,ASOS DESIGN sleeveless crop in cutabout rib with turtleneck in pale blue,blue,http://images.asos-media.com/products/asos-design-sleeveless-crop-in-cutabout-rib-with-turtleneck-in-pale-blue/20512045-1-paleblue,False,ASOS,new
805,www.asos.com/usasos-design/asos-design-sleeveless-crop-in-cutabout-rib-with-turtleneck-in-mink/prd/20512051?colourwayid=60059984,ASOS DESIGN sleeveless crop in cutabout rib with turtleneck in mink,Error,http://images.asos-media.com/products/asos-design-sleeveless-crop-in-cutabout-rib-with-turtleneck-in-mink/20512051-1-tan,False,ASOS,new
806,www.asos.com/usasos-design/asos-design-crop-bandeau-with-skinny-straps-in-orange/prd/20541512?colourwayid=60062466,ASOS DESIGN crop bandeau with skinny straps in orange,orange,http://images.asos-media.com/products/asos-design-crop-bandeau-with-skinny-straps-in-orange/20541512-1-orange,True,ASOS,new
807,www.asos.com/usasos-petite/asos-design-petite-crop-cami-with-ruched-front-and-skinny-straps-in-lilac/prd/20655879?colourwayid=60076496,ASOS DESIGN Petite crop cami with ruched front and skinny straps in lilac,lilac,http://images.asos-media.com/products/asos-design-petite-crop-cami-with-ruched-front-and-skinny-straps-in-lilac/20655879-1-lilac,False,ASOS,new
808,www.asos.com/usasos-design/asos-design-wrap-top-in-rib-in-mink/prd/20656265?colourwayid=60076530,ASOS DESIGN wrap top in rib in mink,Error,http://images.asos-media.com/products/asos-design-wrap-top-in-rib-in-mink/20656265-1-mink,False,ASOS,new
809,www.asos.com/usasos-design/asos-design-crop-cami-with-high-neck-and-skinny-straps-in-black/prd/20787183?colourwayid=60087842,ASOS DESIGN crop cami with high neck and skinny straps in black,black,http://images.asos-media.com/products/asos-design-crop-cami-with-high-neck-and-skinny-straps-in-black/20787183-1-black,False,ASOS,new
810,www.asos.com/usasos-petite/asos-design-petite-crop-cami-with-ruched-front-and-skinny-straps-in-black/prd/20787434?colourwayid=60087865,ASOS DESIGN Petite crop cami with ruched front and skinny straps in black,black,http://images.asos-media.com/products/asos-design-petite-crop-cami-with-ruched-front-and-skinny-straps-in-black/20787434-1-black,True,ASOS,new
811,www.asos.com/usasos-tall/asos-design-tall-crop-cami-with-ruched-front-and-skinny-straps-in-black/prd/20787691?colourwayid=60087883,ASOS DESIGN Tall crop cami with ruched front and skinny straps in black,black,http://images.asos-media.com/products/asos-design-tall-crop-cami-with-ruched-front-and-skinny-straps-in-black/20787691-1-black,True,ASOS,new
812,www.asos.com/usasos-design/asos-design-cami-bodysuit-with-sexy-sweethert-neck-in-mauve/prd/20788268?colourwayid=60087942,ASOS DESIGN cami bodysuit with sexy sweethert neck in mauve,mauve,http://images.asos-media.com/products/asos-design-cami-bodysuit-with-sexy-sweethert-neck-in-mauve/20788268-1-mauve,False,ASOS,new
813,www.asos.com/usasos-design/asos-design-hourglass-crop-top-with-sexy-square-neck-in-cream/prd/20788285?colourwayid=60087930,ASOS DESIGN Hourglass crop top with sexy square neck in cream,cream,http://images.asos-media.com/products/asos-design-hourglass-crop-top-with-sexy-square-neck-in-cream/20788285-1-cream,False,ASOS,new
814,www.asos.com/usasos-petite/asos-design-petite-crop-top-with-sexy-square-neck-in-black/prd/20788287?colourwayid=60087935,ASOS DESIGN Petite crop top with sexy square neck in black,black,http://images.asos-media.com/products/asos-design-petite-crop-top-with-sexy-square-neck-in-black/20788287-1-black,False,ASOS,new
815,www.asos.com/usasos-design/asos-design-cami-bodysuit-with-sexy-sweetheart-neck-in-white/prd/20788288?colourwayid=60087940,ASOS DESIGN cami bodysuit with sexy sweetheart neck in white,white,http://images.asos-media.com/products/asos-design-cami-bodysuit-with-sexy-sweetheart-neck-in-white/20788288-1-white,False,ASOS,new
816,www.asos.com/usasos-design/asos-design-long-sleeve-bodysuit-with-square-front-and-back-in-black/prd/20847492?colourwayid=60094059,ASOS DESIGN long sleeve bodysuit with square front and back in black,black,http://images.asos-media.com/products/asos-design-long-sleeve-bodysuit-with-square-front-and-back-in-black/20847492-1-black,False,ASOS,new
817,www.asos.com/usasos-petite/asos-design-petite-one-shoulder-crop-top-with-lettuce-hem-in-white/prd/20849551?colourwayid=60094221,ASOS DESIGN Petite one shoulder crop top with lettuce hem in white,white,http://images.asos-media.com/products/asos-design-petite-one-shoulder-crop-top-with-lettuce-hem-in-white/20849551-1-white,False,ASOS,new
818,www.asos.com/usasos-design/asos-design-one-shoulder-crop-top-with-lettuce-hem-in-black/prd/20849555?colourwayid=60094218,ASOS DESIGN one shoulder crop top with lettuce hem in black,black,http://images.asos-media.com/products/asos-design-one-shoulder-crop-top-with-lettuce-hem-in-black/20849555-1-black,False,ASOS,new
819,www.asos.com/uscollusion/collusion-cropped-stripe-shirt/prd/14618395?colourwayid=16630647,COLLUSION cropped stripe shirt,Error,http://images.asos-media.com/products/collusion-cropped-stripe-shirt/14618395-1-pinkstripe,True,ASOS,new
820,www.asos.com/usstyle-cheat/style-cheat-shirred-crop-top-with-puff-sleeve-in-floral-print/prd/14746556?colourwayid=16640772,Style Cheat shirred crop top with puff sleeve in floral print,Error,http://images.asos-media.com/products/style-cheat-shirred-crop-top-with-puff-sleeve-in-floral-print/14746556-1-multi,False,ASOS,new
821,www.asos.com/uswrangler/wrangler-archive-back-print-cropped-t-shirt-in-lilac/prd/14780450?colourwayid=16643526,Wrangler archive back print cropped t-shirt in lilac,lilac,http://images.asos-media.com/products/wrangler-archive-back-print-cropped-t-shirt-in-lilac/14780450-1-lilacice,True,ASOS,new
822,www.asos.com/usnobodys-child/nobodys-child-smock-blouse-with-ruffle-collar/prd/20035618?colourwayid=60003093,Nobody's Child smock blouse with ruffle collar,Error,http://images.asos-media.com/products/nobodys-child-smock-blouse-with-ruffle-collar/20035618-1-white,False,ASOS,new
823,www.asos.com/usin-the-style/in-the-style-x-saffron-barker-wrap-front-balloon-sleeve-top-in-blue-paisely-print/prd/20076565?colourwayid=60006633,In The Style x Saffron Barker wrap front balloon sleeve top in blue paisely print,blue,http://images.asos-media.com/products/in-the-style-x-saffron-barker-wrap-front-balloon-sleeve-top-in-blue-paisely-print/20076565-1-multi,True,ASOS,new
824,www.asos.com/usoutrageous-fortune-tall/outrageous-fortune-tall-puff-sleeve-button-detail-top-in-blue-polka/prd/20106752?colourwayid=60009155,Outrageous Fortune Tall puff sleeve button detail top in blue polka,blue,http://images.asos-media.com/products/outrageous-fortune-tall-puff-sleeve-button-detail-top-in-blue-polka/20106752-1-multi,False,ASOS,new
825,www.asos.com/usvila/vila-ribbed-top-with-balloon-sleeves-in-cream/prd/20112991?colourwayid=60009531,Vila ribbed top with balloon sleeves in cream,cream,http://images.asos-media.com/products/vila-ribbed-top-with-balloon-sleeves-in-cream/20112991-1-cream,False,ASOS,new
826,www.asos.com/usasos-design/asos-design-boxy-cropped-t-shirt-with-chunky-stripe-in-mint-and-white/prd/20117418?colourwayid=60009832,ASOS DESIGN boxy cropped t-shirt with chunky stripe in mint and white,mint,http://images.asos-media.com/products/asos-design-boxy-cropped-t-shirt-with-chunky-stripe-in-mint-and-white/20117418-1-mint,True,ASOS,new
827,www.asos.com/usasos-tall/asos-design-tall-boxy-cropped-t-shirt-with-chunky-stripe-in-mint/prd/20117430?colourwayid=60009841,ASOS DESIGN Tall boxy cropped t-shirt with chunky stripe in mint,mint,http://images.asos-media.com/products/asos-design-tall-boxy-cropped-t-shirt-with-chunky-stripe-in-mint/20117430-1-mint,False,ASOS,new
828,www.asos.com/uslipsy/lipsy-lace-puff-sleeve-blouse-with-tie-bow-neck-detail-in-white/prd/20131383?colourwayid=60011118,Lipsy lace puff sleeve blouse with tie bow neck detail in white,white,http://images.asos-media.com/products/lipsy-lace-puff-sleeve-blouse-with-tie-bow-neck-detail-in-white/20131383-1-white,False,ASOS,new
829,www.asos.com/usmissguided/missguided-two-piece-oversized-shirt-in-leaf-print/prd/20137254?colourwayid=60011626,Missguided two-piece oversized shirt in leaf print,Error,http://images.asos-media.com/products/missguided-two-piece-oversized-shirt-in-leaf-print/20137254-1-multi,False,ASOS,new
830,www.asos.com/usallsaints/allsaints-coni-tank-top-in-white/prd/20178687?colourwayid=60015081,AllSaints Coni tank top in white,white,http://images.asos-media.com/products/allsaints-coni-tank-top-in-white/20178687-1-white,False,ASOS,new
831,www.asos.com/usasos-design/asos-design-plunge-bodysuit-with-burnout-volume-sleeve-in-black/prd/20180422?colourwayid=60015196,ASOS DESIGN plunge bodysuit with burnout volume sleeve in black,black,http://images.asos-media.com/products/asos-design-plunge-bodysuit-with-burnout-volume-sleeve-in-black/20180422-1-black,True,ASOS,new
832,www.asos.com/usasos-design/asos-design-square-neck-top-with-mesh-sleeve-in-pink/prd/20244161?colourwayid=60020572,ASOS DESIGN square neck top with mesh sleeve in pink,pink,http://images.asos-media.com/products/asos-design-square-neck-top-with-mesh-sleeve-in-pink/20244161-1-pink,True,ASOS,new
833,www.asos.com/uslace-beads/lace-beads-exclusive-elevated-shoulder-plunge-top-with-ruched-waist-in-coral/prd/20265270?colourwayid=60038210,Lace & Beads exclusive elevated shoulder plunge top with ruched waist in coral,coral,http://images.asos-media.com/products/lace-beads-exclusive-elevated-shoulder-plunge-top-with-ruched-waist-in-coral/20265270-1-coral,False,ASOS,new
834,www.asos.com/usnew-girl-order/new-girl-order-long-sleeve-t-shirt-with-contrast-graphics/prd/20267723?colourwayid=60038503,New Girl Order long sleeve t-shirt with contrast graphics,Error,http://images.asos-media.com/products/new-girl-order-long-sleeve-t-shirt-with-contrast-graphics/20267723-1-blue,False,ASOS,new
835,www.asos.com/usnew-girl-order/new-girl-order-ribbed-crop-tank-with-skull-graphic/prd/20267735?colourwayid=60038531,New Girl Order ribbed crop tank with skull graphic,Error,http://images.asos-media.com/products/new-girl-order-ribbed-crop-tank-with-skull-graphic/20267735-1-grey,False,ASOS,new
836,www.asos.com/usnew-girl-order/new-girl-order-oversized-festival-t-shirt-in-rainbow-tie-dye-with-ill-bring-you-flowers-text/prd/20267740?colourwayid=60038513,New Girl Order oversized festival t-shirt in rainbow tie dye with i'll bring you flowers text,Error,http://images.asos-media.com/products/new-girl-order-oversized-festival-t-shirt-in-rainbow-tie-dye-with-ill-bring-you-flowers-text/20267740-1-rainbowtiedye,True,ASOS,new
837,www.asos.com/usnew-girl-order-curve/new-girl-order-curve-oversized-festival-t-shirt-in-rainbow-tie-dye-with-ill-bring-you-flowers-text/prd/20268708?colourwayid=60038655,New Girl Order Curve oversized festival t-shirt in rainbow tie dye with i'll bring you flowers text,Error,http://images.asos-media.com/products/new-girl-order-curve-oversized-festival-t-shirt-in-rainbow-tie-dye-with-ill-bring-you-flowers-text/20268708-1-rainbowtiedye,True,ASOS,new
838,www.asos.com/usasos-petite/asos-design-petite-micro-bandeau-with-ruched-front-and-skinny-straps-in-black/prd/20278228?colourwayid=60039566,ASOS DESIGN Petite micro bandeau with ruched front and skinny straps in black,black,http://images.asos-media.com/products/asos-design-petite-micro-bandeau-with-ruched-front-and-skinny-straps-in-black/20278228-1-black,True,ASOS,new
839,www.asos.com/usasos-design/asos-design-button-through-crinkle-tank-in-dusty-pink/prd/20281669?colourwayid=60039828,ASOS DESIGN button through crinkle tank in dusty pink,pink,http://images.asos-media.com/products/asos-design-button-through-crinkle-tank-in-dusty-pink/20281669-1-dustypink,True,ASOS,new
840,www.asos.com/usasos-curve/asos-design-curve-oversized-lame-shirt-in-silver/prd/20292685?colourwayid=60041068,ASOS DESIGN Curve oversized lame shirt in silver,silver,http://images.asos-media.com/products/asos-design-curve-oversized-lame-shirt-in-silver/20292685-1-silver,False,ASOS,new
841,www.asos.com/usasos-design/asos-design-ultimate-organic-cotton-crew-neck-t-shirt-in-pink/prd/20303473?colourwayid=60041919,ASOS DESIGN ultimate organic cotton crew neck t-shirt in pink,pink,http://images.asos-media.com/products/asos-design-ultimate-organic-cotton-crew-neck-t-shirt-in-pink/20303473-1-pink,True,ASOS,new
842,www.asos.com/usasos-design/asos-design-ultimate-organic-cotton-crew-neck-t-shirt-in-stone/prd/20303480?colourwayid=60041943,ASOS DESIGN ultimate organic cotton crew neck t-shirt in stone,Error,http://images.asos-media.com/products/asos-design-ultimate-organic-cotton-crew-neck-t-shirt-in-stone/20303480-1-stone,True,ASOS,new
843,www.asos.com/usasos-curve/asos-design-curve-ultimate-organic-cotton-crew-neck-t-shirt-in-ice-marl/prd/20338641?colourwayid=60045098,ASOS DESIGN Curve ultimate organic cotton crew neck t-shirt in ice marl,Error,http://images.asos-media.com/products/asos-design-curve-ultimate-organic-cotton-crew-neck-t-shirt-in-ice-marl/20338641-1-icemarl,True,ASOS,new
844,www.asos.com/usasos-maternity/asos-design-maternity-ultimate-organic-cotton-crew-neck-t-shirt-in-ice-marl/prd/20339145?colourwayid=60045111,ASOS DESIGN Maternity ultimate organic cotton crew neck t-shirt in ice marl,Error,http://images.asos-media.com/products/asos-design-maternity-ultimate-organic-cotton-crew-neck-t-shirt-in-ice-marl/20339145-1-icemarl,True,ASOS,new
845,www.asos.com/usriver-island/river-island-bardot-bodysuit-with-lace-trim-in-black/prd/20488452?colourwayid=60058122,River Island bardot bodysuit with lace trim in black,black,http://images.asos-media.com/products/river-island-bardot-bodysuit-with-lace-trim-in-black/20488452-1-black,False,ASOS,new
846,www.asos.com/usonly/only-sweater-vest-in-gray/prd/20493701?colourwayid=60058515,Only sweater vest in gray,Error,http://images.asos-media.com/products/only-sweater-vest-in-gray/20493701-1-darkgrey,False,ASOS,new
847,www.asos.com/usriver-island/river-island-rhinestone-peplum-blouse-in-white/prd/20507043?colourwayid=60059535,River Island rhinestone peplum blouse in white,white,http://images.asos-media.com/products/river-island-rhinestone-peplum-blouse-in-white/20507043-1-cream,False,ASOS,new
848,www.asos.com/usasos-petite/asos-design-petite-v-front-ruched-detail-top-with-lettuce-edge-detail-in-rose/prd/20512335?colourwayid=60060019,ASOS DESIGN Petite v front ruched detail top with lettuce edge detail in rose,rose,http://images.asos-media.com/products/asos-design-petite-v-front-ruched-detail-top-with-lettuce-edge-detail-in-rose/20512335-1-rose,True,ASOS,new
849,www.asos.com/usasos-design/asos-design-crop-bandeau-with-skinny-straps-in-mink/prd/20541433?colourwayid=60062462,ASOS DESIGN crop bandeau with skinny straps in mink,Error,http://images.asos-media.com/products/asos-design-crop-bandeau-with-skinny-straps-in-mink/20541433-1-mink,True,ASOS,new
850,www.asos.com/usvero-moda/vero-moda-high-neck-blouse-with-pleat-detail-in-black/prd/20610522?colourwayid=60072109,Vero Moda high neck blouse with pleat detail in black,black,http://images.asos-media.com/products/vero-moda-high-neck-blouse-with-pleat-detail-in-black/20610522-1-black,True,ASOS,new
851,www.asos.com/usvero-moda/vero-moda-ribbed-tank-with-roll-neck-in-cream/prd/20612339?colourwayid=60072254,Vero Moda ribbed tank with roll neck in cream,cream,http://images.asos-media.com/products/vero-moda-ribbed-tank-with-roll-neck-in-cream/20612339-1-cream,True,ASOS,new
852,www.asos.com/uscollusion/collusion-bra-top-in-brown-marl-two-piece/prd/20623841?colourwayid=60073153,COLLUSION bra top in brown marl two-piece,brown,http://images.asos-media.com/products/collusion-bra-top-in-brown-marl-two-piece/20623841-1-brown,True,ASOS,new
853,www.asos.com/usasos-design/asos-design-two-piece-crop-cami-with-ruched-front-and-skinny-straps-in-lilac/prd/20655873?colourwayid=60076492,ASOS DESIGN two-piece crop cami with ruched front and skinny straps in lilac,lilac,http://images.asos-media.com/products/asos-design-two-piece-crop-cami-with-ruched-front-and-skinny-straps-in-lilac/20655873-1-lilac,True,ASOS,new
854,www.asos.com/usasos-petite/asos-design-petite-crop-cami-with-ruched-front-and-skinny-straps-in-white/prd/20655881?colourwayid=60076494,ASOS DESIGN Petite crop cami with ruched front and skinny straps in white,white,http://images.asos-media.com/products/asos-design-petite-crop-cami-with-ruched-front-and-skinny-straps-in-white/20655881-1-white,True,ASOS,new
855,www.asos.com/usthe-ragged-priest/the-ragged-priest-shrunken-t-shirt-in-heart-tie-dye/prd/20697218?colourwayid=60080222,The Ragged Priest shrunken t-shirt in heart tie dye,Error,http://images.asos-media.com/products/the-ragged-priest-shrunken-t-shirt-in-heart-tie-dye/20697218-1-pinktiedye,True,ASOS,new
856,www.asos.com/usasos-curve/asos-design-curve-oversized-longline-swing-tank-in-blue/prd/20787304?colourwayid=60087853,ASOS DESIGN Curve oversized longline swing tank in blue,blue,http://images.asos-media.com/products/asos-design-curve-oversized-longline-swing-tank-in-blue/20787304-1-blue,True,ASOS,new
857,www.asos.com/usasos-design/asos-design-crop-cami-with-ruched-front-and-skinny-straps-in-mint/prd/20787437?colourwayid=60087872,ASOS DESIGN crop cami with ruched front and skinny straps in mint,mint,http://images.asos-media.com/products/asos-design-crop-cami-with-ruched-front-and-skinny-straps-in-mint/20787437-1-mint,False,ASOS,new
858,www.asos.com/usasos-design/asos-design-crop-top-with-open-back-and-half-sleeve-in-orange/prd/20787444?colourwayid=60087864,ASOS DESIGN crop top with open back and half sleeve in orange,orange,http://images.asos-media.com/products/asos-design-crop-top-with-open-back-and-half-sleeve-in-orange/20787444-1-orange,False,ASOS,new
859,www.asos.com/usasos-petite/asos-design-petite-crop-top-with-sexy-square-neck-in-cream/prd/20788278?colourwayid=60087939,ASOS DESIGN Petite crop top with sexy square neck in cream,cream,http://images.asos-media.com/products/asos-design-petite-crop-top-with-sexy-square-neck-in-cream/20788278-1-cream,True,ASOS,new
860,www.asos.com/usasos-design/asos-design-ruched-bust-body-in-white/prd/20815591?colourwayid=60090998,ASOS DESIGN ruched bust body in white,white,http://images.asos-media.com/products/asos-design-ruched-bust-body-in-white/20815591-1-white,True,ASOS,new
861,www.asos.com/usriver-island/river-island-eternal-slogan-crew-neck-t-shirt-in-white/prd/20820907?colourwayid=60091516,River Island eternal slogan crew neck t-shirt in white,white,http://images.asos-media.com/products/river-island-eternal-slogan-crew-neck-t-shirt-in-white/20820907-1-white,True,ASOS,new
