,PAGE_URL_COMPLETE,name,color,imageUrl,Trending,Site,Category
642,www.myntra.com/Shorts/Indian-Terrain/Indian-Terrain-Men-Green-Solid-Slim-Fit-Chino-Shorts/11343038/buy,Indian Terrain Men Green Solid Slim Fit Chino Shorts,Green,http://assets.myntassets.com/assets/images/11343038/2020/8/1/22dce58c-eabd-4cf3-b445-6e2cedcd3f881596274846859-Indian-Terrain-Men-Shorts-8721596274844629-1.jpg,False,MYNTRA,new
643,www.myntra.com/Shorts/HM/HM-Men-Navy-Blue-Solid-Regular-Fit-Sweatshirt-Shorts/12201422/buy,H&M Men Navy Blue Solid Regular Fit Sweatshirt Shorts,Navy Blue,http://assets.myntassets.com/assets/images/productimage/2020/8/6/cdd9777e-f46b-498e-9920-ad1a022a4d571596664320445-1.jpg,False,MYNTRA,new
644,www.myntra.com/Shorts/HM/HM-Men-Blue-Solid-Twill-Shorts/12204274/buy,H&M Men Blue Solid Twill Shorts,Blue,http://assets.myntassets.com/assets/images/productimage/2020/8/6/7c912adb-fd75-4d50-8baa-04a5fc3f3a951596671409826-1.jpg,False,MYNTRA,new
645,www.myntra.com/Shorts/HRX-by-Hrithik-Roshan/HRX-by-Hrithik-Roshan-Men-Navy--Black-Printed-Rapid-Dry-Basketball-Shorts/11640976/buy,HRX by Hrithik Roshan Men Navy & Black Printed Rapid Dry Basketball Shorts,Navy Blue,http://assets.myntassets.com/assets/images/11640976/2020/7/31/2920805e-5af1-4ac3-9086-7bdc9ba4f8f51596173989797-HRX-by-Hrithik-Roshan-Men-Navy--Black-Printed-Rapid-Dry-Bask-1.jpg,False,MYNTRA,new
646,www.myntra.com/Shorts/HERENOW/HERENOW-Men-Grey--Black-Camouflage-Printed-Regular-Fit-Cargo-Shorts/11944282/buy,HERE&NOW Men Grey & Black Camouflage Printed Regular Fit Cargo Shorts,Grey,http://assets.myntassets.com/assets/images/11944282/2020/8/1/46be3aa7-0340-4bfa-8d4c-7538547b782d1596279816576-HERENOW-Men-Shorts-2291596279814545-1.jpg,False,MYNTRA,new
647,www.myntra.com/Shorts/Roadster/Roadster-Men-White-Distressed-Regular-Fit-Denim-Shorts/11928352/buy,Roadster Men White Distressed Regular Fit Denim Shorts,White,http://assets.myntassets.com/assets/images/11928352/2020/7/31/bddca301-a38f-44a1-8e50-4baa1ac43ec31596184798681-Roadster-Men-White-Solid-Regular-Fit-Denim-Shorts-2081596184-1.jpg,False,MYNTRA,new
648,www.myntra.com/Shorts/Indian-Terrain/Indian-Terrain-Men-Brown-Printed-Slim-Fit-Chino-Shorts/11343176/buy,Indian Terrain Men Brown Printed Slim Fit Chino Shorts,Brown,http://assets.myntassets.com/assets/images/11343176/2020/8/1/aa93618a-ab3d-48d6-a599-b1714beae9d31596274914776-Indian-Terrain-Men-Shorts-3791596274912691-1.jpg,False,MYNTRA,new
649,www.myntra.com/Shorts/HM/-HM-Men-Orange-Solid-Low-Crotch-Sweatshirt-Shorts/12201378/buy,H&M Men Orange Solid Low-Crotch Sweatshirt Shorts,Orange,http://assets.myntassets.com/assets/images/productimage/2020/8/6/7a838025-bdfa-41e9-84f8-1f0ad1ea3a631596668705258-1.jpg,False,MYNTRA,new
650,www.myntra.com/Shorts/Indian-Terrain/Indian-Terrain-Men-Off-White-Solid-Slim-Fit-Chino-Shorts/11343304/buy,Indian Terrain Men Off-White Solid Slim Fit Chino Shorts,Off White,http://assets.myntassets.com/assets/images/11343304/2020/8/1/a65bb2af-e021-48aa-a62e-83f88a79f8ae1596274935825-Indian-Terrain-Men-Shorts-5071596274933646-1.jpg,False,MYNTRA,new
651,www.myntra.com/Shorts/Crimsoune-Club/Crimsoune-Club-Men-Khaki--Green-Printed-Slim-Fit-Regular-Shorts/12174800/buy,Crimsoune Club Men Khaki & Green Printed Slim Fit Regular Shorts,Khaki,http://assets.myntassets.com/assets/images/productimage/2020/7/31/90471599-78f8-492c-bb5d-5df9a63eb0f91596154431350-1.jpg,False,MYNTRA,new
652,www.myntra.com/Lounge-Shorts/Jockey/Jockey-Men-Coffee-Brown--Red-Checked-Lounge-Shorts-9005-0105-C0272/10639254/buy,Jockey Men Coffee Brown & Red Checked Lounge Shorts 9005-0105-C0272,Coffee Brown,http://assets.myntassets.com/assets/images/10639254/2020/7/23/2c239be3-7cf7-470f-9a3d-2c6d04d6c5ec1595486582848-Jockey-Men-Shorts-3181595486581125-1.jpg,False,MYNTRA,new
653,www.myntra.com/Shorts/HM/HM-Men-Olive-Brown-Solid-Running-Shorts/12201416/buy,H&M Men Olive Brown Solid Running Shorts,Olive,http://assets.myntassets.com/assets/images/productimage/2020/8/5/c8f800b4-912f-4bfe-88d3-0d03df99fc9a1596623273893-1.jpg,False,MYNTRA,new
654,www.myntra.com/Shorts/HRX-by-Hrithik-Roshan/HRX-by-Hrithik-Roshan-Men-Blue-Solid-Slim-Fit-Bio-Wash-Lifestyle-Shorts/11641042/buy,HRX by Hrithik Roshan Men Blue Solid Slim Fit Bio-Wash Lifestyle Shorts,Blue,http://assets.myntassets.com/assets/images/11641042/2020/7/30/c74f6f74-230e-48cc-9c13-76f639c976611596087673209-HRX-by-Hrithik-Roshan-Men-Shorts-7171596087671114-1.jpg,False,MYNTRA,new
655,www.myntra.com/Shorts/Jockey/Jockey-Men-Grey--Navy-Blue-Printed-Straight-Fit-Sports-Shorts/10799576/buy,Jockey Men Grey & Navy Blue Printed Straight Fit Sports Shorts,Charcoal,http://assets.myntassets.com/assets/images/10799576/2020/7/23/2a0d78c2-2207-44ef-b4d4-c6184830510a1595494590405-Jockey-Men-Lounge-Shorts-7561595494589082-1.jpg,False,MYNTRA,new
656,www.myntra.com/Shorts/WROGN/WROGN-Men-Navy-Blue-Solid-Regular-Fit-Regular-Shorts/11361762/buy,WROGN Men Navy Blue Solid Regular Fit Regular Shorts,Navy Blue,http://assets.myntassets.com/assets/images/11361762/2020/7/30/8d1b0425-c8de-4793-a7a4-c80e8c16645b1596090702939-WROGN-Men-Shorts-2211596090700293-1.jpg,False,MYNTRA,new
657,www.myntra.com/Shorts/WROGN/WROGN-Men-Tan-Printed-Slim-Fit-Chino-Shorts/11361752/buy,WROGN Men Tan Printed Slim Fit Chino Shorts,Tan,http://assets.myntassets.com/assets/images/11361752/2020/8/3/acacdcac-c70d-42f5-b081-8461b3c380e01596432360737-WROGN-Men-Tan-Printed-Slim-Fit-Chino-Shorts-581596432358380-2.jpg,False,MYNTRA,new
658,www.myntra.com/Shorts/HM/HM-Men-Turquoise-Blue-Solid-Regular-Fit-Sweatshirt-Shorts/12083642/buy,H&M Men Turquoise Blue Solid Regular Fit Sweatshirt Shorts,Turquoise Blue,http://assets.myntassets.com/assets/images/productimage/2020/7/19/10faf34b-013c-40ef-b2f1-9a0be1d271711595107963209-1.jpg,False,MYNTRA,new
659,www.myntra.com/Shorts/Roadster/Roadster-Men-White-Distressed-Regular-Fit-Denim-Shorts/11928344/buy,Roadster Men White Distressed Regular Fit Denim Shorts,White,http://assets.myntassets.com/assets/images/11928344/2020/7/31/7c9974b7-ce7c-45d3-a69a-cadd6e3579f11596184789311-Roadster-Men-Off-White-Solid-Regular-Fit-Denim-Shorts-109159-1.jpg,False,MYNTRA,new
660,www.myntra.com/Shorts/Crimsoune-Club/Crimsoune-Club-Men-Blue-Washed-Slim-Fit-Denim-Shorts/12174812/buy,Crimsoune Club Men Blue Washed Slim Fit Denim Shorts,Blue,http://assets.myntassets.com/assets/images/productimage/2020/8/2/e90a79d4-4b23-4563-ab9b-85bcf54a7eb21596323220550-1.jpg,True,MYNTRA,new
661,www.myntra.com/Shorts/t-base/t-base-Men-Khaki-Camouflage-Printed-Regular-Fit-Cargo-Shorts/12152382/buy,t-base Men Khaki Camouflage Printed Regular Fit Cargo Shorts,Khaki,http://assets.myntassets.com/assets/images/productimage/2020/7/26/e6ebea6f-d234-47ea-8b18-2462b45e50491595718612075-1.jpg,False,MYNTRA,new
662,www.myntra.com/Shorts/t-base/t-base-Men-Yellow-Printed-Slim-Fit-Chino-Shorts/12140544/buy,t-base Men Yellow Printed Slim Fit Chino Shorts,Yellow,http://assets.myntassets.com/assets/images/productimage/2020/7/24/bc3e49d9-f925-4541-9626-dca37fe8bad61595544725265-1.jpg,False,MYNTRA,new
663,www.myntra.com/Shorts/Roadster/Roadster-Men-Coffee-Brown-Solid-Regular-Fit-Regular-Shorts/11949372/buy,Roadster Men Coffee Brown Solid Regular Fit Regular Shorts,Coffee Brown,http://assets.myntassets.com/assets/images/11949372/2020/7/14/e592e06f-a8b9-40db-aa39-f8f11a74e1051594709519161-Roadster-Men-Shorts-4161594709516247-1.jpg,False,MYNTRA,new
664,www.myntra.com/Shorts/Marks--Spencer/Marks--Spencer-Men-Pink-Solid-Regular-Fit-Chino-Shorts/11712006/buy,Marks & Spencer Men Pink Solid Regular Fit Chino Shorts,Pink,http://assets.myntassets.com/assets/images/11712006/2020/7/27/c84fe7e0-162c-496f-b476-0348f4115e761595829940012MarksSpencerMenNavyBlueRegularFitSolidFormalTrousersPyjamasM1.jpg,False,MYNTRA,new
665,www.myntra.com/Shorts/t-base/t-base-Men-Green-Solid-Regular-Fit-Cargo-Shorts/12140582/buy,t-base Men Green Solid Regular Fit Cargo Shorts,Green,http://assets.myntassets.com/assets/images/productimage/2020/7/24/d1cbe0f9-3650-4b07-ae97-e8d047e003391595544778131-1.jpg,False,MYNTRA,new
666,www.myntra.com/Shorts/t-base/t-base-Men-Khaki-Solid-Slim-Fit-Chino-Shorts/12152362/buy,t-base Men Khaki Solid Slim Fit Chino Shorts,Khaki,http://assets.myntassets.com/assets/images/productimage/2020/7/26/a102dcd6-ef42-41d5-85e0-eda10b9ad6f11595717188377-1.jpg,False,MYNTRA,new
667,www.myntra.com/Shorts/Roadster/Roadster-Men-Blue-Washed-Regular-Fit-Denim-Shorts/11766422/buy,Roadster Men Blue Washed Regular Fit Denim Shorts,Blue,http://assets.myntassets.com/assets/images/11766422/2020/7/15/1f7fe61f-f08a-4e95-a385-984398bbcb211594796244134-Roadster-Men-Shorts-3811594796241794-1.jpg,False,MYNTRA,new
668,www.myntra.com/Shorts/SG/SG-Men-Red-Solid-Regular-Fit-Sports-Shorts/12145000/buy,SG Men Red Solid Regular Fit Sports Shorts,Red,http://assets.myntassets.com/assets/images/productimage/2020/7/25/3d44ea7e-de9e-4fd1-8b95-e3c8a795c4371595632533460-1.jpg,False,MYNTRA,new
669,www.myntra.com/Shorts/t-base/t-base-Men-Beige-Solid-Slim-Fit-Chino-Shorts/12140566/buy,t-base Men Beige Solid Slim Fit Chino Shorts,Beige,http://assets.myntassets.com/assets/images/productimage/2020/7/24/6d02f24a-42da-44c4-ba68-056e50f49a671595545365185-1.jpg,False,MYNTRA,new
670,www.myntra.com/Shorts/t-base/t-base-Men-Khaki-Brown-Solid-Regular-Fit-Cargo-Shorts/12152384/buy,t-base Men Khaki Brown Solid Regular Fit Cargo Shorts,Khaki,http://assets.myntassets.com/assets/images/productimage/2020/7/26/9db0d8cc-7a17-4261-9994-14826122dc741595718075021-1.jpg,False,MYNTRA,new
671,www.myntra.com/Shorts/Roadster/Roadster-Men-Blue-Washed-Regular-Fit-Denim-Shorts/11487890/buy,Roadster Men Blue Washed Regular Fit Denim Shorts,Blue,http://assets.myntassets.com/assets/images/11487890/2020/7/27/0980123d-cd2b-4afe-850a-82e9bd2fd4de1595847511243-Roadster-Men-Blue-Washed-Regular-Fit-Denim-Shorts-9791595847-1.jpg,False,MYNTRA,new
672,www.myntra.com/Shorts/Roadster/Roadster-Men-Charcoal-Grey-Washed-Regular-Fit-Denim-Shorts/11896920/buy,Roadster Men Charcoal Grey Washed Regular Fit Denim Shorts,Charcoal,http://assets.myntassets.com/assets/images/11896920/2020/7/27/ffd4fd60-c56d-4295-a3f9-aa48c0baf6e01595849237357-Roadster-Men-Charcoal-Grey-Washed-Regular-Fit-Denim-Shorts-3-1.jpg,False,MYNTRA,new
673,www.myntra.com/Shorts/Cottonworld/Cottonworld-Men-Navy-Blue-Solid-Regular-Fit-Chino-Shorts/11541742/buy,Cottonworld Men Navy Blue Solid Regular Fit Chino Shorts,Navy Blue,http://assets.myntassets.com/assets/images/11541742/2020/7/22/d9e53d06-e4bf-44c2-b2d7-3604e06e94b41595409902723-Cottonworld-Men-Shorts-6711595409900694-1.jpg,False,MYNTRA,new
674,www.myntra.com/Shorts/t-base/t-base-Men-Khaki-Printed-Slim-Fit-Chino-Shorts/12152350/buy,t-base Men Khaki Printed Slim Fit Chino Shorts,Khaki,http://assets.myntassets.com/assets/images/productimage/2020/7/26/aa30fb29-c1c3-4a71-96e6-83db981ba00a1595716159169-1.jpg,False,MYNTRA,new
675,www.myntra.com/Shorts/SG/SG-Men-Black-Solid-Regular-Fit-Sports-Shorts/12145006/buy,SG Men Black Solid Regular Fit Sports Shorts,Black,http://assets.myntassets.com/assets/images/productimage/2020/7/25/379ed31b-b56a-4014-87c1-7be32e9b53c41595633150892-1.jpg,False,MYNTRA,new
676,www.myntra.com/Shorts/SG/SG-Men-Navy-Blue-Solid-Regular-Fit-Sports-Shorts/12145036/buy,SG Men Navy Blue Solid Regular Fit Sports Shorts,Navy Blue,http://assets.myntassets.com/assets/images/productimage/2020/7/25/46053e52-28f7-4c21-a3d1-429197929c581595631976365-1.jpg,False,MYNTRA,new
677,www.myntra.com/Shorts/The-Indian-Garage-Co/The-Indian-Garage-Co-Men-Olive-Green-Solid-Slim-Fit-Chino-Shorts-with-Side-Stripes/11962132/buy,The Indian Garage Co Men Olive Green Solid Slim Fit Chino Shorts with Side Stripes,Olive,http://assets.myntassets.com/assets/images/11962132/2020/7/6/78760d70-aa91-44c0-8f1f-7e53662c22f61594027360051-The-Indian-Garage-Co-Men-Shorts-3271594027357291-1.jpg,False,MYNTRA,new
678,www.myntra.com/Shorts/Roadster/Roadster-Men-Black-Solid-Regular-Fit-Denim-Shorts/11896918/buy,Roadster Men Black Solid Regular Fit Denim Shorts,Black,http://assets.myntassets.com/assets/images/11896918/2020/7/27/a8b5dbbc-33ab-4396-ac81-a556510e8f201595843934886-Roadster-Men-Black-Washed-Regular-Fit-Denim-Shorts-135159584-1.jpg,False,MYNTRA,new
679,www.myntra.com/Shorts/The-Indian-Garage-Co/The-Indian-Garage-Co-Men-Olive-Green-Printed-Slim-Fit-Chino-Shorts/11962052/buy,The Indian Garage Co Men Olive Green Printed Slim Fit Chino Shorts,Olive,http://assets.myntassets.com/assets/images/11962052/2020/7/6/d8ff205f-df5c-414e-a7f4-66f541c8a8e01594027194790-The-Indian-Garage-Co-Men-Shorts-3931594027192292-1.jpg,False,MYNTRA,new
680,www.myntra.com/Shorts/Roadster/Roadster-Men-Navy-Blue-Washed-Regular-Fit-Denim-Shorts/11766438/buy,Roadster Men Navy Blue Washed Regular Fit Denim Shorts,Navy Blue,http://assets.myntassets.com/assets/images/11766438/2020/7/28/1d0e2b58-d875-4989-b72f-40b171254ade1595909891815-Roadster-Men-Navy-Blue-Washed-Regular-Fit-Denim-Shorts-18115-1.jpg,False,MYNTRA,new
681,www.myntra.com/Shorts/Roadster/Roadster-Men-Charcoal-Grey-Washed-Regular-Fit-Denim-Shorts/11896878/buy,Roadster Men Charcoal Grey Washed Regular Fit Denim Shorts,Charcoal,http://assets.myntassets.com/assets/images/11896878/2020/7/27/909d9555-681c-4e0e-8fe4-e2a9531acdf81595841726704-Roadster-Men-Charcoal-Washed-Regular-Fit-Denim-Shorts-497159-1.jpg,False,MYNTRA,new
682,www.myntra.com/Shorts/Roadster/Roadster-Men-Blue-Washed-Regular-Fit-Denim-Shorts/11766428/buy,Roadster Men Blue Washed Regular Fit Denim Shorts,Blue,http://assets.myntassets.com/assets/images/11766428/2020/7/27/e3687861-66af-40f2-86c3-bb62a90162671595841502645-Roadster-Men-Blue-Washed-Regular-Fit-Denim-Shorts-6491595841-1.jpg,False,MYNTRA,new
683,www.myntra.com/Shorts/HRX-by-Hrithik-Roshan/HRX-by-Hrithik-Roshan-Men-Black--Red-Printed-Regular-Fit-Rapid-Dry-Basketball-Shorts/11641056/buy,HRX by Hrithik Roshan Men Black & Red Printed Regular Fit Rapid Dry Basketball Shorts,Black,http://assets.myntassets.com/assets/images/11641056/2020/7/28/6c6c9b50-1933-4943-9808-e03b5ced50b41595933588306-HRX-by-Hrithik-Roshan-Men-Black--Red-Printed-Regular-Fit-Rap-1.jpg,False,MYNTRA,new
684,www.myntra.com/Shorts/Roadster/Roadster-Men-Charcoal-Grey-Washed-Regular-Fit-Denim-Shorts/11896912/buy,Roadster Men Charcoal Grey Washed Regular Fit Denim Shorts,Charcoal,http://assets.myntassets.com/assets/images/11896912/2020/7/27/03b0955f-db16-49a9-bd7d-24a46a666d301595846582493-Roadster-Men-Black-Solid-Regular-Fit-Denim-Shorts-7191595846-1.jpg,False,MYNTRA,new
685,www.myntra.com/Shorts/Mast--Harbour/Mast--Harbour-Men-Grey-Solid-Regular-Fit-Regular-Shorts/11739998/buy,Mast & Harbour Men Grey Solid Regular Fit Regular Shorts,Grey,http://assets.myntassets.com/assets/images/11739998/2020/7/29/3a7c9628-c63f-43a0-ab57-439faacfe5071596022073489-Mast--Harbour-Men-Shorts-9021596022071229-1.jpg,False,MYNTRA,new
686,www.myntra.com/Shorts/Roadster/Roadster-Men-Blue-Solid-Regular-Fit-Chino-Shorts/11949376/buy,Roadster Men Blue Solid Regular Fit Chino Shorts,Blue,http://assets.myntassets.com/assets/images/11949376/2020/7/13/05b052c3-a7b6-4ad0-8072-d36eda65fe051594628732863-Roadster-Men-Shorts-2231594628730899-1.jpg,False,MYNTRA,new
687,www.myntra.com/Shorts/t-base/t-base-Men-White-Solid-Slim-Fit-Chino-Shorts/12140558/buy,t-base Men White Solid Slim Fit Chino Shorts,White,http://assets.myntassets.com/assets/images/productimage/2020/7/23/572849c4-5bf4-4ec1-a352-8dcb747f69e21595493845964-1.jpg,False,MYNTRA,new
688,www.myntra.com/Shorts/HRX-by-Hrithik-Roshan/HRX-by-Hrithik-Roshan-Men-Jet-Black-Colourblock-Regular-Fit-Rapid-Dry-Football-Shorts/11640982/buy,HRX by Hrithik Roshan Men Jet Black Colourblock Regular Fit Rapid Dry Football Shorts,Black,http://assets.myntassets.com/assets/images/11640982/2020/7/28/fcdd2ac6-e15e-44ed-9612-ae1845df7c6e1595933329605-HRX-by-Hrithik-Roshan-Men-Jet-Black-Colourblock-Regular-Fit--2.jpg,False,MYNTRA,new
689,www.myntra.com/Shorts/SG/SG-Men-Black-Solid-Regular-Fit-Sports-Shorts/12145040/buy,SG Men Black Solid Regular Fit Sports Shorts,Black,http://assets.myntassets.com/assets/images/productimage/2020/7/25/8203b387-24dd-45aa-9167-8cf5e2f7710a1595628271298-1.jpg,False,MYNTRA,new
690,www.myntra.com/Shorts/SG/SG-Men-Navy-Blue-Camouflage-Print-Regular-Fit-Sports-Shorts/12145018/buy,SG Men Navy Blue Camouflage Print Regular Fit Sports Shorts,Navy Blue,http://assets.myntassets.com/assets/images/productimage/2020/7/25/52fa1bac-2b63-4d93-ae0a-dcef83c63aea1595628814555-1.jpg,False,MYNTRA,new
691,www.myntra.com/Shorts/Roadster/Roadster-Men-Charcoal-Grey-Washed-Regular-Fit-Denim-Shorts/11896884/buy,Roadster Men Charcoal Grey Washed Regular Fit Denim Shorts,Charcoal,http://assets.myntassets.com/assets/images/11896884/2020/7/27/1df49216-51f1-4392-b544-e30140c1178c1595840566200-Roadster-Men-Grey-Washed-Regular-Fit-Denim-Shorts-9315958405-1.jpg,False,MYNTRA,new
692,www.myntra.com/Shorts/Mast--Harbour/Mast--Harbour-Men-Green-Solid-Regular-Fit-Regular-Shorts/11740000/buy,Mast & Harbour Men Green Solid Regular Fit Regular Shorts,Green,http://assets.myntassets.com/assets/images/11740000/2020/7/29/4d4a0aa3-cea3-42b5-9238-1adb3234a8611596022036134-Mast--Harbour-Men-Shorts-751596022033968-1.jpg,False,MYNTRA,new
693,www.myntra.com/Shorts/t-base/t-base-Men-Green-Solid-Regular-Fit-Cargo-Shorts-With-Belt/12140552/buy,t-base Men Green Solid Regular Fit Cargo Shorts With Belt,Green,http://assets.myntassets.com/assets/images/productimage/2020/7/23/cca10d40-8858-456b-8403-886c99c959cc1595492383956-1.jpg,False,MYNTRA,new
694,www.myntra.com/Shorts/t-base/t-base-Men-Olive-Green-Solid-Regular-Fit-Cargo-Shorts/12152374/buy,t-base Men Olive Green Solid Regular Fit Cargo Shorts,Olive,http://assets.myntassets.com/assets/images/productimage/2020/7/26/aff6d0c6-d436-4e7a-89e5-ff7acd151de01595718009401-1.jpg,False,MYNTRA,new
695,www.myntra.com/Shorts/Roadster/Roadster-Men-White--Navy-Blue-Conversational-Printed-Regular-Fit-Chino-Shorts/11949388/buy,Roadster Men White & Navy Blue Conversational Printed Regular Fit Chino Shorts,White,http://assets.myntassets.com/assets/images/11949388/2020/7/10/c311d422-e5b7-49ad-b79a-2beca57db9391594380607755-Roadster-Men-Shorts-4971594380605036-1.jpg,False,MYNTRA,new
696,www.myntra.com/Shorts/The-Indian-Garage-Co/The-Indian-Garage-Co-Men-Blue-Solid-Slim-Fit-Chino-Shorts/11962134/buy,The Indian Garage Co Men Blue Solid Slim Fit Chino Shorts,Blue,http://assets.myntassets.com/assets/images/11962134/2020/7/6/aaa2642b-c3fc-4659-b3f5-9e1c4beb05ca1594027409789-The-Indian-Garage-Co-Men-Shorts-4131594027407787-1.jpg,False,MYNTRA,new
697,www.myntra.com/Shorts/The-Indian-Garage-Co/The-Indian-Garage-Co-Men-Navy-Blue-Solid-Slim-Fit-Chino-Shorts-with-Side-Stripes/11962048/buy,The Indian Garage Co Men Navy Blue Solid Slim Fit Chino Shorts with Side Stripes,Navy Blue,http://assets.myntassets.com/assets/images/11962048/2020/7/6/7a373c00-5c11-4f75-95d5-915aebc6fa061594027172575-The-Indian-Garage-Co-Men-Shorts-7991594027170560-1.jpg,False,MYNTRA,new
698,www.myntra.com/Shorts/Blackberrys/Blackberrys-Men-Khaki-Solid-Sharp-Regular-Fit-Chino-Shorts/11192200/buy,Blackberrys Men Khaki Solid Sharp Regular Fit Chino Shorts,Khaki,http://assets.myntassets.com/assets/images/11192200/2020/7/28/7e311c64-fae2-41f0-ae14-8414f9aaabe41595925188707BlackberrysMenKhakiSolidSharpRegularFitChinoShorts1.jpg,False,MYNTRA,new
699,www.myntra.com/Shorts/Marks--Spencer/Marks--Spencer-Men-Grey-Solid-Slim-Fit-Sports-Shorts/11956790/buy,Marks & Spencer Men Grey Solid Slim Fit Sports Shorts,Grey,http://assets.myntassets.com/assets/images/11956790/2020/7/27/933cee82-8a6c-4310-ae37-2dbb7e7a09751595829920774MarksSpencerMenNavyBlueRegularFitSolidFormalTrousersPyjamasM1.jpg,False,MYNTRA,new
700,www.asos.com/usasos-design/asos-design-2-pack-slim-chino-shorts-in-stone-navy-save/prd/11351425?colourwayid=16321812,ASOS DESIGN 2 pack slim chino shorts in stone & navy save,Error,http://images.asos-media.com/products/asos-design-2-pack-slim-chino-shorts-in-stone-navy-save/11351425-1-stonenavy,True,ASOS,popular
701,www.asos.com/usasos-design/asos-design-skinny-chino-shorts-in-white/prd/11171018?colourwayid=16311550,ASOS DESIGN skinny chino shorts in white,white,http://images.asos-media.com/products/asos-design-skinny-chino-shorts-in-white/11171018-1-white,True,ASOS,popular
702,www.asos.com/usasos-design/asos-design-slim-chino-shorts-in-stone/prd/12586629?colourwayid=16431992,ASOS DESIGN slim chino shorts in stone,Error,http://images.asos-media.com/products/asos-design-slim-chino-shorts-in-stone/12586629-1-stone,True,ASOS,popular
703,www.asos.com/usasos-design/asos-design-slim-chino-shorts-in-navy/prd/11171001?colourwayid=16306391,ASOS DESIGN slim chino shorts in navy,Error,http://images.asos-media.com/products/asos-design-slim-chino-shorts-in-navy/11171001-1-navy,True,ASOS,popular
704,www.asos.com/usriver-island/river-island-skinny-denim-shorts-in-gray/prd/20470653?colourwayid=60056583,River Island skinny denim shorts in gray,denim,http://images.asos-media.com/products/river-island-skinny-denim-shorts-in-gray/20470653-1-grey,True,ASOS,popular
705,www.asos.com/usriver-island/river-island-jersey-short-in-navy/prd/14944564?colourwayid=16659124,River Island jersey short in navy,Error,http://images.asos-media.com/products/river-island-jersey-short-in-navy/14944564-1-navy,True,ASOS,popular
706,www.asos.com/usfarah/farah-hawk-chino-shorts-in-black/prd/20251735?colourwayid=60021117,Farah Hawk chino shorts in black,black,http://images.asos-media.com/products/farah-hawk-chino-shorts-in-black/20251735-1-deepblack,False,ASOS,popular
707,www.asos.com/ustommy-hilfiger/tommy-hilfger-kace-sport-9-shorts-in-white/prd/20480320?colourwayid=60057336,Tommy Hilfger kace sport 9 shorts in white,white,http://images.asos-media.com/products/tommy-hilfger-kace-sport-9-shorts-in-white/20480320-1-white,False,ASOS,popular
708,www.asos.com/usasos-design/asos-design-jersey-skinny-shorts-with-cargo-pockets-in-black/prd/20866315?colourwayid=60095511,ASOS DESIGN jersey skinny shorts with cargo pockets in black,black,http://images.asos-media.com/products/asos-design-jersey-skinny-shorts-with-cargo-pockets-in-black/20866315-1-black,True,ASOS,popular
709,www.asos.com/usasos-design/asos-design-jersey-skinny-shorts-with-side-stripe-in-gray-marl/prd/20866311?colourwayid=60095510,ASOS DESIGN jersey skinny shorts with side stripe in gray marl,Error,http://images.asos-media.com/products/asos-design-jersey-skinny-shorts-with-side-stripe-in-gray-marl/20866311-1-greymarl,True,ASOS,popular
710,www.asos.com/usasos-design/asos-design-slim-chino-shorts-in-black/prd/11171017?colourwayid=16308903,ASOS DESIGN slim chino shorts in black,black,http://images.asos-media.com/products/asos-design-slim-chino-shorts-in-black/11171017-1-black,True,ASOS,popular
711,www.asos.com/usasos-design/asos-design-jersey-skinny-shorts-with-knitted-side-stripe-in-navy/prd/20866308?colourwayid=60095512,ASOS DESIGN jersey skinny shorts with knitted side stripe in navy,Error,http://images.asos-media.com/products/asos-design-jersey-skinny-shorts-with-knitted-side-stripe-in-navy/20866308-1-navy,True,ASOS,popular
712,www.asos.com/ustommy-hilfiger/tommy-hilfger-hoffman-sweatshorts-in-navy/prd/20480619?colourwayid=60057352,Tommy Hilfger hoffman sweatshorts in navy,Error,http://images.asos-media.com/products/tommy-hilfger-hoffman-sweatshorts-in-navy/20480619-1-navy,False,ASOS,popular
713,www.asos.com/ustommy-hilfiger/tommy-hilfger-abe-shorts-in-birght-white/prd/20480860?colourwayid=60057375,Tommy Hilfger abe shorts in birght white,white,http://images.asos-media.com/products/tommy-hilfger-abe-shorts-in-birght-white/20480860-1-white,False,ASOS,popular
714,www.asos.com/usnike/nike-festival-woven-short-in-gray-and-neon-green/prd/14193837?colourwayid=16598511,Nike Festival woven short in gray and neon green,green,http://images.asos-media.com/products/nike-festival-woven-short-in-gray-and-neon-green/14193837-1-dksmokegreyvolt,True,ASOS,popular
715,www.asos.com/uscollusion/collusion-plus-combat-short-in-black/prd/14388333?colourwayid=16612480,COLLUSION Plus combat short in black,black,http://images.asos-media.com/products/collusion-plus-combat-short-in-black/14388333-1-black,False,ASOS,popular
716,www.asos.com/usriver-island/river-island-skinny-denim-shorts-in-light-blue/prd/20470648?colourwayid=60056581,River Island skinny denim shorts in light blue,blue,http://images.asos-media.com/products/river-island-skinny-denim-shorts-in-light-blue/20470648-1-lightblue,False,ASOS,popular
717,www.asos.com/usriver-island/river-island-utility-shorts-in-black/prd/21328701?colourwayid=60157889,River Island utility shorts in black,black,http://images.asos-media.com/products/river-island-utility-shorts-in-black/21328701-1-black,True,ASOS,popular
