,PAGE_URL_COMPLETE,name,color,imageUrl,Trending,Site,Category
662,www.asos.com/usonly-sons/only-sons-oversized-heavy-textured-stripe-t-shirt-in-navy/prd/14914107?colourwayid=16654261,Only & Sons oversized heavy textured stripe t-shirt in navy,Error,images.asos-media.com/products/only-sons-oversized-heavy-textured-stripe-t-shirt-in-navy/14914107-1-darknavy,False,ASOS,new
663,www.asos.com/usonly-sons/only-sons-leaf-print-t-shirt-in-pink/prd/14914116?colourwayid=16654264,Only & Sons leaf print t-shirt in pink,pink,images.asos-media.com/products/only-sons-leaf-print-t-shirt-in-pink/14914116-1-chinchilla,True,ASOS,new
664,www.asos.com/usasos-design/asos-design-t-shirt-with-roll-sleeve-in-teal/prd/14918396?colourwayid=16654672,ASOS DESIGN t-shirt with roll sleeve in teal,teal,images.asos-media.com/products/asos-design-t-shirt-with-roll-sleeve-in-teal/14918396-1-bluegrass,True,ASOS,new
665,www.asos.com/usrussell-athletic/russell-athletic-rufus-long-sleeve-cut-sew-t-shirt-in-white-and-blue/prd/14975103?colourwayid=16661761,Russell Athletic Rufus long sleeve cut & sew t-shirt in white and blue,blue,images.asos-media.com/products/russell-athletic-rufus-long-sleeve-cut-sew-t-shirt-in-white-and-blue/14975103-1-multi,False,ASOS,new
666,www.asos.com/usrussell-athletic/russell-athletic-jerry-t-shirt-with-large-velour-logo-in-white/prd/14975108?colourwayid=16661764,Russell Athletic Jerry t-shirt with large velour logo in white,white,images.asos-media.com/products/russell-athletic-jerry-t-shirt-with-large-velour-logo-in-white/14975108-1-white,False,ASOS,new
667,www.asos.com/usasos-design/asos-design-relaxed-t-shirt-in-pink-acid-wash/prd/20034607?colourwayid=60003043,ASOS DESIGN relaxed t-shirt in pink acid wash,pink,images.asos-media.com/products/asos-design-relaxed-t-shirt-in-pink-acid-wash/20034607-1-meadowmauve,False,ASOS,new
668,www.asos.com/usboss/boss-bodywear-logo-t-shirt-in-pink/prd/20056285?colourwayid=60005008,BOSS bodywear logo t-shirt in pink,pink,images.asos-media.com/products/boss-bodywear-logo-t-shirt-in-pink/20056285-1-pink,False,ASOS,new
669,www.asos.com/usg-star/g-star-lash-taped-t-shirt-in-white/prd/20115655?colourwayid=60009740,G-Star Lash taped t-shirt in white,white,images.asos-media.com/products/g-star-lash-taped-t-shirt-in-white/20115655-1-white,True,ASOS,new
670,www.asos.com/usboss-athleisure/boss-athleisure-paule-slim-fit-polo-in-white/prd/20140740?colourwayid=60011972,BOSS Athleisure Paule slim fit polo in white,white,images.asos-media.com/products/boss-athleisure-paule-slim-fit-polo-in-white/20140740-1-white,False,ASOS,new
671,www.asos.com/usasos-design/asos-design-tall-relaxed-two-tone-t-shirt-with-busted-seams-and-japanese-text-print/prd/20215473?colourwayid=60018237,ASOS DESIGN Tall relaxed two tone t-shirt with busted seams and japanese text print,Error,images.asos-media.com/products/asos-design-tall-relaxed-two-tone-t-shirt-with-busted-seams-and-japanese-text-print/20215473-1-jetstream,False,ASOS,new
672,www.asos.com/usfred-perry/fred-perry-vintage-logo-t-shirt-with-contrast-ringer-in-white/prd/20291592?colourwayid=60040942,Fred Perry vintage logo t-shirt with contrast ringer in white,white,images.asos-media.com/products/fred-perry-vintage-logo-t-shirt-with-contrast-ringer-in-white/20291592-1-snowwhite,False,ASOS,new
673,www.asos.com/ussiksilk/siksilk-short-sleeve-gym-t-shirt-in-yellow/prd/20384711?colourwayid=60049290,Siksilk short sleeve gym t-shirt in yellow,yellow,images.asos-media.com/products/siksilk-short-sleeve-gym-t-shirt-in-yellow/20384711-1-yellow,False,ASOS,new
674,www.asos.com/usjack-jones/jack-jones-originals-boxy-t-shirt-with-escapism-back-print-in-black-exclusive-to-asos/prd/20390789?colourwayid=60049775,Jack & Jones Originals boxy t-shirt with escapism back print in black Exclusive to ASOS,black,images.asos-media.com/products/jack-jones-originals-boxy-t-shirt-with-escapism-back-print-in-black-exclusive-to-asos/20390789-1-black,True,ASOS,new
675,www.asos.com/usriver-island/river-island-maison-riviera-t-shirt-with-neck-logo-in-mint/prd/20471929?colourwayid=60056695,River Island Maison Riviera t-shirt with neck logo in mint,mint,images.asos-media.com/products/river-island-maison-riviera-t-shirt-with-neck-logo-in-mint/20471929-1-mint,False,ASOS,new
676,www.asos.com/usonly-sons/only-sons-oversize-t-shirt-in-black/prd/20596892?colourwayid=60067206,Only & Sons oversize t-shirt in black,black,images.asos-media.com/products/only-sons-oversize-t-shirt-in-black/20596892-1-black,True,ASOS,new
677,www.asos.com/usjack-jones/jack-jones-core-t-shirt-with-pocket-in-ecru/prd/20665443?colourwayid=60077522,Jack & Jones Core t-shirt with pocket in ecru,ecru,images.asos-media.com/products/jack-jones-core-t-shirt-with-pocket-in-ecru/20665443-1-crockery,True,ASOS,new
678,www.asos.com/uscollusion/collusion-unisex-oversized-t-shirt-with-print-in-black-acid-wash-pique/prd/20670078?colourwayid=60077877,COLLUSION Unisex oversized t-shirt with print in black acid wash pique,black,images.asos-media.com/products/collusion-unisex-oversized-t-shirt-with-print-in-black-acid-wash-pique/20670078-1-black,True,ASOS,new
679,www.asos.com/usasos-design/asos-design-tall-t-shirt-with-hand-line-drawing-print-in-white/prd/20720912?colourwayid=60082403,ASOS DESIGN Tall t-shirt with hand line drawing print in white,white,images.asos-media.com/products/asos-design-tall-t-shirt-with-hand-line-drawing-print-in-white/20720912-1-white,True,ASOS,new
680,www.asos.com/usasos-design/asos-design-tall-oversized-t-shirt-with-text-print-in-green-acid-wash/prd/20721100?colourwayid=60082426,ASOS DESIGN Tall oversized t-shirt with text print in green acid wash,green,images.asos-media.com/products/asos-design-tall-oversized-t-shirt-with-text-print-in-green-acid-wash/20721100-1-mallardgreen,True,ASOS,new
681,www.asos.com/usreclaimed-vintage/reclaimed-vintage-inspired-striped-t-shirt-in-orange-and-green/prd/20761410?colourwayid=60085819,Reclaimed Vintage inspired striped t-shirt in orange and green,green,images.asos-media.com/products/reclaimed-vintage-inspired-striped-t-shirt-in-orange-and-green/20761410-1-multi,True,ASOS,new
682,www.asos.com/usasos-design/asos-design-plus-oversized-textured-t-shirt-in-washed-black/prd/20789708?colourwayid=60088019,ASOS DESIGN Plus oversized textured t-shirt in washed black,black,images.asos-media.com/products/asos-design-plus-oversized-textured-t-shirt-in-washed-black/20789708-1-washedblack,True,ASOS,new
683,www.asos.com/uscrooked-tongues/crooked-tongue-long-sleeve-tshirt-in-black/prd/20806864?colourwayid=60089410,Crooked Tongue long sleeve tshirt in black,black,images.asos-media.com/products/crooked-tongue-long-sleeve-tshirt-in-black/20806864-1-black,False,ASOS,new
684,www.asos.com/usasos-design/asos-design-plus-extreme-oversized-t-shirt-with-front-artistic-print/prd/20831055?colourwayid=60092472,ASOS DESIGN Plus extreme oversized t-shirt with front artistic print,Error,images.asos-media.com/products/asos-design-plus-extreme-oversized-t-shirt-with-front-artistic-print/20831055-1-white,True,ASOS,new
685,www.asos.com/usasos-design/asos-design-oversized-t-shirt-with-raw-neck-in-beige/prd/20905998?colourwayid=60098593,ASOS DESIGN oversized t-shirt with raw neck in beige,beige,images.asos-media.com/products/asos-design-oversized-t-shirt-with-raw-neck-in-beige/20905998-1-oatmeal,True,ASOS,new
686,www.asos.com/usriver-island/river-island-striped-ottoman-t-shirt-in-white/prd/20974178?colourwayid=60130823,River Island striped ottoman t-shirt in white,white,images.asos-media.com/products/river-island-striped-ottoman-t-shirt-in-white/20974178-1-white,True,ASOS,new
687,www.asos.com/usasos-design/asos-design-t-shirt-with-contrast-yoke-and-woven-tab/prd/20997037?colourwayid=60132692,ASOS DESIGN t-shirt with contrast yoke and woven tab,Error,images.asos-media.com/products/asos-design-t-shirt-with-contrast-yoke-and-woven-tab/20997037-1-white,True,ASOS,new
688,www.asos.com/usriver-island/river-island-boxy-t-shirt-in-green/prd/21409289?colourwayid=60164637,River Island boxy t-shirt in green,green,images.asos-media.com/products/river-island-boxy-t-shirt-in-green/21409289-1-green,True,ASOS,new
689,www.asos.com/usriver-island/river-island-boxy-t-shirt-in-blue/prd/21409290?colourwayid=60164634,River Island boxy t-shirt in blue,blue,images.asos-media.com/products/river-island-boxy-t-shirt-in-blue/21409290-1-blue,True,ASOS,new
690,www.asos.com/uscalvin-klein-golf/calvin-klein-golf-midtown-radical-cotton-polo-shirt-in-black/prd/14525417?colourwayid=16623119,Calvin Klein Golf Midtown radical cotton polo shirt in black,black,images.asos-media.com/products/calvin-klein-golf-midtown-radical-cotton-polo-shirt-in-black/14525417-1-black,True,ASOS,new
691,www.asos.com/uscalvin-klein-golf/calvin-klein-golf-midtown-radical-cotton-polo-shirt-in-navy/prd/14525424?colourwayid=16623122,Calvin Klein Golf Midtown radical cotton polo shirt in navy,Error,images.asos-media.com/products/calvin-klein-golf-midtown-radical-cotton-polo-shirt-in-navy/14525424-1-navy,False,ASOS,new
692,www.asos.com/usquiksilver/quiksilver-close-call-t-shirt-in-white/prd/14545712?colourwayid=16624551,Quiksilver Close Call t-shirt in white,white,images.asos-media.com/products/quiksilver-close-call-t-shirt-in-white/14545712-1-white,False,ASOS,new
693,www.asos.com/usnew-look/new-look-oversized-t-shirt-in-navy/prd/14719322?colourwayid=16638823,New Look oversized t-shirt in navy,Error,images.asos-media.com/products/new-look-oversized-t-shirt-in-navy/14719322-1-navy,False,ASOS,new
694,www.asos.com/ustopman/topman-striped-t-shirt-in-white/prd/21195827?colourwayid=60147202,Topman striped t-shirt in white,white,images.asos-media.com/products/topman-striped-t-shirt-in-white/21195827-1-white,True,ASOS,new
695,www.asos.com/usriver-island/river-island-boxy-t-shirt-with-photographic-print-in-black/prd/21408839?colourwayid=60164609,River Island boxy t-shirt with photographic print in black,black,images.asos-media.com/products/river-island-boxy-t-shirt-with-photographic-print-in-black/21408839-1-black,True,ASOS,new
696,www.asos.com/usasos-design/asos-design-tall-organic-muscle-fit-t-shirt-with-crew-neck-in-beige/prd/14089813?colourwayid=16590664,ASOS DESIGN Tall organic muscle fit t-shirt with crew neck in beige,beige,images.asos-media.com/products/asos-design-tall-organic-muscle-fit-t-shirt-with-crew-neck-in-beige/14089813-1-fog,False,ASOS,new
697,www.asos.com/usasos-design/asos-design-t-shirt-with-roll-sleeve-in-orange/prd/14918424?colourwayid=16654699,ASOS DESIGN t-shirt with roll sleeve in orange,orange,images.asos-media.com/products/asos-design-t-shirt-with-roll-sleeve-in-orange/14918424-1-coralreef,False,ASOS,new
698,www.asos.com/usduke/duke-tall-cut-and-sew-t-shirt/prd/20159126?colourwayid=60013521,Duke tall cut and sew T- shirt,Error,images.asos-media.com/products/duke-tall-cut-and-sew-t-shirt/20159126-1-black,False,ASOS,new
699,www.asos.com/usjaded-london/jaded-london-cut-and-sew-varsity-t-shirt/prd/20496970?colourwayid=60058767,Jaded London cut and sew varsity t-shirt,Error,images.asos-media.com/products/jaded-london-cut-and-sew-varsity-t-shirt/20496970-1-multi,False,ASOS,new
700,www.koovs.com/koovs-muscle-crew-neck-tshirt-137103-153950.html,Muscle Fit Crew Neck T-Shirt,White,https://product.koovs.com/153950_b9e9c0beba8340dc94aaca82ddd0b2d2_image1_super_zoom.jpg,False,KOOVS,new
701,www.koovs.com/koovs-fushia-taped-muscle-high-collar-te-137229-154152.html,Funnel Neck Muscle Fit T-Shirt,Pink,https://product.koovs.com/154152_b19bec5ff57a4eeda7c6938bccf62d70_image1_super_zoom.jpg,False,KOOVS,new
702,www.koovs.com/koovs-scoop-neck-tee-137223-154146.html,Scoop Neck Vertical Stripe T-Shirt,Pink,https://product.koovs.com/154146_739be19110ea41cc9a6b11b55b10e20a_image1_super_zoom.jpg,False,KOOVS,new
703,www.koovs.com/koovs-cray-oversized-tie-dye-tee-137201-154124.html,Cray Tie-Dye Print Oversized T-Shirt,Yellow,https://product.koovs.com/154124_2ac93bc25eaf4bfbb558dcefc418d4e1_image1_super_zoom.jpg,False,KOOVS,new
704,www.koovs.com/koovs-basic-muscle-fit-ls-tee-137101-153944.html,Muscle Fit Long Sleeve T-Shirt,Black,https://product.koovs.com/153944_8b2cab207d304ca4a1651c9e700cc66f_image1_super_zoom.jpg,False,KOOVS,new
705,www.koovs.com/koovs-basic-vneck-muscle-fit-tshirt-137081-153868.html,V-Neck Muscle Fit T-Shirt,Green,https://product.koovs.com/153868_1a20c405ebb94405951c5e1ea493f782_image1_super_zoom.jpg,False,KOOVS,new
706,www.koovs.com/koovs-lit-oversized-tie-dye-tee-137202-154125.html,Lit Tie-Dye Print Oversized T-Shirt,Red,https://product.koovs.com/154125_4d0c0e40f6e4467d8e0419dc09ca99b5_image1_super_zoom.jpg,False,KOOVS,new
707,www.koovs.com/koovs-basic-cap-sleeve-tshirt-137085-153884.html,Cap Sleeve Crew Neck T-Shirt,Pink,https://product.koovs.com/153884_7b6057582267433fbd1ee5f445e2b82a_image1_super_zoom.jpg,False,KOOVS,new
708,www.koovs.com/koovs-lime-abstract-tile-polo-137218-154141.html,Abstract Tile Print Polo Shirt,Green,https://product.koovs.com/154141_b9e25cc9a3654a7fba2a92fb104d9486_image1_super_zoom.jpg,False,KOOVS,new
709,www.koovs.com/koovs-rythym-unites-us-print-tee-132614-148786.html,Slogan Placement Print T-Shirt,White,https://product.koovs.com/148786_ee068a6b15e04464923aaf3f2679f624_image1_super_zoom.jpg,False,KOOVS,new
710,www.koovs.com/koovs-graffiti-rugby-polo-137205-154128.html,Graffiti Print Polo Shirt,Multi,https://product.koovs.com/154128_a2edcb18e50c4d92be15da319f4032a9_image1_super_zoom.jpg,False,KOOVS,new
711,www.koovs.com/garcon-cotton-jrsy-yarn-dyed-horizontal-stripe-tee-137302-154243.html,Yarn-Dyed Horizontal Stripe T-Shirt,Multi,https://product.koovs.com/154243_80c713ee1e484238924191044fbd3a7f_image1_super_zoom.jpg,False,KOOVS,new
712,www.koovs.com/garcon-why-always-me-placment-print-tee-137287-154217.html,Why Always Me Placement Print T-Shirt,White,https://product.koovs.com/154217_9e9432b037df4fb5961417c5a93e8218_image1_super_zoom.jpg,False,KOOVS,new
713,www.koovs.com/koovs-bandana-print-t-shirt-137194-154117.html,Bandana Print V-Neck T-Shirt,Green,https://product.koovs.com/154117_d15a5339a44845fa95dd603512229440_image1_super_zoom.jpg,False,KOOVS,new
714,www.koovs.com/koovs-slogan-print-tee-50-133520-149814.html,Slogan Print Colour Block T-Shirt,Multi,https://product.koovs.com/149814_a5291d4dff5f447ba00e792968e5cfae_image1_super_zoom.jpg,False,KOOVS,new
715,www.koovs.com/garcon-short-slv-velcro-patch-print--neon-zip-tee-137299-154239.html,Velcro & Zip Patch Crew Neck T-Shirt,White,https://product.koovs.com/154239_27157afdf5d14b0e8d9f89a970ffc5cb_image1_super_zoom.jpg,False,KOOVS,new
716,www.koovs.com/bravesoul-vertical-stripe-tshirt-224-133917-150307.html,Leopard Vertical Stripe T-Shirt,Multi,https://product.koovs.com/150307_29799afb3f724e5a83ab07c68a33711a_image1_super_zoom.jpg,False,KOOVS,new
717,www.koovs.com/bravesoul-baroque-printed-tshirt-464-133920-150310.html,Baroque Print Crew Neck T-Shirt,Multi,https://product.koovs.com/150310_3476733ec0614ebb901d0b0e7ad58df3_image1_super_zoom.jpg,False,KOOVS,new
718,www.koovs.com/koovs-acid-lime-cuban-collar-shirt-137564-154531.html,Mesh Cuban Polo Shirt,Green,https://product.koovs.com/154531_7cc04ccc1bf743e69b81315e4de0ac3a_image1_super_zoom.jpg,False,KOOVS,new
719,www.koovs.com/chelsea-king-funnel-neck-zip-polo-133311-149585.html,Funnel Neck Zipper Polo Shirt,Black,https://product.koovs.com/149585_0bfdde05d0e24d87992b8e7eb81701d6_image1_super_zoom.jpg,False,KOOVS,new
720,www.koovs.com/chelsea-king-ck-london-stripe-printed-crew-neck-tee-133313-149587.html,Vertical Stripe Text Print T-Shirt,Multi,https://product.koovs.com/149587_4bed389b085a49f498130bfca52c3d8a_image1_super_zoom.jpg,False,KOOVS,new
721,www.koovs.com/chelsea-king-funnel-neck-zip-polo-407-133312-149586.html,Funnel Neck Zipper Polo Shirt,Blue,https://product.koovs.com/149586_e95c6d136db348e09c7c9df3c0a252b7_image1_super_zoom.jpg,False,KOOVS,new
722,www.koovs.com/chelsea-king-vertical-stripe-baseball-polo-322-133310-149584.html,Vertical Stripe Baseball Polo Shirt,Blue,https://product.koovs.com/149584_501d78a9f6eb446bb2c196866894edd4_image1_super_zoom.jpg,False,KOOVS,new
723,www.koovs.com/chelsea-king-vertical-stripe-baseball-polo-133309-149583.html,Vertical Stripe Baseball Polo Shirt,Multi,https://product.koovs.com/149583_4ae94eab457a4af6b124459b6c63653a_image1_super_zoom.jpg,False,KOOVS,new
724,www.koovs.com/chelsea-king-textured-patch-polo-133300-149574.html,Ditsy Textured Badge Polo Shirt,Grey,https://product.koovs.com/149574_19fdd4b20e5d42dda5d180130f261ee3_image1_super_zoom.jpg,False,KOOVS,new
725,www.koovs.com/chelsea-king-tiger-taped-zipper-polo-133292-149566.html,Tiger Tape Zipper Polo Shirt,Black,https://product.koovs.com/149566_e6f17a667a4c4589a17b911de4c4f774_image1_super_zoom.jpg,False,KOOVS,new
726,www.koovs.com/chelsea-king-taped-pique-polo-133283-149557.html,Shoulder Tape Pique Polo Shirt,Black,https://product.koovs.com/149557_7b7662d885314a98a3e990ba63694760_image1_super_zoom.jpg,False,KOOVS,new
727,www.koovs.com/chelsea-king-baseball-neck-polo-214-133305-149579.html,Baseball Neck Polo Shirt,White,https://product.koovs.com/149579_07a600f6db71462a96d12143a7e6fa91_image1_super_zoom.jpg,False,KOOVS,new
728,www.koovs.com/chelsea-king-taped-pique-polo-211-133284-149558.html,Contrast Tape Pique Polo Shirt,Blue,https://product.koovs.com/149558_0b0f4f23678a44c4b77b892e85d0425d_image1_super_zoom.jpg,False,KOOVS,new
729,www.koovs.com/chelsea-king-pulse-print-long-sleeve-crew-neck-tee-367-133351-149625.html,Pulse Stripe Print T-Shirt,Black,https://product.koovs.com/149625_f6c0105ae6cc482286c951c8e031a170_image1_super_zoom.jpg,False,KOOVS,new
730,www.koovs.com/chelsea-king-panlled-polo-133357-149631.html,Contrast Front Panel Polo Shirt,Multi,https://product.koovs.com/149631_b9cc64e12f9d4495a0c69a63ce536038_image1_super_zoom.jpg,False,KOOVS,new
731,www.koovs.com/chelsea-king-camo-print-long-line-crew-neck-tee-133317-149591.html,Camo Panel Slogan T-Shirt,Black,https://product.koovs.com/149591_1492287e7d774bd8be21a21f3a2b9336_image1_super_zoom.jpg,False,KOOVS,new
732,www.koovs.com/chelsea-king-slogan-print-crew-neck-tee-133314-149588.html,Text Print Layered Hem T-Shirt,Black,https://product.koovs.com/149588_6cba0aa8b9fa426681b74a10bd5e8f8e_image1_super_zoom.jpg,False,KOOVS,new
733,www.koovs.com/chelsea-king-slogan-print-crew-neck-tee-26-133315-149589.html,Slogan Print Layered Hem T-Shirt,Multi,https://product.koovs.com/149589_1542b6dc3ec84b329ba29793f270541b_image1_super_zoom.jpg,False,KOOVS,new
734,www.koovs.com/k-active-no-limits-slogan-pop-mesh-tee-132155-148214.html,KOOVS No Limits Contrast Tape T-Shirt,Black,https://product.koovs.com/148214_9b89844b1e4f451c8f2282b4ce19f761_image1_super_zoom.jpg,False,KOOVS,new
735,www.koovs.com/chelsea-king-distress-printed-baseball-polo-133308-149582.html,Distress Print Baseball Polo Shirt,Multi,https://product.koovs.com/149582_60b59a25ca4a4dbeae94f4944d9fa66e_image1_super_zoom.jpg,False,KOOVS,new
736,www.koovs.com/chelsea-king-taped-abstrast-print-polo-133301-149575.html,Abstract Print Zipper Polo Shirt,Multi,https://product.koovs.com/149575_adc6a5f0fd81465b815bdc6930b23495_image1_super_zoom.jpg,False,KOOVS,new
737,www.koovs.com/koovs-long-sleeve-fine-striped-polo-124527-139452.html,Vertical Stripe Knitted Polo Shirt,Black,https://product.koovs.com/139452_554182e02b5a40d28cb821d1ff46a1c1_image1_super_zoom.jpg,False,KOOVS,new
738,www.koovs.com/koovs-glitch-check-muscle-fit-134138-150566.html,Glitch Check Muscle Fit T-Shirt,Multi,https://product.koovs.com/150566_9c454e9b532043cf97ad097bc56e46de_image1_super_zoom.jpg,False,KOOVS,new
739,www.koovs.com/koovs-tapestry-print-cuban-collar-shirt-133600-149896.html,Tapestry Text Print Polo Shirt,Blue,https://product.koovs.com/149896_3daf1124236d446292764d467163faa1_image1_super_zoom.jpg,False,KOOVS,new
740,www.koovs.com/adidas-monogram-aop-t-shirt-399-131283-147143.html,Monogram Short Sleeve T-Shirt,Multi,https://product.koovs.com/147143_41abcdee688441c0a6fea8c683593844_image1_super_zoom.jpg,False,KOOVS,new
741,www.koovs.com/nikhil-chinapa-for-koovs-scoop-neck-printed-tee-26-52688-57584.html,Geometric Placement Print T-Shirt,White,https://product.koovs.com/52688_5a15ce23162c283621270d16becfa9df.jpg,False,KOOVS,new
742,www.koovs.com/champion--raised-colar-henley-active-t-shirt-114266-127740.html,Turtle Neck Active T-Shirt,Black,https://product.koovs.com/114266_5784826cb64d67156ec2602d7d6b8c7b.jpg,False,KOOVS,new
743,www.koovs.com/koovs-muscle-fit-jersey-polo-108406-121035.html,Basic Muscle Fit Polo Shirt,Black,https://product.koovs.com/108406_ae689323a32c4f1880f42c42bf10e36c.jpg,False,KOOVS,new
744,www.koovs.com/koovs-tipped-collar-pique-polo-125458-140505.html,Tipped Collar Pique Polo Shirt,White,https://product.koovs.com/125458_ce957100d933a68f03305c215851a563.jpg,False,KOOVS,new
745,www.koovs.com/adidas-monogram-aop-t-shirt-131282-147142.html,Monogram T-Shirt,Red,https://product.koovs.com/131282_3d33b1ecbd6f16a61f099f1eced30642.jpg,False,KOOVS,new
746,www.koovs.com/adidas-camo-placement-print-t-shirt-131284-147145.html,Camouflage Tongue Label T-Shirt,White,https://product.koovs.com/131284_a436bdb1cf595eef4a845e4ad607f5ec.jpg,False,KOOVS,new
747,www.koovs.com/adidas-back-aop-side-stripe-jersey-t-shirt-131286-147147.html,Back Print Side Stripe T-Shirt,Blue,https://product.koovs.com/131286_068e9db60409af671a1925558b126ebf.jpg,False,KOOVS,new
748,www.koovs.com/shivan--narresh-x-koovs-buckle-detail-summer-night-tee-130672-146469.html,Oriental Floral Print T-Shirt,Multi,https://product.koovs.com/130672_46ceca2c2a13f186e1cfdaecef4e5409.jpg,False,KOOVS,new
749,www.koovs.com/adidas-fl-ss-tee-aop-128786-144283.html,Large Camo Print T-Shirt,Black,https://product.koovs.com/128786_35bd2f92f88aa0f2192f760646a56331.jpg,False,KOOVS,new
750,www.koovs.com/adidas-sid-jersey-tee-128783-144280.html,Sports ID T-Shirt,Black,https://product.koovs.com/128783_080487f2159f5f834f00e831a2efc7fd.jpg,False,KOOVS,new
751,www.koovs.com/fila-black-logo-tape-t-shirt-128804-144301.html,Logo Tape Long Sleeve T-Shirt,Black,https://product.koovs.com/128804_bf952b7d369bab709dba2e992e01cb8e.jpg,False,KOOVS,new
752,www.koovs.com/koovs-scoop-neck-tee-331-126041-141215.html,Scoop Neck Slim T-Shirt,Yellow,https://product.koovs.com/141215_d5311c58c02d4dd3ab71371475864b4f_image1_super_zoom.jpg,False,KOOVS,new
753,www.koovs.com/koovs-reverse-pigment-wash-scoop-neck-tee-409-119540-133929.html,Pigment Wash Scoop Neck T-Shirt,Pink,https://product.koovs.com/119540_9d294e6180b0264ceaf7a95a28c2700f.jpg,False,KOOVS,new
754,www.koovs.com/own-the-run-ls-246-126054-141234.html,Own The Run Long Sleeve T-Shirt,Red,https://product.koovs.com/126054_7c371799372313c6da2cab29f6e870b8.jpg,False,KOOVS,new
755,www.koovs.com/gresham-tee-126047-141227.html,Burning Skull Print T-Shirt,Blue,https://product.koovs.com/126047_eee50ae29c9554224f1d004d9f624855.jpg,False,KOOVS,new
756,www.koovs.com/stckerbomb-tee-126065-141245.html,Stickerbomb T-Shirt,Multi,https://product.koovs.com/126065_d4ba6c34d4a0e20c641dc3d0ef8fd820.jpg,False,KOOVS,new
757,www.koovs.com/id-creator-gr-t-126048-141228.html,Creator Graphic T-Shirt,White,https://product.koovs.com/126048_6e8dbc276cd27165e01842e3ed7815e6.jpg,False,KOOVS,new
758,www.koovs.com/band-collar-t-shirt-81-124744-139693.html,Contrast Shoulder Stripe Polo T-Shirt,White,https://product.koovs.com/124744_74d785b56503d994689fc6279855dde5.jpg,False,KOOVS,new
759,www.koovs.com/garcon-stripes-t-shirt-121679-136295.html,Vertical Stripe Short Sleeve T-Shirt,Yellow,https://product.koovs.com/121679_9edc8dc037d9a572f32ebe9a4ce13e4c.jpg,False,KOOVS,new
760,www.koovs.com/koovs-high-neck-floral-check-tee-116898-130893.html,Floral Print Check T-Shirt,Pink,https://product.koovs.com/116898_8c508c6ad9fb64886a3191aee31b8870.jpg,False,KOOVS,new
761,www.koovs.com/placemnt-print-t-shirt-with-sleeve-detail-121803-136452.html,Placement Print T-Shirt,Black,https://product.koovs.com/121803_d9da4ec0f0affdf46a586444e2b0d431.jpg,False,KOOVS,new
762,www.koovs.com/eminem-t-shirt-119783-134234.html,Eminem Text Placement Print T-Shirt,Brown,https://product.koovs.com/119783_3fc40dbfc56b9dc1018effdeee15fba6.jpg,False,KOOVS,new
763,www.koovs.com/koovs-slub-asymmetric-hem-tee-117653-131742.html,Melange Asymmetric Hem T-Shirt,Yellow,https://product.koovs.com/117653_4fb662355e4e52965c390cbe1a575b5b.jpg,False,KOOVS,new
764,www.koovs.com/adidastan-tr-jersey-back-print-t-shirt-119417-133755.html,Tan Training T-Shirt,Red,https://product.koovs.com/119417_e3b4fcc3c05092a5c626047a28019a09.jpg,False,KOOVS,new
765,www.koovs.com/adamo-londonneck-print-t-shirt-118008-132115.html,Embroidered Lace Pom-Pom Detail T-Shirt,Grey,https://product.koovs.com/118008_0110a36d1fe959f839f0d22664fd1784.jpg,False,KOOVS,new
766,www.koovs.com/adidas-badge-track-t-shirt-135-116620-130582.html,Badge Sport Graphic Sleeve T-Shirt,Blue,https://product.koovs.com/130582_61840116979d4578b25fce41b748404c_image1_super_zoom.jpg,False,KOOVS,new
767,www.koovs.com/koovs-tokyo-drift-fish-tail-longline-tee-113426-126804.html,Tokyo Drift Fish Tail T-Shirt,Green,https://product.koovs.com/113426_da6802d5ebf98dd1c6aef2ab9382887c.jpg,False,KOOVS,new
768,www.koovs.com/koovs-rapper-band--raglan-short-sleeve-tee-110639-123708.html,Slogan Print Raglan Sleeve T-Shirt,Black,https://product.koovs.com/110639_7d49e9fd1c603c617d418deb9765277c.jpg,False,KOOVS,new
769,www.koovs.com/koovs-extreme-curve-zip-back-tee-112108-125384.html,Floral Print Zipper Back T-Shirt,Green,https://product.koovs.com/112108_e9450c571ba74f1b74285a83850224a9.jpg,False,KOOVS,new
770,www.koovs.com/koovs-varsity-stripe-muscle-fit-polo-110637-123706.html,Varsity Stripe Polo Shirt,Multi,https://product.koovs.com/110637_a3906e248322469855de63ab583f7f07.jpg,False,KOOVS,new
771,www.koovs.com/koovs-respect-is-earned-fish-tail-longline-tee-113422-126800.html,Slogan Print Fish Tail T-Shirt,Black,https://product.koovs.com/113422_f3aff07c5c8a14a6affd7a785a2baf51.jpg,False,KOOVS,new
772,www.koovs.com/kunal-rawal-x-koovs-make-your-mother-proud-longline-t-shirt-112022-125290.html,Sketch Face Slogan Longline T-Shirt,White,https://product.koovs.com/112022_fdcb5ddaca61eca227dada8410316089.jpg,False,KOOVS,new
773,www.koovs.com/koovs-boxy-fit-graffiti-mural-mesh-tee-326-111393-124601.html,Graffiti Print Boxy T-Shirt,Multi,https://product.koovs.com/111393_c1a024b71d1a4e14d3302ea70bd80996.jpg,False,KOOVS,new
