,id,name,price,colour,colourWayId,brandName,hasVariantColours,hasMultiplePrices,groupId,productCode,productType,url,imageUrl,videoUrl,isSellingFast,PAGE_URL_COMPLETE
114,11980269,ASOS DESIGN slim chinos in stone,"{'current': {'value': 32.0, 'text': '$32.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16398746,ASOS DESIGN,False,False,,1452306,Product,asos-design/asos-design-slim-chinos-in-stone/prd/11980269?colourwayid=16398746,images.asos-media.com/products/asos-design-slim-chinos-in-stone/11980269-1-stone,video.asos-media.com/products/asos-design-slim-chinos-in-stone/11980269-catwalk-AVS,True,www.asos.com/usasos-design/asos-design-slim-chinos-in-stone/prd/11980269?colourwayid=16398746
115,20565358,River Island tapered cargo pants in stone,"{'current': {'value': 67.0, 'text': '$67.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60064686,River Island,False,False,,1731799,Product,river-island/river-island-tapered-cargo-pants-in-stone/prd/20565358?colourwayid=60064686,images.asos-media.com/products/river-island-tapered-cargo-pants-in-stone/20565358-1-stone,,False,www.asos.com/usriver-island/river-island-tapered-cargo-pants-in-stone/prd/20565358?colourwayid=60064686
116,14542425,ASOS DESIGN oversized tapered cargo pants with rouched leg,"{'current': {'value': 64.0, 'text': '$64.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16624370,ASOS DESIGN,False,False,,1649838,Product,asos-design/asos-design-oversized-tapered-cargo-pants-with-rouched-leg/prd/14542425?colourwayid=16624370,images.asos-media.com/products/asos-design-oversized-tapered-cargo-pants-with-rouched-leg/14542425-1-black,,False,www.asos.com/usasos-design/asos-design-oversized-tapered-cargo-pants-with-rouched-leg/prd/14542425?colourwayid=16624370
117,11970658,ASOS DESIGN Tall skinny chinos in stone,"{'current': {'value': 32.0, 'text': '$32.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16396218,ASOS DESIGN,False,False,,1450557,Product,asos-design/asos-design-tall-skinny-chinos-in-stone/prd/11970658?colourwayid=16396218,images.asos-media.com/products/asos-design-tall-skinny-chinos-in-stone/11970658-1-stone,video.asos-media.com/products/asos-design-tall-skinny-chinos-in-stone/11970658-catwalk-AVS,True,www.asos.com/usasos-design/asos-design-tall-skinny-chinos-in-stone/prd/11970658?colourwayid=16396218
118,13930107,Jack & Jones Intelligence organic cotton cuffed pants in sand,"{'current': {'value': 47.0, 'text': '$47.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16577554,Jack & Jones,False,False,,1604974,Product,jack-jones/jack-jones-intelligence-organic-cotton-cuffed-pants-in-sand/prd/13930107?colourwayid=16577554,images.asos-media.com/products/jack-jones-intelligence-organic-cotton-cuffed-pants-in-sand/13930107-1-kelp,video.asos-media.com/products/jack-jones-intelligence-organic-cotton-cuffed-pants-in-sand/13930107-catwalk-AVS,False,www.asos.com/usjack-jones/jack-jones-intelligence-organic-cotton-cuffed-pants-in-sand/prd/13930107?colourwayid=16577554
119,13859956,Bershka carrot fit pants with chain detail in gray,"{'current': {'value': 16.15, 'text': '$16.15'}, 'previous': {'value': 50.5, 'text': '$50.50'}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': True, 'isOutletPrice': False, 'currency': 'USD'}",,16572049,Bershka,False,False,,1599635,Product,bershka/bershka-carrot-fit-pants-with-chain-detail-in-gray/prd/13859956?colourwayid=16572049,images.asos-media.com/products/bershka-carrot-fit-pants-with-chain-detail-in-gray/13859956-1-grey,video.asos-media.com/products/bershka-carrot-fit-pants-with-chain-detail-in-gray/13859956-catwalk-AVS,True,www.asos.com/usbershka/bershka-carrot-fit-pants-with-chain-detail-in-gray/prd/13859956?colourwayid=16572049
120,13806292,ASOS DESIGN super skinny cropped smart pants in gray,"{'current': {'value': 32.0, 'text': '$32.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16567853,ASOS DESIGN,False,False,,1594550,Product,asos-design/asos-design-super-skinny-cropped-smart-pants-in-gray/prd/13806292?colourwayid=16567853,images.asos-media.com/products/asos-design-super-skinny-cropped-smart-pants-in-gray/13806292-1-grey,video.asos-media.com/products/asos-design-super-skinny-cropped-smart-pants-in-gray/13806292-catwalk-AVS,False,www.asos.com/usasos-design/asos-design-super-skinny-cropped-smart-pants-in-gray/prd/13806292?colourwayid=16567853
121,14954563,New Look slim pull on check pants in gray,"{'current': {'value': 42.0, 'text': '$42.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16660014,New Look,False,False,,1682957,Product,new-look/new-look-slim-pull-on-check-pants-in-gray/prd/14954563?colourwayid=16660014,images.asos-media.com/products/new-look-slim-pull-on-check-pants-in-gray/14954563-1-grey,video.asos-media.com/products/new-look-slim-pull-on-check-pants-in-gray/14954563-catwalk-AVS,True,www.asos.com/usnew-look/new-look-slim-pull-on-check-pants-in-gray/prd/14954563?colourwayid=16660014
122,13929374,Bershka carrot fit check pants in beige,"{'current': {'value': 24.2, 'text': '$24.20'}, 'previous': {'value': 50.5, 'text': '$50.50'}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': True, 'isOutletPrice': False, 'currency': 'USD'}",,16577475,Bershka,False,False,,1604863,Product,bershka/bershka-carrot-fit-check-pants-in-beige/prd/13929374?colourwayid=16577475,images.asos-media.com/products/bershka-carrot-fit-check-pants-in-beige/13929374-1-camel,video.asos-media.com/products/bershka-carrot-fit-check-pants-in-beige/13929374-catwalk-AVS,True,www.asos.com/usbershka/bershka-carrot-fit-check-pants-in-beige/prd/13929374?colourwayid=16577475
123,14518836,ASOS DESIGN Tall super skinny chinos in warm pink,"{'current': {'value': 32.0, 'text': '$32.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16622401,ASOS DESIGN,False,False,,1647911,Product,asos-design/asos-design-tall-super-skinny-chinos-in-warm-pink/prd/14518836?colourwayid=16622401,images.asos-media.com/products/asos-design-tall-super-skinny-chinos-in-warm-pink/14518836-1-mauve,,True,www.asos.com/usasos-design/asos-design-tall-super-skinny-chinos-in-warm-pink/prd/14518836?colourwayid=16622401
