,id,name,price,colour,colourWayId,brandName,hasVariantColours,hasMultiplePrices,groupId,productCode,productType,url,imageUrl,videoUrl,isSellingFast,PAGE_URL_COMPLETE
42,20268574,In The Style x Lorna Luxe puff sleeve smock dress in pink floral print,"{'current': {'value': 64.0, 'text': '$64.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60038609,In The Style,False,False,,1707087,Product,in-the-style/in-the-style-x-lorna-luxe-puff-sleeve-smock-dress-in-pink-floral-print/prd/20268574?colourwayid=60038609,images.asos-media.com/products/in-the-style-x-lorna-luxe-puff-sleeve-smock-dress-in-pink-floral-print/20268574-1-pinkmulti,,False,www.asos.com/usin-the-style/in-the-style-x-lorna-luxe-puff-sleeve-smock-dress-in-pink-floral-print/prd/20268574?colourwayid=60038609
43,20277358,In The Style x Lorna Luxe frill detail skater dress in white,"{'current': {'value': 56.0, 'text': '$56.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60039490,In The Style,False,False,,1708109,Product,in-the-style/in-the-style-x-lorna-luxe-frill-detail-skater-dress-in-white/prd/20277358?colourwayid=60039490,images.asos-media.com/products/in-the-style-x-lorna-luxe-frill-detail-skater-dress-in-white/20277358-1-white,,False,www.asos.com/usin-the-style/in-the-style-x-lorna-luxe-frill-detail-skater-dress-in-white/prd/20277358?colourwayid=60039490
44,20348123,Laced In Love bow back maxi dress with thigh split in hot pink,"{'current': {'value': 76.0, 'text': '$76.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60046080,Laced In Love,False,False,,1714010,Product,laced-in-love/laced-in-love-bow-back-maxi-dress-with-thigh-split-in-hot-pink/prd/20348123?colourwayid=60046080,images.asos-media.com/products/laced-in-love-bow-back-maxi-dress-with-thigh-split-in-hot-pink/20348123-1-hotpink,,False,www.asos.com/uslaced-in-love/laced-in-love-bow-back-maxi-dress-with-thigh-split-in-hot-pink/prd/20348123?colourwayid=60046080
45,20348125,Laced In Love waterfall mini dress in white,"{'current': {'value': 67.0, 'text': '$67.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60046090,Laced In Love,False,False,,1714008,Product,laced-in-love/laced-in-love-waterfall-mini-dress-in-white/prd/20348125?colourwayid=60046090,images.asos-media.com/products/laced-in-love-waterfall-mini-dress-in-white/20348125-1-white,,False,www.asos.com/uslaced-in-love/laced-in-love-waterfall-mini-dress-in-white/prd/20348125?colourwayid=60046090
46,20349788,ASOS DESIGN Petite oversized winter weight T-Shirt Dress with pocket in oatmeal,"{'current': {'value': 29.0, 'text': '$29.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60046273,ASOS Petite,False,False,,1714179,Product,asos-petite/asos-design-petite-oversized-winter-weight-t-shirt-dress-with-pocket-in-oatmeal/prd/20349788?colourwayid=60046273,images.asos-media.com/products/asos-design-petite-oversized-winter-weight-t-shirt-dress-with-pocket-in-oatmeal/20349788-1-oatmeal,,False,www.asos.com/usasos-petite/asos-design-petite-oversized-winter-weight-t-shirt-dress-with-pocket-in-oatmeal/prd/20349788?colourwayid=60046273
47,20388043,Missguided Tall ruched side t-shirt dress in white,"{'current': {'value': 24.0, 'text': '$24.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60049568,Missguided Tall,False,False,,1717101,Product,missguided-tall/missguided-tall-ruched-side-t-shirt-dress-in-white/prd/20388043?colourwayid=60049568,images.asos-media.com/products/missguided-tall-ruched-side-t-shirt-dress-in-white/20388043-1-white,,False,www.asos.com/usmissguided-tall/missguided-tall-ruched-side-t-shirt-dress-in-white/prd/20388043?colourwayid=60049568
48,20399060,Missguided cold shoulder midaxi dress in floral print,"{'current': {'value': 60.0, 'text': '$60.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60050500,Missguided,False,False,,1718407,Product,missguided/missguided-cold-shoulder-midaxi-dress-in-floral-print/prd/20399060?colourwayid=60050500,images.asos-media.com/products/missguided-cold-shoulder-midaxi-dress-in-floral-print/20399060-1-multi,,False,www.asos.com/usmissguided/missguided-cold-shoulder-midaxi-dress-in-floral-print/prd/20399060?colourwayid=60050500
49,20537627,Motel tea dress in ditsy floral print,"{'current': {'value': 64.0, 'text': '$64.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60062232,Motel,False,False,,1729666,Product,motel/motel-tea-dress-in-ditsy-floral-print/prd/20537627?colourwayid=60062232,images.asos-media.com/products/motel-tea-dress-in-ditsy-floral-print/20537627-1-minibloomyellow,,False,www.asos.com/usmotel/motel-tea-dress-in-ditsy-floral-print/prd/20537627?colourwayid=60062232
50,20654676,Missguided cross back t-shirt dress in peach,"{'current': {'value': 13.3, 'text': '$13.30'}, 'previous': {'value': 19.0, 'text': '$19.00'}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': True, 'isOutletPrice': False, 'currency': 'USD'}",,60076407,Missguided,False,False,,1737977,Product,missguided/missguided-cross-back-t-shirt-dress-in-peach/prd/20654676?colourwayid=60076407,images.asos-media.com/products/missguided-cross-back-t-shirt-dress-in-peach/20654676-1-peach,,True,www.asos.com/usmissguided/missguided-cross-back-t-shirt-dress-in-peach/prd/20654676?colourwayid=60076407
51,20654735,Missguided cross back t-shirt dress in khaki,"{'current': {'value': 13.3, 'text': '$13.30'}, 'previous': {'value': 19.0, 'text': '$19.00'}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': True, 'isOutletPrice': False, 'currency': 'USD'}",,60076420,Missguided,False,False,,1738091,Product,missguided/missguided-cross-back-t-shirt-dress-in-khaki/prd/20654735?colourwayid=60076420,images.asos-media.com/products/missguided-cross-back-t-shirt-dress-in-khaki/20654735-1-khaki,,True,www.asos.com/usmissguided/missguided-cross-back-t-shirt-dress-in-khaki/prd/20654735?colourwayid=60076420
