,id,name,price,colour,colourWayId,brandName,hasVariantColours,hasMultiplePrices,groupId,productCode,productType,url,imageUrl,videoUrl,isSellingFast,PAGE_URL_COMPLETE
117,14469283,Vans Authentic Stretch 20 short in asphalt,"{'current': {'value': 35.6, 'text': '$35.60'}, 'previous': {'value': 44.5, 'text': '$44.50'}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': True, 'isOutletPrice': False, 'currency': 'USD'}",,16618513,Vans,False,False,,1643948,Product,vans/vans-authentic-stretch-20-short-in-asphalt/prd/14469283?colourwayid=16618513,images.asos-media.com/products/vans-authentic-stretch-20-short-in-asphalt/14469283-1-asphalt,,False,www.asos.com/usvans/vans-authentic-stretch-20-short-in-asphalt/prd/14469283?colourwayid=16618513
118,11489643,ASOS DESIGN Plus skinny chino shorts in stone,"{'current': {'value': 29.0, 'text': '$29.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16383158,ASOS DESIGN,False,False,,1413990,Product,asos-design/asos-design-plus-skinny-chino-shorts-in-stone/prd/11489643?colourwayid=16383158,images.asos-media.com/products/asos-design-plus-skinny-chino-shorts-in-stone/11489643-1-stone,video.asos-media.com/products/asos-design-plus-skinny-chino-shorts-in-stone/11489643-catwalk-AVS,False,www.asos.com/usasos-design/asos-design-plus-skinny-chino-shorts-in-stone/prd/11489643?colourwayid=16383158
119,20380282,Bershka denim shorts in skinny fit with rips in blue,"{'current': {'value': 50.7, 'text': '$50.70'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60048917,Bershka,False,False,,1716874,Product,bershka/bershka-denim-shorts-in-skinny-fit-with-rips-in-blue/prd/20380282?colourwayid=60048917,images.asos-media.com/products/bershka-denim-shorts-in-skinny-fit-with-rips-in-blue/20380282-1-blue,video.asos-media.com/products/bershka-denim-shorts-in-skinny-fit-with-rips-in-blue/20380282-catwalk-AVS,False,www.asos.com/usbershka/bershka-denim-shorts-in-skinny-fit-with-rips-in-blue/prd/20380282?colourwayid=60048917
120,20612191,Bershka denim shorts in black,"{'current': {'value': 40.55, 'text': '$40.55'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60072247,Bershka,False,False,,1735349,Product,bershka/bershka-denim-shorts-in-black/prd/20612191?colourwayid=60072247,images.asos-media.com/products/bershka-denim-shorts-in-black/20612191-1-black,,False,www.asos.com/usbershka/bershka-denim-shorts-in-black/prd/20612191?colourwayid=60072247
121,14859965,ASOS DESIGN relaxed skater chino shorts in brown,"{'current': {'value': 29.0, 'text': '$29.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16649616,ASOS DESIGN,False,False,,1673471,Product,asos-design/asos-design-relaxed-skater-chino-shorts-in-brown/prd/14859965?colourwayid=16649616,images.asos-media.com/products/asos-design-relaxed-skater-chino-shorts-in-brown/14859965-1-blackcoffee,,False,www.asos.com/usasos-design/asos-design-relaxed-skater-chino-shorts-in-brown/prd/14859965?colourwayid=16649616
122,20427373,ASOS DESIGN wide chino shorts in beige,"{'current': {'value': 29.0, 'text': '$29.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60052786,ASOS DESIGN,False,False,,1720619,Product,asos-design/asos-design-wide-chino-shorts-in-beige/prd/20427373?colourwayid=60052786,images.asos-media.com/products/asos-design-wide-chino-shorts-in-beige/20427373-1-pelican,,False,www.asos.com/usasos-design/asos-design-wide-chino-shorts-in-beige/prd/20427373?colourwayid=60052786
123,11513552,ASOS DESIGN 2 pack slim mid length smart shorts in black and navy SAVE,"{'current': {'value': 49.0, 'text': '$49.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16380890,ASOS DESIGN,False,False,,1415382,Product,asos-design/asos-design-2-pack-slim-mid-length-smart-shorts-in-black-and-navy-save/prd/11513552?colourwayid=16380890,images.asos-media.com/products/asos-design-2-pack-slim-mid-length-smart-shorts-in-black-and-navy-save/11513552-1-blacknavy,video.asos-media.com/products/asos-design-2-pack-slim-mid-length-smart-shorts-in-black-and-navy-save/11513552-catwalk-AVS,False,www.asos.com/usasos-design/asos-design-2-pack-slim-mid-length-smart-shorts-in-black-and-navy-save/prd/11513552?colourwayid=16380890
124,14669858,ASOS DESIGN Plus super skinny chino shorts in washed black,"{'current': {'value': 29.0, 'text': '$29.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16635068,ASOS DESIGN,False,False,,1659613,Product,asos-design/asos-design-plus-super-skinny-chino-shorts-in-washed-black/prd/14669858?colourwayid=16635068,images.asos-media.com/products/asos-design-plus-super-skinny-chino-shorts-in-washed-black/14669858-1-darkshadow,,False,www.asos.com/usasos-design/asos-design-plus-super-skinny-chino-shorts-in-washed-black/prd/14669858?colourwayid=16635068
125,13777588,ASOS DESIGN wide leg smart shorts in black,"{'current': {'value': 36.0, 'text': '$36.00'}, 'previous': {'value': 45.0, 'text': '$45.00'}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': True, 'isOutletPrice': False, 'currency': 'USD'}",,16565342,ASOS DESIGN,False,False,,1592495,Product,asos-design/asos-design-wide-leg-smart-shorts-in-black/prd/13777588?colourwayid=16565342,images.asos-media.com/products/asos-design-wide-leg-smart-shorts-in-black/13777588-1-black,video.asos-media.com/products/asos-design-wide-leg-smart-shorts-in-black/13777588-catwalk-AVS,True,www.asos.com/usasos-design/asos-design-wide-leg-smart-shorts-in-black/prd/13777588?colourwayid=16565342
126,20755333,Reebok Training speed short in black,"{'current': {'value': 40.0, 'text': '$40.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60085409,Reebok,False,False,,1746984,Product,reebok/reebok-training-speed-short-in-black/prd/20755333?colourwayid=60085409,images.asos-media.com/products/reebok-training-speed-short-in-black/20755333-1-black,,False,www.asos.com/usreebok/reebok-training-speed-short-in-black/prd/20755333?colourwayid=60085409
