,id,name,price,colour,colourWayId,brandName,hasVariantColours,hasMultiplePrices,groupId,productCode,productType,url,imageUrl,videoUrl,isSellingFast,PAGE_URL_COMPLETE
187,14913373,Only & Sons slim fit denim shorts in white,"{'current': {'value': 37.0, 'text': '$37.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16654210,Only & Sons,False,False,,1679238,Product,only-sons/only-sons-slim-fit-denim-shorts-in-white/prd/14913373?colourwayid=16654210,images.asos-media.com/products/only-sons-slim-fit-denim-shorts-in-white/14913373-1-white,video.asos-media.com/products/only-sons-slim-fit-denim-shorts-in-white/14913373-catwalk-AVS,False,www.asos.com/usonly-sons/only-sons-slim-fit-denim-shorts-in-white/prd/14913373?colourwayid=16654210
188,14913388,Only & Sons slim fit raw hem denim shorts in light blue,"{'current': {'value': 37.0, 'text': '$37.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16654233,Only & Sons,False,False,,1679233,Product,only-sons/only-sons-slim-fit-raw-hem-denim-shorts-in-light-blue/prd/14913388?colourwayid=16654233,images.asos-media.com/products/only-sons-slim-fit-raw-hem-denim-shorts-in-light-blue/14913388-1-bluedenim,video.asos-media.com/products/only-sons-slim-fit-raw-hem-denim-shorts-in-light-blue/14913388-catwalk-AVS,True,www.asos.com/usonly-sons/only-sons-slim-fit-raw-hem-denim-shorts-in-light-blue/prd/14913388?colourwayid=16654233
189,20023811,Selected Homme cargo shorts in black,"{'current': {'value': 72.0, 'text': '$72.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60001882,Selected Homme,False,False,,1686925,Product,selected-homme/selected-homme-cargo-shorts-in-black/prd/20023811?colourwayid=60001882,images.asos-media.com/products/selected-homme-cargo-shorts-in-black/20023811-1-black,video.asos-media.com/products/selected-homme-cargo-shorts-in-black/20023811-catwalk-AVS,False,www.asos.com/usselected-homme/selected-homme-cargo-shorts-in-black/prd/20023811?colourwayid=60001882
190,20023816,Selected Homme cargo shorts in khaki,"{'current': {'value': 72.0, 'text': '$72.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60001884,Selected Homme,False,False,,1686926,Product,selected-homme/selected-homme-cargo-shorts-in-khaki/prd/20023816?colourwayid=60001884,images.asos-media.com/products/selected-homme-cargo-shorts-in-khaki/20023816-1-darkolive,video.asos-media.com/products/selected-homme-cargo-shorts-in-khaki/20023816-catwalk-AVS,False,www.asos.com/usselected-homme/selected-homme-cargo-shorts-in-khaki/prd/20023816?colourwayid=60001884
191,20045106,ASOS 4505 relaxed fit shorts in mesh,"{'current': {'value': 29.0, 'text': '$29.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60003972,ASOS 4505,False,False,29822.0,1689054,MixMatchProduct,asos-4505/asos-4505-relaxed-fit-shorts-in-mesh/grp/29822?colourwayid=60003972,images.asos-media.com/products/asos-4505-relaxed-fit-shorts-in-mesh/20045106-1-babyblue,,False,www.asos.com/usasos-4505/asos-4505-relaxed-fit-shorts-in-mesh/grp/29822?colourwayid=60003972
192,14803120,Selected Homme linen mix shorts in navy,"{'current': {'value': 75.0, 'text': '$75.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16645171,Selected Homme,False,False,,1670415,Product,selected-homme/selected-homme-linen-mix-shorts-in-navy/prd/14803120?colourwayid=16645171,images.asos-media.com/products/selected-homme-linen-mix-shorts-in-navy/14803120-1-darksapphire,video.asos-media.com/products/selected-homme-linen-mix-shorts-in-navy/14803120-catwalk-AVS,False,www.asos.com/usselected-homme/selected-homme-linen-mix-shorts-in-navy/prd/14803120?colourwayid=16645171
193,20024048,Selected Homme denim shorts in white,"{'current': {'value': 72.0, 'text': '$72.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60001894,Selected Homme,False,False,,1686948,Product,selected-homme/selected-homme-denim-shorts-in-white/prd/20024048?colourwayid=60001894,images.asos-media.com/products/selected-homme-denim-shorts-in-white/20024048-1-whitedenim,video.asos-media.com/products/selected-homme-denim-shorts-in-white/20024048-catwalk-AVS,False,www.asos.com/usselected-homme/selected-homme-denim-shorts-in-white/prd/20024048?colourwayid=60001894
194,20374956,Parlez Vanguard adjustable shorts in green,"{'current': {'value': 61.5, 'text': '$61.50'}, 'previous': {'value': 103.0, 'text': '$103.00'}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': True, 'isOutletPrice': False, 'currency': 'USD'}",,60048437,Parlez,False,False,,1716291,Product,parlez/parlez-vanguard-adjustable-shorts-in-green/prd/20374956?colourwayid=60048437,images.asos-media.com/products/parlez-vanguard-adjustable-shorts-in-green/20374956-1-forest,,False,www.asos.com/usparlez/parlez-vanguard-adjustable-shorts-in-green/prd/20374956?colourwayid=60048437
195,20374973,Parlez Vanguard adjustable shorts in coral,"{'current': {'value': 103.0, 'text': '$103.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60048415,Parlez,False,False,,1716275,Product,parlez/parlez-vanguard-adjustable-shorts-in-coral/prd/20374973?colourwayid=60048415,images.asos-media.com/products/parlez-vanguard-adjustable-shorts-in-coral/20374973-1-coral,,False,www.asos.com/usparlez/parlez-vanguard-adjustable-shorts-in-coral/prd/20374973?colourwayid=60048415
196,20652181,Topman skinny denim shorts in black,"{'current': {'value': 47.0, 'text': '$47.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60076286,Topman,False,False,,1738498,Product,topman/topman-skinny-denim-shorts-in-black/prd/20652181?colourwayid=60076286,images.asos-media.com/products/topman-skinny-denim-shorts-in-black/20652181-1-blk,,False,www.asos.com/ustopman/topman-skinny-denim-shorts-in-black/prd/20652181?colourwayid=60076286
197,14297501,Selected Homme organic cotton super stretch fit denim shorts in light blue,"{'current': {'value': 72.0, 'text': '$72.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16606000,Selected Homme,False,False,,1631802,Product,selected-homme/selected-homme-organic-cotton-super-stretch-fit-denim-shorts-in-light-blue/prd/14297501?colourwayid=16606000,images.asos-media.com/products/selected-homme-organic-cotton-super-stretch-fit-denim-shorts-in-light-blue/14297501-1-lightbluedenim,video.asos-media.com/products/selected-homme-organic-cotton-super-stretch-fit-denim-shorts-in-light-blue/14297501-catwalk-AVS,False,www.asos.com/usselected-homme/selected-homme-organic-cotton-super-stretch-fit-denim-shorts-in-light-blue/prd/14297501?colourwayid=16606000
198,20563471,River Island pull on shorts in navy pin stripe,"{'current': {'value': 36.75, 'text': '$36.75'}, 'previous': {'value': 49.0, 'text': '$49.00'}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': True, 'isOutletPrice': False, 'currency': 'USD'}",,60064551,River Island,False,False,,1731564,Product,river-island/river-island-pull-on-shorts-in-navy-pin-stripe/prd/20563471?colourwayid=60064551,images.asos-media.com/products/river-island-pull-on-shorts-in-navy-pin-stripe/20563471-1-navy,,False,www.asos.com/usriver-island/river-island-pull-on-shorts-in-navy-pin-stripe/prd/20563471?colourwayid=60064551
199,13469457,ASOS MADE IN KENYA check print shorts two-piece,"{'current': {'value': 45.0, 'text': '$45.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16544045,ASOS MADE IN,False,False,,1568792,Product,asos-made-in/asos-made-in-kenya-check-print-shorts-two-piece/prd/13469457?colourwayid=16544045,images.asos-media.com/products/asos-made-in-kenya-check-print-shorts-two-piece/13469457-1-wovencheck,,False,www.asos.com/usasos-made-in/asos-made-in-kenya-check-print-shorts-two-piece/prd/13469457?colourwayid=16544045
