,id,name,price,colour,colourWayId,brandName,hasVariantColours,hasMultiplePrices,groupId,productCode,productType,url,imageUrl,videoUrl,isSellingFast,PAGE_URL_COMPLETE
10,20382560,ASOS DESIGN Curve super oversized t-shirt with exposed seams in washed blue,"{'current': {'value': 23.0, 'text': '$23.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60049137,ASOS Curve,False,False,,1717123,Product,asos-curve/asos-design-curve-super-oversized-t-shirt-with-exposed-seams-in-washed-blue/prd/20382560?colourwayid=60049137,images.asos-media.com/products/asos-design-curve-super-oversized-t-shirt-with-exposed-seams-in-washed-blue/20382560-1-blue,,True,www.asos.com/usasos-curve/asos-design-curve-super-oversized-t-shirt-with-exposed-seams-in-washed-blue/prd/20382560?colourwayid=60049137
11,20155456,ASOS DESIGN bunny tie front wide sleeve beach top two-piece in khaki,"{'current': {'value': 29.0, 'text': '$29.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60013174,ASOS DESIGN,False,False,29893.0,1697386,MixMatchProduct,asos-design/asos-design-bunny-tie-front-wide-sleeve-beach-top-two-piece-in-khaki/grp/29893?colourwayid=60013174,images.asos-media.com/products/asos-design-bunny-tie-front-wide-sleeve-beach-top-two-piece-in-khaki/20155456-1-khaki,,True,www.asos.com/usasos-design/asos-design-bunny-tie-front-wide-sleeve-beach-top-two-piece-in-khaki/grp/29893?colourwayid=60013174
12,14889352,ASOS DESIGN denim long sleeve wrap top,"{'current': {'value': 48.0, 'text': '$48.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16652303,ASOS DESIGN,False,False,,1677310,Product,asos-design/asos-design-denim-long-sleeve-wrap-top/prd/14889352?colourwayid=16652303,images.asos-media.com/products/asos-design-denim-long-sleeve-wrap-top/14889352-1-white,,False,www.asos.com/usasos-design/asos-design-denim-long-sleeve-wrap-top/prd/14889352?colourwayid=16652303
13,14723231,Skylar Rose Plus relaxed utility shirt,"{'current': {'value': 51.0, 'text': '$51.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16639098,Skylar Rose Plus,False,False,,1664360,Product,skylar-rose-plus/skylar-rose-plus-relaxed-utility-shirt/prd/14723231?colourwayid=16639098,images.asos-media.com/products/skylar-rose-plus-relaxed-utility-shirt/14723231-1-beige,,False,www.asos.com/usskylar-rose-plus/skylar-rose-plus-relaxed-utility-shirt/prd/14723231?colourwayid=16639098
14,20303477,ASOS DESIGN Curve ultimate organic cotton crew neck t-shirt in stone,"{'current': {'value': 9.5, 'text': '$9.50'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60041921,ASOS Curve,False,False,,1710373,Product,asos-curve/asos-design-curve-ultimate-organic-cotton-crew-neck-t-shirt-in-stone/prd/20303477?colourwayid=60041921,images.asos-media.com/products/asos-design-curve-ultimate-organic-cotton-crew-neck-t-shirt-in-stone/20303477-1-stone,,False,www.asos.com/usasos-curve/asos-design-curve-ultimate-organic-cotton-crew-neck-t-shirt-in-stone/prd/20303477?colourwayid=60041921
15,20383335,ASOS DESIGN boxy t-shirt with notch neck in black,"{'current': {'value': 16.0, 'text': '$16.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60049182,ASOS DESIGN,False,False,,1717172,Product,asos-design/asos-design-boxy-t-shirt-with-notch-neck-in-black/prd/20383335?colourwayid=60049182,images.asos-media.com/products/asos-design-boxy-t-shirt-with-notch-neck-in-black/20383335-1-black,,False,www.asos.com/usasos-design/asos-design-boxy-t-shirt-with-notch-neck-in-black/prd/20383335?colourwayid=60049182
16,20720199,Weekday Filippa blouse in mole,"{'current': {'value': 48.0, 'text': '$48.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60082346,Weekday,False,False,,1743476,Product,weekday/weekday-filippa-blouse-in-mole/prd/20720199?colourwayid=60082346,images.asos-media.com/products/weekday-filippa-blouse-in-mole/20720199-1-mole,,False,www.asos.com/usweekday/weekday-filippa-blouse-in-mole/prd/20720199?colourwayid=60082346
17,20706613,Monki Ulla organic cotton fine rib jersey tie wrap top in green,"{'current': {'value': 24.0, 'text': '$24.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60081104,Monki,False,False,,1743033,Product,monki/monki-ulla-organic-cotton-fine-rib-jersey-tie-wrap-top-in-green/prd/20706613?colourwayid=60081104,images.asos-media.com/products/monki-ulla-organic-cotton-fine-rib-jersey-tie-wrap-top-in-green/20706613-1-green,,True,www.asos.com/usmonki/monki-ulla-organic-cotton-fine-rib-jersey-tie-wrap-top-in-green/prd/20706613?colourwayid=60081104
18,20459146,ASOS DESIGN backless crop top with tie detail,"{'current': {'value': 19.0, 'text': '$19.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60055668,ASOS DESIGN,False,False,,1723540,Product,asos-design/asos-design-backless-crop-top-with-tie-detail/prd/20459146?colourwayid=60055668,images.asos-media.com/products/asos-design-backless-crop-top-with-tie-detail/20459146-1-white,,True,www.asos.com/usasos-design/asos-design-backless-crop-top-with-tie-detail/prd/20459146?colourwayid=60055668
19,14729668,ASOS DESIGN 3 piece suit bralette in pink gingham,"{'current': {'value': 32.0, 'text': '$32.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16639569,ASOS DESIGN,False,False,29710.0,1664495,MixMatchProduct,asos-design/asos-design-3-piece-suit-bralette-in-pink-gingham/grp/29710?colourwayid=16639569,images.asos-media.com/products/asos-design-3-piece-suit-bralette-in-pink-gingham/14729668-1-check,,False,www.asos.com/usasos-design/asos-design-3-piece-suit-bralette-in-pink-gingham/grp/29710?colourwayid=16639569
