,id,name,price,colour,colourWayId,brandName,hasVariantColours,hasMultiplePrices,groupId,productCode,productType,url,imageUrl,videoUrl,isSellingFast,PAGE_URL_COMPLETE
137,9209724,ASOS DESIGN Petite wrap front jumpsuit with peg leg and self belt,"{'current': {'value': 60.0, 'text': '$60.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,15025677,ASOS Petite,False,False,,1228604,Product,asos-petite/asos-design-petite-wrap-front-jumpsuit-with-peg-leg-and-self-belt/prd/9209724?colourwayid=15025677,images.asos-media.com/products/asos-design-petite-wrap-front-jumpsuit-with-peg-leg-and-self-belt/9209724-1-black,video.asos-media.com/products/asos-design-petite-wrap-front-jumpsuit-with-peg-leg-and-self-belt/9209724-catwalk-AVS,False,www.asos.com/usasos-petite/asos-design-petite-wrap-front-jumpsuit-with-peg-leg-and-self-belt/prd/9209724?colourwayid=15025677
138,14960813,Reclaimed Vintage inspired jumpsuit in floral print,"{'current': {'value': 64.0, 'text': '$64.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16660574,Reclaimed Vintage,False,False,,1683560,Product,reclaimed-vintage/reclaimed-vintage-inspired-jumpsuit-in-floral-print/prd/14960813?colourwayid=16660574,images.asos-media.com/products/reclaimed-vintage-inspired-jumpsuit-in-floral-print/14960813-1-ditsy,video.asos-media.com/products/reclaimed-vintage-inspired-jumpsuit-in-floral-print/14960813-catwalk-AVS,False,www.asos.com/usreclaimed-vintage/reclaimed-vintage-inspired-jumpsuit-in-floral-print/prd/14960813?colourwayid=16660574
139,20356992,River Island satin cowl neck romper in pink,"{'current': {'value': 42.0, 'text': '$42.00'}, 'previous': {'value': 70.0, 'text': '$70.00'}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': True, 'isOutletPrice': False, 'currency': 'USD'}",,60046944,River Island,False,False,,1714828,Product,river-island/river-island-satin-cowl-neck-romper-in-pink/prd/20356992?colourwayid=60046944,images.asos-media.com/products/river-island-satin-cowl-neck-romper-in-pink/20356992-1-pink,video.asos-media.com/products/river-island-satin-cowl-neck-romper-in-pink/20356992-catwalk-AVS,False,www.asos.com/usriver-island/river-island-satin-cowl-neck-romper-in-pink/prd/20356992?colourwayid=60046944
140,14549659,ASOS DESIGN swing romper with frill sleeve in broderie in white,"{'current': {'value': 51.0, 'text': '$51.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16624888,ASOS DESIGN,False,False,,1650428,Product,asos-design/asos-design-swing-romper-with-frill-sleeve-in-broderie-in-white/prd/14549659?colourwayid=16624888,images.asos-media.com/products/asos-design-swing-romper-with-frill-sleeve-in-broderie-in-white/14549659-1-white,video.asos-media.com/products/asos-design-swing-romper-with-frill-sleeve-in-broderie-in-white/14549659-catwalk-AVS,True,www.asos.com/usasos-design/asos-design-swing-romper-with-frill-sleeve-in-broderie-in-white/prd/14549659?colourwayid=16624888
141,14286711,ASOS DESIGN rope drawstring waist detail jumpsuit in daisy broderie,"{'current': {'value': 60.0, 'text': '$60.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16605299,ASOS DESIGN,False,False,,1631088,Product,asos-design/asos-design-rope-drawstring-waist-detail-jumpsuit-in-daisy-broderie/prd/14286711?colourwayid=16605299,images.asos-media.com/products/asos-design-rope-drawstring-waist-detail-jumpsuit-in-daisy-broderie/14286711-1-white,video.asos-media.com/products/asos-design-rope-drawstring-waist-detail-jumpsuit-in-daisy-broderie/14286711-catwalk-AVS,False,www.asos.com/usasos-design/asos-design-rope-drawstring-waist-detail-jumpsuit-in-daisy-broderie/prd/14286711?colourwayid=16605299
142,9541106,ASOS DESIGN Tall denim overall in rinsewash,"{'current': {'value': 53.6, 'text': '$53.60'}, 'previous': {'value': 67.0, 'text': '$67.00'}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': True, 'isOutletPrice': False, 'currency': 'USD'}",,15050644,ASOS Tall,False,False,,1255749,Product,asos-tall/asos-design-tall-denim-overall-in-rinsewash/prd/9541106?colourwayid=15050644,images.asos-media.com/products/asos-design-tall-denim-overall-in-rinsewash/9541106-1-midwashblue,video.asos-media.com/products/asos-design-tall-denim-overall-in-rinsewash/9541106-catwalk-AVS,False,www.asos.com/usasos-tall/asos-design-tall-denim-overall-in-rinsewash/prd/9541106?colourwayid=15050644
143,14960462,Reclaimed Vintage inspired tea romper in floral print,"{'current': {'value': 61.0, 'text': '$61.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16660540,Reclaimed Vintage,False,False,,1683538,Product,reclaimed-vintage/reclaimed-vintage-inspired-tea-romper-in-floral-print/prd/14960462?colourwayid=16660540,images.asos-media.com/products/reclaimed-vintage-inspired-tea-romper-in-floral-print/14960462-1-limefloral,video.asos-media.com/products/reclaimed-vintage-inspired-tea-romper-in-floral-print/14960462-catwalk-AVS,False,www.asos.com/usreclaimed-vintage/reclaimed-vintage-inspired-tea-romper-in-floral-print/prd/14960462?colourwayid=16660540
144,20144283,Missguided Plus wrap jumpsuit in black,"{'current': {'value': 45.0, 'text': '$45.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60012224,Missguided Plus,False,False,,1697243,Product,missguided-plus/missguided-plus-wrap-jumpsuit-in-black/prd/20144283?colourwayid=60012224,images.asos-media.com/products/missguided-plus-wrap-jumpsuit-in-black/20144283-1-black,video.asos-media.com/products/missguided-plus-wrap-jumpsuit-in-black/20144283-catwalk-AVS,False,www.asos.com/usmissguided-plus/missguided-plus-wrap-jumpsuit-in-black/prd/20144283?colourwayid=60012224
145,14116355,ASOS DESIGN wrap tie jumpsuit in mono polka dot,"{'current': {'value': 60.0, 'text': '$60.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16592624,ASOS DESIGN,False,False,,1618619,Product,asos-design/asos-design-wrap-tie-jumpsuit-in-mono-polka-dot/prd/14116355?colourwayid=16592624,images.asos-media.com/products/asos-design-wrap-tie-jumpsuit-in-mono-polka-dot/14116355-1-monospot,video.asos-media.com/products/asos-design-wrap-tie-jumpsuit-in-mono-polka-dot/14116355-catwalk-AVS,False,www.asos.com/usasos-design/asos-design-wrap-tie-jumpsuit-in-mono-polka-dot/prd/14116355?colourwayid=16592624
146,14873115,River Island floral print beach romper in black,"{'current': {'value': 29.9, 'text': '$29.90'}, 'previous': {'value': 46.0, 'text': '$46.00'}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': True, 'isOutletPrice': False, 'currency': 'USD'}",,16650778,River Island,False,False,,1675898,Product,river-island/river-island-floral-print-beach-romper-in-black/prd/14873115?colourwayid=16650778,images.asos-media.com/products/river-island-floral-print-beach-romper-in-black/14873115-1-black,video.asos-media.com/products/river-island-floral-print-beach-romper-in-black/14873115-catwalk-AVS,False,www.asos.com/usriver-island/river-island-floral-print-beach-romper-in-black/prd/14873115?colourwayid=16650778
