,id,brandId,brandName,styleNumber,colorCount,colorDefaultId,colorSpriteUrl,colorsById,colorIds,enticementIds,enticements,isBeauty,isNordstromMade,isOutfit,isFeatured,isUmap,mediaById,name,priceCurrencyCode,priceCountryCode,pricesById,productPageUrl,reviewCount,reviewStarRating,storeAvailability,PAGE_URL_COMPLETE
10,5125502,838,CASLON,5747315,1,pink- blue multi eva stripe,https://n.nordstrommedia.com/swatchsprite.jpg?photos=14_107576374,"{'pink- blue multi eva stripe': {'id': 'pink- blue multi eva stripe', 'label': 'PINK- BLUE MULTI EVA STRIPE', 'spriteIndex': 0, 'mediaIds': ['14_107576374', '17_107576377', '5_107576385'], 'standardColors': ['Pink'], 'swatchMediaId': '14_107576374'}}",['pink- blue multi eva stripe'],['new'],,False,True,False,False,False,"{'14_107576374': {'id': '14_107576374', 'group': 'swatch', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/14/_107576374.jpg'}, '17_107576377': {'id': '17_107576377', 'group': 'main', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/17/_107576377.jpg'}, '5_107576385': {'id': '5_107576385', 'group': 'alt', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/5/_107576385.jpg'}}",Caslon® Linen Blend Jumpsuit,USD,US,"{'original': {'id': 'original', 'minItemPercentOff': 0, 'maxItemPercentOff': 0, 'minItemPrice': '79.00', 'maxItemPrice': '79.00', 'priceValidUntilDate': None}}",/s/caslon-linen-blend-jumpsuit/5125502,18,4,,www.nordstrom.com/s/caslon-linen-blend-jumpsuit/5125502
11,5150765,3839,VINCE CAMUTO,5764642,1,navy/ red,https://n.nordstrommedia.com/swatchsprite.jpg?photos=9_104954169,"{'navy/ red': {'id': 'navy/ red', 'label': 'NAVY/ RED', 'spriteIndex': 0, 'mediaIds': ['9_104954169', '4_104954164', '0_104954780'], 'standardColors': ['Blue'], 'swatchMediaId': '9_104954169'}}",['navy/ red'],[],,False,False,False,False,False,"{'0_104954780': {'id': '0_104954780', 'group': 'alt', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/0/_104954780.jpg'}, '4_104954164': {'id': '4_104954164', 'group': 'main', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/4/_104954164.jpg'}, '9_104954169': {'id': '9_104954169', 'group': 'swatch', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/9/_104954169.jpg'}}",Vince Camuto Colorblock Crepe Jumpsuit,USD,US,"{'original': {'id': 'original', 'minItemPercentOff': 0, 'maxItemPercentOff': 0, 'minItemPrice': '148.00', 'maxItemPrice': '148.00', 'priceValidUntilDate': None}}",/s/vince-camuto-colorblock-crepe-jumpsuit/5150765,14,4.4,,www.nordstrom.com/s/vince-camuto-colorblock-crepe-jumpsuit/5150765
12,5164359,10860,CECE,5772574,1,rich black,https://n.nordstrommedia.com/swatchsprite.jpg?photos=4_105134744,"{'rich black': {'id': 'rich black', 'label': 'RICH BLACK', 'spriteIndex': 0, 'mediaIds': ['4_105134744', '18_105134598', '15_104670175'], 'standardColors': ['Black'], 'swatchMediaId': '4_105134744'}}",['rich black'],[],,False,False,False,False,False,"{'15_104670175': {'id': '15_104670175', 'group': 'alt', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/15/_104670175.jpg'}, '18_105134598': {'id': '18_105134598', 'group': 'main', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/18/_105134598.jpg'}, '4_105134744': {'id': '4_105134744', 'group': 'swatch', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/4/_105134744.jpg'}}",CeCe Wrap Front Jumpsuit,USD,US,"{'original': {'id': 'original', 'minItemPercentOff': 0, 'maxItemPercentOff': 0, 'minItemPrice': '119.00', 'maxItemPrice': '119.00', 'priceValidUntilDate': None}}",/s/cece-wrap-front-jumpsuit/5164359,0,0,,www.nordstrom.com/s/cece-wrap-front-jumpsuit/5164359
13,5188723,7796,BILLABONG,5786316,1,wasabi,https://n.nordstrommedia.com/swatchsprite.jpg?photos=6_105788446,"{'wasabi': {'id': 'wasabi', 'label': 'WASABI', 'spriteIndex': 0, 'mediaIds': ['6_105788446', '4_105788484', '0_105788460'], 'standardColors': ['Green'], 'swatchMediaId': '6_105788446'}}",['wasabi'],['new'],,False,False,False,False,False,"{'0_105788460': {'id': '0_105788460', 'group': 'alt', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/0/_105788460.jpg'}, '4_105788484': {'id': '4_105788484', 'group': 'main', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/4/_105788484.jpg'}, '6_105788446': {'id': '6_105788446', 'group': 'swatch', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/6/_105788446.jpg'}}",Billabong Wild Pursuit Overalls,USD,US,"{'original': {'id': 'original', 'minItemPercentOff': 0, 'maxItemPercentOff': 0, 'minItemPrice': '49.95', 'maxItemPrice': '49.95', 'priceValidUntilDate': None}}",/s/billabong-wild-pursuit-overalls/5188723,15,3.8,,www.nordstrom.com/s/billabong-wild-pursuit-overalls/5188723
14,5199193,7339,ELAN,5793000,2,charcoal/ white stripe,https://n.nordstrommedia.com/swatchsprite.jpg?photos=11_105310831-5_106765885,"{'black': {'id': 'black', 'label': 'BLACK', 'spriteIndex': 1, 'mediaIds': ['5_106765885', '9_106766049', '12_106766012'], 'standardColors': ['Black'], 'swatchMediaId': '5_106765885'}, 'charcoal/ white stripe': {'id': 'charcoal/ white stripe', 'label': 'CHARCOAL/ WHITE STRIPE', 'spriteIndex': 0, 'mediaIds': ['11_105310831', '2_105310842', '0_105310880'], 'standardColors': ['Grey'], 'swatchMediaId': '11_105310831'}}","['charcoal/ white stripe', 'black']",[],,False,False,False,False,False,"{'0_105310880': {'id': '0_105310880', 'group': 'alt', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/0/_105310880.jpg'}, '11_105310831': {'id': '11_105310831', 'group': 'swatch', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/11/_105310831.jpg'}, '12_106766012': {'id': '12_106766012', 'group': 'alt', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/12/_106766012.jpg'}, '2_105310842': {'id': '2_105310842', 'group': 'main', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/2/_105310842.jpg'}, '5_106765885': {'id': '5_106765885', 'group': 'swatch', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/5/_106765885.jpg'}, '9_106766049': {'id': '9_106766049', 'group': 'main', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/9/_106766049.jpg'}}",Elan Stripe Cover-Up Romper (Nordstrom Exclusive),USD,US,"{'original': {'id': 'original', 'minItemPercentOff': 0, 'maxItemPercentOff': 0, 'minItemPrice': '64.00', 'maxItemPrice': '64.00', 'priceValidUntilDate': None}}",/s/elan-stripe-cover-up-romper-nordstrom-exclusive/5199193,16,4.4,,www.nordstrom.com/s/elan-stripe-cover-up-romper-nordstrom-exclusive/5199193
15,5205990,7796,BILLABONG,5797468,1,black,https://n.nordstrommedia.com/swatchsprite.jpg?photos=5_107514645,"{'black': {'id': 'black', 'label': 'BLACK', 'spriteIndex': 0, 'mediaIds': ['5_107514645', '6_107514646', '16_107514636'], 'standardColors': ['Black'], 'swatchMediaId': '5_107514645'}}",['black'],['new'],,False,False,False,False,False,"{'16_107514636': {'id': '16_107514636', 'group': 'alt', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/16/_107514636.jpg'}, '5_107514645': {'id': '5_107514645', 'group': 'swatch', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/5/_107514645.jpg'}, '6_107514646': {'id': '6_107514646', 'group': 'main', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/6/_107514646.jpg'}}",Billabong Shake It Again Wide Leg Jumpsuit,USD,US,"{'original': {'id': 'original', 'minItemPercentOff': 0, 'maxItemPercentOff': 0, 'minItemPrice': '59.95', 'maxItemPrice': '59.95', 'priceValidUntilDate': None}}",/s/billabong-shake-it-again-wide-leg-jumpsuit/5205990,5,4.6,,www.nordstrom.com/s/billabong-shake-it-again-wide-leg-jumpsuit/5205990
16,5215863,12169,FRAICHE BY J,5803379,2,navy,https://n.nordstrommedia.com/swatchsprite.jpg?photos=14_105208014-5_105208205,"{'navy': {'id': 'navy', 'label': 'NAVY', 'spriteIndex': 0, 'mediaIds': ['14_105208014', '16_105208016', '11_105209391'], 'standardColors': ['Blue'], 'swatchMediaId': '14_105208014'}, 'white': {'id': 'white', 'label': 'WHITE', 'spriteIndex': 1, 'mediaIds': ['5_105208205', '7_105208227', '6_105209366'], 'standardColors': ['White'], 'swatchMediaId': '5_105208205'}}","['navy', 'white']",[],,False,False,False,False,False,"{'11_105209391': {'id': '11_105209391', 'group': 'alt', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/11/_105209391.jpg'}, '14_105208014': {'id': '14_105208014', 'group': 'swatch', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/14/_105208014.jpg'}, '16_105208016': {'id': '16_105208016', 'group': 'main', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/16/_105208016.jpg'}, '5_105208205': {'id': '5_105208205', 'group': 'swatch', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/5/_105208205.jpg'}, '6_105209366': {'id': '6_105209366', 'group': 'alt', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/6/_105209366.jpg'}, '7_105208227': {'id': '7_105208227', 'group': 'main', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/7/_105208227.jpg'}}",Fraiche by J Off the Shoulder Romper,USD,US,"{'original': {'id': 'original', 'minItemPercentOff': 0, 'maxItemPercentOff': 0, 'minItemPrice': '98.00', 'maxItemPrice': '98.00', 'priceValidUntilDate': None}}",/s/fraiche-by-j-off-the-shoulder-romper/5215863,9,3.6,,www.nordstrom.com/s/fraiche-by-j-off-the-shoulder-romper/5215863
17,5264948,18476,GAL MEETS GLAM COLLECTION,5836005,1,none,https://n.nordstrommedia.com/swatchsprite.jpg?photos=,"{'none': {'id': 'none', 'label': '', 'spriteIndex': 0, 'mediaIds': ['12_107552872', '11_107552871'], 'standardColors': None, 'swatchMediaId': ''}}",['none'],[],,False,False,False,False,False,"{'11_107552871': {'id': '11_107552871', 'group': 'alt', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/11/_107552871.jpg'}, '12_107552872': {'id': '12_107552872', 'group': 'main', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/12/_107552872.jpg'}}",Gal Meets Glam Collection Devin Sleeveless Tie Waist Jumpsuit,USD,US,"{'original': {'id': 'original', 'minItemPercentOff': 0, 'maxItemPercentOff': 0, 'minItemPrice': '158.00', 'maxItemPrice': '158.00', 'priceValidUntilDate': None}, 'sale': {'id': 'sale', 'minItemPercentOff': 60, 'maxItemPercentOff': 60, 'minItemPrice': '63.20', 'maxItemPrice': '63.20', 'priceValidUntilDate': None}}",/s/gal-meets-glam-collection-devin-sleeveless-tie-waist-jumpsuit/5264948,9,3.2,,www.nordstrom.com/s/gal-meets-glam-collection-devin-sleeveless-tie-waist-jumpsuit/5264948
18,5282966,4519,ELIZA J,5849007,1,coral,https://n.nordstrommedia.com/swatchsprite.jpg?photos=1_107274721,"{'coral': {'id': 'coral', 'label': 'CORAL', 'spriteIndex': 0, 'mediaIds': ['1_107274721', '7_107288987', '17_107274537'], 'standardColors': ['Orange', 'Pink'], 'swatchMediaId': '1_107274721'}}",['coral'],[],,False,False,False,False,False,"{'17_107274537': {'id': '17_107274537', 'group': 'alt', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/17/_107274537.jpg'}, '1_107274721': {'id': '1_107274721', 'group': 'swatch', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/1/_107274721.jpg'}, '7_107288987': {'id': '7_107288987', 'group': 'main', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/7/_107288987.jpg'}}",Eliza J Faux Wrap Crop Jumpsuit (Regular & Petite),USD,US,"{'original': {'id': 'original', 'minItemPercentOff': 0, 'maxItemPercentOff': 0, 'minItemPrice': '148.00', 'maxItemPrice': '148.00', 'priceValidUntilDate': None}, 'sale': {'id': 'sale', 'minItemPercentOff': 0, 'maxItemPercentOff': 40, 'minItemPrice': '88.80', 'maxItemPrice': '148.00', 'priceValidUntilDate': None}}",/s/eliza-j-faux-wrap-crop-jumpsuit-regular-petite/5282966,16,4.3,,www.nordstrom.com/s/eliza-j-faux-wrap-crop-jumpsuit-regular-petite/5282966
19,5295211,12169,FRAICHE BY J,5856574,2,red,https://n.nordstrommedia.com/swatchsprite.jpg?photos=8_105741188-5_105741405,"{'black': {'id': 'black', 'label': 'BLACK', 'spriteIndex': 1, 'mediaIds': ['5_105741405', '14_105751874', '16_105751916'], 'standardColors': ['Black'], 'swatchMediaId': '5_105741405'}, 'red': {'id': 'red', 'label': 'RED', 'spriteIndex': 0, 'mediaIds': ['8_105741188', '16_105753376', '11_105753391'], 'standardColors': ['Red'], 'swatchMediaId': '8_105741188'}}","['red', 'black']",[],,False,False,False,False,False,"{'11_105753391': {'id': '11_105753391', 'group': 'alt', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/11/_105753391.jpg'}, '14_105751874': {'id': '14_105751874', 'group': 'main', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/14/_105751874.jpg'}, '16_105751916': {'id': '16_105751916', 'group': 'alt', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/16/_105751916.jpg'}, '16_105753376': {'id': '16_105753376', 'group': 'main', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/16/_105753376.jpg'}, '5_105741405': {'id': '5_105741405', 'group': 'swatch', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/5/_105741405.jpg'}, '8_105741188': {'id': '8_105741188', 'group': 'swatch', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/8/_105741188.jpg'}}",Fraiche by J Flutter Sleeve Jumpsuit,USD,US,"{'original': {'id': 'original', 'minItemPercentOff': 0, 'maxItemPercentOff': 0, 'minItemPrice': '96.00', 'maxItemPrice': '96.00', 'priceValidUntilDate': None}}",/s/fraiche-by-j-flutter-sleeve-jumpsuit/5295211,0,0,,www.nordstrom.com/s/fraiche-by-j-flutter-sleeve-jumpsuit/5295211
20,5424516,3839,VINCE CAMUTO,5541915_2,1,navy,https://n.nordstrommedia.com/swatchsprite.jpg?photos=10_102360130,"{'navy': {'id': 'navy', 'label': 'NAVY', 'spriteIndex': 0, 'mediaIds': ['10_102360130', '9_102359969', '0_102360240'], 'standardColors': ['Blue'], 'swatchMediaId': '10_102360130'}}",['navy'],[],,False,False,False,False,False,"{'0_102360240': {'id': '0_102360240', 'group': 'alt', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/0/_102360240.jpg'}, '10_102360130': {'id': '10_102360130', 'group': 'swatch', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/10/_102360130.jpg'}, '9_102359969': {'id': '9_102359969', 'group': 'main', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/9/_102359969.jpg'}}",Vince Camuto Ruffle Wide Leg Crop Jumpsuit,USD,US,"{'original': {'id': 'original', 'minItemPercentOff': 0, 'maxItemPercentOff': 0, 'minItemPrice': '158.00', 'maxItemPrice': '158.00', 'priceValidUntilDate': None}}",/s/vince-camuto-ruffle-wide-leg-crop-jumpsuit/5424516,37,4.2,,www.nordstrom.com/s/vince-camuto-ruffle-wide-leg-crop-jumpsuit/5424516
21,5432833,14480,GOOD AMERICAN,5943219,1,khaki003,https://n.nordstrommedia.com/swatchsprite.jpg?photos=16_106976056,"{'khaki003': {'id': 'khaki003', 'label': 'KHAKI003', 'spriteIndex': 0, 'mediaIds': ['16_106976056', '6_106976186', '18_106976138'], 'standardColors': ['Beige'], 'swatchMediaId': '16_106976056'}}",['khaki003'],[],,False,False,False,False,False,"{'16_106976056': {'id': '16_106976056', 'group': 'swatch', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/16/_106976056.jpg'}, '18_106976138': {'id': '18_106976138', 'group': 'alt', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/18/_106976138.jpg'}, '6_106976186': {'id': '6_106976186', 'group': 'main', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/6/_106976186.jpg'}}",Good American Khaki Jumpsuit (Regular & Plus Size),USD,US,"{'original': {'id': 'original', 'minItemPercentOff': 0, 'maxItemPercentOff': 0, 'minItemPrice': '189.00', 'maxItemPrice': '189.00', 'priceValidUntilDate': None}}",/s/good-american-khaki-jumpsuit-regular-plus-size/5432833,1,4,,www.nordstrom.com/s/good-american-khaki-jumpsuit-regular-plus-size/5432833
22,5449337,535,NIKE,5954807,1,tracre,https://n.nordstrommedia.com/swatchsprite.jpg?photos=6_107646486,"{'tracre': {'id': 'tracre', 'label': 'TRACRE', 'spriteIndex': 0, 'mediaIds': ['6_107646486', '9_107646489', '8_107646488'], 'standardColors': ['White'], 'swatchMediaId': '6_107646486'}}",['tracre'],[],,False,False,False,False,False,"{'6_107646486': {'id': '6_107646486', 'group': 'swatch', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/6/_107646486.jpg'}, '8_107646488': {'id': '8_107646488', 'group': 'alt', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/8/_107646488.jpg'}, '9_107646489': {'id': '9_107646489', 'group': 'main', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/9/_107646489.jpg'}}",Nike Sportswear Retro Stripe Bodysuit,USD,US,"{'original': {'id': 'original', 'minItemPercentOff': 0, 'maxItemPercentOff': 0, 'minItemPrice': '40.00', 'maxItemPrice': '40.00', 'priceValidUntilDate': None}}",/s/nike-sportswear-retro-stripe-bodysuit/5449337,0,0,,www.nordstrom.com/s/nike-sportswear-retro-stripe-bodysuit/5449337
23,5449342,535,NIKE,5954815,2,grey/ platinum tint,https://n.nordstrommedia.com/swatchsprite.jpg?photos=7_107574247-6_107573426,"{'black/ dark smoke grey': {'id': 'black/ dark smoke grey', 'label': 'BLACK/ DARK SMOKE GREY', 'spriteIndex': 1, 'mediaIds': ['6_107573426', '0_107573420', '19_107573419'], 'standardColors': ['Black'], 'swatchMediaId': '6_107573426'}, 'grey/ platinum tint': {'id': 'grey/ platinum tint', 'label': 'GREY/ PLATINUM TINT', 'spriteIndex': 0, 'mediaIds': ['7_107574247', '14_107573454', '19_107573419'], 'standardColors': ['Grey'], 'swatchMediaId': '7_107574247'}}","['grey/ platinum tint', 'black/ dark smoke grey']",[],,False,False,False,False,False,"{'0_107573420': {'id': '0_107573420', 'group': 'main', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/0/_107573420.jpg'}, '14_107573454': {'id': '14_107573454', 'group': 'main', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/14/_107573454.jpg'}, '19_107573419': {'id': '19_107573419', 'group': 'alt', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/19/_107573419.jpg'}, '6_107573426': {'id': '6_107573426', 'group': 'swatch', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/6/_107573426.jpg'}, '7_107574247': {'id': '7_107574247', 'group': 'swatch', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/7/_107574247.jpg'}}",Nike Yoga Luxe Dri-FIT Halter Romper,USD,US,"{'original': {'id': 'original', 'minItemPercentOff': 0, 'maxItemPercentOff': 0, 'minItemPrice': '75.00', 'maxItemPrice': '75.00', 'priceValidUntilDate': None}}",/s/nike-yoga-luxe-dri-fit-halter-romper/5449342,0,0,,www.nordstrom.com/s/nike-yoga-luxe-dri-fit-halter-romper/5449342
24,5449614,535,NIKE,5954846,1,tracre,https://n.nordstrommedia.com/swatchsprite.jpg?photos=11_107690151,"{'tracre': {'id': 'tracre', 'label': 'TRACRE', 'spriteIndex': 0, 'mediaIds': ['11_107690151', '3_107690163', '2_107690162'], 'standardColors': ['White'], 'swatchMediaId': '11_107690151'}}",['tracre'],['new'],,False,False,False,False,False,"{'11_107690151': {'id': '11_107690151', 'group': 'swatch', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/11/_107690151.jpg'}, '2_107690162': {'id': '2_107690162', 'group': 'alt', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/2/_107690162.jpg'}, '3_107690163': {'id': '3_107690163', 'group': 'main', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/3/_107690163.jpg'}}",Nike Sportswear Retro Stripe Bodysuit (Plus Size),USD,US,"{'original': {'id': 'original', 'minItemPercentOff': 0, 'maxItemPercentOff': 0, 'minItemPrice': '40.00', 'maxItemPrice': '40.00', 'priceValidUntilDate': None}}",/s/nike-sportswear-retro-stripe-bodysuit-plus-size/5449614,0,0,,www.nordstrom.com/s/nike-sportswear-retro-stripe-bodysuit-plus-size/5449614
25,5449615,535,NIKE,5954851,1,white,https://n.nordstrommedia.com/swatchsprite.jpg?photos=14_107571434,"{'white': {'id': 'white', 'label': 'WHITE', 'spriteIndex': 0, 'mediaIds': ['14_107571434', '12_107571432', '9_107571429'], 'standardColors': ['White'], 'swatchMediaId': '14_107571434'}}",['white'],['new'],,False,False,False,False,False,"{'12_107571432': {'id': '12_107571432', 'group': 'main', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/12/_107571432.jpg'}, '14_107571434': {'id': '14_107571434', 'group': 'swatch', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/14/_107571434.jpg'}, '9_107571429': {'id': '9_107571429', 'group': 'alt', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/9/_107571429.jpg'}}",Nike Sportswear Retro Femme Print Bodysuit (Plus Size),USD,US,"{'original': {'id': 'original', 'minItemPercentOff': 0, 'maxItemPercentOff': 0, 'minItemPrice': '40.00', 'maxItemPrice': '40.00', 'priceValidUntilDate': None}}",/s/nike-sportswear-retro-femme-print-bodysuit-plus-size/5449615,0,0,,www.nordstrom.com/s/nike-sportswear-retro-femme-print-bodysuit-plus-size/5449615
26,5459586,8442,ADIDAS ORIGINALS,5962493,1,multicolor,https://n.nordstrommedia.com/swatchsprite.jpg?photos=2_107594322,"{'multicolor': {'id': 'multicolor', 'label': 'MULTICOLOR', 'spriteIndex': 0, 'mediaIds': ['2_107594322', '9_107594329', '7_107594327'], 'standardColors': ['Black'], 'swatchMediaId': '2_107594322'}}",['multicolor'],[],,False,False,False,False,False,"{'2_107594322': {'id': '2_107594322', 'group': 'swatch', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/2/_107594322.jpg'}, '7_107594327': {'id': '7_107594327', 'group': 'alt', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/7/_107594327.jpg'}, '9_107594329': {'id': '9_107594329', 'group': 'main', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/9/_107594329.jpg'}}",adidas Originals Print Bodysuit,USD,US,"{'original': {'id': 'original', 'minItemPercentOff': 0, 'maxItemPercentOff': 0, 'minItemPrice': '60.00', 'maxItemPrice': '60.00', 'priceValidUntilDate': None}, 'sale': {'id': 'sale', 'minItemPercentOff': 25, 'maxItemPercentOff': 25, 'minItemPrice': '45.00', 'maxItemPrice': '45.00', 'priceValidUntilDate': None}}",/s/adidas-originals-print-bodysuit/5459586,13,3.8,,www.nordstrom.com/s/adidas-originals-print-bodysuit/5459586
27,5461387,5227,ZELLA,5963657,1,black,https://n.nordstrommedia.com/swatchsprite.jpg?photos=14_107364774,"{'black': {'id': 'black', 'label': 'BLACK', 'spriteIndex': 0, 'mediaIds': ['14_107364774', '13_107369333', '7_107369327'], 'standardColors': ['Black'], 'swatchMediaId': '14_107364774'}}",['black'],[],,False,True,False,False,False,"{'13_107369333': {'id': '13_107369333', 'group': 'main', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/13/_107369333.jpg'}, '14_107364774': {'id': '14_107364774', 'group': 'swatch', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/14/_107364774.jpg'}, '7_107369327': {'id': '7_107369327', 'group': 'alt', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/7/_107369327.jpg'}}",Zella All in One Jumpsuit,USD,US,"{'original': {'id': 'original', 'minItemPercentOff': 0, 'maxItemPercentOff': 0, 'minItemPrice': '79.00', 'maxItemPrice': '79.00', 'priceValidUntilDate': None}}",/s/zella-all-in-one-jumpsuit/5461387,61,4.1,,www.nordstrom.com/s/zella-all-in-one-jumpsuit/5461387
28,5463787,8653,ASTR,5965290,1,burnt red,https://n.nordstrommedia.com/swatchsprite.jpg?photos=11_107612931,"{'burnt red': {'id': 'burnt red', 'label': 'BURNT RED', 'spriteIndex': 0, 'mediaIds': ['11_107612931', '12_107612932', '1_107612921'], 'standardColors': ['Red'], 'swatchMediaId': '11_107612931'}}",['burnt red'],[],,False,False,False,False,False,"{'11_107612931': {'id': '11_107612931', 'group': 'swatch', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/11/_107612931.jpg'}, '12_107612932': {'id': '12_107612932', 'group': 'main', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/12/_107612932.jpg'}, '1_107612921': {'id': '1_107612921', 'group': 'alt', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/1/_107612921.jpg'}}",ASTR the Label Versaille Sleeveless Wide Leg Jumpsuit,USD,US,"{'original': {'id': 'original', 'minItemPercentOff': 0, 'maxItemPercentOff': 0, 'minItemPrice': '138.00', 'maxItemPrice': '138.00', 'priceValidUntilDate': None}}",/s/astr-the-label-versaille-sleeveless-wide-leg-jumpsuit/5463787,6,2.8,,www.nordstrom.com/s/astr-the-label-versaille-sleeveless-wide-leg-jumpsuit/5463787
