,id,brandId,brandName,styleNumber,colorCount,colorDefaultId,colorSpriteUrl,colorsById,colorIds,enticementIds,enticements,isBeauty,isNordstromMade,isOutfit,isFeatured,isUmap,mediaById,name,priceCurrencyCode,priceCountryCode,pricesById,productPageUrl,reviewCount,reviewStarRating,storeAvailability,PAGE_URL_COMPLETE
53,5697388,21724,NIA,6092611,1,heather grey,https://n.nordstrommedia.com/swatchsprite.jpg?photos=16_107692116,"{'heather grey': {'id': 'heather grey', 'label': 'HEATHER GREY', 'spriteIndex': 0, 'mediaIds': ['16_107692116', '19_107692119', '11_107692111'], 'standardColors': ['Grey'], 'swatchMediaId': '16_107692116'}}",['heather grey'],['new'],,False,False,False,False,False,"{'11_107692111': {'id': '11_107692111', 'group': 'alt', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/11/_107692111.jpg'}, '16_107692116': {'id': '16_107692116', 'group': 'swatch', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/16/_107692116.jpg'}, '19_107692119': {'id': '19_107692119', 'group': 'main', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/19/_107692119.jpg'}}",NIA Kaia Tank,USD,US,"{'original': {'id': 'original', 'minItemPercentOff': 0, 'maxItemPercentOff': 0, 'minItemPrice': '27.30', 'maxItemPrice': '27.30', 'priceValidUntilDate': None}}",/s/nia-kaia-tank/5697388,0,0,,www.nordstrom.com/s/nia-kaia-tank/5697388
54,5697406,21724,NIA,6092628,2,black,https://n.nordstrommedia.com/swatchsprite.jpg?photos=19_107692199-3_107704063,"{'black': {'id': 'black', 'label': 'BLACK', 'spriteIndex': 0, 'mediaIds': ['19_107692199', '2_107692202', '15_107692195'], 'standardColors': ['Black'], 'swatchMediaId': '19_107692199'}, 'blush': {'id': 'blush', 'label': 'BLUSH', 'spriteIndex': 1, 'mediaIds': ['3_107704063', '2_107704062', '18_107704058'], 'standardColors': ['Pink'], 'swatchMediaId': '3_107704063'}}","['black', 'blush']",['new'],,False,False,False,False,False,"{'15_107692195': {'id': '15_107692195', 'group': 'alt', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/15/_107692195.jpg'}, '18_107704058': {'id': '18_107704058', 'group': 'alt', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/18/_107704058.jpg'}, '19_107692199': {'id': '19_107692199', 'group': 'swatch', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/19/_107692199.jpg'}, '2_107692202': {'id': '2_107692202', 'group': 'main', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/2/_107692202.jpg'}, '2_107704062': {'id': '2_107704062', 'group': 'main', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/2/_107704062.jpg'}, '3_107704063': {'id': '3_107704063', 'group': 'swatch', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/3/_107704063.jpg'}}",NIA Raglan Sleeve Crop Top,USD,US,"{'original': {'id': 'original', 'minItemPercentOff': 0, 'maxItemPercentOff': 0, 'minItemPrice': '40.30', 'maxItemPrice': '40.30', 'priceValidUntilDate': None}}",/s/nia-raglan-sleeve-crop-top/5697406,0,0,,www.nordstrom.com/s/nia-raglan-sleeve-crop-top/5697406
55,5697411,21724,NIA,6092621,1,white,https://n.nordstrommedia.com/swatchsprite.jpg?photos=15_107692115,"{'white': {'id': 'white', 'label': 'WHITE', 'spriteIndex': 0, 'mediaIds': ['15_107692115', '0_107692120', '18_107692118'], 'standardColors': ['White'], 'swatchMediaId': '15_107692115'}}",['white'],['new'],,False,False,False,False,False,"{'0_107692120': {'id': '0_107692120', 'group': 'main', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/0/_107692120.jpg'}, '15_107692115': {'id': '15_107692115', 'group': 'swatch', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/15/_107692115.jpg'}, '18_107692118': {'id': '18_107692118', 'group': 'alt', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/18/_107692118.jpg'}}",NIA Deep V-Neck Boyfriend T-Shirt,USD,US,"{'original': {'id': 'original', 'minItemPercentOff': 0, 'maxItemPercentOff': 0, 'minItemPrice': '32.50', 'maxItemPrice': '32.50', 'priceValidUntilDate': None}}",/s/nia-deep-v-neck-boyfriend-t-shirt/5697411,0,0,,www.nordstrom.com/s/nia-deep-v-neck-boyfriend-t-shirt/5697411
56,5699776,16342,ENGLISH FACTORY,6093572,1,navy multi,https://n.nordstrommedia.com/swatchsprite.jpg?photos=16_107698756,"{'navy multi': {'id': 'navy multi', 'label': 'NAVY MULTI', 'spriteIndex': 0, 'mediaIds': ['16_107698756', '7_107698767', '6_107698766'], 'standardColors': ['Blue'], 'swatchMediaId': '16_107698756'}}",['navy multi'],['new'],,False,False,False,False,False,"{'16_107698756': {'id': '16_107698756', 'group': 'swatch', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/16/_107698756.jpg'}, '6_107698766': {'id': '6_107698766', 'group': 'alt', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/6/_107698766.jpg'}, '7_107698767': {'id': '7_107698767', 'group': 'main', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/7/_107698767.jpg'}}",English Factory Flower Embroidery Lace Top,USD,US,"{'original': {'id': 'original', 'minItemPercentOff': 0, 'maxItemPercentOff': 0, 'minItemPrice': '100.00', 'maxItemPrice': '100.00', 'priceValidUntilDate': None}}",/s/english-factory-flower-embroidery-lace-top/5699776,0,0,,www.nordstrom.com/s/english-factory-flower-embroidery-lace-top/5699776
57,5701395,1511,NYDJ,829623_30,1,fairfield floral,https://n.nordstrommedia.com/swatchsprite.jpg?photos=19_106488499,"{'fairfield floral': {'id': 'fairfield floral', 'label': 'FAIRFIELD FLORAL', 'spriteIndex': 0, 'mediaIds': ['19_106488499', '1_106488541'], 'standardColors': ['Blue'], 'swatchMediaId': '19_106488499'}}",['fairfield floral'],['new'],,False,False,False,False,False,"{'19_106488499': {'id': '19_106488499', 'group': 'swatch', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/19/_106488499.jpg'}, '1_106488541': {'id': '1_106488541', 'group': 'main', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/1/_106488541.jpg'}}",NYDJ Pleat Back Blouse (Regular & Petite),USD,US,"{'original': {'id': 'original', 'minItemPercentOff': 0, 'maxItemPercentOff': 0, 'minItemPrice': '89.00', 'maxItemPrice': '89.00', 'priceValidUntilDate': None}}",/s/nydj-pleat-back-blouse-regular-petite/5701395,290,4.4,,www.nordstrom.com/s/nydj-pleat-back-blouse-regular-petite/5701395
58,5701405,834,FREE PEOPLE,5653876_2,2,rose,https://n.nordstrommedia.com/swatchsprite.jpg?photos=7_106144787-19_107105439,"{'bright red': {'id': 'bright red', 'label': 'BRIGHT RED', 'spriteIndex': 1, 'mediaIds': ['19_107105439', '1_103401961'], 'standardColors': ['Red'], 'swatchMediaId': '19_107105439'}, 'rose': {'id': 'rose', 'label': 'ROSE', 'spriteIndex': 0, 'mediaIds': ['7_106144787', '14_106144794'], 'standardColors': ['Pink'], 'swatchMediaId': '7_106144787'}}","['rose', 'bright red']",['new'],,False,False,False,False,False,"{'14_106144794': {'id': '14_106144794', 'group': 'main', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/14/_106144794.jpg'}, '19_107105439': {'id': '19_107105439', 'group': 'swatch', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/19/_107105439.jpg'}, '1_103401961': {'id': '1_103401961', 'group': 'main', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/1/_103401961.jpg'}, '7_106144787': {'id': '7_106144787', 'group': 'swatch', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/7/_106144787.jpg'}}",Free People Square Eyes Bodysuit,USD,US,"{'original': {'id': 'original', 'minItemPercentOff': 0, 'maxItemPercentOff': 0, 'minItemPrice': '58.00', 'maxItemPrice': '58.00', 'priceValidUntilDate': None}}",/s/free-people-square-eyes-bodysuit/5701405,47,4.2,,www.nordstrom.com/s/free-people-square-eyes-bodysuit/5701405
59,5701408,255,FOXCROFT,5800691_6,1,cloud coral,https://n.nordstrommedia.com/swatchsprite.jpg?photos=9_104906149,"{'cloud coral': {'id': 'cloud coral', 'label': 'CLOUD CORAL', 'spriteIndex': 0, 'mediaIds': ['9_104906149', '6_104906106'], 'standardColors': ['Orange', 'Pink'], 'swatchMediaId': '9_104906149'}}",['cloud coral'],['new'],,False,False,False,False,False,"{'6_104906106': {'id': '6_104906106', 'group': 'main', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/6/_104906106.jpg'}, '9_104906149': {'id': '9_104906149', 'group': 'swatch', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/9/_104906149.jpg'}}",Foxcroft Paityn Non-Iron Cotton Shirt (Regular & Petite),USD,US,"{'original': {'id': 'original', 'minItemPercentOff': 0, 'maxItemPercentOff': 0, 'minItemPrice': '79.00', 'maxItemPrice': '79.00', 'priceValidUntilDate': None}}",/s/foxcroft-paityn-non-iron-cotton-shirt-regular-petite/5701408,9,3.9,,www.nordstrom.com/s/foxcroft-paityn-non-iron-cotton-shirt-regular-petite/5701408
60,5701411,10860,CECE,5830185_4,2,mountain rose,https://n.nordstrommedia.com/swatchsprite.jpg?photos=19_107011939-11_106829591,"{'lemonade': {'id': 'lemonade', 'label': 'LEMONADE', 'spriteIndex': 1, 'mediaIds': ['11_106829591', '17_106829597'], 'standardColors': ['Yellow'], 'swatchMediaId': '11_106829591'}, 'mountain rose': {'id': 'mountain rose', 'label': 'MOUNTAIN ROSE', 'spriteIndex': 0, 'mediaIds': ['19_107011939', '3_107011943'], 'standardColors': ['Pink'], 'swatchMediaId': '19_107011939'}}","['mountain rose', 'lemonade']",['new'],,False,False,False,False,False,"{'11_106829591': {'id': '11_106829591', 'group': 'swatch', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/11/_106829591.jpg'}, '17_106829597': {'id': '17_106829597', 'group': 'main', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/17/_106829597.jpg'}, '19_107011939': {'id': '19_107011939', 'group': 'swatch', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/19/_107011939.jpg'}, '3_107011943': {'id': '3_107011943', 'group': 'main', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/3/_107011943.jpg'}}",CeCe Ruffle Sleeve Crepe Blouse,USD,US,"{'original': {'id': 'original', 'minItemPercentOff': 0, 'maxItemPercentOff': 0, 'minItemPrice': '69.00', 'maxItemPrice': '69.00', 'priceValidUntilDate': None}}",/s/cece-ruffle-sleeve-crepe-blouse/5701411,62,3.8,,www.nordstrom.com/s/cece-ruffle-sleeve-crepe-blouse/5701411
61,5701423,21422,AWARE BY VERO MODA,6067706_1,1,birch/ pale banana,https://n.nordstrommedia.com/swatchsprite.jpg?photos=12_107609552,"{'birch/ pale banana': {'id': 'birch/ pale banana', 'label': 'BIRCH/ PALE BANANA', 'spriteIndex': 0, 'mediaIds': ['12_107609552', '15_107609555'], 'standardColors': ['Yellow'], 'swatchMediaId': '12_107609552'}}",['birch/ pale banana'],['new'],,False,False,False,False,False,"{'12_107609552': {'id': '12_107609552', 'group': 'swatch', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/12/_107609552.jpg'}, '15_107609555': {'id': '15_107609555', 'group': 'main', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/15/_107609555.jpg'}}",VERO MODA Layla Peplum Blouse,USD,US,"{'original': {'id': 'original', 'minItemPercentOff': 0, 'maxItemPercentOff': 0, 'minItemPrice': '49.00', 'maxItemPrice': '49.00', 'priceValidUntilDate': None}}",/s/vero-moda-layla-peplum-blouse/5701423,1,2,,www.nordstrom.com/s/vero-moda-layla-peplum-blouse/5701423
62,5701444,7337,LYSSE,5567996_1,2,true navy,https://n.nordstrommedia.com/swatchsprite.jpg?photos=3_106969403-1_102432041,"{'true navy': {'id': 'true navy', 'label': 'TRUE NAVY', 'spriteIndex': 0, 'mediaIds': ['3_106969403', '7_106968287'], 'standardColors': ['Green'], 'swatchMediaId': '3_106969403'}, 'white': {'id': 'white', 'label': 'WHITE', 'spriteIndex': 1, 'mediaIds': ['1_102432041', '0_102432040'], 'standardColors': ['White'], 'swatchMediaId': '1_102432041'}}","['true navy', 'white']",['new'],,False,False,False,False,False,"{'0_102432040': {'id': '0_102432040', 'group': 'main', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/0/_102432040.jpg'}, '1_102432041': {'id': '1_102432041', 'group': 'swatch', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/1/_102432041.jpg'}, '3_106969403': {'id': '3_106969403', 'group': 'swatch', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/3/_106969403.jpg'}, '7_106968287': {'id': '7_106968287', 'group': 'main', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/7/_106968287.jpg'}}",Lyssé Schiffer Shirt,USD,US,"{'original': {'id': 'original', 'minItemPercentOff': 0, 'maxItemPercentOff': 0, 'minItemPrice': '108.00', 'maxItemPrice': '108.00', 'priceValidUntilDate': None}}",/s/lysse-schiffer-shirt/5701444,34,4.1,,www.nordstrom.com/s/lysse-schiffer-shirt/5701444
63,5701507,4632,ONEILL,6012856_1,1,multi colored,https://n.nordstrommedia.com/swatchsprite.jpg?photos=16_107272536,"{'multi colored': {'id': 'multi colored', 'label': 'MULTI COLORED', 'spriteIndex': 0, 'mediaIds': ['16_107272536', '0_107272540'], 'standardColors': ['Pink'], 'swatchMediaId': '16_107272536'}}",['multi colored'],['new'],,False,False,False,False,False,"{'0_107272540': {'id': '0_107272540', 'group': 'main', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/0/_107272540.jpg'}, '16_107272536': {'id': '16_107272536', 'group': 'swatch', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/16/_107272536.jpg'}}",O'Neill Oriana Tie Front Crop Top,USD,US,"{'original': {'id': 'original', 'minItemPercentOff': 0, 'maxItemPercentOff': 0, 'minItemPrice': '42.00', 'maxItemPrice': '42.00', 'priceValidUntilDate': None}}",/s/oneill-oriana-tie-front-crop-top/5701507,1,3,,www.nordstrom.com/s/oneill-oriana-tie-front-crop-top/5701507
64,5701582,255,FOXCROFT,6062188_2,1,island sky,https://n.nordstrommedia.com/swatchsprite.jpg?photos=12_107445592,"{'island sky': {'id': 'island sky', 'label': 'ISLAND SKY', 'spriteIndex': 0, 'mediaIds': ['12_107445592', '16_107445596'], 'standardColors': ['Blue'], 'swatchMediaId': '12_107445592'}}",['island sky'],['new'],,False,False,False,False,False,"{'12_107445592': {'id': '12_107445592', 'group': 'swatch', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/12/_107445592.jpg'}, '16_107445596': {'id': '16_107445596', 'group': 'main', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/16/_107445596.jpg'}}",Foxcroft Lydia Zip Front Stretch Cotton Blend Blouse,USD,US,"{'original': {'id': 'original', 'minItemPercentOff': 0, 'maxItemPercentOff': 0, 'minItemPrice': '118.00', 'maxItemPrice': '118.00', 'priceValidUntilDate': None}}",/s/foxcroft-lydia-zip-front-stretch-cotton-blend-blouse/5701582,3,4.7,,www.nordstrom.com/s/foxcroft-lydia-zip-front-stretch-cotton-blend-blouse/5701582
65,5701630,13308,CINQ A SEPT,5627320_5,1,black,https://n.nordstrommedia.com/swatchsprite.jpg?photos=16_105479756,"{'black': {'id': 'black', 'label': 'BLACK', 'spriteIndex': 0, 'mediaIds': ['16_105479756', '6_105479626'], 'standardColors': ['Black'], 'swatchMediaId': '16_105479756'}}",['black'],['new'],,False,False,False,False,False,"{'16_105479756': {'id': '16_105479756', 'group': 'swatch', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/16/_105479756.jpg'}, '6_105479626': {'id': '6_105479626', 'group': 'main', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/6/_105479626.jpg'}}",Cinq à Sept Lenore Silk Blouse,USD,US,"{'original': {'id': 'original', 'minItemPercentOff': 0, 'maxItemPercentOff': 0, 'minItemPrice': '295.00', 'maxItemPrice': '295.00', 'priceValidUntilDate': None}}",/s/cinq-a-sept-lenore-silk-blouse/5701630,3,4,,www.nordstrom.com/s/cinq-a-sept-lenore-silk-blouse/5701630
66,5701647,13308,CINQ A SEPT,6011664_1,1,black,https://n.nordstrommedia.com/swatchsprite.jpg?photos=14_107062754,"{'black': {'id': 'black', 'label': 'BLACK', 'spriteIndex': 0, 'mediaIds': ['14_107062754', '3_107062783'], 'standardColors': ['Black'], 'swatchMediaId': '14_107062754'}}",['black'],['new'],,False,False,False,False,False,"{'14_107062754': {'id': '14_107062754', 'group': 'swatch', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/14/_107062754.jpg'}, '3_107062783': {'id': '3_107062783', 'group': 'main', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/3/_107062783.jpg'}}",Cinq à Sept Lenny Silk Swing Top,USD,US,"{'original': {'id': 'original', 'minItemPercentOff': 0, 'maxItemPercentOff': 0, 'minItemPrice': '295.00', 'maxItemPrice': '295.00', 'priceValidUntilDate': None}}",/s/cinq-a-sept-lenny-silk-swing-top/5701647,0,0,,www.nordstrom.com/s/cinq-a-sept-lenny-silk-swing-top/5701647
67,5701659,11850,RAILS,5876215_4,1,pink waves tie dye,https://n.nordstrommedia.com/swatchsprite.jpg?photos=18_107364898,"{'pink waves tie dye': {'id': 'pink waves tie dye', 'label': 'PINK WAVES TIE DYE', 'spriteIndex': 0, 'mediaIds': ['18_107364898', '13_107362773'], 'standardColors': ['Pink'], 'swatchMediaId': '18_107364898'}}",['pink waves tie dye'],['new'],,False,False,False,False,False,"{'13_107362773': {'id': '13_107362773', 'group': 'main', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/13/_107362773.jpg'}, '18_107364898': {'id': '18_107364898', 'group': 'swatch', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/18/_107364898.jpg'}}",Rails Roman Relaxed Fit Linen Blend Top,USD,US,"{'original': {'id': 'original', 'minItemPercentOff': 0, 'maxItemPercentOff': 0, 'minItemPrice': '88.00', 'maxItemPrice': '88.00', 'priceValidUntilDate': None}}",/s/rails-roman-relaxed-fit-linen-blend-top/5701659,3,3.7,,www.nordstrom.com/s/rails-roman-relaxed-fit-linen-blend-top/5701659
68,5701661,7273,MOTHER,5771035_3,1,thick thin rainbow,https://n.nordstrommedia.com/swatchsprite.jpg?photos=0_107518620,"{'thick thin rainbow': {'id': 'thick thin rainbow', 'label': 'THICK THIN RAINBOW', 'spriteIndex': 0, 'mediaIds': ['0_107518620', '1_107518621'], 'standardColors': ['Purple'], 'swatchMediaId': '0_107518620'}}",['thick thin rainbow'],['new'],,False,False,False,False,False,"{'0_107518620': {'id': '0_107518620', 'group': 'swatch', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/0/_107518620.jpg'}, '1_107518621': {'id': '1_107518621', 'group': 'main', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/1/_107518621.jpg'}}",MOTHER The Sinful Holy Smokes Tee,USD,US,"{'original': {'id': 'original', 'minItemPercentOff': 0, 'maxItemPercentOff': 0, 'minItemPrice': '105.00', 'maxItemPrice': '105.00', 'priceValidUntilDate': None}}",/s/mother-the-sinful-holy-smokes-tee/5701661,3,2.7,,www.nordstrom.com/s/mother-the-sinful-holy-smokes-tee/5701661
69,5701669,8161,BEYOND YOGA,5986262_1,1,white,https://n.nordstrommedia.com/swatchsprite.jpg?photos=5_106966565,"{'white': {'id': 'white', 'label': 'WHITE', 'spriteIndex': 0, 'mediaIds': ['5_106966565', '9_106966589'], 'standardColors': ['White'], 'swatchMediaId': '5_106966565'}}",['white'],['new'],,False,False,False,False,False,"{'5_106966565': {'id': '5_106966565', 'group': 'swatch', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/5/_106966565.jpg'}, '9_106966589': {'id': '9_106966589', 'group': 'main', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/9/_106966589.jpg'}}",Beyond Yoga Never Been Boxy T-Shirt,USD,US,"{'original': {'id': 'original', 'minItemPercentOff': 0, 'maxItemPercentOff': 0, 'minItemPrice': '58.00', 'maxItemPrice': '58.00', 'priceValidUntilDate': None}}",/s/beyond-yoga-never-been-boxy-t-shirt/5701669,0,0,,www.nordstrom.com/s/beyond-yoga-never-been-boxy-t-shirt/5701669
70,5701683,255,FOXCROFT,5994276_1,1,twilight blue,https://n.nordstrommedia.com/swatchsprite.jpg?photos=9_106837209,"{'twilight blue': {'id': 'twilight blue', 'label': 'TWILIGHT BLUE', 'spriteIndex': 0, 'mediaIds': ['9_106837209', '7_106837187'], 'standardColors': ['Blue'], 'swatchMediaId': '9_106837209'}}",['twilight blue'],['new'],,False,False,False,False,False,"{'7_106837187': {'id': '7_106837187', 'group': 'main', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/7/_106837187.jpg'}, '9_106837209': {'id': '9_106837209', 'group': 'swatch', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/9/_106837209.jpg'}}",Foxcroft Cici After Party Stripe Non-Iron Stretch Tunic Shirt,USD,US,"{'original': {'id': 'original', 'minItemPercentOff': 0, 'maxItemPercentOff': 0, 'minItemPrice': '108.00', 'maxItemPrice': '108.00', 'priceValidUntilDate': None}}",/s/foxcroft-cici-after-party-stripe-non-iron-stretch-tunic-shirt/5701683,2,4.5,,www.nordstrom.com/s/foxcroft-cici-after-party-stripe-non-iron-stretch-tunic-shirt/5701683
71,5701686,1105,KAREN KANE,5962895_2,1,orange,https://n.nordstrommedia.com/swatchsprite.jpg?photos=5_106912445,"{'orange': {'id': 'orange', 'label': 'ORANGE', 'spriteIndex': 0, 'mediaIds': ['5_106912445', '19_106912439'], 'standardColors': ['Orange'], 'swatchMediaId': '5_106912445'}}",['orange'],['new'],,False,False,False,False,False,"{'19_106912439': {'id': '19_106912439', 'group': 'main', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/19/_106912439.jpg'}, '5_106912445': {'id': '5_106912445', 'group': 'swatch', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/5/_106912445.jpg'}}",Karen Kane Long Sleeve Drape Front Top,USD,US,"{'original': {'id': 'original', 'minItemPercentOff': 0, 'maxItemPercentOff': 0, 'minItemPrice': '78.00', 'maxItemPrice': '78.00', 'priceValidUntilDate': None}}",/s/karen-kane-long-sleeve-drape-front-top/5701686,0,0,,www.nordstrom.com/s/karen-kane-long-sleeve-drape-front-top/5701686
72,5701692,1105,KAREN KANE,5963004_2,1,gold,https://n.nordstrommedia.com/swatchsprite.jpg?photos=7_106987727,"{'gold': {'id': 'gold', 'label': 'GOLD', 'spriteIndex': 0, 'mediaIds': ['7_106987727', '9_106987729'], 'standardColors': ['Yellow'], 'swatchMediaId': '7_106987727'}}",['gold'],['new'],,False,False,False,False,False,"{'7_106987727': {'id': '7_106987727', 'group': 'swatch', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/7/_106987727.jpg'}, '9_106987729': {'id': '9_106987729', 'group': 'main', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/9/_106987729.jpg'}}",Karen Kane Layered Top,USD,US,"{'original': {'id': 'original', 'minItemPercentOff': 0, 'maxItemPercentOff': 0, 'minItemPrice': '99.00', 'maxItemPrice': '99.00', 'priceValidUntilDate': None}}",/s/karen-kane-layered-top/5701692,1,4,,www.nordstrom.com/s/karen-kane-layered-top/5701692
73,5701701,1105,KAREN KANE,116545_8,2,black,https://n.nordstrommedia.com/swatchsprite.jpg?photos=0_104597400-8_104633508,"{'black': {'id': 'black', 'label': 'BLACK', 'spriteIndex': 0, 'mediaIds': ['0_104597400', '14_8267534'], 'standardColors': ['Black'], 'swatchMediaId': '0_104597400'}, 'white': {'id': 'white', 'label': 'WHITE', 'spriteIndex': 1, 'mediaIds': ['8_104633508', '12_104633512'], 'standardColors': ['White'], 'swatchMediaId': '8_104633508'}}","['black', 'white']",['new'],,False,False,False,False,False,"{'0_104597400': {'id': '0_104597400', 'group': 'swatch', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/0/_104597400.jpg'}, '12_104633512': {'id': '12_104633512', 'group': 'main', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/12/_104633512.jpg'}, '14_8267534': {'id': '14_8267534', 'group': 'main', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/14/_8267534.jpg'}, '8_104633508': {'id': '8_104633508', 'group': 'swatch', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/8/_104633508.jpg'}}",Karen Kane Supersoft Tank,USD,US,"{'original': {'id': 'original', 'minItemPercentOff': 0, 'maxItemPercentOff': 0, 'minItemPrice': '40.00', 'maxItemPrice': '40.00', 'priceValidUntilDate': None}}",/s/karen-kane-supersoft-tank/5701701,32,3.8,,www.nordstrom.com/s/karen-kane-supersoft-tank/5701701
74,5701705,10583,1.STATE,5977235_1,1,moonshade multi,https://n.nordstrommedia.com/swatchsprite.jpg?photos=9_106974369,"{'moonshade multi': {'id': 'moonshade multi', 'label': 'MOONSHADE MULTI', 'spriteIndex': 0, 'mediaIds': ['9_106974369', '14_106974354'], 'standardColors': ['Blue'], 'swatchMediaId': '9_106974369'}}",['moonshade multi'],['new'],,False,False,False,False,False,"{'14_106974354': {'id': '14_106974354', 'group': 'main', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/14/_106974354.jpg'}, '9_106974369': {'id': '9_106974369', 'group': 'swatch', 'type': 'image', 'src': 'https://n.nordstrommedia.com/ImageGallery/store/product/Zoom/9/_106974369.jpg'}}",1.STATE Wildflower Bouquet Pleated Blouse,USD,US,"{'original': {'id': 'original', 'minItemPercentOff': 0, 'maxItemPercentOff': 0, 'minItemPrice': '89.00', 'maxItemPrice': '89.00', 'priceValidUntilDate': None}}",/s/1-state-wildflower-bouquet-pleated-blouse/5701705,0,0,,www.nordstrom.com/s/1-state-wildflower-bouquet-pleated-blouse/5701705
