,landingPageUrl,loyaltyPointsEnabled,adId,isPLA,productId,product,productName,rating,ratingCount,isFastFashion,futureDiscountedPrice,futureDiscountStartDate,discount,brand,searchImage,effectiveDiscountPercentageAfterTax,effectiveDiscountAmountAfterTax,buyButtonWinnerSkuId,buyButtonWinnerSellerPartnerId,relatedStylesCount,relatedStylesType,productVideos,inventoryInfo,sizes,images,gender,primaryColour,discountLabel,discountDisplayLabel,additionalInfo,category,mrp,price,advanceOrderTag,colorVariantAvailable,productimagetag,listViews,discountType,tdBxGyText,catalogDate,season,year,isPersonalised,eorsPicksTag,personalizedCoupon,personalizedCouponValue,productMeta,systemAttributes,PAGE_URL_COMPLETE
50,Tops/Camey/Camey-Women-Grey--Gold-Coloured-Printed-Longline-Top/12103942/buy,False,,False,12103942,Camey Women Grey & Gold-Coloured Printed Longline Top,Camey Women Grey & Gold-Coloured Printed Longline Top,0,0,False,0,,660,Camey,http://assets.myntassets.com/assets/images/productimage/2020/7/18/c27724db-59ea-4989-9529-379d0ad5f0a71595024488078-1.jpg,0,0,42143864,1382,0,,[],"[{'skuId': 42143864, 'label': 'Onesize', 'inventory': 40, 'available': True}]",Onesize,"[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/18/c27724db-59ea-4989-9529-379d0ad5f0a71595024488078-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/18/c27724db-59ea-4989-9529-379d0ad5f0a71595024488078-1.jpg'}, {'view': 'top', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/18/c12fe0be-8797-43c4-bf70-76626902b7511595024488367-6.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/18/7d7a2be8-cb4c-45b0-b0f0-6fe66c5aedfc1595024488314-5.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/18/d6813d3f-fd39-421d-9b69-0d9bf127132f1595024488191-3.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/18/979b72bd-714e-4a23-8c90-78fbc695a8d91595024488131-2.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/18/ec050d46-2e86-4944-b11c-b894fabd40791595024488250-4.jpg'}]",Women,Grey,Flat_Search_Percent,(60% OFF),Women Printed Longline Top,Tops,1099,439,,False,,0,1,,1594857600000,Summer,2020,False,,,0,,[],www.myntra.com/Tops/Camey/Camey-Women-Grey--Gold-Coloured-Printed-Longline-Top/12103942/buy
51,Tshirts/BUKKUM/BUKKUM-Women-Navy-Blue-Colourblocked-Round-Neck-T-shirt/12094838/buy,False,,False,12094838,BUKKUM Women Navy Blue Colourblocked Round Neck T-shirt,BUKKUM Women Navy Blue Colourblocked Round Neck T-shirt,0,0,False,0,,1162,BUKKUM,http://assets.myntassets.com/assets/images/productimage/2020/7/15/58fd840a-ed10-4f08-888e-4abc362d82331594767775757-1.jpg,0,0,42110572,1344,0,,[],"[{'skuId': 42110564, 'label': 'S', 'inventory': 0, 'available': False}, {'skuId': 42110566, 'label': 'M', 'inventory': 17, 'available': True}, {'skuId': 42110568, 'label': 'L', 'inventory': 20, 'available': True}, {'skuId': 42110570, 'label': 'XL', 'inventory': 0, 'available': False}, {'skuId': 42110572, 'label': 'XXL', 'inventory': 26, 'available': True}, {'skuId': 42110574, 'label': '3XL', 'inventory': 16, 'available': True}]","M,L,XXL,3XL","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/15/58fd840a-ed10-4f08-888e-4abc362d82331594767775757-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/15/58fd840a-ed10-4f08-888e-4abc362d82331594767775757-1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/15/eadfa326-90c2-4693-b9f7-9648fd4095ba1594767775939-5.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/15/facb060f-6e61-4a4a-8ba6-620ceae400a21594767775850-3.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/15/e8d81fef-f62c-499a-bef4-3d4186563ee51594767775894-4.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/15/d10efc78-3d04-4a16-be09-795181eb69441594767775805-2.jpg'}]",Women,Navy Blue,Flat_Search_Percent,(75% OFF),Colourblocked Round Neck T-shirt,Tshirts,1549,387,,False,,0,1,,1594857600000,Summer,2020,False,,,0,,[],www.myntra.com/Tshirts/BUKKUM/BUKKUM-Women-Navy-Blue-Colourblocked-Round-Neck-T-shirt/12094838/buy
52,Tops/Oxolloxo/Oxolloxo-Women-Navy-Blue-Checked-Shirt-Style-Top/12113352/buy,False,,False,12113352,Oxolloxo Women Navy Blue Checked Shirt Style Top,Oxolloxo Women Navy Blue Checked Shirt Style Top,0,0,False,0,,608,Oxolloxo,http://assets.myntassets.com/assets/images/productimage/2020/7/18/87ad3657-99ca-466f-bb87-c3f2306557fd1595030838307-1.jpg,0,0,42181900,1124,0,,[],"[{'skuId': 42181900, 'label': 'XS', 'inventory': 7, 'available': True}, {'skuId': 42181902, 'label': 'S', 'inventory': 61, 'available': True}, {'skuId': 42181904, 'label': 'M', 'inventory': 46, 'available': True}, {'skuId': 42181906, 'label': 'L', 'inventory': 27, 'available': True}]","XS,S,M,L","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/18/87ad3657-99ca-466f-bb87-c3f2306557fd1595030838307-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/18/87ad3657-99ca-466f-bb87-c3f2306557fd1595030838307-1.jpg'}, {'view': 'top', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/18/29531c5d-35e9-4bfa-9c52-fe45307638811595030838634-6.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/18/8ce166c1-8c52-4f13-a63a-ef670da31e6d1595030838567-5.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/18/807d9c3b-5e48-4d90-b67e-74b18d2546211595030838436-3.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/18/30f1e2b4-e2f5-44f2-80ad-2c7cb30fefa41595030838502-4.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/18/7f4c4ee3-96bb-40f4-a1ac-9c1b1ab1de7c1595030838372-2.jpg'}]",Women,Navy Blue,Flat_Search_Percent,(45% OFF),Checked Shirt Style Top,Tops,1349,741,,False,,0,1,,1594857600000,Summer,2020,False,,,0,,[],www.myntra.com/Tops/Oxolloxo/Oxolloxo-Women-Navy-Blue-Checked-Shirt-Style-Top/12113352/buy
53,Tops/Oxolloxo/Oxolloxo-Women-Brown-Solid-Top/12107830/buy,False,,False,12107830,Oxolloxo Women Brown Solid Top,Oxolloxo Women Brown Solid Top,0,0,False,0,,630,Oxolloxo,http://assets.myntassets.com/assets/images/productimage/2020/7/17/d4607a26-8636-4869-b896-3ab88d83dc031594947397412-1.jpg,0,0,42160054,1124,0,,[],"[{'skuId': 42160052, 'label': 'S', 'inventory': 14, 'available': True}, {'skuId': 42160054, 'label': 'M', 'inventory': 14, 'available': True}, {'skuId': 42160056, 'label': 'L', 'inventory': 8, 'available': True}, {'skuId': 42160058, 'label': 'XL', 'inventory': 5, 'available': True}]","S,M,L,XL","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/17/d4607a26-8636-4869-b896-3ab88d83dc031594947397412-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/17/d4607a26-8636-4869-b896-3ab88d83dc031594947397412-1.jpg'}, {'view': 'top', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/17/6c406729-86e8-4dca-9705-2340d007357c1594947397678-6.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/17/4c59c20c-c9d8-41d1-8f7a-b2110bcc6b5b1594947397627-5.jpg'}, {'view': 'bottom', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/17/c1a15a21-0c6e-4048-bce7-36f1ae9c94581594947397731-7.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/17/8935fcd9-b288-49c9-afca-8fe26ff843f41594947397523-3.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/17/f773b962-b203-4e9b-aa71-2c19ad4647b01594947397569-4.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/17/7297ca17-08b9-4203-85c9-b5e1be08cbb71594947397473-2.jpg'}]",Women,Brown,Flat_Search_Percent,(45% OFF),Solid Top,Tops,1399,769,,False,,0,1,,1594857600000,Summer,2020,False,,,0,,[],www.myntra.com/Tops/Oxolloxo/Oxolloxo-Women-Brown-Solid-Top/12107830/buy
54,Tops/ROOTED/ROOTED-Women-Blue-Printed-Cotton-Blend-A-Line-Top/12017040/buy,False,,False,12017040,ROOTED Women Blue Printed Cotton Blend A-Line Top,ROOTED Women Blue Printed Cotton Blend A-Line Top,0,0,False,0,,600,ROOTED,http://assets.myntassets.com/assets/images/productimage/2020/7/1/c8b89474-2542-4fdd-8191-8b0324c977cf1593554125157-1.jpg,0,0,41846440,4081,0,,[],"[{'skuId': 41846436, 'label': 'XS', 'inventory': 3, 'available': True}, {'skuId': 41846438, 'label': 'S', 'inventory': 3, 'available': True}, {'skuId': 41846440, 'label': 'M', 'inventory': 3, 'available': True}, {'skuId': 41846442, 'label': 'L', 'inventory': 5, 'available': True}, {'skuId': 41846444, 'label': 'XL', 'inventory': 1, 'available': True}, {'skuId': 41846446, 'label': 'XXL', 'inventory': 1, 'available': True}]","XS,S,M,L,XL,XXL","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/1/c8b89474-2542-4fdd-8191-8b0324c977cf1593554125157-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/1/c8b89474-2542-4fdd-8191-8b0324c977cf1593554125157-1.jpg'}, {'view': 'top', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/1/980cb791-92ff-4771-93fb-df07d9ffc4af1593554125370-6.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/1/ca765127-1880-4a94-96a3-12bc6aa303651593554125262-3.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/1/48db258d-df35-4258-abf7-547dcf707ea71593554125211-2.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/1/7f8795d4-953b-4586-ba1b-ddff0b4dc4f81593554125320-4.jpg'}]",Women,Blue,Flat_Search_Percent,(20% OFF),Women Printed A-Line Top,Tops,2999,2399,,False,,0,1,,1594857600000,Summer,2020,False,,,0,,[],www.myntra.com/Tops/ROOTED/ROOTED-Women-Blue-Printed-Cotton-Blend-A-Line-Top/12017040/buy
55,Tops/One-of-a-Kind/One-of-a-Kind-Women-Mustard-Yellow-Solid-High-Low-Top/12086166/buy,False,,False,12086166,One of a Kind Women Mustard Yellow Solid High-Low Top,One of a Kind Women Mustard Yellow Solid High-Low Top,0,0,False,0,,715,One of a Kind,http://assets.myntassets.com/assets/images/productimage/2020/7/18/fe14f5e1-1ae5-4c5b-842b-f39e0fdd1f511595031357521-1.jpg,0,0,42079614,3702,0,,[],"[{'skuId': 42079604, 'label': 'S', 'inventory': 6, 'available': True}, {'skuId': 42079614, 'label': 'M', 'inventory': 18, 'available': True}, {'skuId': 42079618, 'label': 'L', 'inventory': 19, 'available': True}, {'skuId': 42079622, 'label': 'XL', 'inventory': 8, 'available': True}, {'skuId': 42079626, 'label': 'XXL', 'inventory': 5, 'available': True}]","S,M,L,XL,XXL","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/18/fe14f5e1-1ae5-4c5b-842b-f39e0fdd1f511595031357521-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/18/fe14f5e1-1ae5-4c5b-842b-f39e0fdd1f511595031357521-1.jpg'}, {'view': 'top', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/18/dfee5ca0-a7ee-4d9b-b218-1da81a305c031595031357857-6.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/18/2d6ded93-4acb-4e91-9522-cfd7f0832c851595031357793-5.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/18/5d566536-43a6-4f97-b74e-6acb297bd7be1595031357667-3.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/18/5669ec24-cb5a-4795-955e-03be49bc08e81595031357589-2.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/18/939c7d11-9300-4e50-8b6e-0368f92025ed1595031357734-4.jpg'}]",Women,Mustard,Flat_Search_Percent,(55% OFF),Solid High-Low Top,Tops,1299,584,,False,,0,1,,1594857600000,Summer,2020,False,,,0,,[],www.myntra.com/Tops/One-of-a-Kind/One-of-a-Kind-Women-Mustard-Yellow-Solid-High-Low-Top/12086166/buy
56,Tops/Bossini/Bossini-Women-Olive-Green-Schiffli-Boxy-Top/12111058/buy,False,,False,12111058,Bossini Women Olive Green Schiffli Boxy Top,Bossini Women Olive Green Schiffli Boxy Top,0,0,False,0,,0,Bossini,http://assets.myntassets.com/assets/images/productimage/2020/7/18/68291279-01d6-4241-a6ca-4c4c2ab5c4441595030188638-1.jpg,0,0,42173578,4214,0,,[],"[{'skuId': 42173584, 'label': 'XS', 'inventory': 1, 'available': True}, {'skuId': 42173578, 'label': 'S', 'inventory': 2, 'available': True}, {'skuId': 42173574, 'label': 'M', 'inventory': 0, 'available': False}, {'skuId': 42173570, 'label': 'L', 'inventory': 0, 'available': False}, {'skuId': 42173580, 'label': 'XL', 'inventory': 0, 'available': False}]","XS,S","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/18/68291279-01d6-4241-a6ca-4c4c2ab5c4441595030188638-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/18/68291279-01d6-4241-a6ca-4c4c2ab5c4441595030188638-1.jpg'}, {'view': 'top', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/18/06183027-a2a6-4963-aea5-453627005ae71595030188886-6.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/18/7f552284-d0fd-41fd-bd9c-5cc4ea88e74c1595030188812-5.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/18/c4fb36a2-65ee-4d6c-90fe-b4a208e3fd871595030188700-2.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/18/0c4fb7d3-8255-4d6b-b8d7-5c687cb0de881595030188756-4.jpg'}]",Women,Olive,,,Schiffli Boxy Top,Tops,1299,1299,,False,,0,,,1594857600000,Spring,2020,False,,,0,,[],www.myntra.com/Tops/Bossini/Bossini-Women-Olive-Green-Schiffli-Boxy-Top/12111058/buy
57,Tops/Oxolloxo/Oxolloxo-Women-White-Emerald-Vitality-Embro-Solid-Top/12107786/buy,False,,False,12107786,Oxolloxo Women White Emerald Vitality Embro Solid Top,Oxolloxo Women White Emerald Vitality Embro Solid Top,0,0,False,0,,500,Oxolloxo,http://assets.myntassets.com/assets/images/productimage/2020/7/18/d44faf3e-70cb-482a-a1f8-3ac1278dba1f1595026356376-1.jpg,0,0,42159880,1124,0,,[],"[{'skuId': 42159878, 'label': 'S', 'inventory': 3, 'available': True}, {'skuId': 42159880, 'label': 'M', 'inventory': 5, 'available': True}, {'skuId': 42159882, 'label': 'L', 'inventory': 7, 'available': True}, {'skuId': 42159884, 'label': 'XL', 'inventory': 2, 'available': True}]","S,M,L,XL","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/18/d44faf3e-70cb-482a-a1f8-3ac1278dba1f1595026356376-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/18/d44faf3e-70cb-482a-a1f8-3ac1278dba1f1595026356376-1.jpg'}, {'view': 'top', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/18/449159e3-a540-4d5f-a314-da69f041eb7b1595026356646-6.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/18/e2b4b75c-6027-4400-ad21-aae6186de39b1595026356596-5.jpg'}, {'view': 'bottom', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/18/ec51c922-4a5a-4bb7-8bff-620264e131a61595026356693-7.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/18/9522e1d6-ea9f-46cc-ac05-0a351ac55e451595026356495-3.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/18/dc4534f1-ee28-4d9f-941a-1857b221825d1595026356548-4.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/18/c4b09d5f-abd5-4378-a1b9-ae25db16f1221595026356439-2.jpg'}]",Women,White,Flat_Search_Percent,(40% OFF),Solid Top,Tops,1249,749,,False,,0,1,,1594857600000,Summer,2020,False,,,0,,[],www.myntra.com/Tops/Oxolloxo/Oxolloxo-Women-White-Emerald-Vitality-Embro-Solid-Top/12107786/buy
58,Tops/Oxolloxo/Oxolloxo-Women-White-Embroidered-Top/12107794/buy,False,,False,12107794,Oxolloxo Women White Embroidered Top,Oxolloxo Women White Embroidered Top,0,0,False,0,,630,Oxolloxo,http://assets.myntassets.com/assets/images/productimage/2020/7/18/5a95c5e0-09de-4849-b67f-3d8ab4e4a7741595024901936-1.jpg,0,0,42159912,1124,0,,[],"[{'skuId': 42159910, 'label': 'S', 'inventory': 20, 'available': True}, {'skuId': 42159912, 'label': 'M', 'inventory': 20, 'available': True}, {'skuId': 42159914, 'label': 'L', 'inventory': 19, 'available': True}, {'skuId': 42159916, 'label': 'XL', 'inventory': 7, 'available': True}]","S,M,L,XL","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/18/5a95c5e0-09de-4849-b67f-3d8ab4e4a7741595024901936-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/18/5a95c5e0-09de-4849-b67f-3d8ab4e4a7741595024901936-1.jpg'}, {'view': 'top', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/18/cc7dd620-679a-41de-b9bc-b3f88eddd5461595024902204-6.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/18/13b857a1-d314-46ae-b48f-fef17e10699f1595024902154-5.jpg'}, {'view': 'bottom', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/18/1c0b7277-cac4-4b06-bdbd-8afa79045fdc1595024902260-7.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/18/c68afd80-ecc4-4049-9591-dc173105bcc11595024902049-3.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/18/aab34358-1ed9-46b2-92b2-cbe6c5d1201c1595024901995-2.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/18/4a044ce9-2498-4ad3-baf5-2ce6f586e3e01595024902104-4.jpg'}]",Women,White,Flat_Search_Percent,(45% OFF),Embroidered Top,Tops,1399,769,,False,,0,1,,1594857600000,Summer,2020,False,,,0,,[],www.myntra.com/Tops/Oxolloxo/Oxolloxo-Women-White-Embroidered-Top/12107794/buy
59,Tops/Oxolloxo/Oxolloxo-Women-Yellow--White-Striped-Bardot-Top/12107766/buy,False,,False,12107766,Oxolloxo Women Yellow & White Striped Bardot Top,Oxolloxo Women Yellow & White Striped Bardot Top,0,0,False,0,,653,Oxolloxo,http://assets.myntassets.com/assets/images/productimage/2020/7/19/9ce8208f-4448-43f4-8b4d-7586e801b5f81595110076308-1.jpg,0,0,42159800,1124,0,,[],"[{'skuId': 42159798, 'label': 'S', 'inventory': 19, 'available': True}, {'skuId': 42159800, 'label': 'M', 'inventory': 18, 'available': True}, {'skuId': 42159802, 'label': 'L', 'inventory': 18, 'available': True}, {'skuId': 42159804, 'label': 'XL', 'inventory': 7, 'available': True}]","S,M,L,XL","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/19/9ce8208f-4448-43f4-8b4d-7586e801b5f81595110076308-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/19/9ce8208f-4448-43f4-8b4d-7586e801b5f81595110076308-1.jpg'}, {'view': 'top', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/19/3e88df44-aa12-4392-8bfa-015220f27e6d1595110076587-6.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/19/5c5ec372-b1ea-47b6-87fb-f22c35b0c1651595110076539-5.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/19/bd0f34ef-8172-4a39-a784-32c3c61543f41595110076433-3.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/19/100bbb1e-0742-484d-b038-7bc88c65e47b1595110076365-2.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/19/18736e77-d4bb-47a7-978e-213a84c572b91595110076489-4.jpg'}]",Women,Yellow,Flat_Search_Percent,(45% OFF),Striped Bardot Top,Tops,1449,796,,False,,0,1,,1594857600000,Summer,2020,False,,,0,,[],www.myntra.com/Tops/Oxolloxo/Oxolloxo-Women-Yellow--White-Striped-Bardot-Top/12107766/buy
60,Tops/Camey/Camey-Women-Multicoloured-Printed-Tank-Top/12103968/buy,False,,False,12103968,Camey Women Multicoloured Printed Tank Top,Camey Women Multicoloured Printed Tank Top,0,0,False,0,,660,Camey,http://assets.myntassets.com/assets/images/productimage/2020/7/17/ed342877-d086-4825-b23b-e822840f354b1594943339625-1.jpg,0,0,42143890,1382,0,,[],"[{'skuId': 42143890, 'label': 'Onesize', 'inventory': 50, 'available': True}]",Onesize,"[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/17/ed342877-d086-4825-b23b-e822840f354b1594943339625-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/17/ed342877-d086-4825-b23b-e822840f354b1594943339625-1.jpg'}, {'view': 'top', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/17/55780ecd-e7ad-450e-a3e7-e2569c83d2231594943339947-6.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/17/f5c01ad1-d286-4280-92d8-af426283c1451594943339885-5.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/17/558cd392-eb4a-4b67-a76a-7c8e9171d75e1594943339755-3.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/17/f05a068e-f675-4a0b-80f5-af181c5b6ccf1594943339689-2.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/17/43c7affb-c553-43d9-b0ff-b8fba56d21fb1594943339820-4.jpg'}]",Women,Multi,Flat_Search_Percent,(60% OFF),Women Printed Tank Top,Tops,1099,439,,False,,0,1,,1594857600000,Summer,2020,False,,,0,,[],www.myntra.com/Tops/Camey/Camey-Women-Multicoloured-Printed-Tank-Top/12103968/buy
61,Tops/Oxolloxo/Oxolloxo-Women-Sea-Green-Self-Design-Top/12107826/buy,False,,False,12107826,Oxolloxo Women Sea Green Self-Design Top,Oxolloxo Women Sea Green Self-Design Top,0,0,False,0,,500,Oxolloxo,http://assets.myntassets.com/assets/images/productimage/2020/7/18/c3d5a81f-9bfb-4cc7-a378-ee2fe7323d1f1595026378462-1.jpg,0,0,42160042,1124,0,,[],"[{'skuId': 42160036, 'label': 'S', 'inventory': 9, 'available': True}, {'skuId': 42160038, 'label': 'M', 'inventory': 6, 'available': True}, {'skuId': 42160040, 'label': 'L', 'inventory': 9, 'available': True}, {'skuId': 42160042, 'label': 'XL', 'inventory': 7, 'available': True}]","S,M,L,XL","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/18/c3d5a81f-9bfb-4cc7-a378-ee2fe7323d1f1595026378462-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/18/c3d5a81f-9bfb-4cc7-a378-ee2fe7323d1f1595026378462-1.jpg'}, {'view': 'top', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/18/2f63123e-b3e9-451b-a11a-7105556aa7ca1595026378739-6.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/18/c374ae02-d144-46bd-8dc5-37b54d24e1471595026378686-5.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/18/37f9bda1-ab97-4637-a19f-c4332d7ec52b1595026378578-3.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/18/c5103ce7-bd75-4af2-8d5a-09842afa6f711595026378523-2.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/18/b3e4cf93-a44e-4724-9971-56a92c4284681595026378632-4.jpg'}]",Women,Sea Green,Flat_Search_Percent,(40% OFF),Self-Design Top,Tops,1249,749,,False,,0,1,,1594857600000,Summer,2020,False,,,0,,[],www.myntra.com/Tops/Oxolloxo/Oxolloxo-Women-Sea-Green-Self-Design-Top/12107826/buy
