,landingPageUrl,loyaltyPointsEnabled,adId,isPLA,productId,product,productName,rating,ratingCount,isFastFashion,futureDiscountedPrice,futureDiscountStartDate,discount,brand,searchImage,effectiveDiscountPercentageAfterTax,effectiveDiscountAmountAfterTax,buyButtonWinnerSkuId,buyButtonWinnerSellerPartnerId,relatedStylesCount,relatedStylesType,productVideos,inventoryInfo,sizes,images,gender,primaryColour,discountLabel,discountDisplayLabel,additionalInfo,category,mrp,price,advanceOrderTag,colorVariantAvailable,productimagetag,listViews,discountType,tdBxGyText,catalogDate,season,year,isPersonalised,eorsPicksTag,personalizedCoupon,personalizedCouponValue,productMeta,systemAttributes,PAGE_URL_COMPLETE
51,Tops/Popnetic/Popnetic-Women-Pink-Solid-Top/2286263/buy,False,,False,2286263,Popnetic Women Pink Solid Top,Popnetic Women Pink Solid Top,3.4076433,157,True,0,,770,Popnetic,http://assets.myntassets.com/assets/images/2286263/2017/11/28/11511860757348-na-1321511860757093-1.jpg,0,0,14864942,6442,0,,[],"[{'skuId': 14864944, 'label': 'S', 'inventory': 264, 'available': True}, {'skuId': 14864942, 'label': 'M', 'inventory': 270, 'available': True}, {'skuId': 14864941, 'label': 'L', 'inventory': 292, 'available': True}, {'skuId': 14864935, 'label': 'XL', 'inventory': 290, 'available': True}]","S,M,L,XL","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/2286263/2017/11/28/11511860757348-na-1321511860757093-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/2286263/2017/11/28/11511860757348-na-1321511860757093-1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/2286263/2017/11/28/11511860757236-na-1321511860757093-5.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/2286263/2017/11/28/11511860757292-na-1321511860757093-3.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/2286263/2017/11/28/11511860757322-na-1321511860757093-2.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/2286263/2017/11/28/11511860757266-na-1321511860757093-4.jpg'}]",Women,Pink,Flat_Search_Percent,(70% OFF),Tie-Up Neck Crop Top,Tops,1099,329,,False,,0,1,,1511395200000,Winter,2017,False,,,0,,[],www.myntra.com/Tops/Popnetic/Popnetic-Women-Pink-Solid-Top/2286263/buy
52,Tshirts/Roadster/Roadster-Women-Lavender-Solid-Round-Neck-T-shirt/11697398/buy,False,,False,11697398,Roadster Women Lavender Solid Round Neck T-shirt,Roadster Women Lavender Solid Round Neck T-shirt,4.2380953,21,True,0,,120,Roadster,http://assets.myntassets.com/assets/images/11697398/2020/7/8/68df21c4-bad0-43f9-93e9-bd215089b5a61594183399292-Roadster-Women-Lavender-Solid-Round-Neck-T-shirt-75315941833-1.jpg,0,0,40673174,4118,0,,[],"[{'skuId': 40673172, 'label': 'S', 'inventory': 25, 'available': True}, {'skuId': 40673174, 'label': 'M', 'inventory': 85, 'available': True}, {'skuId': 40673176, 'label': 'L', 'inventory': 79, 'available': True}, {'skuId': 40673178, 'label': 'XL', 'inventory': 83, 'available': True}]","S,M,L,XL","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/11697398/2020/7/8/68df21c4-bad0-43f9-93e9-bd215089b5a61594183399292-Roadster-Women-Lavender-Solid-Round-Neck-T-shirt-75315941833-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/11697398/2020/7/8/68df21c4-bad0-43f9-93e9-bd215089b5a61594183399292-Roadster-Women-Lavender-Solid-Round-Neck-T-shirt-75315941833-1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/11697398/2020/7/8/6c6cec3c-14ee-49ab-bdf2-50248e173b131594183399099-Roadster-Women-Lavender-Solid-Round-Neck-T-shirt-75315941833-5.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/11697398/2020/7/8/0c2241c1-840d-4e59-9307-8987c81de5bf1594183399193-Roadster-Women-Lavender-Solid-Round-Neck-T-shirt-75315941833-3.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/11697398/2020/7/8/a6f365a2-d9c5-4285-a3d3-aaffe208c1f81594183399142-Roadster-Women-Lavender-Solid-Round-Neck-T-shirt-75315941833-4.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/11697398/2020/7/8/65f316d9-28c9-460c-ab09-a4f48dbeac721594183399239-Roadster-Women-Lavender-Solid-Round-Neck-T-shirt-75315941833-2.jpg'}]",Women,Lavender,Flat_Search_Percent,( 30 % OFF),Solid Round Neck T-shirt,Tshirts,399,279,,False,,0,1024,"Or Buy 2 @MRP, get 1 Free*",1593648000000,Spring,2020,False,,,0,,"[{'attribute': 'SA_XT_Trending', 'value': 'TRENDING'}]",www.myntra.com/Tshirts/Roadster/Roadster-Women-Lavender-Solid-Round-Neck-T-shirt/11697398/buy
53,Tops/RARE/RARE-Rust-Red-Lightweight-Printed-Off-Shoulder-Blouson-Top-with-Smocking/1109296/buy,False,,False,1109296,RARE Rust Red Lightweight Printed Off-Shoulder Blouson Top with Smocking,RARE Rust Red Lightweight Printed Off-Shoulder Blouson Top with Smocking,3.9781818,275,True,0,,450,RARE,http://assets.myntassets.com/assets/images/1109296/2015/12/4/11449226419906-RARE-Rust-Red-Printed-Off-Shoulder-Blouson-Top-1521449226419390-1.jpg,0,0,8809022,3030,0,,[],"[{'skuId': 8809022, 'label': 'S', 'inventory': 528, 'available': True}, {'skuId': 8809025, 'label': 'M', 'inventory': 133, 'available': True}, {'skuId': 8809028, 'label': 'L', 'inventory': 356, 'available': True}, {'skuId': 8809031, 'label': 'XL', 'inventory': 126, 'available': True}]","S,M,L,XL","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/1109296/2015/12/4/11449226419906-RARE-Rust-Red-Printed-Off-Shoulder-Blouson-Top-1521449226419390-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/1109296/2015/12/4/11449226419906-RARE-Rust-Red-Printed-Off-Shoulder-Blouson-Top-1521449226419390-1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/1109296/2015/12/4/11449226419563-RARE-Rust-Red-Printed-Off-Shoulder-Blouson-Top-1521449226419390-5.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/1109296/2015/12/4/11449226419721-RARE-Rust-Red-Printed-Off-Shoulder-Blouson-Top-1521449226419390-3.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/1109296/2015/12/4/11449226419812-RARE-Rust-Red-Printed-Off-Shoulder-Blouson-Top-1521449226419390-2.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/1109296/2015/12/4/11449226419640-RARE-Rust-Red-Printed-Off-Shoulder-Blouson-Top-1521449226419390-4.jpg'}]",Women,Rust,Flat_Search_Percent,(45% OFF),Blouson Top with Smocking,Tops,999,549,,False,,0,1,,1449100800000,Summer,2015,False,,,0,,[],www.myntra.com/Tops/RARE/RARE-Rust-Red-Lightweight-Printed-Off-Shoulder-Blouson-Top-with-Smocking/1109296/buy
54,Tops/SASSAFRAS/SASSAFRAS-Women-Black-Solid-Styled-Back-Top/1510828/buy,False,,False,1510828,SASSAFRAS Women Black Solid Styled Back Top,SASSAFRAS Women Black Solid Styled Back Top,3.892857,448,True,0,,440,SASSAFRAS,http://assets.myntassets.com/assets/images/1510828/2020/1/20/8d5ca9e9-b3f1-4c14-baab-51e7300993251579509422884-SASSAFRAS-Women-Black-Solid-Styled-Back-Top-3301579509421263-1.jpg,0,0,12053232,4028,0,,[],"[{'skuId': 12053232, 'label': 'S', 'inventory': 32, 'available': True}, {'skuId': 12053233, 'label': 'M', 'inventory': 37, 'available': True}, {'skuId': 12053234, 'label': 'L', 'inventory': 18, 'available': True}, {'skuId': 12053235, 'label': 'XL', 'inventory': 21, 'available': True}, {'skuId': 12053236, 'label': 'XXL', 'inventory': 8, 'available': True}]","S,M,L,XL,XXL","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/1510828/2020/1/20/8d5ca9e9-b3f1-4c14-baab-51e7300993251579509422884-SASSAFRAS-Women-Black-Solid-Styled-Back-Top-3301579509421263-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/1510828/2020/1/20/8d5ca9e9-b3f1-4c14-baab-51e7300993251579509422884-SASSAFRAS-Women-Black-Solid-Styled-Back-Top-3301579509421263-1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/1510828/2020/1/20/bafd5c1d-ebb8-4459-a9b0-11fbe1f18ff81579509422696-SASSAFRAS-Women-Black-Solid-Styled-Back-Top-3301579509421263-5.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/1510828/2020/1/20/bfbf02d7-0d8a-48c3-8136-9cfcf8113c0d1579509422798-SASSAFRAS-Women-Black-Solid-Styled-Back-Top-3301579509421263-3.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/1510828/2020/1/20/a70275cf-927f-43a5-9426-493a715c142c1579509422842-SASSAFRAS-Women-Black-Solid-Styled-Back-Top-3301579509421263-2.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/1510828/2020/1/20/e39df4d3-5e52-4088-8f2c-a155e5e53ce31579509422749-SASSAFRAS-Women-Black-Solid-Styled-Back-Top-3301579509421263-4.jpg'}]",Women,Black,Flat_Search_Percent,(40% OFF),Solid Styled Back Top,Tops,1099,659,,True,,0,1,,1474502400000,Fall,2016,False,,,0,,"[{'attribute': 'SA_XT_Trending', 'value': 'TRENDING'}]",www.myntra.com/Tops/SASSAFRAS/SASSAFRAS-Women-Black-Solid-Styled-Back-Top/1510828/buy
55,Shirts/Roadster/Roadster-Women-Green--Navy-Blue-Slim-Fit-Checked-Casual-Shirt/1469141/buy,False,,False,1469141,Roadster Women Green & Navy Blue Slim Fit Checked Casual Shirt,Roadster Women Green & Navy Blue Slim Fit Checked Casual Shirt,4.25,280,True,0,,660,Roadster,http://assets.myntassets.com/assets/images/1469141/2019/4/2/d35c229c-82bb-40f7-ae09-10158cbf3b8a1554205085219-Roadster-Women-Green--Navy-Blue-Slim-Fit-Checked-Casual-Shir-1.jpg,0,0,11902184,4118,0,,[],"[{'skuId': 11902182, 'label': 'S', 'inventory': 1086, 'available': True}, {'skuId': 11902183, 'label': 'M', 'inventory': 537, 'available': True}, {'skuId': 11902184, 'label': 'L', 'inventory': 266, 'available': True}, {'skuId': 11902185, 'label': 'XL', 'inventory': 140, 'available': True}]","S,M,L,XL","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/1469141/2019/4/2/d35c229c-82bb-40f7-ae09-10158cbf3b8a1554205085219-Roadster-Women-Green--Navy-Blue-Slim-Fit-Checked-Casual-Shir-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/1469141/2019/4/2/d35c229c-82bb-40f7-ae09-10158cbf3b8a1554205085219-Roadster-Women-Green--Navy-Blue-Slim-Fit-Checked-Casual-Shir-1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/1469141/2019/4/2/c6974a7e-9584-450e-b35e-3d4aa0eb42021554205085149-Roadster-Women-Green--Navy-Blue-Slim-Fit-Checked-Casual-Shir-5.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/1469141/2019/4/2/f381b00d-30d6-4345-a003-9fec62d438651554205085182-Roadster-Women-Green--Navy-Blue-Slim-Fit-Checked-Casual-Shir-3.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/1469141/2019/4/2/9106c087-6437-4a5b-9c79-6136fbb88ba81554205085163-Roadster-Women-Green--Navy-Blue-Slim-Fit-Checked-Casual-Shir-4.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/1469141/2019/4/2/c43913fe-e39b-4be4-9ca4-45f7b44f92d41554205085199-Roadster-Women-Green--Navy-Blue-Slim-Fit-Checked-Casual-Shir-2.jpg'}]",Women,Green,Flat_Search_Percent,(55% OFF),Women Slim Fit Casual Shirt,Shirts,1199,539,,False,,0,1,,1472688000000,Summer,2019,False,,,0,,[],www.myntra.com/Shirts/Roadster/Roadster-Women-Green--Navy-Blue-Slim-Fit-Checked-Casual-Shirt/1469141/buy
56,Shirts/Mayra/Mayra-Women-Black-Regular-Fit-Solid-Casual-Shirt/7208127/buy,False,,False,7208127,Mayra Women Black Regular Fit Solid Casual Shirt,Mayra Women Black Regular Fit Solid Casual Shirt,3.7417583,546,True,0,,597,Mayra,http://assets.myntassets.com/assets/images/7208127/2018/8/23/5dbc44c4-d171-4559-9944-37ce3dd1437f1535005234548-na-6341535005234394-1.jpg,0,0,31395893,4848,0,,[],"[{'skuId': 31395889, 'label': 'S', 'inventory': 358, 'available': True}, {'skuId': 31395893, 'label': 'M', 'inventory': 694, 'available': True}, {'skuId': 31395894, 'label': 'L', 'inventory': 396, 'available': True}, {'skuId': 31395895, 'label': 'XL', 'inventory': 398, 'available': True}]","S,M,L,XL","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/7208127/2018/8/23/5dbc44c4-d171-4559-9944-37ce3dd1437f1535005234548-na-6341535005234394-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/7208127/2018/8/23/5dbc44c4-d171-4559-9944-37ce3dd1437f1535005234548-na-6341535005234394-1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/7208127/2018/8/23/71d17324-124f-4f3e-ba34-fb368f21e60f1535005234454-na-6341535005234394-5.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/7208127/2018/8/23/cc4f38b5-b019-4045-a0a7-eaa4291755641535005234502-na-6341535005234394-3.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/7208127/2018/8/23/5a4d1d59-86f4-4c39-a2c5-41946831e2731535005234479-na-6341535005234394-4.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/7208127/2018/8/23/e727e48d-6a95-4e1b-ad73-8a46efd519ab1535005234525-na-6341535005234394-2.jpg'}]",Women,Black,Flat_Search_Percent,(60% OFF),Women Regular Fit Casual Shirt,Shirts,995,398,,False,,0,1,,1534982400000,Summer,2018,False,,,0,,"[{'attribute': 'SA_XT_Trending', 'value': 'TRENDING'}]",www.myntra.com/Shirts/Mayra/Mayra-Women-Black-Regular-Fit-Solid-Casual-Shirt/7208127/buy
57,Shirts/Roadster/Roadster-Blue-Washed-Denim-Casual-Shirt/1299590/buy,False,,False,1299590,Roadster Blue Washed Denim Casual Shirt,Roadster Blue Washed Denim Casual Shirt,4.337662,308,True,0,,420,Roadster,http://assets.myntassets.com/assets/images/1299590/2016/7/22/11469182521449-Roadster-Blue-Washed-Denim-Casual-Shirt-581469182521276-1.jpg,0,0,10838897,4118,0,,[],"[{'skuId': 10838897, 'label': 'S', 'inventory': 58, 'available': True}, {'skuId': 10838903, 'label': 'M', 'inventory': 39, 'available': True}, {'skuId': 10838906, 'label': 'L', 'inventory': 26, 'available': True}, {'skuId': 10838909, 'label': 'XL', 'inventory': 25, 'available': True}]","S,M,L,XL","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/1299590/2016/7/22/11469182521449-Roadster-Blue-Washed-Denim-Casual-Shirt-581469182521276-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/1299590/2016/7/22/11469182521449-Roadster-Blue-Washed-Denim-Casual-Shirt-581469182521276-1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/1299590/2016/7/22/11469182521365-Roadster-Blue-Washed-Denim-Casual-Shirt-581469182521276-5.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/1299590/2016/7/22/11469182521409-Roadster-Blue-Washed-Denim-Casual-Shirt-581469182521276-3.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/1299590/2016/7/22/11469182521389-Roadster-Blue-Washed-Denim-Casual-Shirt-581469182521276-4.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/1299590/2016/7/22/11469182521429-Roadster-Blue-Washed-Denim-Casual-Shirt-581469182521276-2.jpg'}]",Women,Blue,Flat_Search_Percent,( 30 % OFF),Washed Denim Casual Shirt,Shirts,1399,979,,False,,0,1024,"Or Buy 2 @MRP, get 1 Free*",1469059200000,Summer,2019,False,,,0,,[],www.myntra.com/Shirts/Roadster/Roadster-Blue-Washed-Denim-Casual-Shirt/1299590/buy
58,Tshirts/Roadster/Roadster-Women-Red-Solid-Round-Neck-T-shirt/8967481/buy,False,,False,8967481,Roadster Women Red Solid Round Neck T-shirt,Roadster Women Red Solid Round Neck T-shirt,0.0,0,False,0,,300,Roadster,http://assets.myntassets.com/assets/images/8967481/2019/6/12/7a2cbeba-5b9d-4e4d-8bce-34eb625b7b1a1560343531408-Roadster-Women-Orange-Solid-Round-Neck-T-shirt-2651560343529-1.jpg,0,0,33632520,4118,0,,[],"[{'skuId': 33632519, 'label': 'S', 'inventory': 134, 'available': True}, {'skuId': 33632520, 'label': 'M', 'inventory': 10, 'available': True}, {'skuId': 33632522, 'label': 'L', 'inventory': 13, 'available': True}, {'skuId': 33632524, 'label': 'XL', 'inventory': 0, 'available': False}]","S,M,L","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/8967481/2019/6/12/7a2cbeba-5b9d-4e4d-8bce-34eb625b7b1a1560343531408-Roadster-Women-Orange-Solid-Round-Neck-T-shirt-2651560343529-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/8967481/2019/6/12/7a2cbeba-5b9d-4e4d-8bce-34eb625b7b1a1560343531408-Roadster-Women-Orange-Solid-Round-Neck-T-shirt-2651560343529-1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/8967481/2019/6/12/e26030c9-47c5-4015-aa2c-0fe4507a4d4a1560343531345-Roadster-Women-Orange-Solid-Round-Neck-T-shirt-2651560343529-5.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/8967481/2019/6/12/8c64e265-05ef-4f53-8fd2-d66743b7f9731560343531371-Roadster-Women-Orange-Solid-Round-Neck-T-shirt-2651560343529-3.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/8967481/2019/6/12/bfa5ace2-b2a9-4246-8fc0-a09ec9228df81560343531387-Roadster-Women-Orange-Solid-Round-Neck-T-shirt-2651560343529-2.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/8967481/2019/6/12/4454eac0-6dc2-4fa7-bb77-4c9b100affe01560343531355-Roadster-Women-Orange-Solid-Round-Neck-T-shirt-2651560343529-4.jpg'}]",Women,Red,Flat_Search_Percent,(50% OFF),Solid Round Neck T-shirt,Tshirts,599,299,,False,,0,1,,1560384000000,Spring,2019,False,,,0,,[],www.myntra.com/Tshirts/Roadster/Roadster-Women-Red-Solid-Round-Neck-T-shirt/8967481/buy
59,Tshirts/SASSAFRAS/SASSAFRAS-Women-Maroon-Solid-Round-Neck-T-shirt/9783341/buy,False,,False,9783341,SASSAFRAS Women Maroon Solid Round Neck T-shirt,SASSAFRAS Women Maroon Solid Round Neck T-shirt,4.2441473,299,True,0,,405,SASSAFRAS,http://assets.myntassets.com/assets/images/9783341/2019/5/28/bea877f4-5b16-42dd-b371-3068efed7a5f1559037226434-SASSAFRAS-Women-Tops-8911559037224417-1.jpg,0,0,34448654,4028,0,,[],"[{'skuId': 34448652, 'label': 'XS', 'inventory': 24, 'available': True}, {'skuId': 34448653, 'label': 'S', 'inventory': 154, 'available': True}, {'skuId': 34448654, 'label': 'M', 'inventory': 69, 'available': True}, {'skuId': 34448655, 'label': 'L', 'inventory': 32, 'available': True}, {'skuId': 34448656, 'label': 'XL', 'inventory': 21, 'available': True}]","XS,S,M,L,XL","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/9783341/2019/5/28/bea877f4-5b16-42dd-b371-3068efed7a5f1559037226434-SASSAFRAS-Women-Tops-8911559037224417-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/9783341/2019/5/28/bea877f4-5b16-42dd-b371-3068efed7a5f1559037226434-SASSAFRAS-Women-Tops-8911559037224417-1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/9783341/2019/5/28/60965863-ba51-43eb-8f4f-ec4e079701d61559037226297-SASSAFRAS-Women-Tops-8911559037224417-5.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/9783341/2019/5/28/1c3df034-37bf-49fe-9588-b4cf5bbedd6e1559037226370-SASSAFRAS-Women-Tops-8911559037224417-3.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/9783341/2019/5/28/df5dc723-0e88-433e-bb5b-7b2548b8c0091559037226331-SASSAFRAS-Women-Tops-8911559037224417-4.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/9783341/2019/5/28/a01b06fd-91fc-4d55-83c6-4decff3f45881559037226407-SASSAFRAS-Women-Tops-8911559037224417-2.jpg'}]",Women,Maroon,Flat_Search_Percent,(45% OFF),Solid Round Neck T-shirt,Tshirts,899,494,,False,,0,1,,1558569600000,Summer,2019,False,,,0,,[],www.myntra.com/Tshirts/SASSAFRAS/SASSAFRAS-Women-Maroon-Solid-Round-Neck-T-shirt/9783341/buy
60,Tops/plusS/plusS-Women-Olive-Green-Solid-A-Line-Top/8715139/buy,False,,False,8715139,plusS Women Olive Green Solid A-Line Top,plusS Women Olive Green Solid A-Line Top,3.9271524,302,True,0,,1400,plusS,http://assets.myntassets.com/assets/images/productimage/2019/2/5/ef1a8ba7-1794-4495-a406-c5f53d09df7b1549358412858-1.jpg,0,0,33345158,7338,0,,[],"[{'skuId': 33345158, 'label': 'S', 'inventory': 10, 'available': True}, {'skuId': 33345159, 'label': 'M', 'inventory': 9, 'available': True}, {'skuId': 33345161, 'label': 'L', 'inventory': 8, 'available': True}, {'skuId': 33345163, 'label': 'XL', 'inventory': 8, 'available': True}, {'skuId': 33345165, 'label': 'XXL', 'inventory': 8, 'available': True}, {'skuId': 33345167, 'label': '3XL', 'inventory': 0, 'available': False}, {'skuId': 33345169, 'label': '4XL', 'inventory': 10, 'available': True}]","S,M,L,XL,XXL,4XL","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/productimage/2019/2/5/ef1a8ba7-1794-4495-a406-c5f53d09df7b1549358412858-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/productimage/2019/2/5/ef1a8ba7-1794-4495-a406-c5f53d09df7b1549358412858-1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/productimage/2019/2/5/bef5d105-86c8-4377-80e5-3fd437f6ac8b1549358412950-5.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/productimage/2019/2/5/6d6052cb-a16d-48d7-a4b0-eba3a79a2b061549358412898-3.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/productimage/2019/2/5/7843d35d-e9af-4b41-9ccd-9bb9de236b161549358412879-2.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/productimage/2019/2/5/f9c9fb2e-5ec2-4b8a-9e78-9fa6c69650061549358412923-4.jpg'}]",Women,Olive,Flat_Search_Percent,(70% OFF),Solid A-Line Top,Tops,1999,599,,False,,0,1,,1548892800000,Summer,2019,False,,,0,,[],www.myntra.com/Tops/plusS/plusS-Women-Olive-Green-Solid-A-Line-Top/8715139/buy
61,Tops/Harpa/Harpa-Women-Black-Solid-Peplum-Top/7455902/buy,False,,False,7455902,Harpa Women Black Solid Peplum Top,Harpa Women Black Solid Peplum Top,4.281955,532,True,0,,700,Harpa,http://assets.myntassets.com/assets/images/7455902/2018/9/21/e639106e-02a3-4080-aecd-b74a37d36cb91537518535520-Harpa-Women-Black-Self-Design-Peplum-Top-361537518535304-1.jpg,0,0,31783105,609,0,,[],"[{'skuId': 31783108, 'label': 'S', 'inventory': 306, 'available': True}, {'skuId': 31783107, 'label': 'M', 'inventory': 248, 'available': True}, {'skuId': 31783106, 'label': 'L', 'inventory': 203, 'available': True}, {'skuId': 31783105, 'label': 'XL', 'inventory': 51, 'available': True}]","S,M,L,XL","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/7455902/2018/9/21/e639106e-02a3-4080-aecd-b74a37d36cb91537518535520-Harpa-Women-Black-Self-Design-Peplum-Top-361537518535304-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/7455902/2018/9/21/e639106e-02a3-4080-aecd-b74a37d36cb91537518535520-Harpa-Women-Black-Self-Design-Peplum-Top-361537518535304-1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/7455902/2018/9/21/58ab541e-4f11-42b6-9212-b706361498d01537518535425-Harpa-Women-Black-Self-Design-Peplum-Top-361537518535304-5.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/7455902/2018/9/21/c9b4a325-43e8-4cbf-81a6-226485a1a8e91537518535471-Harpa-Women-Black-Self-Design-Peplum-Top-361537518535304-3.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/7455902/2018/9/21/79549014-9329-4a7c-a8c4-c0dde7d102521537518535497-Harpa-Women-Black-Self-Design-Peplum-Top-361537518535304-2.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/7455902/2018/9/21/e3eb6503-f524-41e3-9e0b-f400f5491cf61537518535444-Harpa-Women-Black-Self-Design-Peplum-Top-361537518535304-4.jpg'}]",Women,Black,Flat_Search_Percent,(50% OFF),Solid Peplum Top,Tops,1399,699,,False,,0,1,,1537401600000,Summer,2018,False,,,0,,"[{'attribute': 'SA_XT_Trending', 'value': 'TRENDING'}]",www.myntra.com/Tops/Harpa/Harpa-Women-Black-Solid-Peplum-Top/7455902/buy
