,landingPageUrl,loyaltyPointsEnabled,adId,isPLA,productId,product,productName,rating,ratingCount,isFastFashion,futureDiscountedPrice,futureDiscountStartDate,discount,brand,searchImage,effectiveDiscountPercentageAfterTax,effectiveDiscountAmountAfterTax,buyButtonWinnerSkuId,buyButtonWinnerSellerPartnerId,relatedStylesCount,relatedStylesType,productVideos,inventoryInfo,sizes,images,gender,primaryColour,discountLabel,discountDisplayLabel,additionalInfo,category,mrp,price,advanceOrderTag,colorVariantAvailable,productimagetag,listViews,discountType,tdBxGyText,catalogDate,season,year,isPersonalised,eorsPicksTag,personalizedCoupon,personalizedCouponValue,productMeta,systemAttributes,PAGE_URL_COMPLETE
51,Sarees/Mitera/Mitera-Red-Silk-Blend-Woven-Design-Banarasi-Saree/11169654/buy,False,,False,11169654,Mitera Red Silk Blend Woven Design Banarasi Saree,Mitera Red Silk Blend Woven Design Banarasi Saree,3.3866668,75,True,0,,2880,Mitera,http://assets.myntassets.com/assets/images/productimage/2019/12/14/56dfae1c-a5db-4d7c-9149-e6ab82bdc9041576292267939-1.jpg,0,0,38582576,2542,0,,[],"[{'skuId': 38582576, 'label': 'Onesize', 'inventory': 785, 'available': True}]",Onesize,"[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/productimage/2019/12/14/56dfae1c-a5db-4d7c-9149-e6ab82bdc9041576292267939-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/productimage/2019/12/14/56dfae1c-a5db-4d7c-9149-e6ab82bdc9041576292267939-1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/productimage/2019/12/14/ba42a3af-396e-4a8f-96ae-d6662939b52f1576292268151-5.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/productimage/2019/12/14/fd2601ae-6986-4afb-bc75-798719da56931576292268042-3.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/productimage/2019/12/14/998eaaa5-2a41-457c-ac08-e990cb4b4e7f1576292268097-4.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/productimage/2019/12/14/879a851d-302b-4265-812a-b20c50d188d21576292267993-2.jpg'}]",Women,Red,Flat_Search_Percent,(72% OFF),Woven Design Banarasi Saree,Sarees,3999,1119,,False,,0,1,,1576108800000,Winter,2019,False,,,0,,"[{'attribute': 'SA_XT_Best_Price', 'value': 'Price may go up'}]",www.myntra.com/Sarees/Mitera/Mitera-Red-Silk-Blend-Woven-Design-Banarasi-Saree/11169654/buy
52,Sarees/Ishin/Ishin-Navy-Poly-Georgette-Printed-Saree/1566011/buy,False,,False,1566011,Ishin Navy Poly Georgette Printed Saree,Ishin Navy Poly Georgette Printed Saree,3.5609756,41,True,0,,582,Ishin,http://assets.myntassets.com/assets/images/1566011/2016/9/27/11474969595161-Ishin-Navy-Faux-Georgette-Printed-Saree-5301474969595013-1.jpg,0,0,12224933,832,0,,[],"[{'skuId': 12224933, 'label': 'Onesize', 'inventory': 780, 'available': True}]",Onesize,"[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/1566011/2016/9/27/11474969595161-Ishin-Navy-Faux-Georgette-Printed-Saree-5301474969595013-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/1566011/2016/9/27/11474969595161-Ishin-Navy-Faux-Georgette-Printed-Saree-5301474969595013-1.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/1566011/2016/9/27/11474969595108-Ishin-Navy-Faux-Georgette-Printed-Saree-5301474969595013-3.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/1566011/2016/9/27/11474969595138-Ishin-Navy-Faux-Georgette-Printed-Saree-5301474969595013-2.jpg'}]",Women,Navy Blue,Flat_Search_Percent,(52% OFF),Poly Georgette Printed Saree,Sarees,1119,537,,False,,0,1,,1475107200000,Fall,2016,False,,,0,,[],www.myntra.com/Sarees/Ishin/Ishin-Navy-Poly-Georgette-Printed-Saree/1566011/buy
53,Sarees/Saree-mall/Saree-mall-Charcoal-Grey-Embelished-Detail-Lace-Saree/10264741/buy,False,,False,10264741,Saree mall Charcoal Grey Embelished Detail Lace Saree,Saree mall Charcoal Grey Embelished Detail Lace Saree,4.534483,58,True,0,,1260,Saree mall,http://assets.myntassets.com/assets/images/10264741/2019/7/23/0fcb799f-ff48-44ce-8881-5227089b46971563866376885-Saree-mall-Charcoal-Grey-Embelished-Detail-Lace-Saree-159156-1.jpg,0,0,35074621,2542,0,,[],"[{'skuId': 35074621, 'label': 'Onesize', 'inventory': 5073, 'available': True}]",Onesize,"[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/10264741/2019/7/23/0fcb799f-ff48-44ce-8881-5227089b46971563866376885-Saree-mall-Charcoal-Grey-Embelished-Detail-Lace-Saree-159156-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/10264741/2019/7/23/0fcb799f-ff48-44ce-8881-5227089b46971563866376885-Saree-mall-Charcoal-Grey-Embelished-Detail-Lace-Saree-159156-1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/10264741/2019/7/23/ca5aa280-e982-4913-81e6-37d50acb1d831563866376791-Saree-mall-Charcoal-Grey-Embelished-Detail-Lace-Saree-159156-5.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/10264741/2019/7/23/d7eeb6eb-2356-46d6-ad70-475cd2f884591563866376840-Saree-mall-Charcoal-Grey-Embelished-Detail-Lace-Saree-159156-3.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/10264741/2019/7/23/24684aa2-9a90-41b9-8e7c-c0fe527138461563866376858-Saree-mall-Charcoal-Grey-Embelished-Detail-Lace-Saree-159156-2.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/10264741/2019/7/23/18c2e57c-c3ca-464c-8857-68491c1ba75d1563866376812-Saree-mall-Charcoal-Grey-Embelished-Detail-Lace-Saree-159156-4.jpg'}]",Women,Charcoal,Flat_Search_Percent,(60% OFF),Embelished Detail Lace Saree,Sarees,2099,839,,False,,0,1,,1563408000000,Winter,2019,False,,,0,,[],www.myntra.com/Sarees/Saree-mall/Saree-mall-Charcoal-Grey-Embelished-Detail-Lace-Saree/10264741/buy
54,Sarees/Mitera/Mitera-Mustard-Yellow--Navy-Blue-Silk-Blend-Woven-Design-Banarasi-Saree/11455132/buy,False,,False,11455132,Mitera Mustard Yellow & Navy Blue Silk Blend Woven Design Banarasi Saree,Mitera Mustard Yellow & Navy Blue Silk Blend Woven Design Banarasi Saree,3.8947368,19,True,0,,1440,Mitera,http://assets.myntassets.com/assets/images/11455132/2020/2/24/457806d9-0cd9-401c-b6b9-c2a96e2ea55a1582540981366-Mitera-Mustard-Silk-Blend--Ethnic-Festive-wear-Woven-Design--1.jpg,0,0,39797178,2542,0,,[],"[{'skuId': 39797178, 'label': 'Onesize', 'inventory': 10079, 'available': True}]",Onesize,"[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/11455132/2020/2/24/457806d9-0cd9-401c-b6b9-c2a96e2ea55a1582540981366-Mitera-Mustard-Silk-Blend--Ethnic-Festive-wear-Woven-Design--1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/11455132/2020/2/24/457806d9-0cd9-401c-b6b9-c2a96e2ea55a1582540981366-Mitera-Mustard-Silk-Blend--Ethnic-Festive-wear-Woven-Design--1.jpg'}, {'view': 'top', 'src': 'http://assets.myntassets.com/assets/images/11455132/2020/2/24/6841ae4c-868c-4a04-baf8-1a312f4aeef01582540981179-Mitera-Mustard-Silk-Blend--Ethnic-Festive-wear-Woven-Design--6.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/11455132/2020/2/24/534a7ca1-4c95-4c00-b125-ad754fe0e3031582540981215-Mitera-Mustard-Silk-Blend--Ethnic-Festive-wear-Woven-Design--5.jpg'}, {'view': 'bottom', 'src': 'http://assets.myntassets.com/assets/images/11455132/2020/2/24/543b81c3-af43-4321-b443-b822b3c77a901582540981139-Mitera-Mustard-Silk-Blend--Ethnic-Festive-wear-Woven-Design--7.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/11455132/2020/2/24/f90dabc0-0a39-4e54-9873-1db9947d0b701582540981290-Mitera-Mustard-Silk-Blend--Ethnic-Festive-wear-Woven-Design--3.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/11455132/2020/2/24/8759fbe0-4bbf-4515-93ff-5c224d110e001582540981328-Mitera-Mustard-Silk-Blend--Ethnic-Festive-wear-Woven-Design--2.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/11455132/2020/2/24/4298b8aa-9977-43c1-b1e2-1155d261fc271582540981254-Mitera-Mustard-Silk-Blend--Ethnic-Festive-wear-Woven-Design--4.jpg'}]",Women,Mustard,Flat_Search_Percent,(60% OFF),Woven Design Banarasi Saree,Sarees,2399,959,,False,,0,1,,1582156800000,Summer,2020,False,,,0,,[],www.myntra.com/Sarees/Mitera/Mitera-Mustard-Yellow--Navy-Blue-Silk-Blend-Woven-Design-Banarasi-Saree/11455132/buy
55,Sarees/Varkala-Silk-Sarees/Varkala-Silk-Sarees-Yellow--Teal-Green-Silk-Cotton-Solid-Banarasi-Saree/9435023/buy,False,,False,9435023,Varkala Silk Sarees Yellow & Teal Green Silk Cotton Solid Banarasi Saree,Varkala Silk Sarees Yellow & Teal Green Silk Cotton Solid Banarasi Saree,3.8448277,58,True,0,,1675,Varkala Silk Sarees,http://assets.myntassets.com/assets/images/9435023/2019/6/12/fb9ddf10-43df-4a41-a172-201a34798f0d1560336084052-Varkala-Silk-Sarees-Yellow--Teal-Silk-Cotton-Solid-Banarasi--1.jpg,0,0,34186500,2489,0,,[],"[{'skuId': 34186500, 'label': 'Onesize', 'inventory': 57, 'available': True}]",Onesize,"[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/9435023/2019/6/12/fb9ddf10-43df-4a41-a172-201a34798f0d1560336084052-Varkala-Silk-Sarees-Yellow--Teal-Silk-Cotton-Solid-Banarasi--1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/9435023/2019/6/12/fb9ddf10-43df-4a41-a172-201a34798f0d1560336084052-Varkala-Silk-Sarees-Yellow--Teal-Silk-Cotton-Solid-Banarasi--1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/9435023/2019/6/12/d79a40a3-1afc-4c11-b300-f160347c1e591560336083941-Varkala-Silk-Sarees-Yellow--Teal-Silk-Cotton-Solid-Banarasi--5.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/9435023/2019/6/12/7e6c6df5-d1c6-484c-9763-1fd6e5bebaff1560336084003-Varkala-Silk-Sarees-Yellow--Teal-Silk-Cotton-Solid-Banarasi--3.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/9435023/2019/6/12/f1598312-4829-4e8a-af75-21152e8b48211560336083968-Varkala-Silk-Sarees-Yellow--Teal-Silk-Cotton-Solid-Banarasi--4.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/9435023/2019/6/12/b84b119d-559c-441a-a3ad-c10bd96241e71560336084029-Varkala-Silk-Sarees-Yellow--Teal-Silk-Cotton-Solid-Banarasi--2.jpg'}]",Women,Yellow,Flat_Search_Percent,(50% OFF),Solid Banarasi Saree,Sarees,3350,1675,,False,,0,1,,1559779200000,Summer,2019,False,,,0,,[],www.myntra.com/Sarees/Varkala-Silk-Sarees/Varkala-Silk-Sarees-Yellow--Teal-Green-Silk-Cotton-Solid-Banarasi-Saree/9435023/buy
56,Sarees/Ishin/Ishin-Navy-Blue-Woven-Design-Polycotton-Saree/8962829/buy,False,,False,8962829,Ishin Navy Blue Woven Design Polycotton Saree,Ishin Navy Blue Woven Design Polycotton Saree,3.8214285,84,True,0,,1320,Ishin,http://assets.myntassets.com/assets/images/productimage/2019/3/5/845db0d6-d874-4e10-bec3-96ef4b19c2361551751748362-1.jpg,0,0,33624702,832,0,,[],"[{'skuId': 33624702, 'label': 'Onesize', 'inventory': 881, 'available': True}]",Onesize,"[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/productimage/2019/3/5/845db0d6-d874-4e10-bec3-96ef4b19c2361551751748362-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/productimage/2019/3/5/845db0d6-d874-4e10-bec3-96ef4b19c2361551751748362-1.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/productimage/2019/3/5/97bcf6f5-0b1e-41a9-b874-347f7d7d9f9a1551751748412-3.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/productimage/2019/3/5/89f43097-ae67-41bf-932c-773ea5371f8c1551751748387-2.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/productimage/2019/3/5/e0dedc40-1e3a-4705-8a8c-e9f4514838a71551751748438-4.jpg'}]",Women,Navy Blue,Flat_Search_Percent,(60% OFF),Woven Design Saree,Sarees,2199,879,,False,,0,1,,1551312000000,Spring,2019,False,,,0,,[],www.myntra.com/Sarees/Ishin/Ishin-Navy-Blue-Woven-Design-Polycotton-Saree/8962829/buy
57,Sarees/MOKSHA-DESIGNS/MOKSHA-DESIGNS-Black--Navy-Blue-Pure-Chiffon-Embellished-Saree/10339861/buy,False,,False,10339861,MOKSHA DESIGNS Black & Navy Blue Pure Chiffon Embellished Saree,MOKSHA DESIGNS Black & Navy Blue Pure Chiffon Embellished Saree,3.95,20,True,0,,0,MOKSHA DESIGNS,http://assets.myntassets.com/assets/images/10339861/2019/9/3/1d74882c-9d9a-4492-b92d-a46b152edc061567499790656-Moksha-Designs-Pure-Chiffon-Saree-231567499788931-1.jpg,0,0,35298343,4036,0,,[],"[{'skuId': 35298343, 'label': 'Onesize', 'inventory': 442, 'available': True}]",Onesize,"[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/10339861/2019/9/3/1d74882c-9d9a-4492-b92d-a46b152edc061567499790656-Moksha-Designs-Pure-Chiffon-Saree-231567499788931-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/10339861/2019/9/3/1d74882c-9d9a-4492-b92d-a46b152edc061567499790656-Moksha-Designs-Pure-Chiffon-Saree-231567499788931-1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/10339861/2019/9/3/8ca9d8d9-b028-4847-bacf-be18b591fc7c1567499790586-Moksha-Designs-Pure-Chiffon-Saree-231567499788931-5.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/10339861/2019/9/3/ece82c26-0a79-45c3-a617-e44f0cc60d831567499790621-Moksha-Designs-Pure-Chiffon-Saree-231567499788931-3.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/10339861/2019/9/3/71286353-f9fd-4999-bbf6-2dc5fdf950911567499790603-Moksha-Designs-Pure-Chiffon-Saree-231567499788931-4.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/10339861/2019/9/3/7116a1e6-cce0-4bb2-8cd6-6b6d051f8bb31567499790639-Moksha-Designs-Pure-Chiffon-Saree-231567499788931-2.jpg'}]",Women,Black,,,Embellished Saree,Sarees,2494,2494,,False,,0,,,1567036800000,Winter,2019,False,,,0,,[],www.myntra.com/Sarees/MOKSHA-DESIGNS/MOKSHA-DESIGNS-Black--Navy-Blue-Pure-Chiffon-Embellished-Saree/10339861/buy
58,Sarees/Mitera/Mitera-Pink--Gold-Coloured-Silk-Blend-Woven-Design-Banarasi-Saree/10430772/buy,False,,False,10430772,Mitera Pink & Gold-Coloured Silk Blend Woven Design Banarasi Saree,Mitera Pink & Gold-Coloured Silk Blend Woven Design Banarasi Saree,3.7142856,56,True,0,,2925,Mitera,http://assets.myntassets.com/assets/images/productimage/2019/8/11/2a629265-2937-4892-b5e7-4a121370e6d11565462443514-1.jpg,0,0,35652088,2542,0,,[],"[{'skuId': 35652088, 'label': 'Onesize', 'inventory': 10538, 'available': True}]",Onesize,"[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/productimage/2019/8/11/2a629265-2937-4892-b5e7-4a121370e6d11565462443514-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/productimage/2019/8/11/2a629265-2937-4892-b5e7-4a121370e6d11565462443514-1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/productimage/2019/8/11/c82def8a-68ee-4ddb-97f6-ac308d01c23f1565462443605-5.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/productimage/2019/8/11/06881533-a263-4c5e-8bdb-fedf696cab981565462443558-3.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/productimage/2019/8/11/f1641efe-71ac-4c89-b728-129388e5d6721565462443536-2.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/productimage/2019/8/11/5c3a2a85-9d7b-4537-82a7-b50fb8cf3fb91565462443582-4.jpg'}]",Women,Pink,Flat_Search_Percent,(75% OFF),Women Banarasi Saree,Sarees,3899,974,,False,,0,1,,1565222400000,Winter,2019,False,,,0,,[],www.myntra.com/Sarees/Mitera/Mitera-Pink--Gold-Coloured-Silk-Blend-Woven-Design-Banarasi-Saree/10430772/buy
59,Sarees/Pisara/Pisara-Off-White-Silk-Cotton-Woven-Design-Kanjeevaram-Saree/4441002/buy,False,,False,4441002,Pisara Off-White Silk Cotton Woven Design Kanjeevaram Saree,Pisara Off-White Silk Cotton Woven Design Kanjeevaram Saree,4.428571,14,True,0,,1215,Pisara,http://assets.myntassets.com/assets/images/4441002/2018/4/2/11522669699207-Pisara-Off-White-Silk-Cotton-Woven-Design-Kanjeevaram-Saree-771522669699104-1.jpg,0,0,22544361,4688,0,,[],"[{'skuId': 22544361, 'label': 'Onesize', 'inventory': 893, 'available': True}]",Onesize,"[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/4441002/2018/4/2/11522669699207-Pisara-Off-White-Silk-Cotton-Woven-Design-Kanjeevaram-Saree-771522669699104-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/4441002/2018/4/2/11522669699207-Pisara-Off-White-Silk-Cotton-Woven-Design-Kanjeevaram-Saree-771522669699104-1.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/4441002/2018/4/2/11522669699169-Pisara-Off-White-Silk-Cotton-Woven-Design-Kanjeevaram-Saree-771522669699104-3.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/4441002/2018/4/2/11522669699183-Pisara-Off-White-Silk-Cotton-Woven-Design-Kanjeevaram-Saree-771522669699104-2.jpg'}]",Women,Off White,Flat_Search_Percent,(45% OFF),Woven Design Kanjeevaram Saree,Sarees,2699,1484,,False,,0,1,,1522281600000,Summer,2018,False,,,0,,[],www.myntra.com/Sarees/Pisara/Pisara-Off-White-Silk-Cotton-Woven-Design-Kanjeevaram-Saree/4441002/buy
60,Sarees/Mitera/Mitera-Red-Silk-Blend-Woven-Design-Banarasi-Saree/11169652/buy,False,,False,11169652,Mitera Red Silk Blend Woven Design Banarasi Saree,Mitera Red Silk Blend Woven Design Banarasi Saree,3.2295082,61,True,0,,2880,Mitera,http://assets.myntassets.com/assets/images/productimage/2019/12/14/5c960c0d-94f1-496c-af2d-9367d585ecb11576277309028-1.jpg,0,0,38582574,2542,0,,[],"[{'skuId': 38582574, 'label': 'Onesize', 'inventory': 5214, 'available': True}]",Onesize,"[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/productimage/2019/12/14/5c960c0d-94f1-496c-af2d-9367d585ecb11576277309028-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/productimage/2019/12/14/5c960c0d-94f1-496c-af2d-9367d585ecb11576277309028-1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/productimage/2019/12/14/8e809968-4302-491c-b864-2a848bd4f25c1576277309217-5.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/productimage/2019/12/14/c1523dd3-ef78-4eac-b695-e75a34bee8201576277309126-3.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/productimage/2019/12/14/c7cc1d7d-c2a6-414b-88af-b223f308dab81576277309172-4.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/productimage/2019/12/14/fcf69204-e8cd-4fb6-8f28-01f1daf7b2491576277309079-2.jpg'}]",Women,Red,Flat_Search_Percent,(72% OFF),Woven Design Banarasi Saree,Sarees,3999,1119,,False,,0,1,,1576108800000,Winter,2019,False,,,0,,"[{'attribute': 'SA_XT_Best_Price', 'value': 'Price may go up'}]",www.myntra.com/Sarees/Mitera/Mitera-Red-Silk-Blend-Woven-Design-Banarasi-Saree/11169652/buy
61,Sarees/Tikhi-Imli/Tikhi-Imli-Black-Embellished-Poly-Georgette-Saree/11263970/buy,False,,False,11263970,Tikhi Imli Black Embellished Poly Georgette Saree,Tikhi Imli Black Embellished Poly Georgette Saree,3.925,200,True,0,,999,Tikhi Imli,http://assets.myntassets.com/assets/images/11263970/2020/2/12/3559b846-9284-4509-9944-77d2ad032fb51581508102623-Tikhi-Imli-Black-Embellished-Poly-Georgette-Saree-1281581508-1.jpg,0,0,38981872,8266,0,,[],"[{'skuId': 38981872, 'label': 'Onesize', 'inventory': 6, 'available': True}]",Onesize,"[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/11263970/2020/2/12/3559b846-9284-4509-9944-77d2ad032fb51581508102623-Tikhi-Imli-Black-Embellished-Poly-Georgette-Saree-1281581508-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/11263970/2020/2/12/3559b846-9284-4509-9944-77d2ad032fb51581508102623-Tikhi-Imli-Black-Embellished-Poly-Georgette-Saree-1281581508-1.jpg'}, {'view': 'top', 'src': 'http://assets.myntassets.com/assets/images/11263970/2020/2/12/5b320288-ee66-409c-aa2b-27de401dd15b1581508102368-Tikhi-Imli-Black-Embellished-Poly-Georgette-Saree-1281581508-6.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/11263970/2020/2/12/081057cc-fe27-485c-b0fc-d3911545461a1581508102412-Tikhi-Imli-Black-Embellished-Poly-Georgette-Saree-1281581508-5.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/11263970/2020/2/12/5451a418-b873-4113-adbf-6b380dcb91841581508102531-Tikhi-Imli-Black-Embellished-Poly-Georgette-Saree-1281581508-3.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/11263970/2020/2/12/762e5f36-47a4-49ac-bbbb-7aaec1d72d591581508102477-Tikhi-Imli-Black-Embellished-Poly-Georgette-Saree-1281581508-4.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/11263970/2020/2/12/7a5e99ab-63d9-4812-918c-3dcc85bc87981581508102580-Tikhi-Imli-Black-Embellished-Poly-Georgette-Saree-1281581508-2.jpg'}]",Women,Black,Flat_Search_Percent,(50% OFF),Embellished Saree,Sarees,1998,999,,False,,0,1,,1579737600000,Winter,2020,False,,,0,,[],www.myntra.com/Sarees/Tikhi-Imli/Tikhi-Imli-Black-Embellished-Poly-Georgette-Saree/11263970/buy
62,Sarees/Shaily/Shaily-Mauve--Gold-Toned-Pure-Silk-Woven-Design-Banarasi-Saree/6984093/buy,False,,False,6984093,Shaily Mauve & Gold-Toned Pure Silk Woven Design Banarasi Saree,Shaily Mauve & Gold-Toned Pure Silk Woven Design Banarasi Saree,2.8333333,6,True,0,,5530,Shaily,http://assets.myntassets.com/assets/images/6984093/2018/7/19/ef731730-121f-4334-af09-c1c46c724ce21532001608092-Shaily-Pink-Banarasi-Silk-Embellished-Saree-1371532001607861-1.jpg,0,0,30960853,3766,0,,[],"[{'skuId': 30960853, 'label': 'Onesize', 'inventory': 2, 'available': True}]",Onesize,"[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/6984093/2018/7/19/ef731730-121f-4334-af09-c1c46c724ce21532001608092-Shaily-Pink-Banarasi-Silk-Embellished-Saree-1371532001607861-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/6984093/2018/7/19/ef731730-121f-4334-af09-c1c46c724ce21532001608092-Shaily-Pink-Banarasi-Silk-Embellished-Saree-1371532001607861-1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/6984093/2018/7/19/bb43580c-bbdb-4c57-98cb-16cb9abaef3e1532001607993-Shaily-Pink-Banarasi-Silk-Embellished-Saree-1371532001607861-5.jpg'}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/6984093/2018/7/19/52f4fc9e-6faa-4759-b005-0e64fb9932921532001608043-Shaily-Pink-Banarasi-Silk-Embellished-Saree-1371532001607861-3.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/6984093/2018/7/19/6cf2c048-292d-4c9f-9d8f-8d552b323ade1532001608012-Shaily-Pink-Banarasi-Silk-Embellished-Saree-1371532001607861-4.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/6984093/2018/7/19/6b17a489-f403-44c8-84b0-b515d86b722e1532001608065-Shaily-Pink-Banarasi-Silk-Embellished-Saree-1371532001607861-2.jpg'}]",Women,Mauve,Flat_Search_Percent,(79% OFF),Woven Design Banarasi Saree,Sarees,6999,1469,,False,,0,1,,1531958400000,Spring,2018,False,,,0,,[],www.myntra.com/Sarees/Shaily/Shaily-Mauve--Gold-Toned-Pure-Silk-Woven-Design-Banarasi-Saree/6984093/buy
