,id,name,price,colour,colourWayId,brandName,hasVariantColours,hasMultiplePrices,groupId,productCode,productType,url,imageUrl,videoUrl,isSellingFast,PAGE_URL_COMPLETE
31,13362782,ASOS EDITION beaded kimono sleeve wide leg wedding jumpsuit,"{'current': {'value': 285.0, 'text': '$285.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16538882,ASOS EDITION,False,False,,1560350,Product,asos-edition/asos-edition-beaded-kimono-sleeve-wide-leg-wedding-jumpsuit/prd/13362782?colourwayid=16538882,images.asos-media.com/products/asos-edition-beaded-kimono-sleeve-wide-leg-wedding-jumpsuit/13362782-1-ivory,video.asos-media.com/products/asos-edition-beaded-kimono-sleeve-wide-leg-wedding-jumpsuit/13362782-catwalk-AVS,False,www.asos.com/usasos-edition/asos-edition-beaded-kimono-sleeve-wide-leg-wedding-jumpsuit/prd/13362782?colourwayid=16538882
32,20273676,Glamorous Curve wide leg jumpsuit with shirred bodice in ditsy strawberry,"{'current': {'value': 45.0, 'text': '$45.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60039088,Glamorous Curve,False,False,,1707789,Product,glamorous-curve/glamorous-curve-wide-leg-jumpsuit-with-shirred-bodice-in-ditsy-strawberry/prd/20273676?colourwayid=60039088,images.asos-media.com/products/glamorous-curve-wide-leg-jumpsuit-with-shirred-bodice-in-ditsy-strawberry/20273676-1-pinkstrawberry,,True,www.asos.com/usglamorous-curve/glamorous-curve-wide-leg-jumpsuit-with-shirred-bodice-in-ditsy-strawberry/prd/20273676?colourwayid=60039088
33,14829886,Missguided notch neck jumpsuit in blue,"{'current': {'value': 36.0, 'text': '$36.00'}, 'previous': {'value': 48.0, 'text': '$48.00'}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': True, 'isOutletPrice': False, 'currency': 'USD'}",,16647407,Missguided,False,False,,1672548,Product,missguided/missguided-notch-neck-jumpsuit-in-blue/prd/14829886?colourwayid=16647407,images.asos-media.com/products/missguided-notch-neck-jumpsuit-in-blue/14829886-1-blue,video.asos-media.com/products/missguided-notch-neck-jumpsuit-in-blue/14829886-catwalk-AVS,False,www.asos.com/usmissguided/missguided-notch-neck-jumpsuit-in-blue/prd/14829886?colourwayid=16647407
34,20131984,AllSaints ivy romper,"{'current': {'value': 228.0, 'text': '$228.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60011174,AllSaints,False,False,,1696114,Product,allsaints/allsaints-ivy-romper/prd/20131984?colourwayid=60011174,images.asos-media.com/products/allsaints-ivy-romper/20131984-1-black,,False,www.asos.com/usallsaints/allsaints-ivy-romper/prd/20131984?colourwayid=60011174
35,20495124,& Other Stories belted utility romper in beige,"{'current': {'value': 108.0, 'text': '$108.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60058621,& Other Stories,False,False,,1726372,Product,other-stories/other-stories-belted-utility-romper-in-beige/prd/20495124?colourwayid=60058621,images.asos-media.com/products/other-stories-belted-utility-romper-in-beige/20495124-1-beige,,False,www.asos.com/usother-stories/other-stories-belted-utility-romper-in-beige/prd/20495124?colourwayid=60058621
36,13169793,ASOS DESIGN lounge jersey slub tie waist casual jumpsuit in black,"{'current': {'value': 40.0, 'text': '$40.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16459968,ASOS DESIGN,False,False,,1544933,Product,asos-design/asos-design-lounge-jersey-slub-tie-waist-casual-jumpsuit-in-black/prd/13169793?colourwayid=16459968,images.asos-media.com/products/asos-design-lounge-jersey-slub-tie-waist-casual-jumpsuit-in-black/13169793-1-black,video.asos-media.com/products/asos-design-lounge-jersey-slub-tie-waist-casual-jumpsuit-in-black/13169793-catwalk-AVS,True,www.asos.com/usasos-design/asos-design-lounge-jersey-slub-tie-waist-casual-jumpsuit-in-black/prd/13169793?colourwayid=16459968
37,14473926,Missguided belted denim boilersuit in cream,"{'current': {'value': 72.0, 'text': '$72.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16618971,Missguided,False,False,,1644497,Product,missguided/missguided-belted-denim-boilersuit-in-cream/prd/14473926?colourwayid=16618971,images.asos-media.com/products/missguided-belted-denim-boilersuit-in-cream/14473926-1-cream,video.asos-media.com/products/missguided-belted-denim-boilersuit-in-cream/14473926-catwalk-AVS,False,www.asos.com/usmissguided/missguided-belted-denim-boilersuit-in-cream/prd/14473926?colourwayid=16618971
38,20460980,ASOS DESIGN jersey slub tie front smock jumpsuit in putty,"{'current': {'value': 35.0, 'text': '$35.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60055887,ASOS DESIGN,False,False,,1723764,Product,asos-design/asos-design-jersey-slub-tie-front-smock-jumpsuit-in-putty/prd/20460980?colourwayid=60055887,images.asos-media.com/products/asos-design-jersey-slub-tie-front-smock-jumpsuit-in-putty/20460980-1-putty,,False,www.asos.com/usasos-design/asos-design-jersey-slub-tie-front-smock-jumpsuit-in-putty/prd/20460980?colourwayid=60055887
39,20684367,ASOS DESIGN mix & match lounge rib unitard in stone,"{'current': {'value': 45.0, 'text': '$45.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60079184,ASOS DESIGN,False,False,,1741140,Product,asos-design/asos-design-mix-match-lounge-rib-unitard-in-stone/prd/20684367?colourwayid=60079184,images.asos-media.com/products/asos-design-mix-match-lounge-rib-unitard-in-stone/20684367-1-stone,,True,www.asos.com/usasos-design/asos-design-mix-match-lounge-rib-unitard-in-stone/prd/20684367?colourwayid=60079184
40,14638939,ASOS DESIGN lounge jersey slub button front jumpsuit with tie waist in oatmeal,"{'current': {'value': 45.0, 'text': '$45.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16632518,ASOS DESIGN,False,False,,1657862,Product,asos-design/asos-design-lounge-jersey-slub-button-front-jumpsuit-with-tie-waist-in-oatmeal/prd/14638939?colourwayid=16632518,images.asos-media.com/products/asos-design-lounge-jersey-slub-button-front-jumpsuit-with-tie-waist-in-oatmeal/14638939-1-oatmeal,video.asos-media.com/products/asos-design-lounge-jersey-slub-button-front-jumpsuit-with-tie-waist-in-oatmeal/14638939-catwalk-AVS,True,www.asos.com/usasos-design/asos-design-lounge-jersey-slub-button-front-jumpsuit-with-tie-waist-in-oatmeal/prd/14638939?colourwayid=16632518
