,id,name,price,colour,colourWayId,brandName,hasVariantColours,hasMultiplePrices,groupId,productCode,productType,url,imageUrl,videoUrl,isSellingFast,PAGE_URL_COMPLETE
10,20512045,ASOS DESIGN sleeveless crop in cutabout rib with turtleneck in pale blue,"{'current': {'value': 16.0, 'text': '$16.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60059976,ASOS DESIGN,False,False,,1727804,Product,asos-design/asos-design-sleeveless-crop-in-cutabout-rib-with-turtleneck-in-pale-blue/prd/20512045?colourwayid=60059976,images.asos-media.com/products/asos-design-sleeveless-crop-in-cutabout-rib-with-turtleneck-in-pale-blue/20512045-1-paleblue,,False,www.asos.com/usasos-design/asos-design-sleeveless-crop-in-cutabout-rib-with-turtleneck-in-pale-blue/prd/20512045?colourwayid=60059976
11,20512051,ASOS DESIGN sleeveless crop in cutabout rib with turtleneck in mink,"{'current': {'value': 16.0, 'text': '$16.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60059984,ASOS DESIGN,False,False,,1727802,Product,asos-design/asos-design-sleeveless-crop-in-cutabout-rib-with-turtleneck-in-mink/prd/20512051?colourwayid=60059984,images.asos-media.com/products/asos-design-sleeveless-crop-in-cutabout-rib-with-turtleneck-in-mink/20512051-1-tan,,False,www.asos.com/usasos-design/asos-design-sleeveless-crop-in-cutabout-rib-with-turtleneck-in-mink/prd/20512051?colourwayid=60059984
12,20541512,ASOS DESIGN crop bandeau with skinny straps in orange,"{'current': {'value': 13.0, 'text': '$13.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60062466,ASOS DESIGN,False,False,,1729916,Product,asos-design/asos-design-crop-bandeau-with-skinny-straps-in-orange/prd/20541512?colourwayid=60062466,images.asos-media.com/products/asos-design-crop-bandeau-with-skinny-straps-in-orange/20541512-1-orange,,True,www.asos.com/usasos-design/asos-design-crop-bandeau-with-skinny-straps-in-orange/prd/20541512?colourwayid=60062466
13,20655879,ASOS DESIGN Petite crop cami with ruched front and skinny straps in lilac,"{'current': {'value': 16.0, 'text': '$16.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60076496,ASOS Petite,False,False,,1738672,Product,asos-petite/asos-design-petite-crop-cami-with-ruched-front-and-skinny-straps-in-lilac/prd/20655879?colourwayid=60076496,images.asos-media.com/products/asos-design-petite-crop-cami-with-ruched-front-and-skinny-straps-in-lilac/20655879-1-lilac,,False,www.asos.com/usasos-petite/asos-design-petite-crop-cami-with-ruched-front-and-skinny-straps-in-lilac/prd/20655879?colourwayid=60076496
14,20656265,ASOS DESIGN wrap top in rib in mink,"{'current': {'value': 19.0, 'text': '$19.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60076530,ASOS DESIGN,False,False,,1738712,Product,asos-design/asos-design-wrap-top-in-rib-in-mink/prd/20656265?colourwayid=60076530,images.asos-media.com/products/asos-design-wrap-top-in-rib-in-mink/20656265-1-mink,,False,www.asos.com/usasos-design/asos-design-wrap-top-in-rib-in-mink/prd/20656265?colourwayid=60076530
15,20787183,ASOS DESIGN crop cami with high neck and skinny straps in black,"{'current': {'value': 13.0, 'text': '$13.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60087842,ASOS DESIGN,False,False,,1749204,Product,asos-design/asos-design-crop-cami-with-high-neck-and-skinny-straps-in-black/prd/20787183?colourwayid=60087842,images.asos-media.com/products/asos-design-crop-cami-with-high-neck-and-skinny-straps-in-black/20787183-1-black,,False,www.asos.com/usasos-design/asos-design-crop-cami-with-high-neck-and-skinny-straps-in-black/prd/20787183?colourwayid=60087842
16,20787434,ASOS DESIGN Petite crop cami with ruched front and skinny straps in black,"{'current': {'value': 16.0, 'text': '$16.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60087865,ASOS Petite,False,False,,1749239,Product,asos-petite/asos-design-petite-crop-cami-with-ruched-front-and-skinny-straps-in-black/prd/20787434?colourwayid=60087865,images.asos-media.com/products/asos-design-petite-crop-cami-with-ruched-front-and-skinny-straps-in-black/20787434-1-black,,True,www.asos.com/usasos-petite/asos-design-petite-crop-cami-with-ruched-front-and-skinny-straps-in-black/prd/20787434?colourwayid=60087865
17,20787691,ASOS DESIGN Tall crop cami with ruched front and skinny straps in black,"{'current': {'value': 16.0, 'text': '$16.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60087883,ASOS Tall,False,False,,1749242,Product,asos-tall/asos-design-tall-crop-cami-with-ruched-front-and-skinny-straps-in-black/prd/20787691?colourwayid=60087883,images.asos-media.com/products/asos-design-tall-crop-cami-with-ruched-front-and-skinny-straps-in-black/20787691-1-black,,True,www.asos.com/usasos-tall/asos-design-tall-crop-cami-with-ruched-front-and-skinny-straps-in-black/prd/20787691?colourwayid=60087883
18,20788268,ASOS DESIGN cami bodysuit with sexy sweethert neck in mauve,"{'current': {'value': 19.0, 'text': '$19.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60087942,ASOS DESIGN,False,False,,1749314,Product,asos-design/asos-design-cami-bodysuit-with-sexy-sweethert-neck-in-mauve/prd/20788268?colourwayid=60087942,images.asos-media.com/products/asos-design-cami-bodysuit-with-sexy-sweethert-neck-in-mauve/20788268-1-mauve,,False,www.asos.com/usasos-design/asos-design-cami-bodysuit-with-sexy-sweethert-neck-in-mauve/prd/20788268?colourwayid=60087942
19,20788285,ASOS DESIGN Hourglass crop top with sexy square neck in cream,"{'current': {'value': 19.0, 'text': '$19.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60087930,ASOS DESIGN,False,False,,1749309,Product,asos-design/asos-design-hourglass-crop-top-with-sexy-square-neck-in-cream/prd/20788285?colourwayid=60087930,images.asos-media.com/products/asos-design-hourglass-crop-top-with-sexy-square-neck-in-cream/20788285-1-cream,,False,www.asos.com/usasos-design/asos-design-hourglass-crop-top-with-sexy-square-neck-in-cream/prd/20788285?colourwayid=60087930
20,20788287,ASOS DESIGN Petite crop top with sexy square neck in black,"{'current': {'value': 19.0, 'text': '$19.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60087935,ASOS Petite,False,False,,1749303,Product,asos-petite/asos-design-petite-crop-top-with-sexy-square-neck-in-black/prd/20788287?colourwayid=60087935,images.asos-media.com/products/asos-design-petite-crop-top-with-sexy-square-neck-in-black/20788287-1-black,,False,www.asos.com/usasos-petite/asos-design-petite-crop-top-with-sexy-square-neck-in-black/prd/20788287?colourwayid=60087935
21,20788288,ASOS DESIGN cami bodysuit with sexy sweetheart neck in white,"{'current': {'value': 19.0, 'text': '$19.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60087940,ASOS DESIGN,False,False,,1749313,Product,asos-design/asos-design-cami-bodysuit-with-sexy-sweetheart-neck-in-white/prd/20788288?colourwayid=60087940,images.asos-media.com/products/asos-design-cami-bodysuit-with-sexy-sweetheart-neck-in-white/20788288-1-white,,False,www.asos.com/usasos-design/asos-design-cami-bodysuit-with-sexy-sweetheart-neck-in-white/prd/20788288?colourwayid=60087940
22,20847492,ASOS DESIGN long sleeve bodysuit with square front and back in black,"{'current': {'value': 26.0, 'text': '$26.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60094059,ASOS DESIGN,False,False,,1754307,Product,asos-design/asos-design-long-sleeve-bodysuit-with-square-front-and-back-in-black/prd/20847492?colourwayid=60094059,images.asos-media.com/products/asos-design-long-sleeve-bodysuit-with-square-front-and-back-in-black/20847492-1-black,,False,www.asos.com/usasos-design/asos-design-long-sleeve-bodysuit-with-square-front-and-back-in-black/prd/20847492?colourwayid=60094059
23,20849551,ASOS DESIGN Petite one shoulder crop top with lettuce hem in white,"{'current': {'value': 16.0, 'text': '$16.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60094221,ASOS Petite,False,False,,1754477,Product,asos-petite/asos-design-petite-one-shoulder-crop-top-with-lettuce-hem-in-white/prd/20849551?colourwayid=60094221,images.asos-media.com/products/asos-design-petite-one-shoulder-crop-top-with-lettuce-hem-in-white/20849551-1-white,,False,www.asos.com/usasos-petite/asos-design-petite-one-shoulder-crop-top-with-lettuce-hem-in-white/prd/20849551?colourwayid=60094221
24,20849555,ASOS DESIGN one shoulder crop top with lettuce hem in black,"{'current': {'value': 16.0, 'text': '$16.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60094218,ASOS DESIGN,False,False,,1754473,Product,asos-design/asos-design-one-shoulder-crop-top-with-lettuce-hem-in-black/prd/20849555?colourwayid=60094218,images.asos-media.com/products/asos-design-one-shoulder-crop-top-with-lettuce-hem-in-black/20849555-1-black,,False,www.asos.com/usasos-design/asos-design-one-shoulder-crop-top-with-lettuce-hem-in-black/prd/20849555?colourwayid=60094218
25,14618395,COLLUSION cropped stripe shirt,"{'current': {'value': 32.0, 'text': '$32.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16630647,Collusion,False,False,,1656075,Product,collusion/collusion-cropped-stripe-shirt/prd/14618395?colourwayid=16630647,images.asos-media.com/products/collusion-cropped-stripe-shirt/14618395-1-pinkstripe,,True,www.asos.com/uscollusion/collusion-cropped-stripe-shirt/prd/14618395?colourwayid=16630647
26,14746556,Style Cheat shirred crop top with puff sleeve in floral print,"{'current': {'value': 45.0, 'text': '$45.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16640772,Style Cheat,False,False,,1666124,Product,style-cheat/style-cheat-shirred-crop-top-with-puff-sleeve-in-floral-print/prd/14746556?colourwayid=16640772,images.asos-media.com/products/style-cheat-shirred-crop-top-with-puff-sleeve-in-floral-print/14746556-1-multi,,False,www.asos.com/usstyle-cheat/style-cheat-shirred-crop-top-with-puff-sleeve-in-floral-print/prd/14746556?colourwayid=16640772
27,14780450,Wrangler archive back print cropped t-shirt in lilac,"{'current': {'value': 40.0, 'text': '$40.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16643526,Wrangler,False,False,,1668770,Product,wrangler/wrangler-archive-back-print-cropped-t-shirt-in-lilac/prd/14780450?colourwayid=16643526,images.asos-media.com/products/wrangler-archive-back-print-cropped-t-shirt-in-lilac/14780450-1-lilacice,,True,www.asos.com/uswrangler/wrangler-archive-back-print-cropped-t-shirt-in-lilac/prd/14780450?colourwayid=16643526
28,20035618,Nobody's Child smock blouse with ruffle collar,"{'current': {'value': 45.0, 'text': '$45.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60003093,Nobody's Child,False,False,,1688315,Product,nobodys-child/nobodys-child-smock-blouse-with-ruffle-collar/prd/20035618?colourwayid=60003093,images.asos-media.com/products/nobodys-child-smock-blouse-with-ruffle-collar/20035618-1-white,,False,www.asos.com/usnobodys-child/nobodys-child-smock-blouse-with-ruffle-collar/prd/20035618?colourwayid=60003093
