,id,name,price,colour,colourWayId,brandName,hasVariantColours,hasMultiplePrices,groupId,productCode,productType,url,imageUrl,videoUrl,isSellingFast,PAGE_URL_COMPLETE
10,12760985,ASOS DESIGN 5 pack t-shirt with crew neck save,"{'current': {'value': 42.0, 'text': '$42.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16459495,ASOS DESIGN,False,False,,1511923,Product,asos-design/asos-design-5-pack-t-shirt-with-crew-neck-save/prd/12760985?colourwayid=16459495,images.asos-media.com/products/asos-design-5-pack-t-shirt-with-crew-neck-save/12760985-1-whbkportnygy,video.asos-media.com/products/asos-design-5-pack-t-shirt-with-crew-neck-save/12760985-catwalk-AVS,True,www.asos.com/usasos-design/asos-design-5-pack-t-shirt-with-crew-neck-save/prd/12760985?colourwayid=16459495
11,11914421,ASOS DESIGN t-shirt in black mesh,"{'current': {'value': 19.0, 'text': '$19.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16355400,ASOS DESIGN,False,False,,1446958,Product,asos-design/asos-design-t-shirt-in-black-mesh/prd/11914421?colourwayid=16355400,images.asos-media.com/products/asos-design-t-shirt-in-black-mesh/11914421-1-black,video.asos-media.com/products/asos-design-t-shirt-in-black-mesh/11914421-catwalk-AVS,True,www.asos.com/usasos-design/asos-design-t-shirt-in-black-mesh/prd/11914421?colourwayid=16355400
12,20250815,PS Paul Smith zebra climb slim fit t-shirt in white,"{'current': {'value': 95.0, 'text': '$95.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60021052,PS Paul Smith,False,False,,1705711,Product,ps-paul-smith/ps-paul-smith-zebra-climb-slim-fit-t-shirt-in-white/prd/20250815?colourwayid=60021052,images.asos-media.com/products/ps-paul-smith-zebra-climb-slim-fit-t-shirt-in-white/20250815-1-white,,False,www.asos.com/usps-paul-smith/ps-paul-smith-zebra-climb-slim-fit-t-shirt-in-white/prd/20250815?colourwayid=60021052
13,20329515,ASOS DESIGN oversized longline baseball t-shirt in viscose in brown,"{'current': {'value': 26.0, 'text': '$26.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60044208,ASOS DESIGN,False,False,,1712607,Product,asos-design/asos-design-oversized-longline-baseball-t-shirt-in-viscose-in-brown/prd/20329515?colourwayid=60044208,images.asos-media.com/products/asos-design-oversized-longline-baseball-t-shirt-in-viscose-in-brown/20329515-1-seasame,,False,www.asos.com/usasos-design/asos-design-oversized-longline-baseball-t-shirt-in-viscose-in-brown/prd/20329515?colourwayid=60044208
14,20856955,ASOS DESIGN oversized t shirt with back and spray grafitti back print,"{'current': {'value': 26.0, 'text': '$26.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60094852,ASOS DESIGN,False,False,,1755166,Product,asos-design/asos-design-oversized-t-shirt-with-back-and-spray-grafitti-back-print/prd/20856955?colourwayid=60094852,images.asos-media.com/products/asos-design-oversized-t-shirt-with-back-and-spray-grafitti-back-print/20856955-1-white,,True,www.asos.com/usasos-design/asos-design-oversized-t-shirt-with-back-and-spray-grafitti-back-print/prd/20856955?colourwayid=60094852
15,20966359,ASOS DESIGN oversized heavyweight t-shirt in blue,"{'current': {'value': 26.0, 'text': '$26.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60130141,ASOS DESIGN,False,False,,1763791,Product,asos-design/asos-design-oversized-heavyweight-t-shirt-in-blue/prd/20966359?colourwayid=60130141,images.asos-media.com/products/asos-design-oversized-heavyweight-t-shirt-in-blue/20966359-1-dustyblue,,True,www.asos.com/usasos-design/asos-design-oversized-heavyweight-t-shirt-in-blue/prd/20966359?colourwayid=60130141
16,14718144,New Look Plus cable knitted polo in khaki,"{'current': {'value': 30.0, 'text': '$30.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16638697,New Look,False,False,,1663521,Product,new-look/new-look-plus-cable-knitted-polo-in-khaki/prd/14718144?colourwayid=16638697,images.asos-media.com/products/new-look-plus-cable-knitted-polo-in-khaki/14718144-1-green,video.asos-media.com/products/new-look-plus-cable-knitted-polo-in-khaki/14718144-catwalk-AVS,False,www.asos.com/usnew-look/new-look-plus-cable-knitted-polo-in-khaki/prd/14718144?colourwayid=16638697
17,14718491,New Look Plus cable knitted polo in gray,"{'current': {'value': 30.0, 'text': '$30.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16638739,New Look,False,False,,1663559,Product,new-look/new-look-plus-cable-knitted-polo-in-gray/prd/14718491?colourwayid=16638739,images.asos-media.com/products/new-look-plus-cable-knitted-polo-in-gray/14718491-1-grey,video.asos-media.com/products/new-look-plus-cable-knitted-polo-in-gray/14718491-catwalk-AVS,False,www.asos.com/usnew-look/new-look-plus-cable-knitted-polo-in-gray/prd/14718491?colourwayid=16638739
18,14431359,Chi Modu Snoop Dogg Long Beach t-shirt in black,"{'current': {'value': 40.0, 'text': '$40.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16615873,Chi Modu,False,False,,1641512,Product,chi-modu/chi-modu-snoop-dogg-long-beach-t-shirt-in-black/prd/14431359?colourwayid=16615873,images.asos-media.com/products/chi-modu-snoop-dogg-long-beach-t-shirt-in-black/14431359-1-black,video.asos-media.com/products/chi-modu-snoop-dogg-long-beach-t-shirt-in-black/14431359-catwalk-AVS,True,www.asos.com/uschi-modu/chi-modu-snoop-dogg-long-beach-t-shirt-in-black/prd/14431359?colourwayid=16615873
19,14431360,Chi Modu Mike Tyson Knockout Tour long sleeve in white,"{'current': {'value': 56.0, 'text': '$56.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16615875,Chi Modu,False,False,,1641517,Product,chi-modu/chi-modu-mike-tyson-knockout-tour-long-sleeve-in-white/prd/14431360?colourwayid=16615875,images.asos-media.com/products/chi-modu-mike-tyson-knockout-tour-long-sleeve-in-white/14431360-1-white,video.asos-media.com/products/chi-modu-mike-tyson-knockout-tour-long-sleeve-in-white/14431360-catwalk-AVS,False,www.asos.com/uschi-modu/chi-modu-mike-tyson-knockout-tour-long-sleeve-in-white/prd/14431360?colourwayid=16615875
