,sku,id,lineId,imageSmallUrl,originalImage,productName,brandName,price,discountPrice,discountPercent,revertPriceText,links,mainColor,masterCategoryName,subCategoryName,exclusiveToKoovs,isSkuOutOfStock,isProductOutOfStock,hasLooksAvailable,isTrending,merchantDetails,url_given,PAGE_URL_COMPLETE
37,1936694,137302,154243,https://product.koovs.com/154243_80c713ee1e484238924191044fbd3a7f_image1_super_zoom.jpg,https://product.koovs.com/width/height/154243_80c713ee1e484238924191044fbd3a7f_image1_super_zoom.jpg,Yarn-Dyed Horizontal Stripe T-Shirt,Garcon,899,899,0,Price After Sale,"[{'href': '/garcon-cotton-jrsy-yarn-dyed-horizontal-stripe-tee-137302-154243.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['T-Shirts & Polo Shirts'],['T-shirts'],True,False,False,False,False,Koovs Exclusive,/garcon-cotton-jrsy-yarn-dyed-horizontal-stripe-tee-137302-154243.html,www.koovs.com/garcon-cotton-jrsy-yarn-dyed-horizontal-stripe-tee-137302-154243.html
38,1936122,137202,154125,https://product.koovs.com/154125_4d0c0e40f6e4467d8e0419dc09ca99b5_image1_super_zoom.jpg,https://product.koovs.com/width/height/154125_4d0c0e40f6e4467d8e0419dc09ca99b5_image1_super_zoom.jpg,Lit Tie-Dye Print Oversized T-Shirt,KOOVS,999,599,40,Price After Sale,"[{'href': '/koovs-lit-oversized-tie-dye-tee-137202-154125.html', 'rel': 'self', 'method': 'GET'}]",['Red'],['T-Shirts & Polo Shirts'],['T-shirts'],False,False,False,False,False,,/koovs-lit-oversized-tie-dye-tee-137202-154125.html,www.koovs.com/koovs-lit-oversized-tie-dye-tee-137202-154125.html
40,1934825,137085,153881,https://product.koovs.com/153881_96cf2cf16d504cab9d27daa719aefd2c_image1_super_zoom.jpg,https://product.koovs.com/width/height/153881_96cf2cf16d504cab9d27daa719aefd2c_image1_super_zoom.jpg,Cap Sleeve Crew Neck T-Shirt,KOOVS,399,399,0,Price After Sale,"[{'href': '/koovs-basic-cap-sleeve-tshirt-137085-153881.html', 'rel': 'self', 'method': 'GET'}]",['Black'],['T-Shirts & Polo Shirts'],['T-shirts'],False,False,False,False,False,,/koovs-basic-cap-sleeve-tshirt-137085-153881.html,www.koovs.com/koovs-basic-cap-sleeve-tshirt-137085-153881.html
43,1917286,133291,149565,https://product.koovs.com/149565_9c441775904b466b8537197e6bf3d57a_image1_super_zoom.jpg,https://product.koovs.com/width/height/149565_9c441775904b466b8537197e6bf3d57a_image1_super_zoom.jpg,Burnout Crew Neck T-Shirt,CHELSEA KING,999,199,80,Price After Sale,"[{'href': '/chelsea-king-burnout-crew-neck-tee-133291-149565.html', 'rel': 'self', 'method': 'GET'}]",['Blue'],['T-Shirts & Polo Shirts'],['T-shirts'],False,False,False,False,False,,/chelsea-king-burnout-crew-neck-tee-133291-149565.html,www.koovs.com/chelsea-king-burnout-crew-neck-tee-133291-149565.html
44,1895102,128804,144301,https://product.koovs.com/128804_bf952b7d369bab709dba2e992e01cb8e.jpg,https://product.koovs.com/width/height/128804_bf952b7d369bab709dba2e992e01cb8e.jpg,Logo Tape Long Sleeve T-Shirt,Fila,1199,1199,0,Price After Sale,"[{'href': '/fila-black-logo-tape-t-shirt-128804-144301.html', 'rel': 'self', 'method': 'GET'}]",['Black'],['T-Shirts & Polo Shirts'],['T-shirts'],False,False,False,False,False,,/fila-black-logo-tape-t-shirt-128804-144301.html,www.koovs.com/fila-black-logo-tape-t-shirt-128804-144301.html
45,327252,80098,88999,https://product.koovs.com/80098_81e5dea7a7eeacd53cf57adb60c5423e.jpg,https://product.koovs.com/width/height/80098_81e5dea7a7eeacd53cf57adb60c5423e.jpg,Printed T-Shirt,KOOVS,895,895,0,Price After Sale,"[{'href': '/koovs-side-zip-printed-tee-80098-88999.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['T-Shirts & Polo Shirts'],['T-shirts'],False,False,False,False,False,,/koovs-side-zip-printed-tee-80098-88999.html,www.koovs.com/koovs-side-zip-printed-tee-80098-88999.html
46,1936109,137200,154123,https://product.koovs.com/154123_195e4afe7e9a47a99475028894ef4222_image1_super_zoom.jpg,https://product.koovs.com/width/height/154123_195e4afe7e9a47a99475028894ef4222_image1_super_zoom.jpg,Comic Print Polo Shirt,KOOVS,999,999,0,Price After Sale,"[{'href': '/koovs-comic-print-polo-137200-154123.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['T-Shirts & Polo Shirts'],['Polo Shirts'],False,False,False,False,False,,/koovs-comic-print-polo-137200-154123.html,www.koovs.com/koovs-comic-print-polo-137200-154123.html
47,1936093,137197,154120,https://product.koovs.com/154120_ba0fc45d606049a58c8fe886d700704b_image1_super_zoom.jpg,https://product.koovs.com/width/height/154120_ba0fc45d606049a58c8fe886d700704b_image1_super_zoom.jpg,Text Print Contrast Neck T-Shirt,KOOVS,699,699,0,Price After Sale,"[{'href': '/koovs-black--base-contrast-tshirt-137197-154120.html', 'rel': 'self', 'method': 'GET'}]",['Black'],['T-Shirts & Polo Shirts'],['T-shirts'],False,False,False,False,False,,/koovs-black--base-contrast-tshirt-137197-154120.html,www.koovs.com/koovs-black--base-contrast-tshirt-137197-154120.html
48,1934997,137093,153915,https://product.koovs.com/153915_227a1371844f4628808087e6f78f6a6b_image1_super_zoom.jpg,https://product.koovs.com/width/height/153915_227a1371844f4628808087e6f78f6a6b_image1_super_zoom.jpg,Crew Neck T-Shirt (Pack of 2),KOOVS,699,699,0,Price After Sale,"[{'href': '/koovs-crew-neck-tshirt-pack-of-two-137093-153915.html', 'rel': 'self', 'method': 'GET'}]",['White'],['T-Shirts & Polo Shirts'],['T-shirts'],False,False,False,False,False,,/koovs-crew-neck-tshirt-pack-of-two-137093-153915.html,www.koovs.com/koovs-crew-neck-tshirt-pack-of-two-137093-153915.html
49,1934765,137081,153869,https://product.koovs.com/153869_a57c6ca64d6149d8bfaf66c2f0757d0e_image1_super_zoom.jpg,https://product.koovs.com/width/height/153869_a57c6ca64d6149d8bfaf66c2f0757d0e_image1_super_zoom.jpg,V-Neck Muscle Fit T-Shirt,KOOVS,399,399,0,Price After Sale,"[{'href': '/koovs-basic-vneck-muscle-fit-tshirt-137081-153869.html', 'rel': 'self', 'method': 'GET'}]",['White'],['T-Shirts & Polo Shirts'],['T-shirts'],False,False,False,False,False,,/koovs-basic-vneck-muscle-fit-tshirt-137081-153869.html,www.koovs.com/koovs-basic-vneck-muscle-fit-tshirt-137081-153869.html
50,1918340,133521,149815,https://product.koovs.com/149815_58dc7a1a8c4a4f42aa4c859bed18db23_image1_super_zoom.jpg,https://product.koovs.com/width/height/149815_58dc7a1a8c4a4f42aa4c859bed18db23_image1_super_zoom.jpg,All Over Abstract Print Polo Shirt,KOOVS,899,899,0,Price After Sale,"[{'href': '/koovs-aop-pique-polo-t-shirt-133521-149815.html', 'rel': 'self', 'method': 'GET'}]",['White'],['T-Shirts & Polo Shirts'],['Polo Shirts'],False,False,False,False,False,,/koovs-aop-pique-polo-t-shirt-133521-149815.html,www.koovs.com/koovs-aop-pique-polo-t-shirt-133521-149815.html
51,1917323,133300,149574,https://product.koovs.com/149574_19fdd4b20e5d42dda5d180130f261ee3_image1_super_zoom.jpg,https://product.koovs.com/width/height/149574_19fdd4b20e5d42dda5d180130f261ee3_image1_super_zoom.jpg,Ditsy Textured Badge Polo Shirt,CHELSEA KING,1499,299,80,Price After Sale,"[{'href': '/chelsea-king-textured-patch-polo-133300-149574.html', 'rel': 'self', 'method': 'GET'}]",['Grey'],['T-Shirts & Polo Shirts'],['Polo Shirts'],False,False,False,False,False,,/chelsea-king-textured-patch-polo-133300-149574.html,www.koovs.com/chelsea-king-textured-patch-polo-133300-149574.html
52,1917277,133289,149563,https://product.koovs.com/149563_9952a99735af4820b55aa9890c4785aa_image1_super_zoom.jpg,https://product.koovs.com/width/height/149563_9952a99735af4820b55aa9890c4785aa_image1_super_zoom.jpg,Textured Crew Neck T-Shirt,CHELSEA KING,999,199,80,Price After Sale,"[{'href': '/chelsea-king-textured-crew-neck-tee-133289-149563.html', 'rel': 'self', 'method': 'GET'}]",['Grey'],['T-Shirts & Polo Shirts'],['T-shirts'],False,False,False,False,False,,/chelsea-king-textured-crew-neck-tee-133289-149563.html,www.koovs.com/chelsea-king-textured-crew-neck-tee-133289-149563.html
53,1852516,119786,134237,https://product.koovs.com/119786_0666355b5df38d158c5035b71754913a.jpg,https://product.koovs.com/width/height/119786_0666355b5df38d158c5035b71754913a.jpg,Avengers Tie & Dye T-Shirt,Free Authority,999,499,50,Price After Sale,"[{'href': '/avengers-tie-dye-t-shirt-119786-134237.html', 'rel': 'self', 'method': 'GET'}]",['Blue'],['T-Shirts & Polo Shirts'],['T-shirts'],False,False,False,False,False,,/avengers-tie-dye-t-shirt-119786-134237.html,www.koovs.com/avengers-tie-dye-t-shirt-119786-134237.html
55,1919992,133920,150310,https://product.koovs.com/150310_3476733ec0614ebb901d0b0e7ad58df3_image1_super_zoom.jpg,https://product.koovs.com/width/height/150310_3476733ec0614ebb901d0b0e7ad58df3_image1_super_zoom.jpg,Baroque Print Crew Neck T-Shirt,Brave Soul,999,999,0,Price After Sale,"[{'href': '/bravesoul-baroque-printed-tshirt-464-133920-150310.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['T-Shirts & Polo Shirts'],['T-shirts'],True,False,False,False,False,INTERNATIONAL BRAND,/bravesoul-baroque-printed-tshirt-464-133920-150310.html,www.koovs.com/bravesoul-baroque-printed-tshirt-464-133920-150310.html
56,1918331,133519,149813,https://product.koovs.com/149813_f995a1672c2649deafb79e7f02ff8a7b_image1_super_zoom.jpg,https://product.koovs.com/width/height/149813_f995a1672c2649deafb79e7f02ff8a7b_image1_super_zoom.jpg,Slogan Print Colour Block T-Shirt,KOOVS,699,699,0,Price After Sale,"[{'href': '/koovs-slogan-print-tee-251-133519-149813.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['T-Shirts & Polo Shirts'],['T-shirts'],False,False,False,False,False,,/koovs-slogan-print-tee-251-133519-149813.html,www.koovs.com/koovs-slogan-print-tee-251-133519-149813.html
57,1917527,133351,149625,https://product.koovs.com/149625_f6c0105ae6cc482286c951c8e031a170_image1_super_zoom.jpg,https://product.koovs.com/width/height/149625_f6c0105ae6cc482286c951c8e031a170_image1_super_zoom.jpg,Pulse Stripe Print T-Shirt,CHELSEA KING,1499,299,80,Price After Sale,"[{'href': '/chelsea-king-pulse-print-long-sleeve-crew-neck-tee-367-133351-149625.html', 'rel': 'self', 'method': 'GET'}]",['Black'],['T-Shirts & Polo Shirts'],['T-shirts'],False,False,False,False,False,,/chelsea-king-pulse-print-long-sleeve-crew-neck-tee-367-133351-149625.html,www.koovs.com/chelsea-king-pulse-print-long-sleeve-crew-neck-tee-367-133351-149625.html
58,1913887,132614,148786,https://product.koovs.com/148786_ee068a6b15e04464923aaf3f2679f624_image1_super_zoom.jpg,https://product.koovs.com/width/height/148786_ee068a6b15e04464923aaf3f2679f624_image1_super_zoom.jpg,Slogan Placement Print T-Shirt,KOOVS,799,799,0,Price After Sale,"[{'href': '/koovs-rythym-unites-us-print-tee-132614-148786.html', 'rel': 'self', 'method': 'GET'}]",['White'],['T-Shirts & Polo Shirts'],['T-shirts'],False,False,False,False,False,,/koovs-rythym-unites-us-print-tee-132614-148786.html,www.koovs.com/koovs-rythym-unites-us-print-tee-132614-148786.html
59,1906905,131283,147143,https://product.koovs.com/147143_41abcdee688441c0a6fea8c683593844_image1_super_zoom.jpg,https://product.koovs.com/width/height/147143_41abcdee688441c0a6fea8c683593844_image1_super_zoom.jpg,Monogram Short Sleeve T-Shirt,Adidas Originals,2999,2999,0,Price After Sale,"[{'href': '/adidas-monogram-aop-t-shirt-399-131283-147143.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['T-Shirts & Polo Shirts'],['T-shirts'],False,False,False,False,False,,/adidas-monogram-aop-t-shirt-399-131283-147143.html,www.koovs.com/adidas-monogram-aop-t-shirt-399-131283-147143.html
60,1820084,113422,126800,https://product.koovs.com/113422_f3aff07c5c8a14a6affd7a785a2baf51.jpg,https://product.koovs.com/width/height/113422_f3aff07c5c8a14a6affd7a785a2baf51.jpg,Slogan Print Fish Tail T-Shirt,KOOVS,899,899,0,Price After Sale,"[{'href': '/koovs-respect-is-earned-fish-tail-longline-tee-113422-126800.html', 'rel': 'self', 'method': 'GET'}]",['Black'],['T-Shirts & Polo Shirts'],['T-shirts'],False,False,False,False,False,,/koovs-respect-is-earned-fish-tail-longline-tee-113422-126800.html,www.koovs.com/koovs-respect-is-earned-fish-tail-longline-tee-113422-126800.html
61,1795514,108406,121035,https://product.koovs.com/108406_ae689323a32c4f1880f42c42bf10e36c.jpg,https://product.koovs.com/width/height/108406_ae689323a32c4f1880f42c42bf10e36c.jpg,Basic Muscle Fit Polo Shirt,KOOVS,599,599,0,Price After Sale,"[{'href': '/koovs-muscle-fit-jersey-polo-108406-121035.html', 'rel': 'self', 'method': 'GET'}]",['Black'],['T-Shirts & Polo Shirts'],['Polo Shirts'],False,False,False,False,False,,/koovs-muscle-fit-jersey-polo-108406-121035.html,www.koovs.com/koovs-muscle-fit-jersey-polo-108406-121035.html
62,1937944,137564,154531,https://product.koovs.com/154531_7cc04ccc1bf743e69b81315e4de0ac3a_image1_super_zoom.jpg,https://product.koovs.com/width/height/154531_7cc04ccc1bf743e69b81315e4de0ac3a_image1_super_zoom.jpg,Mesh Cuban Polo Shirt,KOOVS,799,799,0,Price After Sale,"[{'href': '/koovs-acid-lime-cuban-collar-shirt-137564-154531.html', 'rel': 'self', 'method': 'GET'}]",['Green'],['T-Shirts & Polo Shirts'],['Polo Shirts'],False,False,False,False,False,,/koovs-acid-lime-cuban-collar-shirt-137564-154531.html,www.koovs.com/koovs-acid-lime-cuban-collar-shirt-137564-154531.html
63,1936723,137308,154251,https://product.koovs.com/154251_b3e5a54b95d14940aae0adf3fd2f673b_image1_super_zoom.jpg,https://product.koovs.com/width/height/154251_b3e5a54b95d14940aae0adf3fd2f673b_image1_super_zoom.jpg,Just Chill Print T-Shirt,Garcon,799,799,0,Price After Sale,"[{'href': '/garcon-cotton-jrsy-aop-print-tee-137308-154251.html', 'rel': 'self', 'method': 'GET'}]",['White'],['T-Shirts & Polo Shirts'],['T-shirts'],True,False,False,False,False,Koovs Exclusive,/garcon-cotton-jrsy-aop-print-tee-137308-154251.html,www.koovs.com/garcon-cotton-jrsy-aop-print-tee-137308-154251.html
65,1936703,137305,154246,https://product.koovs.com/154246_84235f51020c415486987b65a540a931_image1_super_zoom.jpg,https://product.koovs.com/width/height/154246_84235f51020c415486987b65a540a931_image1_super_zoom.jpg,Leopard Print Crew Neck T-Shirt,Garcon,799,799,0,Price After Sale,"[{'href': '/garcon--cotton-jrsy-aop-print-tee-137305-154246.html', 'rel': 'self', 'method': 'GET'}]",['White'],['T-Shirts & Polo Shirts'],['T-shirts'],True,False,False,False,False,Koovs Exclusive,/garcon--cotton-jrsy-aop-print-tee-137305-154246.html,www.koovs.com/garcon--cotton-jrsy-aop-print-tee-137305-154246.html
66,1936589,137287,154217,https://product.koovs.com/154217_9e9432b037df4fb5961417c5a93e8218_image1_super_zoom.jpg,https://product.koovs.com/width/height/154217_9e9432b037df4fb5961417c5a93e8218_image1_super_zoom.jpg,Why Always Me Placement Print T-Shirt,Garcon,599,599,0,Price After Sale,"[{'href': '/garcon-why-always-me-placment-print-tee-137287-154217.html', 'rel': 'self', 'method': 'GET'}]",['White'],['T-Shirts & Polo Shirts'],['T-shirts'],True,False,False,False,False,Koovs Exclusive,/garcon-why-always-me-placment-print-tee-137287-154217.html,www.koovs.com/garcon-why-always-me-placment-print-tee-137287-154217.html
67,1919967,133915,150304,https://product.koovs.com/150304_e0829c0721104f7baa14316192a676ed_image1_super_zoom.jpg,https://product.koovs.com/width/height/150304_e0829c0721104f7baa14316192a676ed_image1_super_zoom.jpg,Skull & Rose Embroidered Shoulder Tape T-Shirt,Brave Soul,899,899,0,Price After Sale,"[{'href': '/bravesoul-skull-printed-tshirt-133915-150304.html', 'rel': 'self', 'method': 'GET'}]",['Black'],['T-Shirts & Polo Shirts'],['T-shirts'],True,False,False,False,False,INTERNATIONAL BRAND,/bravesoul-skull-printed-tshirt-133915-150304.html,www.koovs.com/bravesoul-skull-printed-tshirt-133915-150304.html
68,1917551,133357,149631,https://product.koovs.com/149631_b9cc64e12f9d4495a0c69a63ce536038_image1_super_zoom.jpg,https://product.koovs.com/width/height/149631_b9cc64e12f9d4495a0c69a63ce536038_image1_super_zoom.jpg,Contrast Front Panel Polo Shirt,CHELSEA KING,1299,259,80,Price After Sale,"[{'href': '/chelsea-king-panlled-polo-133357-149631.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['T-Shirts & Polo Shirts'],['Polo Shirts'],False,False,False,False,False,,/chelsea-king-panlled-polo-133357-149631.html,www.koovs.com/chelsea-king-panlled-polo-133357-149631.html
69,1891863,128106,143534,https://product.koovs.com/128106_77559d7f9d3fbeb9ce457bfcdb646204.jpg,https://product.koovs.com/width/height/128106_77559d7f9d3fbeb9ce457bfcdb646204.jpg,Text Camo Print T-Shirt,Buffalo,599,299,50,Price After Sale,"[{'href': '/fashion-hs-450-128106-143534.html', 'rel': 'self', 'method': 'GET'}]",['Grey'],['T-Shirts & Polo Shirts'],['T-shirts'],False,False,False,False,False,,/fashion-hs-450-128106-143534.html,www.koovs.com/fashion-hs-450-128106-143534.html
70,1835208,116330,130234,https://product.koovs.com/130234_5c55d905140f4863845689108531413c_image1_super_zoom.jpg,https://product.koovs.com/width/height/130234_5c55d905140f4863845689108531413c_image1_super_zoom.jpg,Basic Cap Sleeve T-Shirt,KOOVS,399,399,0,Price After Sale,"[{'href': '/koovs-cap-sleeve-tee-354-116330-130234.html', 'rel': 'self', 'method': 'GET'}]",['Black'],['T-Shirts & Polo Shirts'],['T-shirts'],False,False,False,False,False,,/koovs-cap-sleeve-tee-354-116330-130234.html,www.koovs.com/koovs-cap-sleeve-tee-354-116330-130234.html
71,1858233,107321,135584,https://product.koovs.com/107321_488f573ddb0a599a6e076c26b1c676e0.jpg,https://product.koovs.com/width/height/107321_488f573ddb0a599a6e076c26b1c676e0.jpg,Contrast Rib Pique Polo Shirt,Being Human,1499,669,55,Price After Sale,"[{'href': '/being-human-contrast-rib-pique-polo-shirt-107321-135584.html', 'rel': 'self', 'method': 'GET'}]",['Green'],['T-Shirts & Polo Shirts'],['Polo Shirts'],False,False,False,False,False,,/being-human-contrast-rib-pique-polo-shirt-107321-135584.html,www.koovs.com/being-human-contrast-rib-pique-polo-shirt-107321-135584.html
72,437452,102874,114858,https://product.koovs.com/114858_2bdbb5600326421980008c9c355d82ea_image1_super_zoom.jpg,https://product.koovs.com/width/height/114858_2bdbb5600326421980008c9c355d82ea_image1_super_zoom.jpg,Longline Cap Sleeve T-Shirt,KOOVS,399,79,80,Price After Sale,"[{'href': '/koovs-crew-neck-cap-sleeve-tee-102874-114858.html', 'rel': 'self', 'method': 'GET'}]",['Black'],['T-Shirts & Polo Shirts'],['T-shirts'],False,False,False,False,False,,/koovs-crew-neck-cap-sleeve-tee-102874-114858.html,www.koovs.com/koovs-crew-neck-cap-sleeve-tee-102874-114858.html
73,1936114,137201,154124,https://product.koovs.com/154124_2ac93bc25eaf4bfbb558dcefc418d4e1_image1_super_zoom.jpg,https://product.koovs.com/width/height/154124_2ac93bc25eaf4bfbb558dcefc418d4e1_image1_super_zoom.jpg,Cray Tie-Dye Print Oversized T-Shirt,KOOVS,999,599,40,Price After Sale,"[{'href': '/koovs-cray-oversized-tie-dye-tee-137201-154124.html', 'rel': 'self', 'method': 'GET'}]",['Yellow'],['T-Shirts & Polo Shirts'],['T-shirts'],False,False,False,False,False,,/koovs-cray-oversized-tie-dye-tee-137201-154124.html,www.koovs.com/koovs-cray-oversized-tie-dye-tee-137201-154124.html
74,1936135,137205,154128,https://product.koovs.com/154128_a2edcb18e50c4d92be15da319f4032a9_image1_super_zoom.jpg,https://product.koovs.com/width/height/154128_a2edcb18e50c4d92be15da319f4032a9_image1_super_zoom.jpg,Graffiti Print Polo Shirt,KOOVS,1299,1299,0,Price After Sale,"[{'href': '/koovs-graffiti-rugby-polo-137205-154128.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['T-Shirts & Polo Shirts'],['Polo Shirts'],False,False,False,False,False,,/koovs-graffiti-rugby-polo-137205-154128.html,www.koovs.com/koovs-graffiti-rugby-polo-137205-154128.html
75,1936254,137229,154152,https://product.koovs.com/154152_b19bec5ff57a4eeda7c6938bccf62d70_image1_super_zoom.jpg,https://product.koovs.com/width/height/154152_b19bec5ff57a4eeda7c6938bccf62d70_image1_super_zoom.jpg,Funnel Neck Muscle Fit T-Shirt,KOOVS,799,479,40,Price After Sale,"[{'href': '/koovs-fushia-taped-muscle-high-collar-te-137229-154152.html', 'rel': 'self', 'method': 'GET'}]",['Pink'],['T-Shirts & Polo Shirts'],['T-shirts'],False,False,False,False,False,,/koovs-fushia-taped-muscle-high-collar-te-137229-154152.html,www.koovs.com/koovs-fushia-taped-muscle-high-collar-te-137229-154152.html
76,1936201,137218,154141,https://product.koovs.com/154141_b9e25cc9a3654a7fba2a92fb104d9486_image1_super_zoom.jpg,https://product.koovs.com/width/height/154141_b9e25cc9a3654a7fba2a92fb104d9486_image1_super_zoom.jpg,Abstract Tile Print Polo Shirt,KOOVS,999,199,80,Price After Sale,"[{'href': '/koovs-lime-abstract-tile-polo-137218-154141.html', 'rel': 'self', 'method': 'GET'}]",['Green'],['T-Shirts & Polo Shirts'],['Polo Shirts'],False,False,False,False,False,,/koovs-lime-abstract-tile-polo-137218-154141.html,www.koovs.com/koovs-lime-abstract-tile-polo-137218-154141.html
81,1934663,137063,153848,https://product.koovs.com/153848_483ead4de07247a3a249de9e32e60f79_image1_super_zoom.jpg,https://product.koovs.com/width/height/153848_483ead4de07247a3a249de9e32e60f79_image1_super_zoom.jpg,Thumb Hole Long Sleeve T-Shirt,Kultprit,999,999,0,Price After Sale,"[{'href': '/kultprit-full-sleeve-tshirt--with-thumb-hook-137063-153848.html', 'rel': 'self', 'method': 'GET'}]",['Maroon'],['T-Shirts & Polo Shirts'],['T-shirts'],False,False,False,False,False,,/kultprit-full-sleeve-tshirt--with-thumb-hook-137063-153848.html,www.koovs.com/kultprit-full-sleeve-tshirt--with-thumb-hook-137063-153848.html
83,1929500,135921,152576,https://product.koovs.com/152576_220ad930bdac41889717ee4b6c802d6d_image1_super_zoom.jpg,https://product.koovs.com/width/height/152576_220ad930bdac41889717ee4b6c802d6d_image1_super_zoom.jpg,Floral Foil Motif Velour T-Shirt,KOOVS,999,999,0,Price After Sale,"[{'href': '/koovs-silver-damask-velour-tee-135921-152576.html', 'rel': 'self', 'method': 'GET'}]",['Black'],['T-Shirts & Polo Shirts'],['T-shirts'],False,False,False,False,False,,/koovs-silver-damask-velour-tee-135921-152576.html,www.koovs.com/koovs-silver-damask-velour-tee-135921-152576.html
84,1919994,133921,150311,https://product.koovs.com/150311_5e7bdacbf3c449418d09bf20a0435383_image1_super_zoom.jpg,https://product.koovs.com/width/height/150311_5e7bdacbf3c449418d09bf20a0435383_image1_super_zoom.jpg,Floral Bird Print Shoulder Tape T-Shirt,Brave Soul,999,999,0,Price After Sale,"[{'href': '/bravesoul-aop-tshirt-133921-150311.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['T-Shirts & Polo Shirts'],['T-shirts'],True,False,False,False,False,INTERNATIONAL BRAND,/bravesoul-aop-tshirt-133921-150311.html,www.koovs.com/bravesoul-aop-tshirt-133921-150311.html
85,1918674,133603,149899,https://product.koovs.com/149899_65bc6e5966364c75bfd5646f44700ba6_image1_super_zoom.jpg,https://product.koovs.com/width/height/149899_65bc6e5966364c75bfd5646f44700ba6_image1_super_zoom.jpg,Animal Print Muscle Fit T-Shirt,KOOVS,899,899,0,Price After Sale,"[{'href': '/koovs-animal-clash-print-muscle-fit-133603-149899.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['T-Shirts & Polo Shirts'],['T-shirts'],False,False,False,False,False,,/koovs-animal-clash-print-muscle-fit-133603-149899.html,www.koovs.com/koovs-animal-clash-print-muscle-fit-133603-149899.html
86,1906922,131286,147147,https://product.koovs.com/131286_068e9db60409af671a1925558b126ebf.jpg,https://product.koovs.com/width/height/131286_068e9db60409af671a1925558b126ebf.jpg,Back Print Side Stripe T-Shirt,Adidas Originals,3999,3999,0,Price After Sale,"[{'href': '/adidas-back-aop-side-stripe-jersey-t-shirt-131286-147147.html', 'rel': 'self', 'method': 'GET'}]",['Blue'],['T-Shirts & Polo Shirts'],['T-shirts'],False,False,False,False,False,,/adidas-back-aop-side-stripe-jersey-t-shirt-131286-147147.html,www.koovs.com/adidas-back-aop-side-stripe-jersey-t-shirt-131286-147147.html
87,1880370,125755,140874,https://product.koovs.com/125755_08543035e45d5da3174dabf248b068bf.jpg,https://product.koovs.com/width/height/125755_08543035e45d5da3174dabf248b068bf.jpg,Muscle Fit Ringer T-Shirt,KOOVS,499,150,70,Price After Sale,"[{'href': '/koovs-muscle-fit-ringer-tee-470-125755-140874.html', 'rel': 'self', 'method': 'GET'}]",['Blue'],['T-Shirts & Polo Shirts'],['T-shirts'],False,False,False,False,False,,/koovs-muscle-fit-ringer-tee-470-125755-140874.html,www.koovs.com/koovs-muscle-fit-ringer-tee-470-125755-140874.html
88,1835368,116345,130266,https://product.koovs.com/116345_2faf0f847287ee4734a3a2661d59fa49.jpg,https://product.koovs.com/width/height/116345_2faf0f847287ee4734a3a2661d59fa49.jpg,Basic Muscle Fit Jersey Polo Shirt,KOOVS,599,599,0,Price After Sale,"[{'href': '/koovs-muscle-fit-jersey-polo-378-116345-130266.html', 'rel': 'self', 'method': 'GET'}]",['Purple'],['T-Shirts & Polo Shirts'],['Polo Shirts'],False,False,False,False,False,,/koovs-muscle-fit-jersey-polo-378-116345-130266.html,www.koovs.com/koovs-muscle-fit-jersey-polo-378-116345-130266.html
89,1834290,116174,130049,https://product.koovs.com/116174_f6147ecfde59b0957be9270b5a8abec5.jpg,https://product.koovs.com/width/height/116174_f6147ecfde59b0957be9270b5a8abec5.jpg,Vertical Stripe Buttoned Sleeve T-Shirt,Kultprit,799,799,0,Price After Sale,"[{'href': '/kultprit-vertical-stripe-with-snap-buttons-232-116174-130049.html', 'rel': 'self', 'method': 'GET'}]",['Yellow'],['T-Shirts & Polo Shirts'],['T-shirts'],False,False,False,False,False,,/kultprit-vertical-stripe-with-snap-buttons-232-116174-130049.html,www.koovs.com/kultprit-vertical-stripe-with-snap-buttons-232-116174-130049.html
90,1812199,111620,124859,https://product.koovs.com/111620_fcd705021ce8a08eeae234a121798229.jpg,https://product.koovs.com/width/height/111620_fcd705021ce8a08eeae234a121798229.jpg,Printed Longline T-Shirt,KOOVS,899,899,0,Price After Sale,"[{'href': '/koovs-longline-visons-tee-111620-124859.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['T-Shirts & Polo Shirts'],['T-shirts'],False,False,False,False,False,,/koovs-longline-visons-tee-111620-124859.html,www.koovs.com/koovs-longline-visons-tee-111620-124859.html
91,1801471,109528,122342,https://product.koovs.com/109528_b1a372e99a18e6a1e8811aadbf37db3c.jpg,https://product.koovs.com/width/height/109528_b1a372e99a18e6a1e8811aadbf37db3c.jpg,Printed Crew Neck T-Shirt,Gully,699,699,0,Price After Sale,"[{'href': '/gully-placement-print-crew-neck-t-shirt-109528-122342.html', 'rel': 'self', 'method': 'GET'}]",['White'],['T-Shirts & Polo Shirts'],['T-shirts'],False,False,False,False,False,,/gully-placement-print-crew-neck-t-shirt-109528-122342.html,www.koovs.com/gully-placement-print-crew-neck-t-shirt-109528-122342.html
