,sku,id,lineId,imageSmallUrl,originalImage,productName,brandName,price,discountPrice,discountPercent,revertPriceText,links,mainColor,masterCategoryName,subCategoryName,exclusiveToKoovs,isSkuOutOfStock,isProductOutOfStock,hasLooksAvailable,isTrending,merchantDetails,url_given,PAGE_URL_COMPLETE
43,1886653,127060,142341,https://product.koovs.com/127060_682dc71e6aaec887d67d5d8521268184.jpg,https://product.koovs.com/width/height/127060_682dc71e6aaec887d67d5d8521268184.jpg,Biker Panel Slim Jeans,Brave Soul,2699,1209,55,Price After Sale,"[{'href': '/washed-biker-skinny-fit-jeans-109-127060-142341.html', 'rel': 'self', 'method': 'GET'}]",['Black'],['Jeans'],['Skinny Jeans'],True,False,False,False,False,INTERNATIONAL BRAND,/washed-biker-skinny-fit-jeans-109-127060-142341.html,www.koovs.com/washed-biker-skinny-fit-jeans-109-127060-142341.html
44,424337,100306,111950,https://product.koovs.com/100306_c596844852a3918656df4f48f59f2e36.jpg,https://product.koovs.com/width/height/100306_c596844852a3918656df4f48f59f2e36.jpg,KOOVS  Dark Wash Skinny Jeans With Rips,K Denim,1699,1699,0,Price After Sale,"[{'href': '/koovs-dark-wash-slim-jeans-with-rips-100306-111950.html', 'rel': 'self', 'method': 'GET'}]",['Blue'],['Jeans'],['Skinny Jeans'],False,False,False,False,False,,/koovs-dark-wash-slim-jeans-with-rips-100306-111950.html,www.koovs.com/koovs-dark-wash-slim-jeans-with-rips-100306-111950.html
45,421662,99771,111335,https://product.koovs.com/99771_ada3d7ad9dd7a390bceaf8ea6e9b69f7.jpg,https://product.koovs.com/width/height/99771_ada3d7ad9dd7a390bceaf8ea6e9b69f7.jpg,KOOVS  Skinny Jeans With Twin Zippers,K Denim,1999,1999,0,Price After Sale,"[{'href': '/k-denim-skinny-jeans-with-twin-zippers-99771-111335.html', 'rel': 'self', 'method': 'GET'}]",['Blue'],['Jeans'],['Skinny Jeans'],False,False,False,False,False,,/k-denim-skinny-jeans-with-twin-zippers-99771-111335.html,www.koovs.com/k-denim-skinny-jeans-with-twin-zippers-99771-111335.html
46,1853537,119999,134469,https://product.koovs.com/119999_ee82eba2c5278951965fb504109472c3.jpg,https://product.koovs.com/width/height/119999_ee82eba2c5278951965fb504109472c3.jpg,KOOVS Light Wash Badge Slim Jeans,K Denim,1699,849,50,Price After Sale,"[{'href': '/koovs-grey-denim-badgejeans-119999-134469.html', 'rel': 'self', 'method': 'GET'}]",['Grey'],['Jeans'],['Slim Jeans'],False,False,False,False,False,,/koovs-grey-denim-badgejeans-119999-134469.html,www.koovs.com/koovs-grey-denim-badgejeans-119999-134469.html
47,1852784,119846,134300,https://product.koovs.com/119846_8a37519b8815f022c95b740cf1afab5c.jpg,https://product.koovs.com/width/height/119846_8a37519b8815f022c95b740cf1afab5c.jpg,KOOVS Light Wash Cut-And-Sew Slim Jeans,K Denim,1499,750,50,Price After Sale,"[{'href': '/koovs-cut-and-sew-bunjee-chord-belted-jeans-119846-134300.html', 'rel': 'self', 'method': 'GET'}]",['Blue'],['Jeans'],['Slim Jeans'],False,False,False,False,False,,/koovs-cut-and-sew-bunjee-chord-belted-jeans-119846-134300.html,www.koovs.com/koovs-cut-and-sew-bunjee-chord-belted-jeans-119846-134300.html
48,1852852,119860,134314,https://product.koovs.com/119860_e2e2ca93dd8fb34e8c500d04b990614f.jpg,https://product.koovs.com/width/height/119860_e2e2ca93dd8fb34e8c500d04b990614f.jpg,KOOVS Contrast Tape Cropped Slim Jeans,K Denim,1699,1699,0,Price After Sale,"[{'href': '/koovs-zip-knee-jeans-119860-134314.html', 'rel': 'self', 'method': 'GET'}]",['Blue'],['Jeans'],['Slim Jeans'],False,False,False,False,False,,/koovs-zip-knee-jeans-119860-134314.html,www.koovs.com/koovs-zip-knee-jeans-119860-134314.html
49,1847566,118779,133059,https://product.koovs.com/118779_fb35e5cf79a8a4956989cc6a4a318bfd.jpg,https://product.koovs.com/width/height/118779_fb35e5cf79a8a4956989cc6a4a318bfd.jpg,KOOVS Contrast Tape Knee Ripped Skinny Jeans,K Denim,1499,1499,0,Price After Sale,"[{'href': '/k-denim-stripe-side-tape-skinny-jeans-376-118779-133059.html', 'rel': 'self', 'method': 'GET'}]",['White'],['Jeans'],['Skinny Jeans'],False,False,False,False,False,,/k-denim-stripe-side-tape-skinny-jeans-376-118779-133059.html,www.koovs.com/k-denim-stripe-side-tape-skinny-jeans-376-118779-133059.html
50,1841378,117564,131647,https://product.koovs.com/117564_8a26ef2a11b73fe1e0e28bf3504efef6.jpg,https://product.koovs.com/width/height/117564_8a26ef2a11b73fe1e0e28bf3504efef6.jpg,Side Tape Panelled Skinny Jeans,K Denim,1899,1899,0,Price After Sale,"[{'href': '/k-denim-side-tape-panel-jeans-117564-131647.html', 'rel': 'self', 'method': 'GET'}]",['Blue'],['Jeans'],['Skinny Jeans'],False,False,False,False,False,,/k-denim-side-tape-panel-jeans-117564-131647.html,www.koovs.com/k-denim-side-tape-panel-jeans-117564-131647.html
51,1844218,118147,132273,https://product.koovs.com/118147_7edeed96addd1634baca4663a51e3ed3.jpg,https://product.koovs.com/width/height/118147_7edeed96addd1634baca4663a51e3ed3.jpg,KOOVS Light Wash Side Tape Slim Jeans,K Denim,1699,849,50,Price After Sale,"[{'href': '/k-denim-side-tape-jeans-118147-132273.html', 'rel': 'self', 'method': 'GET'}]",['Black'],['Jeans'],['Slim Jeans'],False,False,False,False,False,,/k-denim-side-tape-jeans-118147-132273.html,www.koovs.com/k-denim-side-tape-jeans-118147-132273.html
52,357858,86551,96325,https://product.koovs.com/86551_27abc796da36d83b3f57f2a1584de7b3.jpg,https://product.koovs.com/width/height/86551_27abc796da36d83b3f57f2a1584de7b3.jpg,KOOVS  Contrast Camo Light-wash Slim Fit Jeans,K Denim,1695,849,50,Price After Sale,"[{'href': '/k-denim-contrast-camo-light-wash-slim-fit-jeans-86551-96325.html', 'rel': 'self', 'method': 'GET'}]",['Blue'],['Jeans'],['Slim Jeans'],False,False,False,False,False,,/k-denim-contrast-camo-light-wash-slim-fit-jeans-86551-96325.html,www.koovs.com/k-denim-contrast-camo-light-wash-slim-fit-jeans-86551-96325.html
53,357922,86564,96338,https://product.koovs.com/86564_2afd37d375803972677896ad15b917a9.jpg,https://product.koovs.com/width/height/86564_2afd37d375803972677896ad15b917a9.jpg,KOOVS  Washed Indigo Knitted Denim Skinny Fit,K Denim,1695,849,50,Price After Sale,"[{'href': '/k-denim-washed-indigo-knitted-denim-skinny-fit-86564-96338.html', 'rel': 'self', 'method': 'GET'}]",['Blue'],['Jeans'],['Skinny Jeans'],False,False,False,False,False,,/k-denim-washed-indigo-knitted-denim-skinny-fit-86564-96338.html,www.koovs.com/k-denim-washed-indigo-knitted-denim-skinny-fit-86564-96338.html
