,sku,id,lineId,imageSmallUrl,originalImage,productName,brandName,price,discountPrice,discountPercent,revertPriceText,links,mainColor,masterCategoryName,subCategoryName,exclusiveToKoovs,isSkuOutOfStock,isProductOutOfStock,hasLooksAvailable,isTrending,merchantDetails,url_given,PAGE_URL_COMPLETE
20,1843878,118077,132203,https://product.koovs.com/118077_6782059cb561fb833df8edb282206a80.jpg,https://product.koovs.com/width/height/118077_6782059cb561fb833df8edb282206a80.jpg,Basic Ribbed Zip-Up Jumpsuit,KOOVS,1699,589,65,Price After Sale,"[{'href': '/half-sleeve-zip-neck-rib-turtle-jumpsuit-118077-132203.html', 'rel': 'self', 'method': 'GET'}]",['Black'],['Jumpsuits & Playsuits'],['Jumpsuits'],False,False,False,False,False,,/half-sleeve-zip-neck-rib-turtle-jumpsuit-118077-132203.html,www.koovs.com/half-sleeve-zip-neck-rib-turtle-jumpsuit-118077-132203.html
21,1841483,117579,131668,https://product.koovs.com/117579_56b3ef19f895a9797dbd946bb2adc3a1.jpg,https://product.koovs.com/width/height/117579_56b3ef19f895a9797dbd946bb2adc3a1.jpg,Front Knot Buttoned Jumpsuit,KOOVS,1699,1699,0,Price After Sale,"[{'href': '/knot-front-buttoned-jumpsuit-117579-131668.html', 'rel': 'self', 'method': 'GET'}]",['Black'],['Jumpsuits & Playsuits'],['Jumpsuits'],False,False,False,False,False,,/knot-front-buttoned-jumpsuit-117579-131668.html,www.koovs.com/knot-front-buttoned-jumpsuit-117579-131668.html
22,1835064,116315,130205,https://product.koovs.com/116315_61530bc2695d9628386ae110801e06d6.jpg,https://product.koovs.com/width/height/116315_61530bc2695d9628386ae110801e06d6.jpg,Shimmer Cut-Out Cropped Jumpsuit,KOOVS,3499,3499,0,Price After Sale,"[{'href': '/lurex-sleeveless-jumpsuit-116315-130205.html', 'rel': 'self', 'method': 'GET'}]",['Red'],['Jumpsuits & Playsuits'],['Jumpsuits'],False,False,False,False,False,,/lurex-sleeveless-jumpsuit-116315-130205.html,www.koovs.com/lurex-sleeveless-jumpsuit-116315-130205.html
23,1830778,115448,129191,https://product.koovs.com/115448_17dd5b59e0cfbd53dae42eb9178f58da.jpg,https://product.koovs.com/width/height/115448_17dd5b59e0cfbd53dae42eb9178f58da.jpg,Ditsy Floral Printed Jumpsuit,Cover Story,2990,1499,50,Price After Sale,"[{'href': '/printed-jumpsuit-with-short-sleeve-115448-129191.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['Jumpsuits & Playsuits'],['Jumpsuits'],False,False,False,False,False,,/printed-jumpsuit-with-short-sleeve-115448-129191.html,www.koovs.com/printed-jumpsuit-with-short-sleeve-115448-129191.html
24,1824652,114332,127812,https://product.koovs.com/114332_90b12d7836874baab29ef02d0501dba2.jpg,https://product.koovs.com/width/height/114332_90b12d7836874baab29ef02d0501dba2.jpg,V-Neck Jumpsuit With Stripes,Cover Story,2990,1345,55,Price After Sale,"[{'href': '/print-jumpsuits-in-blue-with-round-neck-114332-127812.html', 'rel': 'self', 'method': 'GET'}]",['Blue'],['Jumpsuits & Playsuits'],['Jumpsuits'],False,False,False,False,False,,/print-jumpsuits-in-blue-with-round-neck-114332-127812.html,www.koovs.com/print-jumpsuits-in-blue-with-round-neck-114332-127812.html
25,1916225,133064,149337,https://product.koovs.com/133064_be4670fe80bd5d07e626d376b3d93648.jpg,https://product.koovs.com/width/height/133064_be4670fe80bd5d07e626d376b3d93648.jpg,Floral Print Sleeveless Cropped Jumpsuit,Cover Story,4490,4490,0,Price After Sale,"[{'href': '/sleeveless-print-jumpsuits-133064-149337.html', 'rel': 'self', 'method': 'GET'}]",['Pink'],['Jumpsuits & Playsuits'],['Jumpsuits'],False,False,False,False,False,,/sleeveless-print-jumpsuits-133064-149337.html,www.koovs.com/sleeveless-print-jumpsuits-133064-149337.html
26,1875879,124796,139753,https://product.koovs.com/124796_1f860f457ee0a565c78a8a02a3bf2baf.jpg,https://product.koovs.com/width/height/124796_1f860f457ee0a565c78a8a02a3bf2baf.jpg,Sequins Detail Jumpsuit,Oliv,1599,1599,0,Price After Sale,"[{'href': '/sequence-jumpsuit-124796-139753.html', 'rel': 'self', 'method': 'GET'}]",['Black'],['Jumpsuits & Playsuits'],['Jumpsuits'],True,False,False,False,False,Koovs Exclusive,/sequence-jumpsuit-124796-139753.html,www.koovs.com/sequence-jumpsuit-124796-139753.html
27,1864397,122368,137079,https://product.koovs.com/122368_b6d67a572b30b83a12d0a49acab4fa86.jpg,https://product.koovs.com/width/height/122368_b6d67a572b30b83a12d0a49acab4fa86.jpg,Polka Dot Off-Shoulder Jumpsuit,KOOVS,1599,1599,0,Price After Sale,"[{'href': '/koovs-polka-dot-off-shoulder-jumpsuit-122368-137079.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['Jumpsuits & Playsuits'],['Jumpsuits'],False,False,False,False,False,,/koovs-polka-dot-off-shoulder-jumpsuit-122368-137079.html,www.koovs.com/koovs-polka-dot-off-shoulder-jumpsuit-122368-137079.html
28,1845139,118325,132474,https://product.koovs.com/132474_147db4c5017b48628935f90b831add5b_image1_super_zoom.jpg,https://product.koovs.com/width/height/132474_147db4c5017b48628935f90b831add5b_image1_super_zoom.jpg,Leopard Print Wrap Jumpsuit,Missi Clothing,2699,2699,0,Price After Sale,"[{'href': '/miss-london-leopard-print-wrap-culotte-jumpsuit-118325-132474.html', 'rel': 'self', 'method': 'GET'}]",['Yellow'],['Jumpsuits & Playsuits'],['Jumpsuits'],True,False,False,False,False,Koovs Exclusive,/miss-london-leopard-print-wrap-culotte-jumpsuit-118325-132474.html,www.koovs.com/miss-london-leopard-print-wrap-culotte-jumpsuit-118325-132474.html
29,1841509,117584,131673,https://product.koovs.com/117584_759b7347692bd2d218c04ee5bb32d76b.jpg,https://product.koovs.com/width/height/117584_759b7347692bd2d218c04ee5bb32d76b.jpg,D-Ring Belt Cropped Jumpsuit,KOOVS,1999,699,65,Price After Sale,"[{'href': '/formal-jumpsuit-with-a-dring-belt-465-117584-131673.html', 'rel': 'self', 'method': 'GET'}]",['Green'],['Jumpsuits & Playsuits'],['Jumpsuits'],False,False,False,False,False,,/formal-jumpsuit-with-a-dring-belt-465-117584-131673.html,www.koovs.com/formal-jumpsuit-with-a-dring-belt-465-117584-131673.html
30,1840552,117430,131481,https://product.koovs.com/117430_2743b02b36bc4d43243354e9e12d1bec.jpg,https://product.koovs.com/width/height/117430_2743b02b36bc4d43243354e9e12d1bec.jpg,Floral Print Jumpsuit,Cover Story,2990,2990,0,Price After Sale,"[{'href': '/vibrant-color-floral-jumpsuit-117430-131481.html', 'rel': 'self', 'method': 'GET'}]",['Red'],['Jumpsuits & Playsuits'],['Jumpsuits'],False,False,False,False,False,,/vibrant-color-floral-jumpsuit-117430-131481.html,www.koovs.com/vibrant-color-floral-jumpsuit-117430-131481.html
31,1834614,116244,130121,https://product.koovs.com/116244_763dfd347e9b1eb3188887084d5d45c6.jpg,https://product.koovs.com/width/height/116244_763dfd347e9b1eb3188887084d5d45c6.jpg,Basic Cut-Out Back Jumpsuit,KOOVS,1799,1799,0,Price After Sale,"[{'href': '/backcutout-jumpsuit-258-116244-130121.html', 'rel': 'self', 'method': 'GET'}]",['Maroon'],['Jumpsuits & Playsuits'],['Jumpsuits'],False,False,False,False,False,,/backcutout-jumpsuit-258-116244-130121.html,www.koovs.com/backcutout-jumpsuit-258-116244-130121.html
32,1834608,116243,130120,https://product.koovs.com/116243_5c97b73e9204be2defa2e61b415ed67e.jpg,https://product.koovs.com/width/height/116243_5c97b73e9204be2defa2e61b415ed67e.jpg,Basic Cut-Out Back Jumpsuit,KOOVS,1799,1799,0,Price After Sale,"[{'href': '/backcutout-jumpsuit-116243-130120.html', 'rel': 'self', 'method': 'GET'}]",['Blue'],['Jumpsuits & Playsuits'],['Jumpsuits'],False,False,False,False,False,,/backcutout-jumpsuit-116243-130120.html,www.koovs.com/backcutout-jumpsuit-116243-130120.html
33,1827819,114968,128534,https://product.koovs.com/114968_a9ba966fcaa9a4d085b5e5a8cd73578e.jpg,https://product.koovs.com/width/height/114968_a9ba966fcaa9a4d085b5e5a8cd73578e.jpg,Side Cutout Jumpsuit,KOOVS,1699,1699,0,Price After Sale,"[{'href': '/side-cutout-jumpsuit-114968-128534.html', 'rel': 'self', 'method': 'GET'}]",['Blue'],['Jumpsuits & Playsuits'],['Playsuits'],False,False,False,False,False,,/side-cutout-jumpsuit-114968-128534.html,www.koovs.com/side-cutout-jumpsuit-114968-128534.html
34,1823740,114143,127607,https://product.koovs.com/114143_96fe743dea88a369d571cef13e07b2b0.jpg,https://product.koovs.com/width/height/114143_96fe743dea88a369d571cef13e07b2b0.jpg,Plunge V-Neck Jumpsuit,Lola May,2799,2799,0,Price After Sale,"[{'href': '/lola-may-black-t-front-jumpsuit-114143-127607.html', 'rel': 'self', 'method': 'GET'}]",['Black'],['Jumpsuits & Playsuits'],['Jumpsuits'],True,False,False,False,False,Koovs Exclusive,/lola-may-black-t-front-jumpsuit-114143-127607.html,www.koovs.com/lola-may-black-t-front-jumpsuit-114143-127607.html
35,1820542,113509,126895,https://product.koovs.com/113509_9c224090ed318150601a9608329a7fb2.jpg,https://product.koovs.com/width/height/113509_9c224090ed318150601a9608329a7fb2.jpg,Off Shoulder Side Panel Jumpsuit,KOOVS,1599,800,50,Price After Sale,"[{'href': '/koovs-off-shoulder-jumpsuit-with-contrast-side-panel-113509-126895.html', 'rel': 'self', 'method': 'GET'}]",['Black'],['Jumpsuits & Playsuits'],['Jumpsuits'],False,False,False,False,False,,/koovs-off-shoulder-jumpsuit-with-contrast-side-panel-113509-126895.html,www.koovs.com/koovs-off-shoulder-jumpsuit-with-contrast-side-panel-113509-126895.html
36,1802126,109655,122482,https://product.koovs.com/109655_16e0258200317504255b80482b8cf8d7.jpg,https://product.koovs.com/width/height/109655_16e0258200317504255b80482b8cf8d7.jpg,Tropical Print Bardot Jumpsuit,Glamorous,2699,1349,50,Price After Sale,"[{'href': '/glamorous-off-shoulder-tropical-print-jumpsuit-109655-122482.html', 'rel': 'self', 'method': 'GET'}]",['Orange'],['Jumpsuits & Playsuits'],['Jumpsuits'],False,False,False,False,False,,/glamorous-off-shoulder-tropical-print-jumpsuit-109655-122482.html,www.koovs.com/glamorous-off-shoulder-tropical-print-jumpsuit-109655-122482.html
37,459300,107278,119777,https://product.koovs.com/107278_2e4e38d311a0a04f23f88fb7a823d023.jpg,https://product.koovs.com/width/height/107278_2e4e38d311a0a04f23f88fb7a823d023.jpg,Floral-Leaf Print Halter Jumpsuit,KOOVS,1899,1899,0,Price After Sale,"[{'href': '/koovs-willow-print-jumpsuit-107278-119777.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['Jumpsuits & Playsuits'],['Jumpsuits'],False,False,False,False,False,,/koovs-willow-print-jumpsuit-107278-119777.html,www.koovs.com/koovs-willow-print-jumpsuit-107278-119777.html
38,459292,107276,119775,https://product.koovs.com/107276_c49566863c7ca63cea0b30fa7da6fa4a.jpg,https://product.koovs.com/width/height/107276_c49566863c7ca63cea0b30fa7da6fa4a.jpg,Broderie Detail Culotte Jumpsuit,KOOVS,1499,1499,0,Price After Sale,"[{'href': '/koovs-garden-spring--jumpsuit-107276-119775.html', 'rel': 'self', 'method': 'GET'}]",['Blue'],['Jumpsuits & Playsuits'],['Jumpsuits'],False,False,False,False,False,,/koovs-garden-spring--jumpsuit-107276-119775.html,www.koovs.com/koovs-garden-spring--jumpsuit-107276-119775.html
39,419808,99422,110900,https://product.koovs.com/99422_f0630d765bfea392b40f0bdbd857673c.jpg,https://product.koovs.com/width/height/99422_f0630d765bfea392b40f0bdbd857673c.jpg,Belted Wrap Front Jumpsuit,KOOVS,1999,1000,50,Price After Sale,"[{'href': '/koovs-wrap-lapel-jumpsuit-99422-110900.html', 'rel': 'self', 'method': 'GET'}]",['Blue'],['Jumpsuits & Playsuits'],['Jumpsuits'],False,False,False,False,False,,/koovs-wrap-lapel-jumpsuit-99422-110900.html,www.koovs.com/koovs-wrap-lapel-jumpsuit-99422-110900.html
40,414293,98320,109622,https://product.koovs.com/98320_b5ec9da24da42bec08492490bceddfcb.jpg,https://product.koovs.com/width/height/98320_b5ec9da24da42bec08492490bceddfcb.jpg,Ruffle Shoulder Cropped Jumpsuit,KOOVS,1699,1699,0,Price After Sale,"[{'href': '/koovs-ruffle-shoulder-cropped-jumpsuit-98320-109622.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['Jumpsuits & Playsuits'],['Jumpsuits'],False,False,False,False,False,,/koovs-ruffle-shoulder-cropped-jumpsuit-98320-109622.html,www.koovs.com/koovs-ruffle-shoulder-cropped-jumpsuit-98320-109622.html
41,1910239,131886,147918,https://product.koovs.com/131886_a2db4199d20ff56a4e3fe8d60ebe3b40.jpg,https://product.koovs.com/width/height/131886_a2db4199d20ff56a4e3fe8d60ebe3b40.jpg,Tie-Knot Back Strappy Jumpsuit,Ri-Dress,1795,1795,0,Price After Sale,"[{'href': '/moss-crepe-jumpsuit-with-open-back-131886-147918.html', 'rel': 'self', 'method': 'GET'}]",['Black'],['Jumpsuits & Playsuits'],['Jumpsuits'],True,False,False,False,False,Koovs Exclusive,/moss-crepe-jumpsuit-with-open-back-131886-147918.html,www.koovs.com/moss-crepe-jumpsuit-with-open-back-131886-147918.html
42,1895824,128953,144488,https://product.koovs.com/128953_a301497d80be3de8f32207e8e1b664ad.jpg,https://product.koovs.com/width/height/128953_a301497d80be3de8f32207e8e1b664ad.jpg,Frilled Hem Cropped Jumpsuit,Femella,1899,1899,0,Price After Sale,"[{'href': '/black-flared-hem-strappy-jumpsuit-128953-144488.html', 'rel': 'self', 'method': 'GET'}]",['Black'],['Jumpsuits & Playsuits'],['Jumpsuits'],False,False,False,False,False,,/black-flared-hem-strappy-jumpsuit-128953-144488.html,www.koovs.com/black-flared-hem-strappy-jumpsuit-128953-144488.html
43,1888793,127462,142816,https://product.koovs.com/127462_af57d29b924f00989ac6a3f2e7ecf862.jpg,https://product.koovs.com/width/height/127462_af57d29b924f00989ac6a3f2e7ecf862.jpg,Eyelet Detail Cropped Denim Jumpsuit,Freakins,2699,2699,0,Price After Sale,"[{'href': '/denim-jumpsuit-4-127462-142816.html', 'rel': 'self', 'method': 'GET'}]",['Blue'],['Jumpsuits & Playsuits'],['Jumpsuits'],True,False,False,False,False,Koovs Exclusive,/denim-jumpsuit-4-127462-142816.html,www.koovs.com/denim-jumpsuit-4-127462-142816.html
44,1881183,125924,141067,https://product.koovs.com/125924_48543f9958e0e6d4ced96a05c77eed49.jpg,https://product.koovs.com/width/height/125924_48543f9958e0e6d4ced96a05c77eed49.jpg,Frill Halter Neck Jumpsuit,KOOVS,1399,1399,0,Price After Sale,"[{'href': '/koovs-frill-halter-jumpsuit-217-125924-141067.html', 'rel': 'self', 'method': 'GET'}]",['Black'],['Jumpsuits & Playsuits'],['Jumpsuits'],False,False,False,False,False,,/koovs-frill-halter-jumpsuit-217-125924-141067.html,www.koovs.com/koovs-frill-halter-jumpsuit-217-125924-141067.html
