,sku,id,lineId,imageSmallUrl,originalImage,productName,brandName,price,discountPrice,discountPercent,revertPriceText,links,mainColor,masterCategoryName,subCategoryName,exclusiveToKoovs,isSkuOutOfStock,isProductOutOfStock,hasLooksAvailable,isTrending,merchantDetails,url_given,PAGE_URL_COMPLETE
22,1921197,134132,150560,https://product.koovs.com/150560_7e3a409bd5aa4ef5b00785348bfd26d9_image1_super_zoom.jpg,https://product.koovs.com/width/height/150560_7e3a409bd5aa4ef5b00785348bfd26d9_image1_super_zoom.jpg,Ditsy Floral Print Spliced Shirt,KOOVS,1499,299,80,Price After Sale,"[{'href': '/koovs-ditzy-spliced-shirt-134132-150560.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['Shirts'],['Casual Shirts'],False,False,False,False,False,,/koovs-ditzy-spliced-shirt-134132-150560.html,www.koovs.com/koovs-ditzy-spliced-shirt-134132-150560.html
23,1922130,134302,150768,https://product.koovs.com/150768_ab52fa63c0274a51a4506096cc48c242_image1_super_zoom.jpg,https://product.koovs.com/width/height/150768_ab52fa63c0274a51a4506096cc48c242_image1_super_zoom.jpg,All Over Feather Print Shirt,TRUE RUG,999,499,50,Price After Sale,"[{'href': '/true-rug-all-over-feather-printed-shirt-134302-150768.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['Shirts'],['Casual Shirts'],False,False,False,False,False,,/true-rug-all-over-feather-printed-shirt-134302-150768.html,www.koovs.com/true-rug-all-over-feather-printed-shirt-134302-150768.html
24,1931042,136290,152979,https://product.koovs.com/152979_f2af06f42268465893dde2db360ae612_image1_super_zoom.jpg,https://product.koovs.com/width/height/152979_f2af06f42268465893dde2db360ae612_image1_super_zoom.jpg,Corduroy Twin Pocket Hooded Shirt,Blue Saint,1699,1699,0,Price After Sale,"[{'href': '/blue-saint-cord-shirt-with-hoodie-136290-152979.html', 'rel': 'self', 'method': 'GET'}]",['Purple'],['Shirts'],['Casual Shirts'],False,False,False,False,False,,/blue-saint-cord-shirt-with-hoodie-136290-152979.html,www.koovs.com/blue-saint-cord-shirt-with-hoodie-136290-152979.html
25,1885634,126895,142130,https://product.koovs.com/126895_45d6c3c4f50a0998af7e7fe6c6e5c0a1.jpg,https://product.koovs.com/width/height/126895_45d6c3c4f50a0998af7e7fe6c6e5c0a1.jpg,Vertical Stripe Badge Applique Shirt,KOOVS,1199,1199,0,Price After Sale,"[{'href': '/koovs-cross-collar-shirt-126895-142130.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['Shirts'],['Casual Shirts'],False,False,False,False,False,,/koovs-cross-collar-shirt-126895-142130.html,www.koovs.com/koovs-cross-collar-shirt-126895-142130.html
26,1853446,119981,134451,https://product.koovs.com/119981_8b4331414adda47fbf450d6796008304.jpg,https://product.koovs.com/width/height/119981_8b4331414adda47fbf450d6796008304.jpg,Dot Print Contrast Tape Shirt,KOOVS,1399,1399,0,Price After Sale,"[{'href': '/koovs-dotty-print-ls-shirt-119981-134451.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['Shirts'],['Casual Shirts'],False,False,False,False,False,,/koovs-dotty-print-ls-shirt-119981-134451.html,www.koovs.com/koovs-dotty-print-ls-shirt-119981-134451.html
27,1832085,115704,129473,https://product.koovs.com/115704_66d6e7bf505171dabf4b2bf7b5a22c0d.jpg,https://product.koovs.com/width/height/115704_66d6e7bf505171dabf4b2bf7b5a22c0d.jpg,Madras Check Print Casual Shirt,KOOVS,999,999,0,Price After Sale,"[{'href': '/koovs-large-madras-shirt-115704-129473.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['Shirts'],['Casual Shirts'],False,False,False,False,False,,/koovs-large-madras-shirt-115704-129473.html,www.koovs.com/koovs-large-madras-shirt-115704-129473.html
28,1895382,128866,144369,https://product.koovs.com/128866_0528711ec7a430225b9ea53ea89d5f73.jpg,https://product.koovs.com/width/height/128866_0528711ec7a430225b9ea53ea89d5f73.jpg,Candy Stripe Knitted Slim Shirt,KOOVS,999,999,0,Price After Sale,"[{'href': '/koovs-candy-stripe-knitted-ls-shirt-99-128866-144369.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['Shirts'],['Casual Shirts'],False,False,False,False,False,,/koovs-candy-stripe-knitted-ls-shirt-99-128866-144369.html,www.koovs.com/koovs-candy-stripe-knitted-ls-shirt-99-128866-144369.html
29,1899494,129780,145401,https://product.koovs.com/129780_6be6ca46242b31ada751d86eda523d2a.jpg,https://product.koovs.com/width/height/129780_6be6ca46242b31ada751d86eda523d2a.jpg,Tattoo Print Cuban Collar Shirt,KOOVS,1299,1299,0,Price After Sale,"[{'href': '/koovs-tattoo-print-ss-shirt-129780-145401.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['Shirts'],['Casual Shirts'],False,False,False,False,False,,/koovs-tattoo-print-ss-shirt-129780-145401.html,www.koovs.com/koovs-tattoo-print-ss-shirt-129780-145401.html
30,1899000,129600,145207,https://product.koovs.com/129600_fd34d67a48016ac17fbce036ef55772a.jpg,https://product.koovs.com/width/height/129600_fd34d67a48016ac17fbce036ef55772a.jpg,Jacquard Circle Print Shirt,Kenneth Cole,2695,2695,0,Price After Sale,"[{'href': '/kenneth-cole-men-ss-jacquard-shirt-129600-145207.html', 'rel': 'self', 'method': 'GET'}]",['White'],['Shirts'],['Casual Shirts'],False,False,False,False,False,,/kenneth-cole-men-ss-jacquard-shirt-129600-145207.html,www.koovs.com/kenneth-cole-men-ss-jacquard-shirt-129600-145207.html
31,1899026,129613,145220,https://product.koovs.com/129613_e42dd8138a0ec13d1c114fb75756aa07.jpg,https://product.koovs.com/width/height/129613_e42dd8138a0ec13d1c114fb75756aa07.jpg,Basic Oxford Long Sleeve Shirt,Giordano,2299,2299,0,Price After Sale,"[{'href': '/giordano-men-fs-stretch-oxford-shirt-shirts-129613-145220.html', 'rel': 'self', 'method': 'GET'}]",['Blue'],['Shirts'],['Casual Shirts'],False,False,False,False,False,,/giordano-men-fs-stretch-oxford-shirt-shirts-129613-145220.html,www.koovs.com/giordano-men-fs-stretch-oxford-shirt-shirts-129613-145220.html
