,id,name,price,colour,colourWayId,brandName,hasVariantColours,hasMultiplePrices,groupId,productCode,productType,url,imageUrl,videoUrl,isSellingFast,PAGE_URL_COMPLETE
24,20656445,ASOS DESIGN Petite wrap top in rib in white,"{'current': {'value': 19.0, 'text': '$19.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60076547,ASOS Petite,False,False,,1738716,Product,asos-petite/asos-design-petite-wrap-top-in-rib-in-white/prd/20656445?colourwayid=60076547,images.asos-media.com/products/asos-design-petite-wrap-top-in-rib-in-white/20656445-1-white,,False,www.asos.com/usasos-petite/asos-design-petite-wrap-top-in-rib-in-white/prd/20656445?colourwayid=60076547
25,20850198,ASOS DESIGN super crop top with thumbhole in rib in white,"{'current': {'value': 16.0, 'text': '$16.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60094263,ASOS DESIGN,False,False,,1754524,Product,asos-design/asos-design-super-crop-top-with-thumbhole-in-rib-in-white/prd/20850198?colourwayid=60094263,images.asos-media.com/products/asos-design-super-crop-top-with-thumbhole-in-rib-in-white/20850198-1-white,,False,www.asos.com/usasos-design/asos-design-super-crop-top-with-thumbhole-in-rib-in-white/prd/20850198?colourwayid=60094263
26,20850199,ASOS DESIGN Hourglass super crop top with thumbhole in rib in white,"{'current': {'value': 16.0, 'text': '$16.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60094266,ASOS DESIGN,False,False,,1754535,Product,asos-design/asos-design-hourglass-super-crop-top-with-thumbhole-in-rib-in-white/prd/20850199?colourwayid=60094266,images.asos-media.com/products/asos-design-hourglass-super-crop-top-with-thumbhole-in-rib-in-white/20850199-1-white,,False,www.asos.com/usasos-design/asos-design-hourglass-super-crop-top-with-thumbhole-in-rib-in-white/prd/20850199?colourwayid=60094266
27,20534494,JDY top with textured fabric in blue,"{'current': {'value': 32.0, 'text': '$32.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60061984,JDY,False,False,,1729527,Product,jdy/jdy-top-with-textured-fabric-in-blue/prd/20534494?colourwayid=60061984,images.asos-media.com/products/jdy-top-with-textured-fabric-in-blue/20534494-1-blue,,False,www.asos.com/usjdy/jdy-top-with-textured-fabric-in-blue/prd/20534494?colourwayid=60061984
28,20767146,Weekday Lexi perforated faux leather shirt in black,"{'current': {'value': 72.0, 'text': '$72.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60086253,Weekday,False,False,,1747668,Product,weekday/weekday-lexi-perforated-faux-leather-shirt-in-black/prd/20767146?colourwayid=60086253,images.asos-media.com/products/weekday-lexi-perforated-faux-leather-shirt-in-black/20767146-1-black,,False,www.asos.com/usweekday/weekday-lexi-perforated-faux-leather-shirt-in-black/prd/20767146?colourwayid=60086253
29,20124172,Nike Plus swoosh oversized crop t-shirt in white,"{'current': {'value': 40.0, 'text': '$40.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60010384,Nike,False,False,,1695391,Product,nike/nike-plus-swoosh-oversized-crop-t-shirt-in-white/prd/20124172?colourwayid=60010384,images.asos-media.com/products/nike-plus-swoosh-oversized-crop-t-shirt-in-white/20124172-1-white,,False,www.asos.com/usnike/nike-plus-swoosh-oversized-crop-t-shirt-in-white/prd/20124172?colourwayid=60010384
30,20387545,Only cropped shirt with puff sleeve in cream,"{'current': {'value': 45.0, 'text': '$45.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60049520,Only,False,False,,1716766,Product,only/only-cropped-shirt-with-puff-sleeve-in-cream/prd/20387545?colourwayid=60049520,images.asos-media.com/products/only-cropped-shirt-with-puff-sleeve-in-cream/20387545-1-cream,,False,www.asos.com/usonly/only-cropped-shirt-with-puff-sleeve-in-cream/prd/20387545?colourwayid=60049520
31,20848250,ASOS DESIGN long sleeve high neck crop top in white,"{'current': {'value': 19.0, 'text': '$19.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60094102,ASOS DESIGN,False,False,,1754338,Product,asos-design/asos-design-long-sleeve-high-neck-crop-top-in-white/prd/20848250?colourwayid=60094102,images.asos-media.com/products/asos-design-long-sleeve-high-neck-crop-top-in-white/20848250-1-white,,False,www.asos.com/usasos-design/asos-design-long-sleeve-high-neck-crop-top-in-white/prd/20848250?colourwayid=60094102
32,21102589,Weekday Cris modal long sleeve ribbed t-shirt in bottle green,"{'current': {'value': 32.0, 'text': '$32.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60140522,Weekday,False,False,,1772819,Product,weekday/weekday-cris-modal-long-sleeve-ribbed-t-shirt-in-bottle-green/prd/21102589?colourwayid=60140522,images.asos-media.com/products/weekday-cris-modal-long-sleeve-ribbed-t-shirt-in-bottle-green/21102589-1-green,,False,www.asos.com/usweekday/weekday-cris-modal-long-sleeve-ribbed-t-shirt-in-bottle-green/prd/21102589?colourwayid=60140522
33,20593859,Pieces grandad collar blouse with long sleeves in white,"{'current': {'value': 51.0, 'text': '$51.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60066922,Pieces,False,False,,1733935,Product,pieces/pieces-grandad-collar-blouse-with-long-sleeves-in-white/prd/20593859?colourwayid=60066922,images.asos-media.com/products/pieces-grandad-collar-blouse-with-long-sleeves-in-white/20593859-1-white,,False,www.asos.com/uspieces/pieces-grandad-collar-blouse-with-long-sleeves-in-white/prd/20593859?colourwayid=60066922
