,id,name,price,colour,colourWayId,brandName,hasVariantColours,hasMultiplePrices,groupId,productCode,productType,url,imageUrl,videoUrl,isSellingFast,PAGE_URL_COMPLETE
20,13362782,ASOS EDITION beaded kimono sleeve wide leg wedding jumpsuit,"{'current': {'value': 285.0, 'text': '$285.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16538882,ASOS EDITION,False,False,,1560350,Product,asos-edition/asos-edition-beaded-kimono-sleeve-wide-leg-wedding-jumpsuit/prd/13362782?colourwayid=16538882,images.asos-media.com/products/asos-edition-beaded-kimono-sleeve-wide-leg-wedding-jumpsuit/13362782-1-ivory,video.asos-media.com/products/asos-edition-beaded-kimono-sleeve-wide-leg-wedding-jumpsuit/13362782-catwalk-AVS,True,www.asos.com/usasos-edition/asos-edition-beaded-kimono-sleeve-wide-leg-wedding-jumpsuit/prd/13362782?colourwayid=16538882
21,14293569,ASOS DESIGN lounge linen cami jumpsuit in orange,"{'current': {'value': 32.0, 'text': '$32.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16605757,ASOS DESIGN,False,False,,1631522,Product,asos-design/asos-design-lounge-linen-cami-jumpsuit-in-orange/prd/14293569?colourwayid=16605757,images.asos-media.com/products/asos-design-lounge-linen-cami-jumpsuit-in-orange/14293569-1-brightorange,video.asos-media.com/products/asos-design-lounge-linen-cami-jumpsuit-in-orange/14293569-catwalk-AVS,True,www.asos.com/usasos-design/asos-design-lounge-linen-cami-jumpsuit-in-orange/prd/14293569?colourwayid=16605757
22,20615071,Y.A.S wrap jumpsuit with kimono sleeve in black plisse,"{'current': {'value': 85.0, 'text': '$85.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60072447,Y.A.S,False,False,,1735534,Product,yas/yas-wrap-jumpsuit-with-kimono-sleeve-in-black-plisse/prd/20615071?colourwayid=60072447,images.asos-media.com/products/yas-wrap-jumpsuit-with-kimono-sleeve-in-black-plisse/20615071-1-black,,False,www.asos.com/usyas/yas-wrap-jumpsuit-with-kimono-sleeve-in-black-plisse/prd/20615071?colourwayid=60072447
23,20674051,& Other Stories linen sleeveless romper in black,"{'current': {'value': 59.0, 'text': '$59.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60078293,& Other Stories,False,False,,1740226,Product,other-stories/other-stories-linen-sleeveless-romper-in-black/prd/20674051?colourwayid=60078293,images.asos-media.com/products/other-stories-linen-sleeveless-romper-in-black/20674051-1-black,,False,www.asos.com/usother-stories/other-stories-linen-sleeveless-romper-in-black/prd/20674051?colourwayid=60078293
24,20797461,ASOS DESIGN lounge jersey slub tie waist casual jumpsuit in oxblood,"{'current': {'value': 40.0, 'text': '$40.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60088616,ASOS DESIGN,False,False,,1749953,Product,asos-design/asos-design-lounge-jersey-slub-tie-waist-casual-jumpsuit-in-oxblood/prd/20797461?colourwayid=60088616,images.asos-media.com/products/asos-design-lounge-jersey-slub-tie-waist-casual-jumpsuit-in-oxblood/20797461-1-oxblood,,False,www.asos.com/usasos-design/asos-design-lounge-jersey-slub-tie-waist-casual-jumpsuit-in-oxblood/prd/20797461?colourwayid=60088616
25,13686080,ASOS DESIGN Curve soft denim relaxed boilersuit in washed black,"{'current': {'value': 67.0, 'text': '$67.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16557563,ASOS Curve,False,False,,1585674,Product,asos-curve/asos-design-curve-soft-denim-relaxed-boilersuit-in-washed-black/prd/13686080?colourwayid=16557563,images.asos-media.com/products/asos-design-curve-soft-denim-relaxed-boilersuit-in-washed-black/13686080-1-washedblack,,True,www.asos.com/usasos-curve/asos-design-curve-soft-denim-relaxed-boilersuit-in-washed-black/prd/13686080?colourwayid=16557563
26,21146269,River Island denim utility romper,"{'current': {'value': 70.0, 'text': '$70.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60143774,River Island,False,False,,1777141,Product,river-island/river-island-denim-utility-romper/prd/21146269?colourwayid=60143774,images.asos-media.com/products/river-island-denim-utility-romper/21146269-1-blue,,True,www.asos.com/usriver-island/river-island-denim-utility-romper/prd/21146269?colourwayid=60143774
27,14007187,Wednesday's Girl romper in sunflower print,"{'current': {'value': 32.0, 'text': '$32.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16584085,Wednesday's Girl,False,False,,1610778,Product,wednesdays-girl/wednesdays-girl-romper-in-sunflower-print/prd/14007187?colourwayid=16584085,images.asos-media.com/products/wednesdays-girl-romper-in-sunflower-print/14007187-1-sunflower,,True,www.asos.com/uswednesdays-girl/wednesdays-girl-romper-in-sunflower-print/prd/14007187?colourwayid=16584085
28,20707087,Monki Rocco dot print jumpsuit in white,"{'current': {'value': 56.0, 'text': '$56.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60081153,Monki,False,False,,1743086,Product,monki/monki-rocco-dot-print-jumpsuit-in-white/prd/20707087?colourwayid=60081153,images.asos-media.com/products/monki-rocco-dot-print-jumpsuit-in-white/20707087-1-white,,False,www.asos.com/usmonki/monki-rocco-dot-print-jumpsuit-in-white/prd/20707087?colourwayid=60081153
29,20619764,Monki Nala organic cotton short puff sleeve jumpsuit in black,"{'current': {'value': 56.0, 'text': '$56.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60072845,Monki,False,False,,1735916,Product,monki/monki-nala-organic-cotton-short-puff-sleeve-jumpsuit-in-black/prd/20619764?colourwayid=60072845,images.asos-media.com/products/monki-nala-organic-cotton-short-puff-sleeve-jumpsuit-in-black/20619764-1-black,,False,www.asos.com/usmonki/monki-nala-organic-cotton-short-puff-sleeve-jumpsuit-in-black/prd/20619764?colourwayid=60072845
30,14829886,Missguided notch neck jumpsuit in blue,"{'current': {'value': 36.0, 'text': '$36.00'}, 'previous': {'value': 48.0, 'text': '$48.00'}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': True, 'isOutletPrice': False, 'currency': 'USD'}",,16647407,Missguided,False,False,,1672548,Product,missguided/missguided-notch-neck-jumpsuit-in-blue/prd/14829886?colourwayid=16647407,images.asos-media.com/products/missguided-notch-neck-jumpsuit-in-blue/14829886-1-blue,video.asos-media.com/products/missguided-notch-neck-jumpsuit-in-blue/14829886-catwalk-AVS,True,www.asos.com/usmissguided/missguided-notch-neck-jumpsuit-in-blue/prd/14829886?colourwayid=16647407
31,14638939,ASOS DESIGN lounge jersey slub button front jumpsuit with tie waist in oatmeal,"{'current': {'value': 45.0, 'text': '$45.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16632518,ASOS DESIGN,False,False,,1657862,Product,asos-design/asos-design-lounge-jersey-slub-button-front-jumpsuit-with-tie-waist-in-oatmeal/prd/14638939?colourwayid=16632518,images.asos-media.com/products/asos-design-lounge-jersey-slub-button-front-jumpsuit-with-tie-waist-in-oatmeal/14638939-1-oatmeal,video.asos-media.com/products/asos-design-lounge-jersey-slub-button-front-jumpsuit-with-tie-waist-in-oatmeal/14638939-catwalk-AVS,True,www.asos.com/usasos-design/asos-design-lounge-jersey-slub-button-front-jumpsuit-with-tie-waist-in-oatmeal/prd/14638939?colourwayid=16632518
32,20665208,Signature 8 wide sleeve denim jumpsuit in mid wash,"{'current': {'value': 119.0, 'text': '$119.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60077510,Signature 8,False,False,,1739494,Product,signature-8/signature-8-wide-sleeve-denim-jumpsuit-in-mid-wash/prd/20665208?colourwayid=60077510,images.asos-media.com/products/signature-8-wide-sleeve-denim-jumpsuit-in-mid-wash/20665208-1-midwash,,False,www.asos.com/ussignature-8/signature-8-wide-sleeve-denim-jumpsuit-in-mid-wash/prd/20665208?colourwayid=60077510
