,id,name,price,colour,colourWayId,brandName,hasVariantColours,hasMultiplePrices,groupId,productCode,productType,url,imageUrl,videoUrl,isSellingFast,PAGE_URL_COMPLETE
20,14984167,COLLUSION Unisex long sleeve shirt with placement print,"{'current': {'value': 40.0, 'text': '$40.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60000100,Collusion,False,False,,1685128,Product,collusion/collusion-unisex-long-sleeve-shirt-with-placement-print/prd/14984167?colourwayid=60000100,images.asos-media.com/products/collusion-unisex-long-sleeve-shirt-with-placement-print/14984167-1-blue,,False,www.asos.com/uscollusion/collusion-unisex-long-sleeve-shirt-with-placement-print/prd/14984167?colourwayid=60000100
21,20107633,ASOS DESIGN Tall regular revere viscose shirt in palm scenic print,"{'current': {'value': 45.0, 'text': '$45.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60009199,ASOS DESIGN,False,False,,1694255,Product,asos-design/asos-design-tall-regular-revere-viscose-shirt-in-palm-scenic-print/prd/20107633?colourwayid=60009199,images.asos-media.com/products/asos-design-tall-regular-revere-viscose-shirt-in-palm-scenic-print/20107633-1-green,,False,www.asos.com/usasos-design/asos-design-tall-regular-revere-viscose-shirt-in-palm-scenic-print/prd/20107633?colourwayid=60009199
22,20134769,ASOS DESIGN regular revere geo-tribal stripe shirt in blue and orange pattern,"{'current': {'value': 40.0, 'text': '$40.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60011394,ASOS DESIGN,False,False,,1696335,Product,asos-design/asos-design-regular-revere-geo-tribal-stripe-shirt-in-blue-and-orange-pattern/prd/20134769?colourwayid=60011394,images.asos-media.com/products/asos-design-regular-revere-geo-tribal-stripe-shirt-in-blue-and-orange-pattern/20134769-1-blue,,True,www.asos.com/usasos-design/asos-design-regular-revere-geo-tribal-stripe-shirt-in-blue-and-orange-pattern/prd/20134769?colourwayid=60011394
23,20315738,Good For Nothing check print shirt in multi,"{'current': {'value': 61.0, 'text': '$61.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60042877,Good For Nothing,False,False,,1711304,Product,good-for-nothing/good-for-nothing-check-print-shirt-in-multi/prd/20315738?colourwayid=60042877,images.asos-media.com/products/good-for-nothing-check-print-shirt-in-multi/20315738-1-multi,,False,www.asos.com/usgood-for-nothing/good-for-nothing-check-print-shirt-in-multi/prd/20315738?colourwayid=60042877
24,20463911,COLLUSION long sleeve shirt in red stripe,"{'current': {'value': 35.0, 'text': '$35.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60056085,Collusion,False,False,,1723977,Product,collusion/collusion-long-sleeve-shirt-in-red-stripe/prd/20463911?colourwayid=60056085,images.asos-media.com/products/collusion-long-sleeve-shirt-in-red-stripe/20463911-1-multi,,True,www.asos.com/uscollusion/collusion-long-sleeve-shirt-in-red-stripe/prd/20463911?colourwayid=60056085
25,20713677,Siksilk floral print shirt in black,"{'current': {'value': 52.0, 'text': '$52.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60081872,SikSilk,False,False,,1743536,Product,siksilk/siksilk-floral-print-shirt-in-black/prd/20713677?colourwayid=60081872,images.asos-media.com/products/siksilk-floral-print-shirt-in-black/20713677-1-black,,True,www.asos.com/ussiksilk/siksilk-floral-print-shirt-in-black/prd/20713677?colourwayid=60081872
26,20789943,River Island long sleeve zip through overshirt in pink,"{'current': {'value': 67.0, 'text': '$67.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60088038,River Island,False,False,,1749417,Product,river-island/river-island-long-sleeve-zip-through-overshirt-in-pink/prd/20789943?colourwayid=60088038,images.asos-media.com/products/river-island-long-sleeve-zip-through-overshirt-in-pink/20789943-1-pink,,True,www.asos.com/usriver-island/river-island-long-sleeve-zip-through-overshirt-in-pink/prd/20789943?colourwayid=60088038
27,20797832,COLLUSION shacket with print,"{'current': {'value': 40.0, 'text': '$40.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60088667,Collusion,False,False,,1750018,Product,collusion/collusion-shacket-with-print/prd/20797832?colourwayid=60088667,images.asos-media.com/products/collusion-shacket-with-print/20797832-1-green,,False,www.asos.com/uscollusion/collusion-shacket-with-print/prd/20797832?colourwayid=60088667
28,20962211,COLLUSION drop shoulder oversized shirt in white,"{'current': {'value': 32.0, 'text': '$32.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60129777,Collusion,False,False,,1763367,Product,collusion/collusion-drop-shoulder-oversized-shirt-in-white/prd/20962211?colourwayid=60129777,images.asos-media.com/products/collusion-drop-shoulder-oversized-shirt-in-white/20962211-1-white,,True,www.asos.com/uscollusion/collusion-drop-shoulder-oversized-shirt-in-white/prd/20962211?colourwayid=60129777
29,14892808,Good For Nothing animal contrast print shirt in blue,"{'current': {'value': 54.0, 'text': '$54.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16652547,Good For Nothing,False,False,,1677587,Product,good-for-nothing/good-for-nothing-animal-contrast-print-shirt-in-blue/prd/14892808?colourwayid=16652547,images.asos-media.com/products/good-for-nothing-animal-contrast-print-shirt-in-blue/14892808-1-blue,,True,www.asos.com/usgood-for-nothing/good-for-nothing-animal-contrast-print-shirt-in-blue/prd/14892808?colourwayid=16652547
30,20098280,Good For Nothing animal contrast print shirt in blue,"{'current': {'value': 54.0, 'text': '$54.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60008397,Good For Nothing,False,False,,1693398,Product,good-for-nothing/good-for-nothing-animal-contrast-print-shirt-in-blue/prd/20098280?colourwayid=60008397,images.asos-media.com/products/good-for-nothing-animal-contrast-print-shirt-in-blue/20098280-1-blue,,True,www.asos.com/usgood-for-nothing/good-for-nothing-animal-contrast-print-shirt-in-blue/prd/20098280?colourwayid=60008397
31,20315742,Good For Nothing check print shirt in mustard,"{'current': {'value': 61.0, 'text': '$61.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60042878,Good For Nothing,False,False,,1711307,Product,good-for-nothing/good-for-nothing-check-print-shirt-in-mustard/prd/20315742?colourwayid=60042878,images.asos-media.com/products/good-for-nothing-check-print-shirt-in-mustard/20315742-1-yellow,,False,www.asos.com/usgood-for-nothing/good-for-nothing-check-print-shirt-in-mustard/prd/20315742?colourwayid=60042878
32,20130921,Good For Nothing contrast check shirt in red,"{'current': {'value': 68.0, 'text': '$68.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60011012,Good For Nothing,False,False,,1695447,Product,good-for-nothing/good-for-nothing-contrast-check-shirt-in-red/prd/20130921?colourwayid=60011012,images.asos-media.com/products/good-for-nothing-contrast-check-shirt-in-red/20130921-1-red,,True,www.asos.com/usgood-for-nothing/good-for-nothing-contrast-check-shirt-in-red/prd/20130921?colourwayid=60011012
33,20130930,Good For Nothing contrast check shirt in black,"{'current': {'value': 68.0, 'text': '$68.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60011043,Good For Nothing,False,False,,1695444,Product,good-for-nothing/good-for-nothing-contrast-check-shirt-in-black/prd/20130930?colourwayid=60011043,images.asos-media.com/products/good-for-nothing-contrast-check-shirt-in-black/20130930-1-black,,True,www.asos.com/usgood-for-nothing/good-for-nothing-contrast-check-shirt-in-black/prd/20130930?colourwayid=60011043
34,20315727,Good For Nothing short sleeve shirt in pastel stripe,"{'current': {'value': 54.0, 'text': '$54.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60042881,Good For Nothing,False,False,,1711300,Product,good-for-nothing/good-for-nothing-short-sleeve-shirt-in-pastel-stripe/prd/20315727?colourwayid=60042881,images.asos-media.com/products/good-for-nothing-short-sleeve-shirt-in-pastel-stripe/20315727-1-multi,,True,www.asos.com/usgood-for-nothing/good-for-nothing-short-sleeve-shirt-in-pastel-stripe/prd/20315727?colourwayid=60042881
35,20315745,Good For Nothing check shirt in multi print,"{'current': {'value': 61.0, 'text': '$61.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60042882,Good For Nothing,False,False,,1711309,Product,good-for-nothing/good-for-nothing-check-shirt-in-multi-print/prd/20315745?colourwayid=60042882,images.asos-media.com/products/good-for-nothing-check-shirt-in-multi-print/20315745-1-multi,,False,www.asos.com/usgood-for-nothing/good-for-nothing-check-shirt-in-multi-print/prd/20315745?colourwayid=60042882
36,14712125,ASOS DESIGN Tall stretch slim button down shirt in green plaid check,"{'current': {'value': 29.0, 'text': '$29.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16638282,ASOS DESIGN,False,False,,1663623,Product,asos-design/asos-design-tall-stretch-slim-button-down-shirt-in-green-plaid-check/prd/14712125?colourwayid=16638282,images.asos-media.com/products/asos-design-tall-stretch-slim-button-down-shirt-in-green-plaid-check/14712125-1-green,,False,www.asos.com/usasos-design/asos-design-tall-stretch-slim-button-down-shirt-in-green-plaid-check/prd/14712125?colourwayid=16638282
37,14777001,New Look poplin revere short sleeve shirt in khaki,"{'current': {'value': 25.0, 'text': '$25.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16643214,New Look,False,False,,1668405,Product,new-look/new-look-poplin-revere-short-sleeve-shirt-in-khaki/prd/14777001?colourwayid=16643214,images.asos-media.com/products/new-look-poplin-revere-short-sleeve-shirt-in-khaki/14777001-1-green1,video.asos-media.com/products/new-look-poplin-revere-short-sleeve-shirt-in-khaki/14777001-catwalk-AVS,True,www.asos.com/usnew-look/new-look-poplin-revere-short-sleeve-shirt-in-khaki/prd/14777001?colourwayid=16643214
38,14789552,ASOS DESIGN oversized wide gray and white check shirt,"{'current': {'value': 45.0, 'text': '$45.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16644152,ASOS DESIGN,False,False,,1669227,Product,asos-design/asos-design-oversized-wide-gray-and-white-check-shirt/prd/14789552?colourwayid=16644152,images.asos-media.com/products/asos-design-oversized-wide-gray-and-white-check-shirt/14789552-1-grey,,False,www.asos.com/usasos-design/asos-design-oversized-wide-gray-and-white-check-shirt/prd/14789552?colourwayid=16644152
39,14893632,ASOS DESIGN Tall short sleeve revere satin shirt in mustard,"{'current': {'value': 35.0, 'text': '$35.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16652593,ASOS DESIGN,False,False,,1677686,Product,asos-design/asos-design-tall-short-sleeve-revere-satin-shirt-in-mustard/prd/14893632?colourwayid=16652593,images.asos-media.com/products/asos-design-tall-short-sleeve-revere-satin-shirt-in-mustard/14893632-1-mustard,,True,www.asos.com/usasos-design/asos-design-tall-short-sleeve-revere-satin-shirt-in-mustard/prd/14893632?colourwayid=16652593
40,14960802,River Island Big & Tall short sleeve oxford shirt in light gray,"{'current': {'value': 39.0, 'text': '$39.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16660556,River Island,False,False,,1683566,Product,river-island/river-island-big-tall-short-sleeve-oxford-shirt-in-light-gray/prd/14960802?colourwayid=16660556,images.asos-media.com/products/river-island-big-tall-short-sleeve-oxford-shirt-in-light-gray/14960802-1-lightgrey,,False,www.asos.com/usriver-island/river-island-big-tall-short-sleeve-oxford-shirt-in-light-gray/prd/14960802?colourwayid=16660556
41,20321876,ASOS DESIGN 2 pack skinny fit smart shirt with grandad collar save,"{'current': {'value': 45.0, 'text': '$45.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60043522,ASOS DESIGN,False,False,,1711937,Product,asos-design/asos-design-2-pack-skinny-fit-smart-shirt-with-grandad-collar-save/prd/20321876?colourwayid=60043522,images.asos-media.com/products/asos-design-2-pack-skinny-fit-smart-shirt-with-grandad-collar-save/20321876-1-blackkhaki,,True,www.asos.com/usasos-design/asos-design-2-pack-skinny-fit-smart-shirt-with-grandad-collar-save/prd/20321876?colourwayid=60043522
