,landingPageUrl,loyaltyPointsEnabled,adId,isPLA,productId,product,productName,rating,ratingCount,isFastFashion,futureDiscountedPrice,futureDiscountStartDate,discount,brand,searchImage,effectiveDiscountPercentageAfterTax,effectiveDiscountAmountAfterTax,buyButtonWinnerSkuId,buyButtonWinnerSellerPartnerId,relatedStylesCount,relatedStylesType,productVideos,inventoryInfo,sizes,images,gender,primaryColour,discountLabel,discountDisplayLabel,additionalInfo,category,mrp,price,advanceOrderTag,colorVariantAvailable,productimagetag,listViews,discountType,tdBxGyText,catalogDate,season,year,isPersonalised,eorsPicksTag,personalizedCoupon,personalizedCouponValue,productMeta,systemAttributes,PAGE_URL_COMPLETE
24,Dresses/Tokyo-Talkies/Tokyo-Talkies-Women-Blue--White-Striped-Shirt-Dress/2348471/buy,False,,False,2348471,Tokyo Talkies Women Blue & White Striped Shirt Dress,Tokyo Talkies Women Blue & White Striped Shirt Dress,4.117089,316,True,0,,1083,Tokyo Talkies,http://assets.myntassets.com/assets/images/2348471/2018/7/30/e7a31883-af43-47c4-8a13-90a0236e802c1532935188812-Tokyo-Talkies-Women-Blue-Striped-Shirt-Dress-6221532935188620-1.jpg,0,0,15127147,4215,0,,[],"[{'skuId': 15127147, 'label': 'S', 'inventory': 169, 'available': True}, {'skuId': 15127148, 'label': 'M', 'inventory': 121, 'available': True}, {'skuId': 15127149, 'label': 'L', 'inventory': 154, 'available': True}, {'skuId': 15127150, 'label': 'XL', 'inventory': 141, 'available': True}]","S,M,L,XL","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/2348471/2018/7/30/e7a31883-af43-47c4-8a13-90a0236e802c1532935188812-Tokyo-Talkies-Women-Blue-Striped-Shirt-Dress-6221532935188620-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/2348471/2018/7/30/e7a31883-af43-47c4-8a13-90a0236e802c1532935188812-Tokyo-Talkies-Women-Blue-Striped-Shirt-Dress-6221532935188620-1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/2348471/2018/7/30/cb775342-b8d6-4aaf-87a5-25ae8c38e9df1532935188835-Tokyo-Talkies-Women-Blue-Striped-Shirt-Dress-6221532935188620-5.jpg'}, {'view': 'size_representation', 'src': ''}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/2348471/2018/7/30/a44db623-3f2f-445f-84a9-e3918fa9c6fb1532935188764-Tokyo-Talkies-Women-Blue-Striped-Shirt-Dress-6221532935188620-3.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/2348471/2018/7/30/8fe7e677-0cd5-43cd-8ca2-3877d26ddf151532935188791-Tokyo-Talkies-Women-Blue-Striped-Shirt-Dress-6221532935188620-2.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/2348471/2018/7/30/4641e683-a544-410f-b9bf-7f8b7660b0e01532935188744-Tokyo-Talkies-Women-Blue-Striped-Shirt-Dress-6221532935188620-4.jpg'}]",Women,Blue,Flat_Search_Percent,(57% OFF),Women Striped Shirt Dress,Dresses,1899,816,,False,,0,1,,1513209600000,Summer,2018,False,,,0,,[],www.myntra.com/Dresses/Tokyo-Talkies/Tokyo-Talkies-Women-Blue--White-Striped-Shirt-Dress/2348471/buy
25,Dresses/Tokyo-Talkies/Tokyo-Talkies-Pink-Floral-Print-Maxi-Belted-Dress/10080475/buy,False,,False,10080475,Tokyo Talkies Pink Floral Print Maxi Belted Dress,Tokyo Talkies Pink Floral Print Maxi Belted Dress,3.914397,514,True,0,,1100,Tokyo Talkies,http://assets.myntassets.com/assets/images/productimage/2019/6/18/00f41612-09e1-4603-8e0f-037dd353a1db1560835405118-1.jpg,0,0,34812923,4215,0,,[],"[{'skuId': 34812923, 'label': 'S', 'inventory': 7, 'available': True}, {'skuId': 34812927, 'label': 'M', 'inventory': 6, 'available': True}, {'skuId': 34812935, 'label': 'L', 'inventory': 1, 'available': True}, {'skuId': 34812947, 'label': 'XL', 'inventory': 0, 'available': False}]","S,M,L","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/productimage/2019/6/18/00f41612-09e1-4603-8e0f-037dd353a1db1560835405118-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/productimage/2019/6/18/00f41612-09e1-4603-8e0f-037dd353a1db1560835405118-1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/productimage/2019/6/18/34b5e5ae-af9d-4a59-b2dd-57e22bc451371560835405228-5.jpg'}, {'view': 'size_representation', 'src': ''}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/productimage/2019/6/18/9e4b89b3-5ebf-4d57-97c0-768ac1b24ca21560835405170-3.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/productimage/2019/6/18/6353827f-758a-4a3a-8fe9-34670f885e1d1560835405141-2.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/productimage/2019/6/18/165140b2-84d6-4ee0-8067-0924f1f38e731560835405202-4.jpg'}]",Women,Pink,Flat_Search_Percent,(55% OFF),Floral Print Maxi Belted Dress,Dresses,1999,899,,False,,0,1,,1560384000000,Winter,2019,False,,,0,,[],www.myntra.com/Dresses/Tokyo-Talkies/Tokyo-Talkies-Pink-Floral-Print-Maxi-Belted-Dress/10080475/buy
26,Dresses/PANIT/PANIT-Women-Burgundy-Printed-Maxi-Dress/6993373/buy,False,,False,6993373,PANIT Women Burgundy Printed Maxi Dress,PANIT Women Burgundy Printed Maxi Dress,4.073746,339,True,0,,1732,PANIT,http://assets.myntassets.com/assets/images/6993373/2018/7/30/b8fff497-efb1-4464-9c92-b6cec58b9f881532928081761-PANIT-Women-Dresses-8131532928081541-1.jpg,0,0,30979106,2656,0,,[],"[{'skuId': 30979105, 'label': 'S', 'inventory': 13, 'available': True}, {'skuId': 30979106, 'label': 'M', 'inventory': 4, 'available': True}, {'skuId': 30979107, 'label': 'L', 'inventory': 10, 'available': True}, {'skuId': 30979108, 'label': 'XL', 'inventory': 0, 'available': False}, {'skuId': 30979109, 'label': 'XXL', 'inventory': 11, 'available': True}]","S,M,L,XXL","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/6993373/2018/7/30/b8fff497-efb1-4464-9c92-b6cec58b9f881532928081761-PANIT-Women-Dresses-8131532928081541-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/6993373/2018/7/30/b8fff497-efb1-4464-9c92-b6cec58b9f881532928081761-PANIT-Women-Dresses-8131532928081541-1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/6993373/2018/7/30/fa7ccea1-68a6-4010-a1ca-b302cbae8adf1532928081639-PANIT-Women-Dresses-8131532928081541-5.jpg'}, {'view': 'size_representation', 'src': ''}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/6993373/2018/7/30/d39e9980-5b32-41f0-a104-cb65d20de5181532928081695-PANIT-Women-Dresses-8131532928081541-3.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/6993373/2018/7/30/8e6ecb9e-0fe7-4897-8b65-e97f9d7cdbdf1532928081728-PANIT-Women-Dresses-8131532928081541-2.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/6993373/2018/7/30/933b0e64-0aca-4e22-bf07-3cf3740479df1532928081666-PANIT-Women-Dresses-8131532928081541-4.jpg'}]",Women,Burgundy,Flat_Search_Percent,(55% OFF),Women Printed Maxi Dress,Dresses,3149,1417,,False,,0,1,,1532563200000,Fall,2018,False,,,0,,[],www.myntra.com/Dresses/PANIT/PANIT-Women-Burgundy-Printed-Maxi-Dress/6993373/buy
27,Dresses/SASSAFRAS/SASSAFRAS-Women-Maroon-Solid-Accordion-Pleats-A-Line-Dress/10308637/buy,False,,False,10308637,SASSAFRAS Women Maroon Solid Accordion Pleats A-Line Dress,SASSAFRAS Women Maroon Solid Accordion Pleats A-Line Dress,4.200378,529,True,0,,850,SASSAFRAS,http://assets.myntassets.com/assets/images/10308637/2019/7/29/cae45b56-123b-4db9-b6a1-612cc597337e1564400317667-SASSAFRAS-Women-Maroon-Solid-A-Line-Dress-with-Pleats-551564-1.jpg,0,0,35180639,4028,0,,[],"[{'skuId': 35180629, 'label': 'XS', 'inventory': 94, 'available': True}, {'skuId': 35180639, 'label': 'S', 'inventory': 35, 'available': True}, {'skuId': 35180645, 'label': 'M', 'inventory': 117, 'available': True}, {'skuId': 35180651, 'label': 'L', 'inventory': 107, 'available': True}, {'skuId': 35180655, 'label': 'XL', 'inventory': 12, 'available': True}, {'skuId': 35180659, 'label': 'XXL', 'inventory': 48, 'available': True}]","XS,S,M,L,XL,XXL","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/10308637/2019/7/29/cae45b56-123b-4db9-b6a1-612cc597337e1564400317667-SASSAFRAS-Women-Maroon-Solid-A-Line-Dress-with-Pleats-551564-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/10308637/2019/7/29/cae45b56-123b-4db9-b6a1-612cc597337e1564400317667-SASSAFRAS-Women-Maroon-Solid-A-Line-Dress-with-Pleats-551564-1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/10308637/2019/7/29/583f011e-b8d9-4821-8bea-80c4c59e84d31564381765609-SASSAFRAS-Women-Maroon-Fit-and-Flare-Dress-381564381763904-5.jpg'}, {'view': 'size_representation', 'src': ''}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/10308637/2019/7/29/185b4697-9fa8-4fe7-aad4-01ec1cb30f2b1564381765640-SASSAFRAS-Women-Maroon-Fit-and-Flare-Dress-381564381763904-3.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/10308637/2019/7/29/e32818d0-061b-4993-b862-a65b7d61ac5b1564381765622-SASSAFRAS-Women-Maroon-Fit-and-Flare-Dress-381564381763904-4.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/10308637/2019/7/29/e33f7f7b-6ff6-44b8-9dff-9c7951c1f62c1564381765660-SASSAFRAS-Women-Maroon-Fit-and-Flare-Dress-381564381763904-2.jpg'}]",Women,Maroon,Flat_Search_Percent,(50% OFF),Accordion Pleats A-Line Dress,Dresses,1699,849,,False,,0,1,,1564012800000,Fall,2019,False,,,0,,[],www.myntra.com/Dresses/SASSAFRAS/SASSAFRAS-Women-Maroon-Solid-Accordion-Pleats-A-Line-Dress/10308637/buy
28,Dresses/Harpa/Harpa-Women-Black--Burgundy-Printed-Midi-Fit--Flare-Dress/7578936/buy,False,,False,7578936,Harpa Women Black & Burgundy Printed Midi Fit & Flare Dress,Harpa Women Black & Burgundy Printed Midi Fit & Flare Dress,4.125,8,True,0,,1281,Harpa,http://assets.myntassets.com/assets/images/7578936/2018/10/23/161a07c9-0b55-417a-af4a-0dd6df65ccf71540285332599-Harpa-Women-Dresses-6211540285332482-1.jpg,0,0,32005491,609,0,,[],"[{'skuId': 32005490, 'label': 'S', 'inventory': 280, 'available': True}, {'skuId': 32005491, 'label': 'M', 'inventory': 257, 'available': True}, {'skuId': 32005492, 'label': 'L', 'inventory': 297, 'available': True}, {'skuId': 32005494, 'label': 'XL', 'inventory': 270, 'available': True}]","S,M,L,XL","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/7578936/2018/10/23/161a07c9-0b55-417a-af4a-0dd6df65ccf71540285332599-Harpa-Women-Dresses-6211540285332482-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/7578936/2018/10/23/161a07c9-0b55-417a-af4a-0dd6df65ccf71540285332599-Harpa-Women-Dresses-6211540285332482-1.jpg'}, {'view': 'top', 'src': 'http://assets.myntassets.com/assets/images/7578936/2018/10/23/400e2041-f319-41e2-8c54-7dc3d2e433c31540285025461-Harpa-Women-Dresses-291540285025315-6.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/7578936/2018/10/23/8a85903a-99fd-42f7-938b-098caffc0ba61540285332613-Harpa-Women-Dresses-6211540285332482-5.jpg'}, {'view': 'size_representation', 'src': ''}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/7578936/2018/10/23/50bab50a-bd88-4a82-b3d5-91d9dd9c7e8b1540285332568-Harpa-Women-Dresses-6211540285332482-3.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/7578936/2018/10/23/ab4ad804-42b4-455d-b056-93aec2eda5e21540285332583-Harpa-Women-Dresses-6211540285332482-2.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/7578936/2018/10/23/db13d3d7-18ef-4564-af50-df960136f2d11540285332557-Harpa-Women-Dresses-6211540285332482-4.jpg'}]",Women,Black,Flat_Search_Percent,(61% OFF),Printed Fit & Flare Dress,Dresses,2099,818,,False,,0,1,,1539820800000,Summer,2019,False,,,0,,[],www.myntra.com/Dresses/Harpa/Harpa-Women-Black--Burgundy-Printed-Midi-Fit--Flare-Dress/7578936/buy
29,Dresses/Veni-Vidi-Vici/Veni-Vidi-Vici-Black-Ruched-Bodycon-Dress/10054821/buy,False,,False,10054821,Veni Vidi Vici Black Ruched Bodycon Dress,Veni Vidi Vici Black Ruched Bodycon Dress,4.145038,262,True,0,,1040,Veni Vidi Vici,http://assets.myntassets.com/assets/images/10054821/2019/7/3/db52fd6a-19fc-4add-bc4b-77b8608454d01562138455279-Veni-Vidi-Vici-Women-Black-Bodycon-Dress-3841562138453419-1.jpg,0,0,34757269,1440,0,,[],"[{'skuId': 34757267, 'label': 'XS', 'inventory': 3094, 'available': True}, {'skuId': 34757269, 'label': 'S', 'inventory': 3060, 'available': True}, {'skuId': 34757271, 'label': 'M', 'inventory': 3004, 'available': True}, {'skuId': 34757273, 'label': 'L', 'inventory': 3035, 'available': True}]","XS,S,M,L","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/10054821/2019/7/3/db52fd6a-19fc-4add-bc4b-77b8608454d01562138455279-Veni-Vidi-Vici-Women-Black-Bodycon-Dress-3841562138453419-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/10054821/2019/7/3/db52fd6a-19fc-4add-bc4b-77b8608454d01562138455279-Veni-Vidi-Vici-Women-Black-Bodycon-Dress-3841562138453419-1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/10054821/2019/7/3/cf3abcc0-e21f-4e6f-b3dc-9b00356948f91562138455152-Veni-Vidi-Vici-Women-Black-Bodycon-Dress-3841562138453419-5.jpg'}, {'view': 'size_representation', 'src': ''}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/10054821/2019/7/3/3c138833-8b94-4fa8-99e0-d37b0a3712ef1562138455217-Veni-Vidi-Vici-Women-Black-Bodycon-Dress-3841562138453419-3.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/10054821/2019/7/3/2c351632-6485-4fce-bd57-c4298c041ec11562141628257-Veni-Vidi-Vici-Women-Black-Bodycon-Dress-3941562141628071-2.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/10054821/2019/7/3/08bdc9ad-7677-43b7-ba84-f1066f4e60231562138455186-Veni-Vidi-Vici-Women-Black-Bodycon-Dress-3841562138453419-4.jpg'}]",Women,Black,Flat_Search_Percent,(55% OFF),Ruched Bodycon Dress,Dresses,1890,850,,False,,0,1,,1561593600000,Summer,2019,False,,,0,,[],www.myntra.com/Dresses/Veni-Vidi-Vici/Veni-Vidi-Vici-Black-Ruched-Bodycon-Dress/10054821/buy
30,Dresses/Tokyo-Talkies/Tokyo-Talkies-Women-Coral-Striped-Shirt-Dress/2348472/buy,False,,False,2348472,Tokyo Talkies Women Coral Striped Shirt Dress,Tokyo Talkies Women Coral Striped Shirt Dress,4.1299305,431,True,0,,988,Tokyo Talkies,http://assets.myntassets.com/assets/images/2348472/2019/2/6/21458746-c3af-4486-a87f-4d67b9f2589f1549429127916-Tokyo-Talkies-Women-Coral-Striped-Shirt-Dress-60615494291266-1.jpg,0,0,15127153,4215,0,,[],"[{'skuId': 15127151, 'label': 'S', 'inventory': 67, 'available': True}, {'skuId': 15127152, 'label': 'M', 'inventory': 124, 'available': True}, {'skuId': 15127153, 'label': 'L', 'inventory': 201, 'available': True}, {'skuId': 15127154, 'label': 'XL', 'inventory': 155, 'available': True}]","S,M,L,XL","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/2348472/2019/2/6/21458746-c3af-4486-a87f-4d67b9f2589f1549429127916-Tokyo-Talkies-Women-Coral-Striped-Shirt-Dress-60615494291266-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/2348472/2019/2/6/21458746-c3af-4486-a87f-4d67b9f2589f1549429127916-Tokyo-Talkies-Women-Coral-Striped-Shirt-Dress-60615494291266-1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/2348472/2019/2/6/681e0467-3b58-4a6d-b645-830389554bf91549429127744-Tokyo-Talkies-Women-Coral-Striped-Shirt-Dress-60615494291266-5.jpg'}, {'view': 'size_representation', 'src': ''}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/2348472/2019/2/6/d394f1b0-ddaf-4154-bf0b-78677cf79e141549429127827-Tokyo-Talkies-Women-Coral-Striped-Shirt-Dress-60615494291266-3.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/2348472/2019/2/6/3adb9ddd-d488-41c7-9131-80a1a5899e271549429127784-Tokyo-Talkies-Women-Coral-Striped-Shirt-Dress-60615494291266-4.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/2348472/2019/2/6/4a68ae03-5ff8-4839-8869-ed09e36f720c1549429127875-Tokyo-Talkies-Women-Coral-Striped-Shirt-Dress-60615494291266-2.jpg'}]",Women,Coral,Flat_Search_Percent,(52% OFF),Women Striped Shirt Dress,Dresses,1899,911,,False,,0,1,,1513209600000,Summer,2018,False,,,0,,[],www.myntra.com/Dresses/Tokyo-Talkies/Tokyo-Talkies-Women-Coral-Striped-Shirt-Dress/2348472/buy
31,Dresses/UF/UF-Women-Blue--Black-Tropical-Print-Maxi-Dress/11538030/buy,False,,False,11538030,U&F Women Blue & Black Tropical Print Maxi Dress,U&F Women Blue & Black Tropical Print Maxi Dress,3.6875,96,True,0,,1054,U&F,http://assets.myntassets.com/assets/images/11538030/2020/3/4/e8ad829b-0c3d-4092-9713-86327e757ebd1583318740635-UF-Women-Blue--Black-Printed-Maxi-Dress-9601583318739075-1.jpg,0,0,40133170,1770,0,,[],"[{'skuId': 40133162, 'label': 'S', 'inventory': 986, 'available': True}, {'skuId': 40133166, 'label': 'M', 'inventory': 976, 'available': True}, {'skuId': 40133170, 'label': 'L', 'inventory': 980, 'available': True}, {'skuId': 40133174, 'label': 'XL', 'inventory': 912, 'available': True}, {'skuId': 40133178, 'label': 'XXL', 'inventory': 897, 'available': True}]","S,M,L,XL,XXL","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/11538030/2020/3/4/e8ad829b-0c3d-4092-9713-86327e757ebd1583318740635-UF-Women-Blue--Black-Printed-Maxi-Dress-9601583318739075-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/11538030/2020/3/4/e8ad829b-0c3d-4092-9713-86327e757ebd1583318740635-UF-Women-Blue--Black-Printed-Maxi-Dress-9601583318739075-1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/11538030/2020/3/4/971afde2-bc6c-4a9e-97fc-d76bd12f2aa31583318740444-UF-Women-Blue--Black-Printed-Maxi-Dress-9601583318739075-5.jpg'}, {'view': 'size_representation', 'src': ''}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/11538030/2020/3/4/de5cbbfc-706e-4cd9-8d97-a2da2b8401e01583318740544-UF-Women-Blue--Black-Printed-Maxi-Dress-9601583318739075-3.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/11538030/2020/3/4/e15bbe1a-10eb-40c3-a973-85e69bb35b491583318740495-UF-Women-Blue--Black-Printed-Maxi-Dress-9601583318739075-4.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/11538030/2020/3/4/d136d9e5-91aa-4d69-89f4-41a28e3c78fc1583318740595-UF-Women-Blue--Black-Printed-Maxi-Dress-9601583318739075-2.jpg'}]",Women,Blue,Flat_Search_Percent,(62% OFF),Tropical Print Maxi Dress,Dresses,1699,645,,False,,0,1,,1582761600000,Summer,2020,False,,,0,,[],www.myntra.com/Dresses/UF/UF-Women-Blue--Black-Tropical-Print-Maxi-Dress/11538030/buy
32,Dresses/SASSAFRAS/SASSAFRAS-Women-Black--Lavender-Checked-Shirt-Dress/6991735/buy,False,,False,6991735,SASSAFRAS Women Black & Lavender Checked Shirt Dress,SASSAFRAS Women Black & Lavender Checked Shirt Dress,4.018045,665,True,0,,935,SASSAFRAS,http://assets.myntassets.com/assets/images/6991735/2018/8/3/8682d34f-02d9-408e-adf5-a91b48c7d38c1533274842898-SASSAFRAS-Women-Black-Checked-Shirt-Dress-8141533274842515-1.jpg,0,0,30973705,4028,0,,[],"[{'skuId': 30973698, 'label': 'XS', 'inventory': 5, 'available': True}, {'skuId': 30973703, 'label': 'S', 'inventory': 22, 'available': True}, {'skuId': 30973704, 'label': 'M', 'inventory': 46, 'available': True}, {'skuId': 30973705, 'label': 'L', 'inventory': 9, 'available': True}, {'skuId': 30973706, 'label': 'XL', 'inventory': 30, 'available': True}, {'skuId': 30973707, 'label': 'XXL', 'inventory': 18, 'available': True}]","XS,S,M,L,XL,XXL","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/6991735/2018/8/3/8682d34f-02d9-408e-adf5-a91b48c7d38c1533274842898-SASSAFRAS-Women-Black-Checked-Shirt-Dress-8141533274842515-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/6991735/2018/8/3/8682d34f-02d9-408e-adf5-a91b48c7d38c1533274842898-SASSAFRAS-Women-Black-Checked-Shirt-Dress-8141533274842515-1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/6991735/2018/8/3/9595afd5-2daf-4e25-9d6d-601e5829dd661533274842597-SASSAFRAS-Women-Black-Checked-Shirt-Dress-8141533274842515-5.jpg'}, {'view': 'size_representation', 'src': ''}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/6991735/2018/8/3/2848d2f5-03fd-4717-8bbc-c6e89a60b5d11533274842730-SASSAFRAS-Women-Black-Checked-Shirt-Dress-8141533274842515-3.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/6991735/2018/8/3/ea6c43e8-e006-485e-bfc9-9412eefb2f2f1533274842645-SASSAFRAS-Women-Black-Checked-Shirt-Dress-8141533274842515-4.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/6991735/2018/8/3/982dd0eb-9690-441e-8207-dca376dc25af1533274842818-SASSAFRAS-Women-Black-Checked-Shirt-Dress-8141533274842515-2.jpg'}]",Women,Black,Flat_Search_Percent,(55% OFF),Women Checked Shirt Dress,Dresses,1699,764,,False,,0,1,,1533168000000,Fall,2018,False,,,0,,[],www.myntra.com/Dresses/SASSAFRAS/SASSAFRAS-Women-Black--Lavender-Checked-Shirt-Dress/6991735/buy
33,Dresses/SASSAFRAS/SASSAFRAS-Women-Pink-Fit--Flare-Off-Shoulder-Midi-Dress/1774649/buy,False,,False,1774649,SASSAFRAS Women Pink Fit & Flare Off-Shoulder Midi Dress,SASSAFRAS Women Pink Fit & Flare Off-Shoulder Midi Dress,4.276786,336,True,0,,900,SASSAFRAS,http://assets.myntassets.com/assets/images/1774649/2018/11/6/a322227c-be78-4af4-8850-95462b7ae0b51541487143086-SASSAFRAS-Women-Pink-Fit--Flare-Off-Shoulder-Midi-Dress-7461541487142977-1.jpg,0,0,12959533,4028,0,,[],"[{'skuId': 12959531, 'label': 'S', 'inventory': 659, 'available': True}, {'skuId': 12959532, 'label': 'M', 'inventory': 388, 'available': True}, {'skuId': 12959533, 'label': 'L', 'inventory': 1075, 'available': True}, {'skuId': 12959534, 'label': 'XL', 'inventory': 0, 'available': False}, {'skuId': 12959535, 'label': 'XXL', 'inventory': 130, 'available': True}]","S,M,L,XXL","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/1774649/2018/11/6/a322227c-be78-4af4-8850-95462b7ae0b51541487143086-SASSAFRAS-Women-Pink-Fit--Flare-Off-Shoulder-Midi-Dress-7461541487142977-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/1774649/2018/11/6/a322227c-be78-4af4-8850-95462b7ae0b51541487143086-SASSAFRAS-Women-Pink-Fit--Flare-Off-Shoulder-Midi-Dress-7461541487142977-1.jpg'}, {'view': 'size_representation', 'src': ''}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/1774649/2018/11/6/5c176b8d-bf68-4819-a5e5-22745ae9d8941541487143059-SASSAFRAS-Women-Pink-Fit--Flare-Off-Shoulder-Midi-Dress-7461541487142977-3.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/1774649/2018/11/6/5ec2adae-b8d7-49bf-8e55-f2fa74afd6111541487143070-SASSAFRAS-Women-Pink-Fit--Flare-Off-Shoulder-Midi-Dress-7461541487142977-2.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/1774649/2018/11/6/a12d2235-8ac9-42ed-8ed7-6b0959a4cb761541487143046-SASSAFRAS-Women-Pink-Fit--Flare-Off-Shoulder-Midi-Dress-7461541487142977-4.jpg'}]",Women,Pink,Flat_Search_Percent,(50% OFF),Fit & Flare Off-Shoulder Dress,Dresses,1799,899,,True,,0,1,,1489622400000,Spring,2017,False,,,0,,[],www.myntra.com/Dresses/SASSAFRAS/SASSAFRAS-Women-Pink-Fit--Flare-Off-Shoulder-Midi-Dress/1774649/buy
