,id,name,price,colour,colourWayId,brandName,hasVariantColours,hasMultiplePrices,groupId,productCode,productType,url,imageUrl,videoUrl,isSellingFast,PAGE_URL_COMPLETE
135,20663468,ASOS DESIGN two-piece super oversized jogger in cream,"{'current': {'value': 40.0, 'text': '$40.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60077387,ASOS DESIGN,False,False,29912.0,1739347,MixMatchProduct,asos-design/asos-design-two-piece-super-oversized-jogger-in-cream/grp/29912?colourwayid=60077387,images.asos-media.com/products/asos-design-two-piece-super-oversized-jogger-in-cream/20663468-1-cream,,False,www.asos.com/usasos-design/asos-design-two-piece-super-oversized-jogger-in-cream/grp/29912?colourwayid=60077387
136,20799901,Stradivarius jogger in gray,"{'current': {'value': 20.0, 'text': '$20.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60088840,Stradivarius,False,False,,1750208,Product,stradivarius/stradivarius-jogger-in-gray/prd/20799901?colourwayid=60088840,images.asos-media.com/products/stradivarius-jogger-in-gray/20799901-1-grey,,True,www.asos.com/usstradivarius/stradivarius-jogger-in-gray/prd/20799901?colourwayid=60088840
137,13445225,ASOS DESIGN Petite oversized jogger,"{'current': {'value': 35.0, 'text': '$35.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16542626,ASOS Petite,False,False,,1566876,Product,asos-petite/asos-design-petite-oversized-jogger/prd/13445225?colourwayid=16542626,images.asos-media.com/products/asos-design-petite-oversized-jogger/13445225-1-black,video.asos-media.com/products/asos-design-petite-oversized-jogger/13445225-catwalk-AVS,True,www.asos.com/usasos-petite/asos-design-petite-oversized-jogger/prd/13445225?colourwayid=16542626
138,20200001,Stradivarius sweatpants in cream,"{'current': {'value': 20.0, 'text': '$20.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60016947,Stradivarius,False,False,,1701806,Product,stradivarius/stradivarius-sweatpants-in-cream/prd/20200001?colourwayid=60016947,images.asos-media.com/products/stradivarius-sweatpants-in-cream/20200001-1-cream,,True,www.asos.com/usstradivarius/stradivarius-sweatpants-in-cream/prd/20200001?colourwayid=60016947
139,20035594,New Look wide leg pants in red pattern,"{'current': {'value': 21.45, 'text': '$21.45'}, 'previous': {'value': 39.0, 'text': '$39.00'}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': True, 'isOutletPrice': False, 'currency': 'USD'}",,60003132,New Look,False,False,,1688320,Product,new-look/new-look-wide-leg-pants-in-red-pattern/prd/20035594?colourwayid=60003132,images.asos-media.com/products/new-look-wide-leg-pants-in-red-pattern/20035594-1-blackpattern,video.asos-media.com/products/new-look-wide-leg-pants-in-red-pattern/20035594-catwalk-AVS,True,www.asos.com/usnew-look/new-look-wide-leg-pants-in-red-pattern/prd/20035594?colourwayid=60003132
140,13445230,ASOS DESIGN Tall oversized jogger,"{'current': {'value': 35.0, 'text': '$35.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16543030,ASOS Tall,False,False,,1566873,Product,asos-tall/asos-design-tall-oversized-jogger/prd/13445230?colourwayid=16543030,images.asos-media.com/products/asos-design-tall-oversized-jogger/13445230-1-black,video.asos-media.com/products/asos-design-tall-oversized-jogger/13445230-catwalk-AVS,True,www.asos.com/usasos-tall/asos-design-tall-oversized-jogger/prd/13445230?colourwayid=16543030
141,14931733,Topshop tailored pants in mint two-piece,"{'current': {'value': 56.0, 'text': '$56.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16657959,Topshop,False,False,28707.0,1680826,MixMatchProduct,topshop/topshop-tailored-pants-in-mint-two-piece/grp/28707?colourwayid=16657959,images.asos-media.com/products/topshop-tailored-pants-in-mint-two-piece/14931733-1-green,video.asos-media.com/products/topshop-tailored-pants-in-mint-two-piece/14931733-catwalk-AVS,True,www.asos.com/ustopshop/topshop-tailored-pants-in-mint-two-piece/grp/28707?colourwayid=16657959
142,12833075,ASOS 4505 icon legging in cotton touch,"{'current': {'value': 26.0, 'text': '$26.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16523078,ASOS 4505,False,False,,1517448,Product,asos-4505/asos-4505-icon-legging-in-cotton-touch/prd/12833075?colourwayid=16523078,images.asos-media.com/products/asos-4505-icon-legging-in-cotton-touch/12833075-1-black,video.asos-media.com/products/asos-4505-icon-legging-in-cotton-touch/12833075-catwalk-AVS,False,www.asos.com/usasos-4505/asos-4505-icon-legging-in-cotton-touch/prd/12833075?colourwayid=16523078
143,11952637,ASOS DESIGN Curve high waisted leggings in black,"{'current': {'value': 13.0, 'text': '$13.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16364373,ASOS Curve,False,False,,1450021,Product,asos-curve/asos-design-curve-high-waisted-leggings-in-black/prd/11952637?colourwayid=16364373,images.asos-media.com/products/asos-design-curve-high-waisted-leggings-in-black/11952637-1-black,video.asos-media.com/products/asos-design-curve-high-waisted-leggings-in-black/11952637-catwalk-AVS,False,www.asos.com/usasos-curve/asos-design-curve-high-waisted-leggings-in-black/prd/11952637?colourwayid=16364373
144,20199981,Stradivarius culotte in polka dot,"{'current': {'value': 27.0, 'text': '$27.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60016939,Stradivarius,False,False,,1701807,Product,stradivarius/stradivarius-culotte-in-polka-dot/prd/20199981?colourwayid=60016939,images.asos-media.com/products/stradivarius-culotte-in-polka-dot/20199981-1-dots,,False,www.asos.com/usstradivarius/stradivarius-culotte-in-polka-dot/prd/20199981?colourwayid=60016939
