,id,name,price,colour,colourWayId,brandName,hasVariantColours,hasMultiplePrices,groupId,productCode,productType,url,imageUrl,videoUrl,isSellingFast,PAGE_URL_COMPLETE
0,13806290,ASOS DESIGN super skinny cropped smart pants in black,"{'current': {'value': 32.0, 'text': '$32.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16567845,ASOS DESIGN,False,False,,1594546,Product,asos-design/asos-design-super-skinny-cropped-smart-pants-in-black/prd/13806290?colourwayid=16567845,images.asos-media.com/products/asos-design-super-skinny-cropped-smart-pants-in-black/13806290-1-black,,True,www.asos.com/usasos-design/asos-design-super-skinny-cropped-smart-pants-in-black/prd/13806290?colourwayid=16567845
1,13724953,ASOS DESIGN smart tapered pinstripe pants in navy,"{'current': {'value': 40.0, 'text': '$40.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16560628,ASOS DESIGN,False,False,,1588646,Product,asos-design/asos-design-smart-tapered-pinstripe-pants-in-navy/prd/13724953?colourwayid=16560628,images.asos-media.com/products/asos-design-smart-tapered-pinstripe-pants-in-navy/13724953-1-navy,video.asos-media.com/products/asos-design-smart-tapered-pinstripe-pants-in-navy/13724953-catwalk-AVS,True,www.asos.com/usasos-design/asos-design-smart-tapered-pinstripe-pants-in-navy/prd/13724953?colourwayid=16560628
2,13806293,ASOS DESIGN 2 Pack super skinny pants in black and navy,"{'current': {'value': 54.0, 'text': '$54.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16567852,ASOS DESIGN,False,False,,1594481,Product,asos-design/asos-design-2-pack-super-skinny-pants-in-black-and-navy/prd/13806293?colourwayid=16567852,images.asos-media.com/products/asos-design-2-pack-super-skinny-pants-in-black-and-navy/13806293-1-blacknavy,video.asos-media.com/products/asos-design-2-pack-super-skinny-pants-in-black-and-navy/13806293-catwalk-AVS,True,www.asos.com/usasos-design/asos-design-2-pack-super-skinny-pants-in-black-and-navy/prd/13806293?colourwayid=16567852
3,11426759,ASOS DESIGN tapered cargo pants in black with toggles,"{'current': {'value': 40.0, 'text': '$40.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16325370,ASOS DESIGN,False,False,,1409142,Product,asos-design/asos-design-tapered-cargo-pants-in-black-with-toggles/prd/11426759?colourwayid=16325370,images.asos-media.com/products/asos-design-tapered-cargo-pants-in-black-with-toggles/11426759-1-black,video.asos-media.com/products/asos-design-tapered-cargo-pants-in-black-with-toggles/11426759-catwalk-AVS,True,www.asos.com/usasos-design/asos-design-tapered-cargo-pants-in-black-with-toggles/prd/11426759?colourwayid=16325370
4,14943404,Mauvais checked cropped tapered pants with half logo waistband in gray,"{'current': {'value': 72.0, 'text': '$72.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16658981,Mauvais,False,False,,1681956,Product,mauvais/mauvais-checked-cropped-tapered-pants-with-half-logo-waistband-in-gray/prd/14943404?colourwayid=16658981,images.asos-media.com/products/mauvais-checked-cropped-tapered-pants-with-half-logo-waistband-in-gray/14943404-1-grey,,False,www.asos.com/usmauvais/mauvais-checked-cropped-tapered-pants-with-half-logo-waistband-in-gray/prd/14943404?colourwayid=16658981
5,20548720,Topman slim smart pants in dark gray puppytooth check,"{'current': {'value': 65.0, 'text': '$65.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60063375,Topman,False,False,,1730478,Product,topman/topman-slim-smart-pants-in-dark-gray-puppytooth-check/prd/20548720?colourwayid=60063375,images.asos-media.com/products/topman-slim-smart-pants-in-dark-gray-puppytooth-check/20548720-1-grey,,True,www.asos.com/ustopman/topman-slim-smart-pants-in-dark-gray-puppytooth-check/prd/20548720?colourwayid=60063375
6,20726795,Shelby & Sons tapered cropped pants in brown check,"{'current': {'value': 95.0, 'text': '$95.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60082902,Shelby & Sons,False,False,,1744647,Product,shelby-sons/shelby-sons-tapered-cropped-pants-in-brown-check/prd/20726795?colourwayid=60082902,images.asos-media.com/products/shelby-sons-tapered-cropped-pants-in-brown-check/20726795-1-brown,,False,www.asos.com/usshelby-sons/shelby-sons-tapered-cropped-pants-in-brown-check/prd/20726795?colourwayid=60082902
7,14493644,Levi's slim tapered chino II in bunker olive,"{'current': {'value': 79.5, 'text': '$79.50'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16620358,Levi's,False,False,,1645985,Product,levis/levis-slim-tapered-chino-ii-in-bunker-olive/prd/14493644?colourwayid=16620358,images.asos-media.com/products/levis-slim-tapered-chino-ii-in-bunker-olive/14493644-1-twill,,False,www.asos.com/uslevis/levis-slim-tapered-chino-ii-in-bunker-olive/prd/14493644?colourwayid=16620358
8,11368540,ASOS DESIGN skinny chinos in black,"{'current': {'value': 32.0, 'text': '$32.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16321425,ASOS DESIGN,False,False,,1404838,Product,asos-design/asos-design-skinny-chinos-in-black/prd/11368540?colourwayid=16321425,images.asos-media.com/products/asos-design-skinny-chinos-in-black/11368540-1-black,video.asos-media.com/products/asos-design-skinny-chinos-in-black/11368540-catwalk-AVS,True,www.asos.com/usasos-design/asos-design-skinny-chinos-in-black/prd/11368540?colourwayid=16321425
9,20930422,ASOS DESIGN drop crotch chino pants in beige,"{'current': {'value': 32.0, 'text': '$32.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60100575,ASOS DESIGN,False,False,,1760815,Product,asos-design/asos-design-drop-crotch-chino-pants-in-beige/prd/20930422?colourwayid=60100575,images.asos-media.com/products/asos-design-drop-crotch-chino-pants-in-beige/20930422-1-safari,,True,www.asos.com/usasos-design/asos-design-drop-crotch-chino-pants-in-beige/prd/20930422?colourwayid=60100575
