,id,name,price,colour,colourWayId,brandName,hasVariantColours,hasMultiplePrices,groupId,productCode,productType,url,imageUrl,videoUrl,isSellingFast,PAGE_URL_COMPLETE
53,20769594,COLLUSION ombre wide leg jogger with stitch detail waistband,"{'current': {'value': 40.0, 'text': '$40.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60086490,Collusion,False,False,,1747922,Product,collusion/collusion-ombre-wide-leg-jogger-with-stitch-detail-waistband/prd/20769594?colourwayid=60086490,images.asos-media.com/products/collusion-ombre-wide-leg-jogger-with-stitch-detail-waistband/20769594-1-mint,,True,www.asos.com/uscollusion/collusion-ombre-wide-leg-jogger-with-stitch-detail-waistband/prd/20769594?colourwayid=60086490
54,20809825,Fashion Union Tall high waist pants in pu,"{'current': {'value': 48.0, 'text': '$48.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60089636,Fashion Union Tall,False,False,,1751016,Product,fashion-union-tall/fashion-union-tall-high-waist-pants-in-pu/prd/20809825?colourwayid=60089636,images.asos-media.com/products/fashion-union-tall-high-waist-pants-in-pu/20809825-1-black,,False,www.asos.com/usfashion-union-tall/fashion-union-tall-high-waist-pants-in-pu/prd/20809825?colourwayid=60089636
55,21189225,Topshop side stripe sweatpants in monochrome,"{'current': {'value': 54.0, 'text': '$54.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60146818,Topshop,False,False,,1779169,Product,topshop/topshop-side-stripe-sweatpants-in-monochrome/prd/21189225?colourwayid=60146818,images.asos-media.com/products/topshop-side-stripe-sweatpants-in-monochrome/21189225-1-multi,,True,www.asos.com/ustopshop/topshop-side-stripe-sweatpants-in-monochrome/prd/21189225?colourwayid=60146818
56,14871965,ASOS 4505 Petite color block legging,"{'current': {'value': 38.0, 'text': '$38.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16650687,ASOS 4505,False,False,,1675819,Product,asos-4505/asos-4505-petite-color-block-legging/prd/14871965?colourwayid=16650687,images.asos-media.com/products/asos-4505-petite-color-block-legging/14871965-1-bluemulti,,False,www.asos.com/usasos-4505/asos-4505-petite-color-block-legging/prd/14871965?colourwayid=16650687
57,14912843,In The Style x Billie Faiers wide leg pants two-piece in red floral print,"{'current': {'value': 40.0, 'text': '$40.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16654169,In The Style,False,False,,1679169,Product,in-the-style/in-the-style-x-billie-faiers-wide-leg-pants-two-piece-in-red-floral-print/prd/14912843?colourwayid=16654169,images.asos-media.com/products/in-the-style-x-billie-faiers-wide-leg-pants-two-piece-in-red-floral-print/14912843-1-multi,video.asos-media.com/products/in-the-style-x-billie-faiers-wide-leg-pants-two-piece-in-red-floral-print/14912843-catwalk-AVS,False,www.asos.com/usin-the-style/in-the-style-x-billie-faiers-wide-leg-pants-two-piece-in-red-floral-print/prd/14912843?colourwayid=16654169
58,14936885,COLLUSION wide leg cargo in yellow,"{'current': {'value': 35.0, 'text': '$35.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16658405,Collusion,False,False,,1681368,Product,collusion/collusion-wide-leg-cargo-in-yellow/prd/14936885?colourwayid=16658405,images.asos-media.com/products/collusion-wide-leg-cargo-in-yellow/14936885-1-lime,,True,www.asos.com/uscollusion/collusion-wide-leg-cargo-in-yellow/prd/14936885?colourwayid=16658405
59,20150020,adidas Training logo 7/8 leggings in black,"{'current': {'value': 35.0, 'text': '$35.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60012768,adidas performance,False,False,,1697756,Product,adidas-performance/adidas-training-logo-7-8-leggings-in-black/prd/20150020?colourwayid=60012768,images.asos-media.com/products/adidas-training-logo-7-8-leggings-in-black/20150020-1-black,video.asos-media.com/products/adidas-training-logo-7-8-leggings-in-black/20150020-catwalk-AVS,True,www.asos.com/usadidas-performance/adidas-training-logo-7-8-leggings-in-black/prd/20150020?colourwayid=60012768
60,20161406,COLLUSION wide leg cargo in tie dye two-piece,"{'current': {'value': 40.0, 'text': '$40.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60013684,Collusion,False,False,,1698574,Product,collusion/collusion-wide-leg-cargo-in-tie-dye-two-piece/prd/20161406?colourwayid=60013684,images.asos-media.com/products/collusion-wide-leg-cargo-in-tie-dye-two-piece/20161406-1-multi,,True,www.asos.com/uscollusion/collusion-wide-leg-cargo-in-tie-dye-two-piece/prd/20161406?colourwayid=60013684
61,20338642,ASOS DESIGN Luxe high waisted tailored elongating pants in white,"{'current': {'value': 64.0, 'text': '$64.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60045097,ASOS DESIGN,False,False,,1713372,Product,asos-design/asos-design-luxe-high-waisted-tailored-elongating-pants-in-white/prd/20338642?colourwayid=60045097,images.asos-media.com/products/asos-design-luxe-high-waisted-tailored-elongating-pants-in-white/20338642-1-white,,False,www.asos.com/usasos-design/asos-design-luxe-high-waisted-tailored-elongating-pants-in-white/prd/20338642?colourwayid=60045097
62,20441783,River Island frill waist ribbed flared pants in black,"{'current': {'value': 49.0, 'text': '$49.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60054143,River Island,False,False,,1722030,Product,river-island/river-island-frill-waist-ribbed-flared-pants-in-black/prd/20441783?colourwayid=60054143,images.asos-media.com/products/river-island-frill-waist-ribbed-flared-pants-in-black/20441783-1-black,,True,www.asos.com/usriver-island/river-island-frill-waist-ribbed-flared-pants-in-black/prd/20441783?colourwayid=60054143
