,landingPageUrl,loyaltyPointsEnabled,adId,isPLA,productId,product,productName,rating,ratingCount,isFastFashion,futureDiscountedPrice,futureDiscountStartDate,discount,brand,searchImage,effectiveDiscountPercentageAfterTax,effectiveDiscountAmountAfterTax,buyButtonWinnerSkuId,buyButtonWinnerSellerPartnerId,relatedStylesCount,relatedStylesType,productVideos,inventoryInfo,sizes,images,gender,primaryColour,discountLabel,discountDisplayLabel,additionalInfo,category,mrp,price,advanceOrderTag,colorVariantAvailable,productimagetag,listViews,discountType,tdBxGyText,catalogDate,season,year,isPersonalised,eorsPicksTag,personalizedCoupon,personalizedCouponValue,productMeta,systemAttributes,PAGE_URL_COMPLETE
24,Jumpsuit/HM/HM-Women-Blue--White-Striped-Smocked-Jumpsuit/12119526/buy,False,,False,12119526,H&M Women Blue & White Striped Smocked Jumpsuit,H&M Women Blue & White Striped Smocked Jumpsuit,0.0,0,False,0,,0,H&M,http://assets.myntassets.com/assets/images/productimage/2020/7/21/ea478aa5-b8b2-45c3-80e8-7436cbf1ac841595281783615-1.jpg,0,0,42211468,6771,0,,[],"[{'skuId': 42211468, 'label': '4', 'inventory': 27, 'available': True}, {'skuId': 42211456, 'label': '6', 'inventory': 34, 'available': True}, {'skuId': 42211460, 'label': '10', 'inventory': 20, 'available': True}, {'skuId': 42211458, 'label': '8', 'inventory': 46, 'available': True}, {'skuId': 42211462, 'label': '12', 'inventory': 42, 'available': True}, {'skuId': 42211466, 'label': '14', 'inventory': 23, 'available': True}, {'skuId': 42211464, 'label': '16', 'inventory': 33, 'available': True}]","4,6,10,8,12,14,16","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/21/ea478aa5-b8b2-45c3-80e8-7436cbf1ac841595281783615-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/21/ea478aa5-b8b2-45c3-80e8-7436cbf1ac841595281783615-1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/21/4637f400-7a07-4a24-a749-f9a5660dad111595281783795-5.jpg'}, {'view': 'size_representation', 'src': ''}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/21/a2a87de4-b1de-4745-a426-09f629fb73331595281783704-3.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/21/278a0790-1974-4010-a45e-2c93a21d15ae1595281783742-4.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/21/1a814430-d4d3-409d-b61b-780a7fe3672e1595281783659-2.jpg'}]",Women,Blue,,,Women Smocked Jumpsuit,Jumpsuit,2999,2999,,False,,0,,,1594857600000,Winter,2020,False,,,0,,"[{'attribute': 'SA_XT_New', 'value': 'NEW'}]",www.myntra.com/Jumpsuit/HM/HM-Women-Blue--White-Striped-Smocked-Jumpsuit/12119526/buy
25,Jumpsuit/Miss-Chase/Miss-Chase-Women-Black-Solid-Basic-Jumpsuit/12099964/buy,False,,False,12099964,Miss Chase Women Black Solid Basic Jumpsuit,Miss Chase Women Black Solid Basic Jumpsuit,0.0,0,False,0,,0,Miss Chase,http://assets.myntassets.com/assets/images/productimage/2020/7/17/fd387648-b9a7-4c4d-9321-a80674649b271594939000563-1.jpg,0,0,42129678,4216,0,,[],"[{'skuId': 42129674, 'label': 'XS', 'inventory': 48, 'available': True}, {'skuId': 42129678, 'label': 'S', 'inventory': 8, 'available': True}, {'skuId': 42129682, 'label': 'M', 'inventory': 14, 'available': True}, {'skuId': 42129686, 'label': 'L', 'inventory': 54, 'available': True}, {'skuId': 42129692, 'label': 'XL', 'inventory': 63, 'available': True}]","XS,S,M,L,XL","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/17/fd387648-b9a7-4c4d-9321-a80674649b271594939000563-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/17/fd387648-b9a7-4c4d-9321-a80674649b271594939000563-1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/17/c3c7e7b6-1c74-4f9d-9c83-651b3eac03191594939000816-5.jpg'}, {'view': 'size_representation', 'src': ''}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/17/a715aa65-af9d-4ec1-8c98-e369e9f8aa181594939000687-3.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/17/b422ef6d-0ac1-42c4-959c-bd306ee8d9d61594939000751-4.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/17/9f054207-51e5-4287-bcb2-bb056e56258c1594939000627-2.jpg'}]",Women,Black,,,Solid Basic Jumpsuit,Jumpsuit,2549,2549,,False,,0,,,1594857600000,Summer,2020,False,,,0,,[],www.myntra.com/Jumpsuit/Miss-Chase/Miss-Chase-Women-Black-Solid-Basic-Jumpsuit/12099964/buy
26,Jumpsuit/HM/-HM-Black-Tie-Belt-Playsuit/12119538/buy,False,,False,12119538,H&M Black Tie-Belt Playsuit,H&M Black Tie-Belt Playsuit,0.0,0,False,0,,0,H&M,http://assets.myntassets.com/assets/images/productimage/2020/7/21/317fad9e-949a-40b9-b516-a7882eaa71861595283297364-1.jpg,0,0,42211554,6771,0,,[],"[{'skuId': 42211552, 'label': 'XS', 'inventory': 0, 'available': False}, {'skuId': 42211548, 'label': 'S', 'inventory': 0, 'available': False}, {'skuId': 42211556, 'label': 'M', 'inventory': 0, 'available': False}, {'skuId': 42211554, 'label': 'L', 'inventory': 1, 'available': True}, {'skuId': 42211550, 'label': 'XL', 'inventory': 1, 'available': True}]","L,XL","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/21/317fad9e-949a-40b9-b516-a7882eaa71861595283297364-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/21/317fad9e-949a-40b9-b516-a7882eaa71861595283297364-1.jpg'}, {'view': 'size_representation', 'src': ''}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/21/bfb96af8-3ccc-4760-85e9-300e5fd013c71595283297477-3.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/21/6cf6f8cc-2c35-41d1-9511-483f648275761595283297521-4.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/21/e3e5dd5a-aba4-411f-8b52-82821b799af71595283297423-2.jpg'}]",Women,Black,,,Tie-Belt Playsuit,Jumpsuit,1999,1999,,False,,0,,,1594857600000,Summer,2020,False,,,0,,[],www.myntra.com/Jumpsuit/HM/-HM-Black-Tie-Belt-Playsuit/12119538/buy
27,Jumpsuit/Miss-Chase/Miss-Chase-Women-Lavender--Pink-Printed-Basic-Jumpsuit/12093170/buy,False,,False,12093170,Miss Chase Women Lavender & Pink Printed Basic Jumpsuit,Miss Chase Women Lavender & Pink Printed Basic Jumpsuit,0.0,0,False,0,,0,Miss Chase,http://assets.myntassets.com/assets/images/productimage/2020/7/16/8f2ed67e-c46f-490f-aa28-8a651a4e13511594849603277-1.jpg,0,0,42105940,4216,0,,[],"[{'skuId': 42105932, 'label': 'XS', 'inventory': 4, 'available': True}, {'skuId': 42105940, 'label': 'S', 'inventory': 29, 'available': True}, {'skuId': 42105944, 'label': 'M', 'inventory': 19, 'available': True}, {'skuId': 42105946, 'label': 'L', 'inventory': 28, 'available': True}, {'skuId': 42105948, 'label': 'XL', 'inventory': 8, 'available': True}]","XS,S,M,L,XL","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/16/8f2ed67e-c46f-490f-aa28-8a651a4e13511594849603277-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/16/8f2ed67e-c46f-490f-aa28-8a651a4e13511594849603277-1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/16/00ce7a25-b6a0-45ff-aa11-ad6cf3dfeae61594849603491-5.jpg'}, {'view': 'size_representation', 'src': ''}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/16/c34ed115-6af5-4210-8f65-a42af9a9f60a1594849603389-3.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/16/26fa90c9-8849-49b2-8887-4993fa80bb9a1594849603336-2.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/16/45f8e95e-a6f3-446a-8daa-2365480652721594849603440-4.jpg'}]",Women,Lavender,,,Printed Basic Jumpsuit,Jumpsuit,2149,2149,,False,,0,,,1594857600000,Summer,2020,False,,,0,,[],www.myntra.com/Jumpsuit/Miss-Chase/Miss-Chase-Women-Lavender--Pink-Printed-Basic-Jumpsuit/12093170/buy
28,Jumpsuit/Jompers/Jompers-Women-Rust-Solid-Basic-Jumpsuit/12099816/buy,False,,False,12099816,Jompers Women Rust Solid Basic Jumpsuit,Jompers Women Rust Solid Basic Jumpsuit,0.0,0,False,0,,0,Jompers,http://assets.myntassets.com/assets/images/productimage/2020/7/17/c46b5f2f-b918-4188-8962-74a92deb59051594938901516-1.jpg,0,0,42129054,4014,0,,[],"[{'skuId': 42129052, 'label': 'XS', 'inventory': 10, 'available': True}, {'skuId': 42129054, 'label': 'S', 'inventory': 10, 'available': True}, {'skuId': 42129056, 'label': 'M', 'inventory': 10, 'available': True}, {'skuId': 42129058, 'label': 'L', 'inventory': 10, 'available': True}, {'skuId': 42129060, 'label': 'XL', 'inventory': 10, 'available': True}]","XS,S,M,L,XL","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/17/c46b5f2f-b918-4188-8962-74a92deb59051594938901516-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/17/c46b5f2f-b918-4188-8962-74a92deb59051594938901516-1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/17/7bc883d7-16fc-4fc0-8dbb-ba5ad940f44a1594938901700-5.jpg'}, {'view': 'size_representation', 'src': ''}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/17/54f7221c-92bd-4e23-949a-6d1e744fdd181594938901614-3.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/17/1b9dd566-ffae-48ad-8224-a80d237200891594938901570-2.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/17/d82362cf-4331-493f-b9c1-262ce4b15fb01594938901663-4.jpg'}]",Women,Rust,,,Solid Basic Jumpsuit,Jumpsuit,1999,1999,,False,,0,,,1594857600000,Summer,2020,False,,,0,,[],www.myntra.com/Jumpsuit/Jompers/Jompers-Women-Rust-Solid-Basic-Jumpsuit/12099816/buy
29,Jumpsuit/HM/HM-Women-Black--White-Checked-Flounce-Trimmed-Playsuit/12083476/buy,False,,False,12083476,H&M Women Black & White Checked Flounce-Trimmed Playsuit,H&M Women Black & White Checked Flounce-Trimmed Playsuit,0.0,0,False,0,,0,H&M,http://assets.myntassets.com/assets/images/productimage/2020/7/19/b23d450e-ecfa-4620-95fa-ee401b2189791595107813915-1.jpg,0,0,42071030,6771,0,,[],"[{'skuId': 42071018, 'label': '32', 'inventory': 0, 'available': False}, {'skuId': 42071024, 'label': '34', 'inventory': 1, 'available': True}, {'skuId': 42071026, 'label': '36', 'inventory': 3, 'available': True}, {'skuId': 42071020, 'label': '38', 'inventory': 3, 'available': True}, {'skuId': 42071028, 'label': '42', 'inventory': 2, 'available': True}, {'skuId': 42071016, 'label': '40', 'inventory': 3, 'available': True}, {'skuId': 42071030, 'label': '44', 'inventory': 2, 'available': True}, {'skuId': 42071022, 'label': '46', 'inventory': 0, 'available': False}]","34,36,38,42,40,44","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/19/b23d450e-ecfa-4620-95fa-ee401b2189791595107813915-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/19/b23d450e-ecfa-4620-95fa-ee401b2189791595107813915-1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/19/86b07193-ea97-4573-851a-67f0234f660e1595107814227-5.jpg'}, {'view': 'size_representation', 'src': ''}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/19/44419acc-9b6a-4901-a9cd-cbb9d25d45951595107814081-3.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/19/eacffee5-7494-4079-ba36-b5d035e3c3a01595107814162-4.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/19/c3812ed1-256f-406e-b334-3fec38a43ae31595107813961-2.jpg'}]",Women,Black,,,Women Flounce-Trimmed Playsuit,Jumpsuit,2299,2299,,False,,0,,,1594857600000,Winter,2020,False,,,0,,"[{'attribute': 'SA_XT_New', 'value': 'NEW'}]",www.myntra.com/Jumpsuit/HM/HM-Women-Black--White-Checked-Flounce-Trimmed-Playsuit/12083476/buy
30,Jumpsuit/Just-Wow/Just-Wow-Women-Yellow-Printed-Basic-Jumpsuit/12094934/buy,False,,False,12094934,Just Wow Women Yellow Printed Basic Jumpsuit,Just Wow Women Yellow Printed Basic Jumpsuit,0.0,0,False,0,,0,Just Wow,http://assets.myntassets.com/assets/images/productimage/2020/7/16/a6cb7664-fb94-4428-b356-d90e24ec0e2c1594856813455-1.jpg,0,0,42111024,6081,0,,[],"[{'skuId': 42111024, 'label': 'XS', 'inventory': 2, 'available': True}, {'skuId': 42111026, 'label': 'S', 'inventory': 2, 'available': True}, {'skuId': 42111028, 'label': 'M', 'inventory': 2, 'available': True}, {'skuId': 42111030, 'label': 'L', 'inventory': 2, 'available': True}, {'skuId': 42111032, 'label': 'XL', 'inventory': 1, 'available': True}, {'skuId': 42111034, 'label': 'XXL', 'inventory': 2, 'available': True}, {'skuId': 42111036, 'label': '3XL', 'inventory': 1, 'available': True}]","XS,S,M,L,XL,XXL,3XL","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/16/a6cb7664-fb94-4428-b356-d90e24ec0e2c1594856813455-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/16/a6cb7664-fb94-4428-b356-d90e24ec0e2c1594856813455-1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/16/34628493-c592-47a6-b632-8bc9e019498f1594856813702-5.jpg'}, {'view': 'size_representation', 'src': ''}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/16/b7fc87a8-ca61-427a-b723-625b5ef5ec761594856813585-3.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/16/6eb891fe-57eb-4da9-95ab-ec67f29ff7471594856813522-2.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/productimage/2020/7/16/adf9fdf2-4d0e-4be9-8f8d-e473141c3f741594856813646-4.jpg'}]",Women,Yellow,,,Printed Basic Jumpsuit,Jumpsuit,2998,2998,,False,,0,,,1594857600000,Spring,2020,False,,,0,,[],www.myntra.com/Jumpsuit/Just-Wow/Just-Wow-Women-Yellow-Printed-Basic-Jumpsuit/12094934/buy
31,Jumpsuit/Trend-Arrest/Trend-Arrest-Women-Black-Solid-Basic-Jumpsuit/12029722/buy,False,,False,12029722,Trend Arrest Women Black Solid Basic Jumpsuit,Trend Arrest Women Black Solid Basic Jumpsuit,0.0,0,False,0,,0,Trend Arrest,http://assets.myntassets.com/assets/images/12029722/2020/7/10/cfced561-8ca9-49a3-af13-3f5cb8a19d5e1594372098013-Trend-Arrest-Women-Black-Solid-Basic-Jumpsuit-70915943720958-1.jpg,0,0,41883062,1737,0,,[],"[{'skuId': 41883054, 'label': 'S', 'inventory': 61, 'available': True}, {'skuId': 41883056, 'label': 'M', 'inventory': 66, 'available': True}, {'skuId': 41883058, 'label': 'L', 'inventory': 37, 'available': True}, {'skuId': 41883062, 'label': 'XL', 'inventory': 35, 'available': True}]","S,M,L,XL","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/12029722/2020/7/10/cfced561-8ca9-49a3-af13-3f5cb8a19d5e1594372098013-Trend-Arrest-Women-Black-Solid-Basic-Jumpsuit-70915943720958-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/12029722/2020/7/10/cfced561-8ca9-49a3-af13-3f5cb8a19d5e1594372098013-Trend-Arrest-Women-Black-Solid-Basic-Jumpsuit-70915943720958-1.jpg'}, {'view': 'top', 'src': 'http://assets.myntassets.com/assets/images/12029722/2020/7/10/c23933ab-f218-476d-b383-5c9a2fd14a581594372097539-Trend-Arrest-Women-Black-Solid-Basic-Jumpsuit-70915943720958-6.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/12029722/2020/7/10/168cf43f-ec00-4d0e-813d-8a4907c6ecf91594372097709-Trend-Arrest-Women-Black-Solid-Basic-Jumpsuit-70915943720958-5.jpg'}, {'view': 'bottom', 'src': 'http://assets.myntassets.com/assets/images/12029722/2020/7/10/648d8120-aa18-4761-b3e6-3da704f609121594372097411-Trend-Arrest-Women-Black-Solid-Basic-Jumpsuit-70915943720958-7.jpg'}, {'view': 'size_representation', 'src': ''}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/12029722/2020/7/10/fc11a3fd-1466-4c34-bb73-29ed91eb44e21594372097849-Trend-Arrest-Women-Black-Solid-Basic-Jumpsuit-70915943720958-3.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/12029722/2020/7/10/7efbccde-bcb6-4482-b917-6694e245baf21594372097939-Trend-Arrest-Women-Black-Solid-Basic-Jumpsuit-70915943720958-2.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/12029722/2020/7/10/2bd7884b-467d-43da-b13e-5c9b914d03b21594372097778-Trend-Arrest-Women-Black-Solid-Basic-Jumpsuit-70915943720958-4.jpg'}]",Women,Black,,,Solid Basic Jumpsuit,Jumpsuit,1499,1499,,False,,0,,,1594252800000,Summer,2020,False,,,0,,[],www.myntra.com/Jumpsuit/Trend-Arrest/Trend-Arrest-Women-Black-Solid-Basic-Jumpsuit/12029722/buy
32,Jumpsuit/HM/-HM-Women-Black-Solid-V-Neck-Playsuit/12081678/buy,False,,False,12081678,H&M Women Black Solid V-Neck Playsuit,H&M Women Black Solid V-Neck Playsuit,0.0,0,False,0,,0,H&M,http://assets.myntassets.com/assets/images/12081678/2020/7/13/9a0e70e8-a318-4a1f-8dcf-1178cb765a261594643160510V-neckplaysuit1.jpg,0,0,42061448,6771,0,,[],"[{'skuId': 42061450, 'label': 'XS', 'inventory': 0, 'available': False}, {'skuId': 42061454, 'label': 'S', 'inventory': 0, 'available': False}, {'skuId': 42061452, 'label': 'M', 'inventory': 0, 'available': False}, {'skuId': 42061448, 'label': 'L', 'inventory': 2, 'available': True}, {'skuId': 42061456, 'label': 'XL', 'inventory': 0, 'available': False}]",L,"[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/12081678/2020/7/13/9a0e70e8-a318-4a1f-8dcf-1178cb765a261594643160510V-neckplaysuit1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/12081678/2020/7/13/9a0e70e8-a318-4a1f-8dcf-1178cb765a261594643160510V-neckplaysuit1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/12081678/2020/7/13/75b03698-cd88-433d-81ff-001415bda3ae1594643160745V-neckplaysuit5.jpg'}, {'view': 'size_representation', 'src': ''}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/12081678/2020/7/13/d98bfde1-c22a-4b7f-be62-c21ae1b33e9d1594643160627V-neckplaysuit3.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/12081678/2020/7/13/d4c611b9-47fd-4b55-8dd2-6e0e5ca6a0aa1594643160688V-neckplaysuit4.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/12081678/2020/7/13/cc3248b9-c81a-40b5-a7f9-a214afa0193f1594643160565V-neckplaysuit2.jpg'}]",Women,Black,,,Women Solid V-Neck Playsuit,Jumpsuit,1999,1999,,False,,0,,,1594252800000,Summer,2020,False,,,0,,[],www.myntra.com/Jumpsuit/HM/-HM-Women-Black-Solid-V-Neck-Playsuit/12081678/buy
33,Jumpsuit/Ives/Ives-Women-Olive-Green-Solid-Basic-Jumpsuit/12016622/buy,False,,False,12016622,Ives Women Olive Green Solid Basic Jumpsuit,Ives Women Olive Green Solid Basic Jumpsuit,0.0,0,False,0,,0,Ives,http://assets.myntassets.com/assets/images/12016622/2020/7/13/997ac887-1cd9-495c-9b41-bbac5eadbd491594614753705-Ives-Women-Jumpsuit-5321594614752092-1.jpg,0,0,41845184,2182,0,,[],"[{'skuId': 41845182, 'label': 'XS', 'inventory': 22, 'available': True}, {'skuId': 41845184, 'label': 'S', 'inventory': 17, 'available': True}, {'skuId': 41845186, 'label': 'M', 'inventory': 23, 'available': True}, {'skuId': 41845188, 'label': 'L', 'inventory': 24, 'available': True}, {'skuId': 41845190, 'label': 'XL', 'inventory': 25, 'available': True}, {'skuId': 41845192, 'label': 'XXL', 'inventory': 24, 'available': True}]","XS,S,M,L,XL,XXL","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/12016622/2020/7/13/997ac887-1cd9-495c-9b41-bbac5eadbd491594614753705-Ives-Women-Jumpsuit-5321594614752092-1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/12016622/2020/7/13/997ac887-1cd9-495c-9b41-bbac5eadbd491594614753705-Ives-Women-Jumpsuit-5321594614752092-1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/12016622/2020/7/13/9d3a2091-93c2-4572-b1e1-17820aa3448c1594614753455-Ives-Women-Jumpsuit-5321594614752092-5.jpg'}, {'view': 'size_representation', 'src': ''}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/12016622/2020/7/13/123b3240-f3ac-4836-9fe3-19ca4325d7121594614753587-Ives-Women-Jumpsuit-5321594614752092-3.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/12016622/2020/7/13/ef946d03-ad04-4585-9416-6bf805a435721594614753522-Ives-Women-Jumpsuit-5321594614752092-4.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/12016622/2020/7/13/c387303d-8c26-4c32-8326-a9cda6480f981594614753654-Ives-Women-Jumpsuit-5321594614752092-2.jpg'}]",Women,Olive,,,Solid Basic Jumpsuit,Jumpsuit,1499,1499,,False,,0,,,1594252800000,Summer,2020,False,,,0,,[],www.myntra.com/Jumpsuit/Ives/Ives-Women-Olive-Green-Solid-Basic-Jumpsuit/12016622/buy
34,Jumpsuit/HM/HM-Grey-Ribbed-Playsuit/12081658/buy,False,,False,12081658,H&M Grey Ribbed Playsuit,H&M Grey Ribbed Playsuit,0.0,0,False,0,,0,H&M,http://assets.myntassets.com/assets/images/12081658/2020/7/14/051aa778-ccf7-4916-9554-c5658e97223d1594724981716Ribbedplaysuit1.jpg,0,0,42061320,6771,0,,[],"[{'skuId': 42061320, 'label': 'XS', 'inventory': 2, 'available': True}, {'skuId': 42061334, 'label': 'S', 'inventory': 4, 'available': True}, {'skuId': 42061332, 'label': 'M', 'inventory': 9, 'available': True}, {'skuId': 42061326, 'label': 'L', 'inventory': 0, 'available': False}, {'skuId': 42061336, 'label': 'XL', 'inventory': 4, 'available': True}]","XS,S,M,XL","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/12081658/2020/7/14/051aa778-ccf7-4916-9554-c5658e97223d1594724981716Ribbedplaysuit1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/12081658/2020/7/14/051aa778-ccf7-4916-9554-c5658e97223d1594724981716Ribbedplaysuit1.jpg'}, {'view': 'left', 'src': 'http://assets.myntassets.com/assets/images/12081658/2020/7/14/a2fc2ef1-6232-4119-93d3-b2e5412069591594724986368Ribbedplaysuit5.jpg'}, {'view': 'size_representation', 'src': ''}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/12081658/2020/7/14/0f85450c-bda8-42a2-867b-a4796ce1e63d1594724984115Ribbedplaysuit3.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/12081658/2020/7/14/723426ac-6e94-444e-b48e-eb5c41102db61594724985163Ribbedplaysuit4.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/12081658/2020/7/14/11227c0f-b3e8-48d2-96d1-7a3a111a2cc41594724983022Ribbedplaysuit2.jpg'}]",Women,Grey,,,Ribbed Playsuit,Jumpsuit,1299,1299,,False,,0,,,1594252800000,Summer,2020,False,,,0,,[],www.myntra.com/Jumpsuit/HM/HM-Grey-Ribbed-Playsuit/12081658/buy
35,Jumpsuit/HM/HM-Women-Brown-Solid-Cropped-Jumpsuit/12081650/buy,False,,False,12081650,H&M Women Brown Solid Cropped Jumpsuit,H&M Women Brown Solid Cropped Jumpsuit,0.0,0,False,0,,0,H&M,http://assets.myntassets.com/assets/images/12081650/2020/7/13/f9504847-bff1-447a-b020-2b0b6b5330611594642914789HMCroppedjumpsuit1.jpg,0,0,42061280,6771,0,,[],"[{'skuId': 42061282, 'label': 'L', 'inventory': 3, 'available': True}, {'skuId': 42061280, 'label': 'XL', 'inventory': 3, 'available': True}, {'skuId': 42061278, 'label': 'XXL', 'inventory': 4, 'available': True}, {'skuId': 42061276, 'label': '3XL', 'inventory': 2, 'available': True}]","L,XL,XXL,3XL","[{'view': 'default', 'src': 'http://assets.myntassets.com/assets/images/12081650/2020/7/13/f9504847-bff1-447a-b020-2b0b6b5330611594642914789HMCroppedjumpsuit1.jpg'}, {'view': 'search', 'src': 'http://assets.myntassets.com/assets/images/12081650/2020/7/13/f9504847-bff1-447a-b020-2b0b6b5330611594642914789HMCroppedjumpsuit1.jpg'}, {'view': 'size_representation', 'src': ''}, {'view': 'back', 'src': 'http://assets.myntassets.com/assets/images/12081650/2020/7/13/9b788bc6-0c2a-4da7-8e54-2821997a111d1594642914890HMCroppedjumpsuit3.jpg'}, {'view': 'right', 'src': 'http://assets.myntassets.com/assets/images/12081650/2020/7/13/06d37f5b-4c46-4ba9-a028-07c69f3546561594642914941HMCroppedjumpsuit4.jpg'}, {'view': 'front', 'src': 'http://assets.myntassets.com/assets/images/12081650/2020/7/13/bb20edf8-0259-48e1-b661-c6287f47d01f1594642914841HMCroppedjumpsuit2.jpg'}]",Women,Brown,,,Women Cropped Jumpsuit,Jumpsuit,1999,1999,,False,,0,,,1594252800000,Summer,2020,False,,,0,,[],www.myntra.com/Jumpsuit/HM/HM-Women-Brown-Solid-Cropped-Jumpsuit/12081650/buy
