,id,name,price,colour,colourWayId,brandName,hasVariantColours,hasMultiplePrices,groupId,productCode,productType,url,imageUrl,videoUrl,isSellingFast,PAGE_URL_COMPLETE
50,20688394,Glamorous Tall maxi smock dress in bold floral print,"{'current': {'value': 60.0, 'text': '$60.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60079559,Glamorous Tall,False,False,,1741460,Product,glamorous-tall/glamorous-tall-maxi-smock-dress-in-bold-floral-print/prd/20688394?colourwayid=60079559,images.asos-media.com/products/glamorous-tall-maxi-smock-dress-in-bold-floral-print/20688394-1-cream,,True,www.asos.com/usglamorous-tall/glamorous-tall-maxi-smock-dress-in-bold-floral-print/prd/20688394?colourwayid=60079559
51,20700007,Fashion Union Tall midi shirt dress in blue floral,"{'current': {'value': 60.0, 'text': '$60.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60080510,Fashion Union Tall,False,False,,1742428,Product,fashion-union-tall/fashion-union-tall-midi-shirt-dress-in-blue-floral/prd/20700007?colourwayid=60080510,images.asos-media.com/products/fashion-union-tall-midi-shirt-dress-in-blue-floral/20700007-1-bluefloral,,False,www.asos.com/usfashion-union-tall/fashion-union-tall-midi-shirt-dress-in-blue-floral/prd/20700007?colourwayid=60080510
52,20707652,ASOS DESIGN padded shoulder sleeveless mini t-shirt dress in khaki and black stripe,"{'current': {'value': 35.0, 'text': '$35.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60081224,ASOS DESIGN,False,False,,1743136,Product,asos-design/asos-design-padded-shoulder-sleeveless-mini-t-shirt-dress-in-khaki-and-black-stripe/prd/20707652?colourwayid=60081224,images.asos-media.com/products/asos-design-padded-shoulder-sleeveless-mini-t-shirt-dress-in-khaki-and-black-stripe/20707652-1-khakistripe,,False,www.asos.com/usasos-design/asos-design-padded-shoulder-sleeveless-mini-t-shirt-dress-in-khaki-and-black-stripe/prd/20707652?colourwayid=60081224
53,20708060,ASOS DESIGN padded shoulder sleeveless mini t-shirt dress in leopard print,"{'current': {'value': 35.0, 'text': '$35.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60081336,ASOS DESIGN,False,False,,1743153,Product,asos-design/asos-design-padded-shoulder-sleeveless-mini-t-shirt-dress-in-leopard-print/prd/20708060?colourwayid=60081336,images.asos-media.com/products/asos-design-padded-shoulder-sleeveless-mini-t-shirt-dress-in-leopard-print/20708060-1-animalprint,,False,www.asos.com/usasos-design/asos-design-padded-shoulder-sleeveless-mini-t-shirt-dress-in-leopard-print/prd/20708060?colourwayid=60081336
54,20730002,COLLUSION tie dye graphic print long sleeve t shirt dress,"{'current': {'value': 29.0, 'text': '$29.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60083126,Collusion,False,False,,1744770,Product,collusion/collusion-tie-dye-graphic-print-long-sleeve-t-shirt-dress/prd/20730002?colourwayid=60083126,images.asos-media.com/products/collusion-tie-dye-graphic-print-long-sleeve-t-shirt-dress/20730002-1-multi,,False,www.asos.com/uscollusion/collusion-tie-dye-graphic-print-long-sleeve-t-shirt-dress/prd/20730002?colourwayid=60083126
55,20741499,Monki Isabella recycled CUpro midi t-shirt dress in wine,"{'current': {'value': 48.0, 'text': '$48.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60084252,Monki,False,False,,1745891,Product,monki/monki-isabella-recycled-cupro-midi-t-shirt-dress-in-wine/prd/20741499?colourwayid=60084252,images.asos-media.com/products/monki-isabella-recycled-cupro-midi-t-shirt-dress-in-wine/20741499-1-wine,,False,www.asos.com/usmonki/monki-isabella-recycled-cupro-midi-t-shirt-dress-in-wine/prd/20741499?colourwayid=60084252
56,20742598,ASOS DESIGN mini tea dress in black based spot,"{'current': {'value': 32.0, 'text': '$32.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60084405,ASOS DESIGN,False,False,,1746025,Product,asos-design/asos-design-mini-tea-dress-in-black-based-spot/prd/20742598?colourwayid=60084405,images.asos-media.com/products/asos-design-mini-tea-dress-in-black-based-spot/20742598-1-monospot,,False,www.asos.com/usasos-design/asos-design-mini-tea-dress-in-black-based-spot/prd/20742598?colourwayid=60084405
57,20769879,COLLUSION v neck swing dress,"{'current': {'value': 16.0, 'text': '$16.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60086508,Collusion,False,False,,1747951,Product,collusion/collusion-v-neck-swing-dress/prd/20769879?colourwayid=60086508,images.asos-media.com/products/collusion-v-neck-swing-dress/20769879-1-palegreen,,False,www.asos.com/uscollusion/collusion-v-neck-swing-dress/prd/20769879?colourwayid=60086508
58,20773588,ASOS DESIGN super oversized frill sleeve smock in mink and black stripe,"{'current': {'value': 35.0, 'text': '$35.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60086856,ASOS DESIGN,False,False,,1748347,Product,asos-design/asos-design-super-oversized-frill-sleeve-smock-in-mink-and-black-stripe/prd/20773588?colourwayid=60086856,images.asos-media.com/products/asos-design-super-oversized-frill-sleeve-smock-in-mink-and-black-stripe/20773588-1-minkandblack,,False,www.asos.com/usasos-design/asos-design-super-oversized-frill-sleeve-smock-in-mink-and-black-stripe/prd/20773588?colourwayid=60086856
59,20802262,ASOS DESIGN cami plunge midi dress with blouson top in rust,"{'current': {'value': 51.0, 'text': '$51.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60089029,ASOS DESIGN,False,False,,1750431,Product,asos-design/asos-design-cami-plunge-midi-dress-with-blouson-top-in-rust/prd/20802262?colourwayid=60089029,images.asos-media.com/products/asos-design-cami-plunge-midi-dress-with-blouson-top-in-rust/20802262-1-rust,,False,www.asos.com/usasos-design/asos-design-cami-plunge-midi-dress-with-blouson-top-in-rust/prd/20802262?colourwayid=60089029
