,id,name,price,colour,colourWayId,brandName,hasVariantColours,hasMultiplePrices,groupId,productCode,productType,url,imageUrl,videoUrl,isSellingFast,PAGE_URL_COMPLETE
26,20897733,Levi's lightweight walk shorts in blue tie dye,"{'current': {'value': 56.0, 'text': '$56.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60098140,Levi's,False,False,,1758427,Product,levis/levis-lightweight-walk-shorts-in-blue-tie-dye/prd/20897733?colourwayid=60098140,images.asos-media.com/products/levis-lightweight-walk-shorts-in-blue-tie-dye/20897733-1-bluetiedye,,False,www.asos.com/uslevis/levis-lightweight-walk-shorts-in-blue-tie-dye/prd/20897733?colourwayid=60098140
27,20897917,Levi's 502 tapered shorts in panettone mid wash,"{'current': {'value': 79.0, 'text': '$79.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60098161,Levi's,False,False,,1758451,Product,levis/levis-502-tapered-shorts-in-panettone-mid-wash/prd/20897917?colourwayid=60098161,images.asos-media.com/products/levis-502-tapered-shorts-in-panettone-mid-wash/20897917-1-panettonemidwash,,False,www.asos.com/uslevis/levis-502-tapered-shorts-in-panettone-mid-wash/prd/20897917?colourwayid=60098161
28,20898328,Levi's lightweight walk shorts in muddy forest green,"{'current': {'value': 56.0, 'text': '$56.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60098184,Levi's,False,False,,1758476,Product,levis/levis-lightweight-walk-shorts-in-muddy-forest-green/prd/20898328?colourwayid=60098184,images.asos-media.com/products/levis-lightweight-walk-shorts-in-muddy-forest-green/20898328-1-muddyforestgreen,,False,www.asos.com/uslevis/levis-lightweight-walk-shorts-in-muddy-forest-green/prd/20898328?colourwayid=60098184
29,20898335,Levi's lightweight walk shorts in mineral black,"{'current': {'value': 56.0, 'text': '$56.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60098179,Levi's,False,False,,1758484,Product,levis/levis-lightweight-walk-shorts-in-mineral-black/prd/20898335?colourwayid=60098179,images.asos-media.com/products/levis-lightweight-walk-shorts-in-mineral-black/20898335-1-mineralblack,,False,www.asos.com/uslevis/levis-lightweight-walk-shorts-in-mineral-black/prd/20898335?colourwayid=60098179
30,13703537,ASOS DESIGN skinny denim shorts in mid wash blue,"{'current': {'value': 17.4, 'text': '$17.40'}, 'previous': {'value': 29.0, 'text': '$29.00'}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': True, 'isOutletPrice': False, 'currency': 'USD'}",,16558869,ASOS DESIGN,False,False,,1586967,Product,asos-design/asos-design-skinny-denim-shorts-in-mid-wash-blue/prd/13703537?colourwayid=16558869,images.asos-media.com/products/asos-design-skinny-denim-shorts-in-mid-wash-blue/13703537-1-midwashblue,video.asos-media.com/products/asos-design-skinny-denim-shorts-in-mid-wash-blue/13703537-catwalk-AVS,True,www.asos.com/usasos-design/asos-design-skinny-denim-shorts-in-mid-wash-blue/prd/13703537?colourwayid=16558869
31,13625052,Nike Training Dri-Fit cotton shorts in gray,"{'current': {'value': 30.0, 'text': '$30.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16552645,Nike Training,False,False,,1580709,Product,nike-training/nike-training-dri-fit-cotton-shorts-in-gray/prd/13625052?colourwayid=16552645,images.asos-media.com/products/nike-training-dri-fit-cotton-shorts-in-gray/13625052-1-grey,video.asos-media.com/products/nike-training-dri-fit-cotton-shorts-in-gray/13625052-catwalk-AVS,True,www.asos.com/usnike-training/nike-training-dri-fit-cotton-shorts-in-gray/prd/13625052?colourwayid=16552645
32,21053438,River Island Prolific jersey shorts in gray,"{'current': {'value': 39.0, 'text': '$39.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60136921,River Island,False,False,,1770336,Product,river-island/river-island-prolific-jersey-shorts-in-gray/prd/21053438?colourwayid=60136921,images.asos-media.com/products/river-island-prolific-jersey-shorts-in-gray/21053438-1-grey,,False,www.asos.com/usriver-island/river-island-prolific-jersey-shorts-in-gray/prd/21053438?colourwayid=60136921
33,14957831,New Look hem stripe jogger short in khaki,"{'current': {'value': 22.0, 'text': '$22.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16660260,New Look,False,False,,1683269,Product,new-look/new-look-hem-stripe-jogger-short-in-khaki/prd/14957831?colourwayid=16660260,images.asos-media.com/products/new-look-hem-stripe-jogger-short-in-khaki/14957831-1-green,video.asos-media.com/products/new-look-hem-stripe-jogger-short-in-khaki/14957831-catwalk-AVS,True,www.asos.com/usnew-look/new-look-hem-stripe-jogger-short-in-khaki/prd/14957831?colourwayid=16660260
34,20241072,COLLUSION denim shorts with raw hem in white,"{'current': {'value': 29.0, 'text': '$29.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60020289,Collusion,False,False,,1704989,Product,collusion/collusion-denim-shorts-with-raw-hem-in-white/prd/20241072?colourwayid=60020289,images.asos-media.com/products/collusion-denim-shorts-with-raw-hem-in-white/20241072-1-white,,False,www.asos.com/uscollusion/collusion-denim-shorts-with-raw-hem-in-white/prd/20241072?colourwayid=60020289
35,20324844,Duke plus french terry shorts with contrast eyelets in blue,"{'current': {'value': 29.0, 'text': '$29.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60043777,Duke,False,False,,1712230,Product,duke/duke-plus-french-terry-shorts-with-contrast-eyelets-in-blue/prd/20324844?colourwayid=60043777,images.asos-media.com/products/duke-plus-french-terry-shorts-with-contrast-eyelets-in-blue/20324844-1-blue,video.asos-media.com/products/duke-plus-french-terry-shorts-with-contrast-eyelets-in-blue/20324844-catwalk-AVS,False,www.asos.com/usduke/duke-plus-french-terry-shorts-with-contrast-eyelets-in-blue/prd/20324844?colourwayid=60043777
36,13703992,ASOS DESIGN slim denim shorts dark stone wash,"{'current': {'value': 14.75, 'text': '$14.75'}, 'previous': {'value': 29.0, 'text': '$29.00'}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': True, 'isOutletPrice': False, 'currency': 'USD'}",,16558909,ASOS DESIGN,False,False,,1587004,Product,asos-design/asos-design-slim-denim-shorts-dark-stone-wash/prd/13703992?colourwayid=16558909,images.asos-media.com/products/asos-design-slim-denim-shorts-dark-stone-wash/13703992-1-darkwashblue,video.asos-media.com/products/asos-design-slim-denim-shorts-dark-stone-wash/13703992-catwalk-AVS,True,www.asos.com/usasos-design/asos-design-slim-denim-shorts-dark-stone-wash/prd/13703992?colourwayid=16558909
37,11975245,ASOS DESIGN skinny chino shorts in stone,"{'current': {'value': 29.0, 'text': '$29.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16410823,ASOS DESIGN,False,False,,1451843,Product,asos-design/asos-design-skinny-chino-shorts-in-stone/prd/11975245?colourwayid=16410823,images.asos-media.com/products/asos-design-skinny-chino-shorts-in-stone/11975245-1-stone,video.asos-media.com/products/asos-design-skinny-chino-shorts-in-stone/11975245-catwalk-AVS,True,www.asos.com/usasos-design/asos-design-skinny-chino-shorts-in-stone/prd/11975245?colourwayid=16410823
