,sku,id,lineId,imageSmallUrl,originalImage,productName,brandName,price,discountPrice,discountPercent,revertPriceText,links,mainColor,masterCategoryName,subCategoryName,exclusiveToKoovs,isSkuOutOfStock,isProductOutOfStock,hasLooksAvailable,isTrending,merchantDetails,url_given,PAGE_URL_COMPLETE
33,1894477,128653,144149,https://product.koovs.com/128653_da79ff158e3bbac9e96cf07f740dc621.jpg,https://product.koovs.com/width/height/128653_da79ff158e3bbac9e96cf07f740dc621.jpg,Lace Yoke Detail Embellished Top,Privy League,1799,359,80,Price After Sale,"[{'href': '/ss-lace-top-128653-144149.html', 'rel': 'self', 'method': 'GET'}]",['Black'],['Tops'],['Blouses'],True,False,False,False,False,Koovs Exclusive,/ss-lace-top-128653-144149.html,www.koovs.com/ss-lace-top-128653-144149.html
34,1894404,128632,144125,https://product.koovs.com/128632_92005976acedb80127a83893a17e03c6.jpg,https://product.koovs.com/width/height/128632_92005976acedb80127a83893a17e03c6.jpg,Floral Mesh Detail Blouse,Privy League,1799,359,80,Price After Sale,"[{'href': '/mesh-shoulder-blouse-138-128632-144125.html', 'rel': 'self', 'method': 'GET'}]",['White'],['Tops'],['Blouses'],True,False,False,False,False,Koovs Exclusive,/mesh-shoulder-blouse-138-128632-144125.html,www.koovs.com/mesh-shoulder-blouse-138-128632-144125.html
35,1894393,128629,144121,https://product.koovs.com/128629_978a292b13f001edb5f26e4943d0ccc6.jpg,https://product.koovs.com/width/height/128629_978a292b13f001edb5f26e4943d0ccc6.jpg,Sheer Lace Detail Crop Top,Privy League,1799,359,80,Price After Sale,"[{'href': '/neck-tie-v-neck-blouse-128629-144121.html', 'rel': 'self', 'method': 'GET'}]",['Black'],['Tops'],['Crop Tops'],True,False,False,False,False,Koovs Exclusive,/neck-tie-v-neck-blouse-128629-144121.html,www.koovs.com/neck-tie-v-neck-blouse-128629-144121.html
36,1894384,128626,144118,https://product.koovs.com/128626_f29f907968f71ff6b96cd539c240b334.jpg,https://product.koovs.com/width/height/128626_f29f907968f71ff6b96cd539c240b334.jpg,Crochet Lace Detail Blouse,Privy League,1499,299,80,Price After Sale,"[{'href': '/black-blouse-with-lace-front-128626-144118.html', 'rel': 'self', 'method': 'GET'}]",['Black'],['Tops'],['Blouses'],True,False,False,False,False,Koovs Exclusive,/black-blouse-with-lace-front-128626-144118.html,www.koovs.com/black-blouse-with-lace-front-128626-144118.html
37,450702,105591,117902,https://product.koovs.com/105591_b5d025ae52416f9cc05b0edf13210701.jpg,https://product.koovs.com/width/height/105591_b5d025ae52416f9cc05b0edf13210701.jpg,Front Twist Knot Top,KOOVS,1199,179,85,Price After Sale,"[{'href': '/koovs-twist-knot-blouse-105591-117902.html', 'rel': 'self', 'method': 'GET'}]",['Red'],['Tops'],['Blouses'],False,False,False,False,False,,/koovs-twist-knot-blouse-105591-117902.html,www.koovs.com/koovs-twist-knot-blouse-105591-117902.html
38,426345,100732,112405,https://product.koovs.com/100732_148254e82a7bede24195539fe74490b7.jpg,https://product.koovs.com/width/height/100732_148254e82a7bede24195539fe74490b7.jpg,Print Lace T- Shirt,Koovs X Disney Princess,1299,259,80,Price After Sale,"[{'href': '/koovs-x-disney-princess-cinderella-lace-t--shirt-81-100732-112405.html', 'rel': 'self', 'method': 'GET'}]",['White'],['Tops'],['T-shirts'],False,False,False,False,False,,/koovs-x-disney-princess-cinderella-lace-t--shirt-81-100732-112405.html,www.koovs.com/koovs-x-disney-princess-cinderella-lace-t--shirt-81-100732-112405.html
39,418947,99251,110713,https://product.koovs.com/99251_161257a09ff9c68a598580d98d05cc49.jpg,https://product.koovs.com/width/height/99251_161257a09ff9c68a598580d98d05cc49.jpg,Swing Collared Blouse,KOOVS,1499,299,80,Price After Sale,"[{'href': '/collared-swing-blouse-311-99251-110713.html', 'rel': 'self', 'method': 'GET'}]",['Red'],['Tops'],['Blouses'],False,False,False,False,False,,/collared-swing-blouse-311-99251-110713.html,www.koovs.com/collared-swing-blouse-311-99251-110713.html
40,418003,99060,110508,https://product.koovs.com/99060_ee297698939de424a36699dbaf6ad8c6.jpg,https://product.koovs.com/width/height/99060_ee297698939de424a36699dbaf6ad8c6.jpg,Mesh Ruffle T-Shirt,Influence,999,999,0,Price After Sale,"[{'href': '/influence-black-mesh-ruffle-t-shirt-99060-110508.html', 'rel': 'self', 'method': 'GET'}]",['White'],['Tops'],['T-shirts'],False,False,False,False,False,,/influence-black-mesh-ruffle-t-shirt-99060-110508.html,www.koovs.com/influence-black-mesh-ruffle-t-shirt-99060-110508.html
41,363757,87610,97616,https://product.koovs.com/87610_deab3ef86cfe416800c7287824a85321.jpg,https://product.koovs.com/width/height/87610_deab3ef86cfe416800c7287824a85321.jpg,Metallic Knit Top,FIRST & I,1295,1295,0,Price After Sale,"[{'href': '/first--metallic-knit-top-87610-97616.html', 'rel': 'self', 'method': 'GET'}]",['Pink'],['Tops'],['Blouses'],False,False,False,False,False,,/first--metallic-knit-top-87610-97616.html,www.koovs.com/first--metallic-knit-top-87610-97616.html
42,1918820,133644,149940,https://product.koovs.com/149940_51944a00d6fe40d8b648429de1236a7d_image1_super_zoom.jpg,https://product.koovs.com/width/height/149940_51944a00d6fe40d8b648429de1236a7d_image1_super_zoom.jpg,Lace-Up Corset Peplum Top,Missguided,2499,1249,50,Price After Sale,"[{'href': '/square-neck-lace-up-peplum-top-133644-149940.html', 'rel': 'self', 'method': 'GET'}]",['White'],['Tops'],['Peplum Tops'],True,False,False,False,False,INTERNATIONAL BRAND,/square-neck-lace-up-peplum-top-133644-149940.html,www.koovs.com/square-neck-lace-up-peplum-top-133644-149940.html
