,id,name,price,colour,colourWayId,brandName,hasVariantColours,hasMultiplePrices,groupId,productCode,productType,url,imageUrl,videoUrl,isSellingFast,PAGE_URL_COMPLETE
14,14923152,The Ragged Priest utility hook pocket pants in black,"{'current': {'value': 95.0, 'text': '$95.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16657091,The Ragged Priest,False,False,,1680121,Product,the-ragged-priest/the-ragged-priest-utility-hook-pocket-pants-in-black/prd/14923152?colourwayid=16657091,images.asos-media.com/products/the-ragged-priest-utility-hook-pocket-pants-in-black/14923152-1-black,,False,www.asos.com/usthe-ragged-priest/the-ragged-priest-utility-hook-pocket-pants-in-black/prd/14923152?colourwayid=16657091
15,20091085,Nicce Coln chinos in black,"{'current': {'value': 55.0, 'text': '$55.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60007848,Nicce,False,False,,1692835,Product,nicce/nicce-coln-chinos-in-black/prd/20091085?colourwayid=60007848,images.asos-media.com/products/nicce-coln-chinos-in-black/20091085-1-black,,True,www.asos.com/usnicce/nicce-coln-chinos-in-black/prd/20091085?colourwayid=60007848
16,20639788,Liquor N Poker cargo pants with gray and white pinstripe,"{'current': {'value': 64.0, 'text': '$64.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60074470,Liquor N Poker,False,False,,1737449,Product,liquor-n-poker/liquor-n-poker-cargo-pants-with-gray-and-white-pinstripe/prd/20639788?colourwayid=60074470,images.asos-media.com/products/liquor-n-poker-cargo-pants-with-gray-and-white-pinstripe/20639788-1-grey,,False,www.asos.com/usliquor-n-poker/liquor-n-poker-cargo-pants-with-gray-and-white-pinstripe/prd/20639788?colourwayid=60074470
17,20640916,Liquor N Poker cargo pants in geo army print with toggles,"{'current': {'value': 64.0, 'text': '$64.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60074568,Liquor N Poker,False,False,,1737559,Product,liquor-n-poker/liquor-n-poker-cargo-pants-in-geo-army-print-with-toggles/prd/20640916?colourwayid=60074568,images.asos-media.com/products/liquor-n-poker-cargo-pants-in-geo-army-print-with-toggles/20640916-1-green,,False,www.asos.com/usliquor-n-poker/liquor-n-poker-cargo-pants-in-geo-army-print-with-toggles/prd/20640916?colourwayid=60074568
18,14537632,New Look slim chino pants in stone,"{'current': {'value': 34.0, 'text': '$34.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16623921,New Look,False,False,,1649440,Product,new-look/new-look-slim-chino-pants-in-stone/prd/14537632?colourwayid=16623921,images.asos-media.com/products/new-look-slim-chino-pants-in-stone/14537632-1-stone,video.asos-media.com/products/new-look-slim-chino-pants-in-stone/14537632-catwalk-AVS,True,www.asos.com/usnew-look/new-look-slim-chino-pants-in-stone/prd/14537632?colourwayid=16623921
19,14538414,New Look Plus slim chino pants in stone,"{'current': {'value': 34.0, 'text': '$34.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16623979,New Look,False,False,,1649514,Product,new-look/new-look-plus-slim-chino-pants-in-stone/prd/14538414?colourwayid=16623979,images.asos-media.com/products/new-look-plus-slim-chino-pants-in-stone/14538414-1-stone,,False,www.asos.com/usnew-look/new-look-plus-slim-chino-pants-in-stone/prd/14538414?colourwayid=16623979
20,14538425,New Look Plus slim chino pants in navy,"{'current': {'value': 34.0, 'text': '$34.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16623983,New Look,False,False,,1649512,Product,new-look/new-look-plus-slim-chino-pants-in-navy/prd/14538425?colourwayid=16623983,images.asos-media.com/products/new-look-plus-slim-chino-pants-in-navy/14538425-1-navy,,False,www.asos.com/usnew-look/new-look-plus-slim-chino-pants-in-navy/prd/14538425?colourwayid=16623983
21,14669589,ASOS DESIGN slim chinos with elastic waist in dark khaki,"{'current': {'value': 32.0, 'text': '$32.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16635037,ASOS DESIGN,False,False,,1657343,Product,asos-design/asos-design-slim-chinos-with-elastic-waist-in-dark-khaki/prd/14669589?colourwayid=16635037,images.asos-media.com/products/asos-design-slim-chinos-with-elastic-waist-in-dark-khaki/14669589-1-tarmac,,True,www.asos.com/usasos-design/asos-design-slim-chinos-with-elastic-waist-in-dark-khaki/prd/14669589?colourwayid=16635037
22,14757386,COLLUSION nylon pants in acid lime,"{'current': {'value': 35.0, 'text': '$35.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16641616,Collusion,False,False,,1666927,Product,collusion/collusion-nylon-pants-in-acid-lime/prd/14757386?colourwayid=16641616,images.asos-media.com/products/collusion-nylon-pants-in-acid-lime/14757386-1-yellow,video.asos-media.com/products/collusion-nylon-pants-in-acid-lime/14757386-catwalk-AVS,False,www.asos.com/uscollusion/collusion-nylon-pants-in-acid-lime/prd/14757386?colourwayid=16641616
23,14959429,New Look PLUS slm pull on pop check pants in gray,"{'current': {'value': 42.0, 'text': '$42.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16660464,New Look,False,False,,1683471,Product,new-look/new-look-plus-slm-pull-on-pop-check-pants-in-gray/prd/14959429?colourwayid=16660464,images.asos-media.com/products/new-look-plus-slm-pull-on-pop-check-pants-in-gray/14959429-1-grey,,True,www.asos.com/usnew-look/new-look-plus-slm-pull-on-pop-check-pants-in-gray/prd/14959429?colourwayid=16660464
